,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.1,68.4,19.7,28.7,,,,
1,2020-03-02,38.3,77.9,11.0,28.9,,,,
2,2020-03-03,39.2,81.0,13.6,29.2,,,,
3,2020-03-04,38.7,83.7,6.0,29.4,1.0000000148529775,,,
4,2020-03-05,38.4,86.8,9.1,29.1,1.0000000148529775,,,
5,2020-03-06,37.9,75.1,6.3,29.3,1.0000000148529775,,,
6,2020-03-07,45.4,80.3,16.0,29.5,1.0000000148529775,,,
7,2020-03-08,47.4,76.8,19.5,29.2,27.28095765530682,,,
8,2020-03-09,44.2,80.4,17.6,29.4,1.0000000297059557,,,
9,2020-03-10,52.4,83.6,23.5,29.2,1.0000000297059557,,,
10,2020-03-11,48.1,74.7,18.4,29.3,8.501807854266822,,,
11,2020-03-12,41.8,68.0,26.0,29.3,5.602832803179416,,,
12,2020-03-13,43.4,78.4,12.7,29.6,1.0000000594119127,,,
13,2020-03-14,46.3,84.4,13.8,29.5,3.786763830801392,,,
14,2020-03-15,46.0,81.8,15.6,29.3,4.682893112750562,,,
15,2020-03-16,43.6,72.6,12.1,29.8,3.7607556603804,,,
16,2020-03-17,49.1,81.5,18.0,29.9,2.2474414049986966,,,
17,2020-03-18,46.2,91.8,9.7,29.9,4.728447827349019,,,
18,2020-03-19,41.9,77.3,5.0,30.0,1.948150393732176,,,
19,2020-03-20,41.8,76.8,12.9,30.1,2.0092926976743,,,
20,2020-03-21,40.3,70.7,13.8,30.0,4.01626623187763,,,
21,2020-03-22,39.7,74.7,11.1,30.0,6.650339744148185,,,
22,2020-03-23,40.8,67.6,8.1,30.0,3.239170777100766,,,
23,2020-03-24,47.3,63.2,10.2,29.9,2.4441654167104665,,,
24,2020-03-25,47.6,45.9,6.4,29.9,8.044256735658756,,,
25,2020-03-26,42.3,60.2,7.1,29.9,13.919313421184652,,,
26,2020-03-27,41.3,72.6,10.0,30.0,4.173585169666329,,,
27,2020-03-28,42.2,74.0,15.3,30.1,14.932400016126673,,,
28,2020-03-29,38.7,63.8,14.5,30.4,22.350020674939184,,,
29,2020-03-30,40.4,77.3,9.1,30.3,83.68669276376038,,,
30,2020-03-31,42.1,71.4,7.4,30.1,181.22610668892375,,,
31,2020-04-01,42.4,76.1,9.5,29.9,80.96256860062546,,,
32,2020-04-02,46.8,73.1,14.3,29.6,410.7765682164268,,,
33,2020-04-03,45.4,67.7,8.7,29.7,589.7505864219027,,,
34,2020-04-04,48.5,66.6,9.7,29.7,1.5055053499516342,,,
35,2020-04-05,54.8,52.3,13.6,29.5,2.520808880909252,,,
36,2020-04-06,53.8,60.1,14.6,29.6,8.325166084501971,,,
37,2020-04-07,51.6,56.7,6.6,30.0,3.703253782771875,,,
38,2020-04-08,58.9,50.9,3.2,29.9,6.351413636309646,,,
39,2020-04-09,54.1,71.7,9.8,29.9,5.564515047768611,,,
40,2020-04-10,56.9,68.0,8.7,29.9,2.740154465634256,,,
41,2020-04-11,61.1,59.4,6.8,29.8,3.2883305461853443,,,
42,2020-04-12,55.6,72.8,7.8,29.6,2.518084023210605,,,
43,2020-04-13,43.7,60.5,15.5,30.0,2.2875309916448083,,,
44,2020-04-14,44.5,54.0,3.7,30.0,1.5107957243670709,,,
45,2020-04-15,52.3,48.2,5.0,29.8,2.6059488593143163,,,
46,2020-04-16,53.5,53.4,7.0,29.7,2.6100186561546987,,,
47,2020-04-17,47.8,74.9,15.0,29.7,1.4365498381153108,,,
48,2020-04-18,44.1,83.0,10.2,29.8,1.2428697606889347,,,
49,2020-04-19,47.8,68.3,10.8,29.8,1.2434690800845294,,,
50,2020-04-20,48.7,65.0,15.4,29.8,1.4368641088571907,,,
51,2020-04-21,51.1,65.2,16.5,29.8,1.5286235181982184,,,
52,2020-04-22,52.1,68.0,12.0,29.8,1.4126111857911572,,,
53,2020-04-23,53.4,68.2,8.5,29.8,1.4928114741124734,,,
54,2020-04-24,53.1,58.5,6.3,29.7,1.7086002353774732,,,
55,2020-04-25,50.0,70.7,7.0,29.6,1.5034962958599651,,,
56,2020-04-26,56.0,63.1,6.6,29.5,1.1597713047131957,,,
57,2020-04-27,51.2,65.9,5.9,29.4,1.030648049291479,,,
58,2020-04-28,45.0,88.3,10.0,29.4,1.2553048285024715,,,
59,2020-05-01,47.6,77.0,13.1,29.1,1.0315276704855971,,,
60,2020-05-02,49.7,69.8,11.1,29.5,1.0926810197965602,,,
61,2020-05-03,49.5,78.6,3.7,29.7,1.056561647492483,,,
62,2020-05-04,49.7,81.1,9.1,29.8,1.2292199290962345,,,
63,2020-05-05,47.6,68.2,12.2,29.9,1.2658161502133878,,,
64,2020-05-06,49.5,62.3,6.8,30.0,1.0972387737115965,,,
65,2020-05-07,56.5,61.1,4.5,29.8,1.0636927038338635,,,
66,2020-05-08,61.6,63.9,5.5,29.7,1.0829205025393425,,,
67,2020-05-09,63.0,61.7,4.8,29.6,1.0047441862383812,,,
68,2020-05-10,48.5,75.0,14.3,29.6,1.1279314293933342,,,
69,2020-05-11,42.6,62.7,11.8,29.9,1.0708450790155046,,,
70,2020-05-12,43.6,70.3,10.3,29.8,1.0383514485133605,,,
71,2020-05-13,44.3,61.6,9.3,29.8,1.1102868406916526,,,
72,2020-05-14,45.8,58.7,6.1,29.9,1.0613204343238984,,,
73,2020-05-15,48.7,67.0,10.0,29.9,1.0417171440595523,,,
74,2020-05-16,51.2,63.2,11.0,29.9,1.0195346629103434,,,
75,2020-05-17,55.0,60.9,10.7,29.9,1.0245732888193315,,,
76,2020-05-18,57.8,66.5,12.7,29.8,1.067032379523947,,,
77,2020-05-19,62.8,69.9,9.4,29.8,1.0699353368396314,,,
78,2020-05-20,67.1,60.8,6.5,29.8,1.0989096691392972,,,
79,2020-05-21,64.3,52.6,8.0,29.7,1.1162245965144508,,,
80,2020-05-22,60.7,53.9,21.3,29.5,1.028579268688376,,,
81,2020-05-23,55.6,58.1,21.8,29.7,1.093737288966336,,,
82,2020-05-24,58.3,66.8,14.5,30.0,1.1580267502743402,,,
83,2020-05-25,60.3,50.7,9.3,30.2,1.0131354721389467,,,
84,2020-05-26,62.1,57.8,7.6,30.2,1.0744737109605318,,,
85,2020-05-27,61.0,59.6,7.5,30.3,1.040210528216419,,,
86,2020-05-28,60.4,60.6,7.0,30.2,1.033122492802507,,,
87,2020-05-29,61.9,45.6,9.3,30.0,1.0150266751976291,,,
88,2020-05-30,58.0,63.4,9.5,29.9,1.0259471606995414,,,
89,2020-05-31,61.3,58.8,10.4,29.9,1.041913141295056,,,
90,2020-06-01,61.6,55.8,8.5,29.9,1.0469034456800717,,,
91,2020-06-02,61.7,53.4,5.2,29.8,1.0433686606956816,,,
92,2020-06-03,53.7,81.7,8.0,29.5,1.0883009569701214,,,
93,2020-06-04,50.8,77.6,8.5,29.3,1.0174504835545868,,,
94,2020-06-05,50.4,68.0,16.0,29.1,1.0024745162953868,,,
95,2020-06-06,50.4,71.4,17.7,29.1,1.0028320035941731,,,
96,2020-06-07,51.1,86.2,8.9,29.5,1.0372050724492483,,,
97,2020-06-08,50.9,71.7,6.1,29.8,1.0064222343759663,,,
98,2020-06-09,54.2,67.2,6.6,29.8,1.0370630798261704,,,
99,2020-06-10,53.3,82.4,6.4,29.6,1.0199605003660752,,,
100,2020-06-11,52.8,91.4,12.2,29.6,0.9984907297255168,,,
101,2020-06-12,55.2,97.6,10.8,29.4,1.0170009311722883,,,
102,2020-06-13,62.5,77.4,8.9,29.4,1.0257277488114025,,,
103,2020-06-14,60.4,85.4,7.1,29.6,1.023977178938679,,,
104,2020-06-15,61.0,84.0,5.6,29.7,1.0083408791224755,,,
105,2020-06-16,60.2,87.7,5.7,29.6,1.019127367460361,,,
106,2020-06-17,58.9,92.5,5.4,29.6,1.002853300304915,,,
107,2020-06-18,55.5,93.6,6.9,29.5,1.0006120220449344,,,
108,2020-06-19,56.8,83.7,11.5,29.5,1.0172451254332733,,,
109,2020-06-20,59.8,76.7,11.1,29.7,1.035889255020076,,,
110,2020-06-21,59.3,74.2,14.6,29.6,1.0228791370367372,,,
111,2020-06-22,61.2,63.8,12.4,29.8,1.0050900182083498,,,
112,2020-06-23,67.3,63.2,8.4,29.8,1.0057733304982488,,,
113,2020-06-24,71.8,63.7,8.1,29.8,1.0193876931836432,,,
114,2020-06-25,72.7,61.2,9.5,29.7,1.0163558884438166,,,
115,2020-06-26,70.9,65.2,8.1,29.4,1.000655087585454,,,
116,2020-06-27,61.6,76.5,14.7,29.2,1.0176821363492812,,,
117,2020-06-28,57.0,71.5,18.9,29.3,1.0013747598550935,,,
118,2020-06-29,55.0,73.8,20.5,29.4,1.0190207541048082,,,
119,2020-06-30,59.8,72.0,12.6,29.3,1.0022032905082192,,,
