,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
42,2020-04-12,49.8,70.3,8.4,30.0,53.79093418585354,,,
43,2020-04-13,43.3,57.6,6.6,30.4,17.936588194626076,,,
44,2020-04-14,44.2,76.4,7.6,30.3,167.6278540039791,,,
45,2020-04-15,46.7,79.2,5.0,30.1,7.369699464164282,,,
46,2020-04-16,50.4,74.0,7.7,30.0,1.7586113584314562,,,
47,2020-04-17,49.0,66.6,9.5,30.1,2.581951579373317,,,
48,2020-04-18,48.3,62.7,7.9,30.1,1.166577488730022,,,
49,2020-04-19,51.9,54.8,9.2,30.2,2.2418748271449136,,,
50,2020-04-20,51.5,49.8,9.4,30.2,1.4416547706847889,,,
51,2020-04-21,53.3,54.5,11.6,30.2,0.946404601039873,,,
52,2020-04-22,54.0,65.1,12.3,30.2,0.9846623424596154,,,
53,2020-04-23,55.1,61.9,6.1,30.1,2.109251974310025,,,
54,2020-04-24,52.6,62.3,3.7,30.0,0.9796315390783884,,,
55,2020-04-25,50.9,74.0,4.8,29.9,1.0874777456545783,,,
56,2020-04-26,49.4,70.0,8.5,29.8,1.3147505555731414,,,
57,2020-04-27,48.2,71.6,5.9,29.7,0.9527238715108284,,,
58,2020-04-28,48.2,70.5,4.5,29.7,0.9000452664632899,,,
59,2020-05-01,49.3,81.6,6.3,29.4,0.9838069916504404,,,
60,2020-05-02,51.2,68.1,9.5,29.8,0.9508962856790611,,,
61,2020-05-03,49.8,69.0,4.6,30.0,0.8997926946019648,,,
62,2020-05-04,50.5,67.0,7.4,30.1,0.9529321672996705,,,
63,2020-05-05,50.7,60.1,6.4,30.2,0.8897954113869376,,,
64,2020-05-06,49.9,68.0,5.2,30.2,0.9765717167542868,,,
65,2020-05-07,53.7,69.0,3.5,30.1,0.9857015004306088,,,
66,2020-05-08,55.6,81.1,6.1,30.0,0.9264701337398424,,,
67,2020-05-09,58.3,74.9,5.9,29.9,1.0108456147191216,,,
68,2020-05-10,45.9,58.5,13.0,30.1,0.9705464367956596,,,
69,2020-05-11,44.5,56.0,10.3,30.3,0.9313775355559806,,,
70,2020-05-12,48.8,68.2,14.2,30.1,0.9185601489564068,,,
71,2020-05-13,46.4,51.4,7.9,30.1,1.016615250960773,,,
72,2020-05-14,47.5,70.6,8.7,30.2,0.9565620785842622,,,
73,2020-05-15,50.7,70.8,10.4,30.2,0.95381292627104,,,
74,2020-05-16,51.4,78.9,12.4,30.1,0.9552925809953376,,,
75,2020-05-17,52.5,91.5,10.1,30.0,0.9896514124536804,,,
76,2020-05-18,55.0,86.6,9.1,30.0,0.9623346189777096,,,
77,2020-05-19,57.1,90.7,6.0,30.1,0.9410835264577244,,,
78,2020-05-20,56.6,80.6,4.1,30.0,1.0053758668083863,,,
79,2020-05-21,56.0,73.3,5.4,29.9,1.021927019787442,,,
80,2020-05-22,55.8,67.7,20.9,29.5,1.0108898615583737,,,
81,2020-05-23,50.7,81.2,22.1,29.8,0.9769256541827726,,,
82,2020-05-24,53.8,85.6,10.4,30.2,0.995824639214918,,,
83,2020-05-25,56.6,73.0,8.2,30.4,0.9673378916186456,,,
84,2020-05-26,55.7,71.9,5.9,30.5,0.9690487787634384,,,
85,2020-05-27,55.4,70.0,4.0,30.6,0.983931371006218,,,
86,2020-05-28,61.0,67.9,3.4,30.4,0.9897491007292832,,,
87,2020-05-29,66.8,53.1,5.7,30.2,0.99923321234624,,,
88,2020-05-30,64.8,54.1,5.6,30.2,1.0030110280587976,,,
89,2020-05-31,63.7,49.8,5.6,30.2,1.0000837514227634,,,
90,2020-06-01,63.5,54.5,5.8,30.2,1.0233388706734017,,,
91,2020-06-02,60.5,69.1,5.6,30.0,0.9963341306209637,,,
92,2020-06-03,55.7,63.0,6.9,29.9,1.0192060327392916,,,
93,2020-06-04,52.7,73.6,8.7,29.6,1.0046948227513826,,,
94,2020-06-05,50.0,69.8,18.4,29.3,1.0137165884511157,,,
95,2020-06-06,54.3,80.6,14.2,29.4,1.013091846527706,,,
96,2020-06-07,56.7,70.2,8.9,29.8,1.0095644956546048,,,
97,2020-06-08,54.2,67.7,6.3,30.1,1.0022430805606952,,,
98,2020-06-09,52.0,76.9,4.6,30.0,0.9995607921577212,,,
99,2020-06-10,53.7,84.6,5.3,29.9,1.0108983982062996,,,
100,2020-06-11,56.3,68.3,10.4,30.1,1.0112649974869703,,,
101,2020-06-12,57.6,73.8,10.2,29.9,1.0162558006745694,,,
102,2020-06-13,59.4,85.2,7.9,29.8,1.0123969243726716,,,
103,2020-06-14,63.5,76.5,5.6,29.9,1.010375101700706,,,
104,2020-06-15,63.1,82.5,2.5,29.9,1.0018512890140745,,,
105,2020-06-16,61.4,86.8,3.1,29.9,1.0025809002065729,,,
106,2020-06-17,62.0,86.0,3.8,29.9,1.0029539332667023,,,
107,2020-06-18,62.8,72.1,7.2,29.8,1.0278224354269303,,,
108,2020-06-19,59.5,80.6,5.4,29.8,1.0066992056878787,,,
109,2020-06-20,60.6,70.2,9.1,29.8,1.005694921828079,,,
110,2020-06-21,57.4,81.1,10.7,29.8,1.0043195873474182,,,
111,2020-06-22,56.5,87.6,15.3,29.9,0.9984236364478458,,,
112,2020-06-23,61.0,85.4,8.8,30.0,1.0012707470461766,,,
113,2020-06-24,62.0,76.9,5.1,30.1,1.0103047194098354,,,
114,2020-06-25,73.4,63.3,5.4,29.9,1.0084040279063209,,,
115,2020-06-26,66.3,78.2,5.6,29.6,1.008698829395408,,,
116,2020-06-27,58.7,83.3,8.9,29.3,1.003214490289981,,,
117,2020-06-28,54.0,92.9,18.0,29.3,1.1145389660981917,,,
118,2020-06-29,54.6,91.6,17.6,29.4,1.044985707809429,,,
119,2020-06-30,56.0,88.8,8.6,29.5,1.0012226571295644,,,
120,2020-07-01,58.0,85.1,4.8,29.6,1.026159008141469,,,
121,2020-07-02,56.7,71.5,7.1,29.8,1.029299220654248,,,
122,2020-07-03,54.8,92.9,7.8,29.6,1.0275368248985486,,,
123,2020-07-04,56.5,89.5,6.9,29.5,1.0060107839970132,,,
124,2020-07-05,54.7,85.3,16.5,29.5,1.003281341645878,,,
125,2020-07-06,56.0,73.6,16.1,30.0,1.0225025054108852,,,
126,2020-07-07,55.6,78.5,8.7,29.9,1.02295894357462,,,
127,2020-07-08,56.7,80.3,2.2,29.9,1.0237792259918173,,,
128,2020-07-09,58.2,75.6,9.1,29.9,1.001429379942509,,,
129,2020-07-10,57.0,71.5,14.9,30.0,1.0029325984412325,,,
130,2020-07-11,56.0,76.4,8.3,30.2,1.0022917453441216,,,
131,2020-07-12,60.0,70.8,7.9,30.2,1.0241203422264296,,,
132,2020-07-13,59.5,84.3,12.1,30.0,1.0004069927334265,,,
133,2020-07-14,55.8,85.7,10.5,29.9,1.0014201937609084,,,
134,2020-07-15,56.6,91.1,9.6,29.9,1.025293991543835,,,
135,2020-07-16,61.4,84.0,9.8,30.0,1.001986785421423,,,
136,2020-07-17,58.1,91.5,8.0,29.9,1.001947610984934,,,
137,2020-07-18,58.0,74.8,11.6,29.9,1.0019667064570643,,,
138,2020-07-19,56.9,71.3,12.9,30.0,1.0016848807659928,,,
139,2020-07-20,55.7,76.0,10.9,30.2,1.0004154906426457,,,
140,2020-07-21,58.0,70.5,6.4,30.2,0.9996203373008156,,,
141,2020-07-22,57.2,91.6,5.4,30.0,1.0013938030275042,,,
142,2020-07-23,59.2,92.3,7.0,29.8,1.002740785522482,,,
143,2020-07-24,57.7,83.1,7.4,29.7,1.002405921771045,,,
144,2020-07-25,59.7,86.4,7.7,29.5,1.002353346990995,,,
145,2020-07-26,58.9,79.1,9.0,29.6,1.0249983661457422,,,
146,2020-07-27,56.5,87.0,11.5,29.4,1.0022997975062782,,,
147,2020-07-28,56.2,74.1,20.8,29.8,1.0462930122573937,,,
148,2020-07-29,57.5,65.7,10.3,30.0,1.0027623836411277,,,
149,2020-07-30,59.6,84.0,7.7,29.9,1.0253173303900134,,,
150,2020-07-31,68.0,70.2,8.5,29.7,1.0028825766156064,,,
151,2020-08-01,59.5,79.4,8.7,29.8,1.002886318424577,,,
152,2020-08-02,57.9,78.5,9.0,29.9,1.0025964515796708,,,
153,2020-08-03,57.1,74.2,8.8,29.9,1.0239749443939774,,,
154,2020-08-04,58.5,92.1,14.5,29.6,1.0012052900108066,,,
155,2020-08-05,60.9,91.5,6.2,29.6,1.002204684112178,,,
156,2020-08-06,63.8,79.0,6.6,29.9,1.001579497274468,,,
157,2020-08-07,62.9,83.0,9.9,29.9,1.001426638508595,,,
158,2020-08-08,60.6,77.1,4.1,30.2,1.0012767096587474,,,
159,2020-08-09,63.8,65.2,8.4,30.1,1.0019349237801407,,,
160,2020-08-10,63.5,77.8,7.0,30.0,1.0011875075488756,,,
161,2020-08-11,66.2,82.0,5.3,30.0,1.0006504733984949,,,
162,2020-08-12,69.4,80.9,4.0,29.9,1.0021827672607797,,,
163,2020-08-13,68.0,76.7,9.1,30.0,1.001431896598385,,,
164,2020-08-14,67.0,75.0,7.0,30.0,1.0251692224310929,,,
165,2020-08-15,65.3,77.0,6.2,30.0,1.0014365539186694,,,
166,2020-08-16,62.7,77.8,9.9,29.9,1.0246201681644924,,,
167,2020-08-17,59.9,88.4,6.4,29.7,1.0008610565372622,,,
168,2020-08-18,63.6,85.1,3.7,29.6,1.0246914084903918,,,
169,2020-08-19,67.0,77.0,5.8,29.4,1.0021233869202135,,,
170,2020-08-20,64.5,74.9,16.6,29.3,1.0018941194123674,,,
171,2020-08-21,61.5,84.6,14.9,29.1,1.002564270550896,,,
172,2020-08-22,60.5,83.2,12.2,29.6,1.002182335431466,,,
173,2020-08-23,56.5,80.5,6.1,29.8,1.0247486913470687,,,
174,2020-08-24,55.3,70.9,2.8,29.8,1.0470578567052768,,,
175,2020-08-25,58.1,86.1,12.7,29.2,1.001267112275764,,,
176,2020-08-26,57.7,87.4,3.5,29.8,1.0253894981026008,,,
177,2020-08-27,57.1,90.9,4.2,29.7,1.0252929707874936,,,
178,2020-08-28,55.9,71.2,9.4,29.7,1.0028183972570153,,,
179,2020-08-29,55.0,64.8,5.6,29.9,1.002682249905538,,,
180,2020-08-30,53.8,76.1,3.3,30.1,1.002017228583406,,,
181,2020-09-01,58.5,77.4,10.2,30.0,1.0015269803203803,,,
182,2020-09-02,60.1,90.0,13.3,29.7,1.0032449017483307,,,
183,2020-09-03,59.1,82.8,13.1,29.7,1.0026615467955338,,,
184,2020-09-04,57.4,77.0,17.9,29.9,1.0258790627605974,,,
185,2020-09-05,55.1,81.9,11.1,30.0,1.0029462634285196,,,
186,2020-09-06,57.4,80.1,4.4,30.0,1.093834298048249,,,
187,2020-09-07,58.4,92.3,11.6,29.9,1.0693328079048643,,,
188,2020-09-08,63.7,87.9,11.7,30.0,1.0688515094124458,,,
189,2020-09-09,56.7,75.9,14.7,30.1,1.047918220423453,,,
190,2020-09-10,54.2,76.0,9.3,30.0,1.0033449557366203,,,
191,2020-09-11,56.1,83.6,14.6,29.7,1.0266066393976967,,,
192,2020-09-12,56.0,81.4,16.1,29.8,1.15701771929975,,,
193,2020-09-13,63.9,78.7,15.8,29.9,1.04623195165494,,,
194,2020-09-14,61.8,85.0,5.5,30.0,1.0237998290000694,,,
195,2020-09-15,62.4,84.2,1.7,30.0,1.04546947769804,,,
196,2020-09-16,56.3,82.2,7.3,30.3,1.0471121901661178,,,
197,2020-09-17,57.5,78.3,2.1,30.4,1.0897741839828683,,,
198,2020-09-18,57.1,73.3,3.0,30.3,1.025719401271428,,,
199,2020-09-19,54.8,72.5,5.8,30.2,1.1311163085610574,,,
200,2020-09-20,55.6,82.8,4.0,30.1,1.0458989805953698,,,
201,2020-09-21,53.8,84.8,7.1,29.9,1.2280019111562177,,,
202,2020-09-22,56.0,84.9,12.4,29.5,1.0226989034919178,,,
203,2020-09-23,48.2,78.6,3.0,29.5,1.1469181718239974,,,
204,2020-09-24,46.7,78.5,6.1,29.3,1.105081014967894,,,
205,2020-09-25,46.4,73.7,4.8,29.8,1.2001650555009251,,,
206,2020-09-26,46.9,71.0,3.6,30.0,1.062643492774367,,,
207,2020-09-27,45.6,75.2,3.0,29.9,1.2500389356185886,,,
208,2020-09-28,52.4,88.9,5.0,29.8,1.1327593846503798,,,
209,2020-09-29,51.0,81.7,6.4,29.9,1.130481843800801,,,
210,2020-09-30,53.2,88.6,10.8,29.4,1.20165196923744,,,
211,2020-10-01,49.8,73.3,5.9,29.3,1.1101785109469555,,,
212,2020-10-02,48.3,77.1,2.6,29.5,1.1271328985735474,,,
213,2020-10-03,45.9,96.7,2.5,29.3,1.0573806797127272,,,
214,2020-10-04,55.8,86.5,4.6,29.0,1.1417551346290544,,,
215,2020-10-05,53.6,91.1,4.4,29.2,1.3489063729731596,,,
216,2020-10-06,53.6,87.0,9.5,29.3,1.1956668109247013,,,
217,2020-10-07,52.8,78.0,12.3,29.7,1.4032248107949843,,,
218,2020-10-08,49.4,82.2,6.3,29.8,1.4943050551481671,,,
219,2020-10-09,48.2,78.3,13.4,29.9,1.076156682262535,,,
220,2020-10-10,52.0,80.4,13.5,30.1,1.215450744038035,,,
221,2020-10-11,49.5,80.1,5.3,30.3,1.3164025743592724,,,
222,2020-10-12,50.4,87.0,8.4,29.9,1.3169522943881635,,,
223,2020-10-13,48.0,79.1,8.0,30.0,1.2076520113779885,,,
224,2020-10-14,52.1,81.2,7.1,30.3,1.300520717118261,,,
225,2020-10-15,46.0,78.0,3.1,30.4,1.184298523371329,,,
226,2020-10-16,48.0,81.0,3.6,30.3,1.0658923510889162,,,
227,2020-10-17,48.9,80.8,5.0,30.2,1.102258751100354,,,
228,2020-10-18,49.6,83.3,3.0,30.1,1.0656342671123142,,,
229,2020-10-19,53.8,89.0,12.5,29.6,1.1457407693642263,,,
230,2020-10-20,54.7,84.7,11.1,29.2,1.1071705969001262,,,
231,2020-10-21,53.7,90.1,8.8,29.2,1.35155292128927,,,
232,2020-10-22,50.0,85.7,7.3,29.5,1.0933869372141296,,,
233,2020-10-23,48.8,77.9,10.6,29.5,0.9882282941504834,,,
234,2020-10-24,49.6,81.6,11.7,29.1,0.9754958432408248,,,
235,2020-10-25,49.1,74.7,15.1,29.0,1.1518960278516268,,,
236,2020-10-26,50.2,83.4,18.5,29.1,1.1161620270917574,,,
237,2020-10-27,48.1,84.3,11.0,29.1,1.0905489765878744,,,
238,2020-10-28,48.0,80.0,14.0,29.2,1.0950830846040476,,,
239,2020-10-29,56.1,85.4,21.4,29.4,1.108522665109686,,,
240,2020-10-30,50.4,79.0,11.7,29.7,1.0531052865252857,,,
241,2020-10-31,52.7,77.4,23.1,29.3,1.01874893776946,,,
242,2020-11-01,50.6,82.5,17.2,29.0,1.1856619485124873,,,
243,2020-11-02,48.0,85.6,12.0,29.3,1.128039586453607,,,
244,2020-11-03,45.3,82.7,8.6,29.9,1.1955252203020013,,,
245,2020-11-04,48.6,81.3,8.4,30.4,1.1960146277866197,,,
246,2020-11-05,52.1,92.2,7.6,30.5,1.0710627691320336,,,
247,2020-11-06,45.8,89.2,3.7,30.3,1.0596283307560117,,,
248,2020-11-07,41.2,82.0,2.2,30.1,1.0765512322219133,,,
249,2020-11-08,44.5,84.0,8.3,30.0,1.1824649699831111,,,
250,2020-11-09,53.9,90.6,2.9,30.0,1.1569116241587474,,,
251,2020-11-10,52.9,89.5,5.9,30.0,1.1092915887640715,,,
252,2020-11-11,54.3,84.3,18.4,29.6,1.09551530746813,,,
253,2020-11-12,51.8,80.1,16.1,29.5,1.0734658084259563,,,
254,2020-11-13,48.0,81.6,13.1,29.5,1.0918038717468657,,,
255,2020-11-14,50.7,87.7,13.1,29.3,1.0547966568434322,,,
256,2020-11-15,50.0,88.2,10.4,29.0,1.0418858221167588,,,
257,2020-11-16,50.7,85.1,16.0,29.5,1.0761580630715113,,,
258,2020-11-17,57.4,85.3,18.8,29.7,1.117241105154006,,,
259,2020-11-18,51.4,85.0,20.1,29.5,1.0613169799868412,,,
260,2020-11-19,42.2,81.0,4.7,30.2,1.1179378519115737,,,
261,2020-11-20,50.2,90.3,10.3,30.1,1.0627693520928103,,,
262,2020-11-21,49.4,81.7,17.6,29.9,1.0327104345663605,,,
263,2020-11-22,46.0,79.5,15.7,30.1,1.0884447287375194,,,
264,2020-11-23,49.0,85.2,15.9,29.9,1.0962179499183398,,,
265,2020-11-24,50.7,90.8,14.6,29.6,1.0638420327699103,,,
266,2020-11-25,46.0,87.4,6.0,29.8,1.0981402649072136,,,
267,2020-11-26,41.2,89.8,3.1,30.1,1.0968866216959712,,,
268,2020-11-27,44.2,75.2,2.8,30.0,1.0491683067045827,,,
269,2020-11-28,40.4,84.2,1.7,30.1,1.07908463572277,,,
270,2020-11-29,40.9,94.9,1.3,30.2,1.146221654639879,,,
271,2020-11-30,46.1,83.6,11.7,30.1,1.0889133919179266,,,
272,2020-12-01,42.9,89.0,3.7,30.2,1.1591633990007797,,,
273,2020-12-02,45.4,81.5,15.1,29.8,1.1445831890034115,,,
274,2020-12-03,36.3,90.0,5.8,29.1,1.1072290585197115,,,
275,2020-12-04,38.5,90.3,8.9,28.9,1.1248377621491683,19.34869100850956,,
276,2020-12-05,39.0,90.0,4.0,29.4,1.065844145375857,6.377117670354128,,
277,2020-12-06,33.1,94.8,0.3,29.6,1.1785787297368442,1.0207844806409576,,
278,2020-12-07,33.4,92.8,1.4,29.5,1.1321472297192456,9.956918743360813,,
279,2020-12-08,45.6,84.7,13.7,29.4,1.1705573357558527,1.0125395710239733,,
280,2020-12-09,43.8,83.7,10.1,29.5,1.0687227678947266,1.0245116251166568,,
281,2020-12-10,44.5,85.9,11.3,29.3,1.105422920508072,1.0209060125690694,,
282,2020-12-11,45.5,92.5,7.3,29.0,1.064089093476297,1.019521249779643,,
283,2020-12-12,43.3,94.0,4.3,29.4,1.083407179359534,4.993855971544228,,
284,2020-12-13,44.2,89.2,13.8,29.2,1.1442393276057456,6.890576917908492,,
285,2020-12-14,47.3,87.5,12.0,29.0,1.325144153159039,1.0098309874312676,,
286,2020-12-15,43.7,88.7,8.1,29.3,1.249966168387596,16.041280824246083,,
287,2020-12-16,47.3,85.5,17.8,29.3,1.2136512930591232,7.267151011760052,,
288,2020-12-17,47.6,87.2,13.8,29.5,1.1912790425302882,1.017550781995469,,
289,2020-12-18,51.7,91.3,13.2,29.3,1.2115827627838949,1.0156290381108086,,
290,2020-12-19,47.1,83.5,12.6,29.2,1.1781413939180547,9.609141951240302,,
291,2020-12-20,44.9,82.9,14.8,29.5,1.392281608601492,7.218966288154846,,
292,2020-12-21,42.7,88.2,6.9,29.5,1.4165509212608025,1.0088729170901167,,
293,2020-12-22,42.7,86.4,7.3,29.7,1.3635211705024144,10.945747118458776,,
294,2020-12-23,37.0,89.0,4.2,29.9,1.3553124642351593,3.075817445906405,,
295,2020-12-24,33.1,79.4,5.4,30.3,1.3149426121451504,1.897750113816672,,
296,2020-12-25,38.1,89.2,11.9,30.3,1.4356607591573551,3.444654862478174,,
297,2020-12-26,45.5,83.9,24.1,29.4,2.5642749398813893,18.01553257199125,,
298,2020-12-27,37.9,87.1,15.0,28.4,2.6669887237511185,13.412689007287089,,
299,2020-12-28,34.2,91.2,6.0,28.7,3.0716758091243634,11.213981076257758,,
300,2020-12-29,33.3,91.2,3.1,29.3,3.817841276459816,8.883441209290622,,
301,2020-12-30,33.6,86.1,4.5,29.5,2.868970594925908,1.576877196613848,,
302,2020-12-31,34.3,93.0,3.4,29.6,1.6626953823055652,2.5473461464061957,,
303,2021-01-01,31.1,90.2,2.4,29.9,2.381143842917021,4.39272806122435,,
304,2021-01-02,28.0,89.8,2.8,30.0,1.8055515898215169,3.1207583203156437,,
305,2021-01-03,27.9,91.6,3.9,30.2,2.3084521634644,2.575375658391959,,
306,2021-01-04,32.8,91.8,3.5,30.4,1.8791814520395664,3.3360216835783225,,
307,2021-01-05,31.3,92.5,2.5,30.3,1.874460823778144,4.266866417662829,,
308,2021-01-06,28.2,93.2,4.0,30.2,1.1576092078661184,2.5080776227369284,,
309,2021-01-07,33.0,94.3,4.0,30.0,1.3777904618788206,4.332592155828619,,
310,2021-01-08,26.6,87.5,4.3,30.1,0.7410159416953115,2.137988870635043,,
311,2021-01-09,31.9,86.3,9.7,30.1,0.631754417582421,2.1548219767289405,,
312,2021-01-10,44.4,94.1,13.1,30.0,0.9418925806849766,5.037020365786834,,
313,2021-01-11,46.5,92.9,18.6,29.7,0.6645169943343204,4.040718978627937,,
314,2021-01-12,32.2,92.1,3.8,29.9,0.5273467500077595,3.741581830980555,,
315,2021-01-13,36.1,92.2,8.2,29.9,0.5325867975582065,4.105525136526008,,
316,2021-01-14,35.7,96.3,5.7,30.0,0.454192399409002,4.169567059587913,,
317,2021-01-15,36.0,91.4,9.5,30.2,0.2299787667162371,2.5759328644670623,,
318,2021-01-16,43.8,85.2,19.9,29.7,0.2340365973908619,2.4106797999538845,,
319,2021-01-17,44.4,82.6,16.2,30.0,0.3278192836205486,3.4547658887125707,,
320,2021-01-18,44.6,87.4,17.5,29.8,0.2958194477083276,2.8037295323687754,,
321,2021-01-19,40.1,95.3,5.8,29.3,0.3906854091526763,3.049397290156082,,
322,2021-01-20,36.1,93.2,2.8,28.9,0.3400009839435983,2.3521311111162517,,
323,2021-01-21,39.0,81.9,16.3,28.7,0.3866315484222475,2.1687444680244727,,
324,2021-01-22,39.0,77.5,13.2,29.1,0.4647158267419261,2.4861764007526084,,
325,2021-01-23,34.0,85.9,6.2,29.3,0.4790967578127518,1.4481231598766489,,
326,2021-01-24,33.8,84.5,5.5,29.4,0.5682153169835684,2.2210152339837634,,
327,2021-01-25,40.0,82.4,11.6,29.6,0.6143849847316553,1.5615039538426634,,
328,2021-01-26,38.4,89.2,7.8,29.7,0.6562498009203268,1.405882343401276,,
329,2021-01-27,44.5,93.4,10.3,29.7,0.716688557386638,1.3527708641143392,,
330,2021-01-28,39.6,93.1,9.6,29.4,0.8362796051838198,1.8028322318224157,,
331,2021-01-29,39.3,89.0,8.6,29.4,0.8098098850829055,1.3332417276798445,,
332,2021-01-30,35.8,79.3,12.0,29.6,0.8284134857412266,0.7603173989989584,,
333,2021-02-01,35.0,80.9,10.8,29.4,0.9359128007521944,0.749852562376332,,
334,2021-02-02,36.4,87.4,15.9,29.2,0.947686882329355,0.607261376306847,,
335,2021-02-03,36.6,89.8,16.5,29.3,1.023442106313083,1.4010328440414368,,
336,2021-02-04,38.9,87.9,17.0,29.6,1.0413529502396452,1.0053817578094375,,
337,2021-02-05,40.5,86.9,16.4,29.7,1.0937930204880242,1.3650167201608794,,
338,2021-02-06,38.8,82.6,15.8,29.9,1.0484422026734612,0.6580048995694474,,
339,2021-02-07,35.0,72.0,13.4,29.9,1.0662656364714511,1.5460629801796524,,
340,2021-02-08,32.5,71.1,11.3,29.9,1.0860052820265815,1.5083512209945575,,
341,2021-02-09,30.8,83.7,9.9,29.9,1.0791104130057607,1.5573986115652731,,
342,2021-02-10,28.4,82.2,8.4,30.1,1.04511701879193,0.7093857438288407,,
343,2021-02-11,30.0,73.3,12.5,30.3,1.0840300825688851,1.0561424649708775,,
344,2021-02-12,32.4,61.0,15.8,30.3,1.0550159342474317,0.7474019763043749,,
345,2021-02-13,30.5,62.3,16.0,30.2,1.038432940936775,0.7285729432090364,,
346,2021-02-14,40.3,81.1,20.7,29.8,1.0595302821869372,1.6736223127330947,,
347,2021-02-15,46.6,87.8,13.3,29.7,1.0482257064402982,1.0879314079950309,,
348,2021-02-16,47.5,79.4,16.1,29.4,1.0703750218139831,1.6459428434956809,,
349,2021-02-17,45.5,78.7,16.5,29.4,1.0720400257952916,1.3348702014351517,,
350,2021-02-18,44.7,84.8,18.2,29.2,1.043943226370899,0.93911444696311,,
351,2021-02-19,47.1,87.4,21.6,29.2,1.0323565462059725,0.8011837153151818,,
352,2021-02-20,50.4,87.0,18.9,29.1,1.0315698440838903,1.083353678190511,,
353,2021-02-21,47.6,75.9,14.9,29.5,1.0450672828594825,1.6928611947957917,,
354,2021-02-22,46.2,75.2,10.3,29.8,1.025644100711234,1.2813276481405054,,
355,2021-02-23,49.6,82.0,27.3,29.6,1.0121643075437128,1.0165621736183463,,
356,2021-02-24,50.0,81.1,18.9,29.7,1.018037301341723,0.831043726057296,,
357,2021-02-25,45.5,79.4,14.9,30.1,1.0193685965561583,1.316012390020811,,
358,2021-02-26,44.0,81.3,8.8,30.4,1.0048386762654995,0.9824523247329808,,
359,2021-02-27,46.2,85.6,5.5,30.6,1.0055298793974812,0.9726444293180758,,
360,2021-02-28,44.1,85.8,4.4,30.6,1.0039591404973247,0.9717571522996994,,
361,2021-03-01,40.5,83.3,3.0,30.4,0.9919200518416456,0.8307610490243349,,
362,2021-03-02,37.8,88.5,5.5,30.4,0.9891038860444724,1.0958840577483986,,
