Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-03,57.8,52.1,81.8,10.0,0.0,0.02
2021-06-04,56.5,45.9,68.8,7.3,0.0,0.00
2021-06-05,58.1,49.8,74.5,5.5,0.0,0.00
2021-06-06,59.1,50.5,73.8,8.5,0.0,0.00
2021-06-07,58.8,51.1,76.0,7.6,0.0,0.00
2021-06-08,58.0,50.0,75.4,7.4,0.0,0.00
2021-06-09,61.4,55.2,80.6,9.1,0.0,0.00
2021-06-10,64.5,58.6,81.5,12.8,0.0,0.00
2021-06-11,60.2,55.3,83.8,17.0,0.0,0.00
2021-06-12,58.6,48.2,68.8,11.6,0.0,0.01
2021-06-13,64.3,56.3,75.3,6.1,0.0,0.00
2021-06-14,59.5,51.1,74.5,13.9,0.0,0.00
2021-06-15,61.1,49.8,67.0,6.6,0.0,0.00
2021-06-16,60.1,52.5,76.1,9.3,0.0,0.00
2021-06-17,60.3,51.2,72.0,9.5,0.0,0.00
2021-06-18,59.4,49.3,69.7,12.0,0.0,0.00
2021-06-19,61.0,49.0,66.8,10.8,0.0,0.00
2021-06-20,59.8,46.3,62.9,9.3,0.0,0.00
2021-06-21,55.3,44.7,67.4,7.0,0.0,0.00
2021-06-22,55.9,43.4,64.5,8.4,0.0,0.00
2021-06-23,54.1,50.5,88.1,8.1,0.0,0.00
2021-06-24,58.8,56.9,93.6,11.2,0.0,0.12
2021-06-25,54.6,51.4,89.3,11.2,0.0,0.44
2021-06-26,58.4,50.7,76.0,7.4,0.0,0.13
2021-06-27,60.7,53.0,76.0,8.8,0.0,0.00
2021-06-28,61.8,54.5,77.7,8.2,0.0,0.00
2021-06-29,62.4,55.7,79.2,7.6,0.0,0.00
2021-06-30,60.5,55.3,83.2,7.5,0.0,0.00
2021-07-01,59.3,54.9,85.2,6.9,0.0,0.00
2021-07-02,61.1,54.0,77.8,5.1,0.0,0.00
2021-07-03,62.6,57.5,83.8,8.1,0.0,0.00
2021-07-04,62.5,58.5,87.3,6.8,0.0,0.08
2021-07-05,60.1,52.6,77.0,11.5,0.0,0.38
2021-07-06,58.8,54.3,85.3,11.5,0.0,0.51
2021-07-07,61.5,56.7,84.6,7.8,0.0,0.54
2021-07-08,62.5,54.7,75.6,7.9,0.0,0.00
2021-07-09,62.0,54.6,76.4,7.3,0.0,0.00
2021-07-10,63.3,58.6,84.8,6.0,0.0,0.00
2021-07-11,63.6,57.8,82.8,6.5,0.0,0.05
2021-07-12,61.3,59.2,92.5,5.8,0.0,0.06
2021-07-13,63.9,57.8,81.3,8.5,0.0,0.14
2021-07-14,63.8,56.3,76.6,12.3,0.0,0.00
2021-07-15,63.8,56.9,78.9,12.3,0.0,0.00
2021-07-16,65.3,59.0,80.5,7.7,0.0,0.00
2021-07-17,68.0,61.0,79.0,6.3,0.0,0.00
2021-07-18,67.5,59.8,77.4,6.4,0.0,0.00
2021-07-19,68.0,59.8,76.5,5.7,0.0,0.00
2021-07-20,68.8,60.0,74.4,6.8,0.0,0.00
2021-07-21,68.6,61.0,78.2,6.0,0.0,0.00
2021-07-22,72.8,61.5,70.8,6.7,0.0,0.00
2021-07-23,68.9,58.8,71.3,12.7,0.0,0.00
2021-07-24,63.4,53.4,70.5,10.9,0.0,0.00
2021-07-25,63.9,54.0,70.8,8.7,0.0,0.00
2021-07-26,65.1,59.3,81.6,7.0,0.0,0.00
2021-07-27,64.5,58.7,81.8,6.9,0.0,0.00
2021-07-28,60.9,54.3,79.7,17.5,0.0,0.06
2021-07-29,59.0,54.1,84.2,21.3,0.0,0.06
2021-07-30,58.7,54.5,86.2,8.9,0.0,0.24
2021-07-31,60.8,55.2,81.9,12.4,0.0,0.07
2021-08-01,61.1,51.5,70.9,9.9,0.0,0.04
2021-08-02,58.9,49.1,70.5,6.4,0.0,0.00
2021-08-03,58.3,51.8,79.5,6.7,0.0,0.00
2021-08-04,60.3,52.6,77.5,5.3,0.0,0.00
2021-08-05,61.0,55.1,81.8,14.2,0.0,0.00
2021-08-06,61.8,57.8,87.3,16.8,0.0,0.04
2021-08-07,59.8,55.9,87.3,18.3,0.0,0.32
2021-08-08,61.5,57.2,86.3,22.7,0.0,0.97
2021-08-09,62.2,54.7,76.4,14.0,0.0,0.02
2021-08-10,59.0,53.5,78.4,7.6,0.0,0.07
2021-08-11,61.6,57.1,85.2,11.4,0.0,0.00
2021-08-12,61.5,54.0,77.7,14.0,0.0,0.11
2021-08-13,63.1,54.5,74.0,22.0,0.0,0.00
2021-08-14,60.2,54.9,82.5,12.5,0.0,0.00
2021-08-15,61.0,56.0,83.8,12.4,0.0,0.06
2021-08-16,60.4,52.7,76.3,19.4,0.0,0.00
2021-08-17,60.4,56.8,88.0,20.5,0.0,0.06
2021-08-18,59.8,56.9,90.9,15.9,0.0,0.10
2021-08-19,61.0,57.3,88.4,9.4,0.0,0.17
2021-08-20,64.0,59.5,85.5,5.1,0.0,0.17
2021-08-21,63.0,61.0,93.3,8.4,0.0,0.05
2021-08-22,63.0,59.3,87.6,9.1,0.0,0.17
2021-08-23,65.1,58.6,80.2,8.0,0.0,0.00
2021-08-24,61.7,56.0,82.4,6.8,0.0,0.00
2021-08-25,62.0,56.7,83.5,7.2,0.0,0.00
2021-08-26,62.8,53.3,74.1,5.0,0.0,0.00
2021-08-27,57.5,48.8,73.3,7.8,0.0,0.00
2021-08-28,58.3,50.6,76.2,6.8,0.0,0.00
2021-08-29,60.5,52.8,76.5,6.8,0.0,0.00
2021-08-30,60.0,50.7,71.7,7.1,0.0,0.00
2021-09-01,57.9,50.1,76.1,6.9,0.0,0.00
2021-09-02,59.6,51.5,74.7,7.3,0.0,0.00
2021-09-03,58.5,51.5,77.3,8.0,0.0,0.00
2021-09-04,59.7,51.3,74.7,8.1,0.0,0.00
2021-09-05,63.2,54.9,75.8,6.0,0.0,0.00
2021-09-06,63.6,59.1,86.1,2.6,0.0,0.00
2021-09-07,66.9,58.5,77.3,3.0,0.0,0.00
2021-09-08,72.8,58.8,63.9,6.4,0.0,0.00
2021-09-09,64.8,61.8,90.1,2.1,0.0,0.18
2021-09-10,63.5,61.9,94.3,3.8,0.0,0.09
2021-09-11,62.9,58.2,85.0,11.3,0.0,0.00
2021-09-12,59.3,51.3,74.8,4.1,0.0,0.00
2021-09-13,58.0,52.9,83.0,10.5,0.0,0.00
2021-09-14,59.5,54.0,82.5,6.4,0.0,0.13
2021-09-15,57.6,52.7,84.7,3.5,0.0,0.00
2021-09-16,61.4,55.7,82.3,4.0,0.0,0.00
2021-09-17,61.5,54.4,78.9,7.4,0.0,0.00
2021-09-18,63.1,58.1,84.0,3.3,0.0,0.00
2021-09-19,60.5,53.8,79.0,7.7,0.0,0.02
2021-09-20,57.2,51.7,83.0,5.1,0.0,0.01
2021-09-21,61.0,54.9,80.7,5.5,0.0,0.00
2021-09-22,62.2,55.7,79.5,11.8,0.0,0.00
2021-09-23,60.9,55.3,82.2,13.9,0.0,0.02
2021-09-24,63.2,58.8,85.4,13.2,0.0,0.00
2021-09-25,64.7,61.1,88.1,3.8,0.0,0.00
2021-09-26,63.1,57.6,83.0,1.5,0.0,0.01
2021-09-27,57.5,51.0,79.4,4.0,0.0,0.31
2021-09-28,53.5,49.3,85.8,3.9,0.0,0.46
2021-09-29,54.5,43.5,66.7,0.5,0.0,1.02
2021-09-30,55.5,52.0,88.1,2.2,0.0,0.09
2021-10-01,56.5,48.0,73.8,0.0,0.0,0.33
2021-10-02,51.5,47.0,85.7,0.0,0.0,0.12
2021-10-03,54.3,46.6,75.5,0.0,0.0,0.50
2021-10-04,53.2,48.6,84.7,0.0,0.0,0.18
2021-10-05,53.3,48.5,84.1,0.0,0.0,0.36
2021-10-06,54.9,47.6,76.7,4.0,0.0,0.43
2021-10-07,60.2,57.0,88.9,11.5,0.0,0.01
2021-10-08,60.1,55.3,84.5,7.1,0.0,0.00
2021-10-09,57.8,56.0,94.0,6.8,0.0,0.00
2021-10-10,56.7,50.5,80.0,11.1,0.0,0.05
2021-10-11,56.8,49.3,76.0,13.1,0.0,0.00
2021-10-12,57.5,53.2,85.4,12.0,0.0,0.00
2021-10-13,56.0,51.8,86.0,10.5,0.0,0.02
2021-10-14,57.1,49.9,76.7,17.1,0.0,0.01
2021-10-15,49.3,42.1,76.6,7.3,0.0,0.04
2021-10-16,49.8,46.0,86.8,7.8,0.0,0.00
2021-10-17,56.0,54.5,95.2,9.8,0.0,0.15
2021-10-18,56.8,55.1,94.3,11.1,0.0,0.17
2021-10-19,58.8,57.4,95.4,11.9,0.0,0.08
2021-10-20,54.0,48.5,82.5,10.3,0.0,0.34
2021-10-21,50.1,38.2,64.1,19.0,0.0,0.34
2021-10-22,52.9,45.2,75.8,18.4,0.0,0.00
2021-10-23,53.1,46.3,77.7,14.5,0.0,0.04
2021-10-24,53.2,47.8,82.0,15.3,0.0,0.02
2021-10-25,53.9,48.4,81.6,15.8,0.0,0.15
2021-10-26,55.3,51.5,86.6,17.9,0.0,0.11
2021-10-27,58.6,54.8,87.8,23.0,0.0,0.07
2021-10-28,58.2,54.0,85.9,19.5,0.0,0.85
2021-10-29,53.2,49.8,88.6,15.5,0.0,0.39
2021-10-30,50.7,45.7,83.2,15.3,0.0,0.53
2021-10-31,49.2,46.2,89.5,19.0,0.0,0.57
2021-11-01,51.0,44.9,80.4,25.3,0.0,1.48
2021-11-02,47.5,42.2,82.5,8.3,0.0,0.41
2021-11-03,45.9,40.9,83.7,7.0,0.0,0.09
2021-11-04,45.1,35.5,69.1,8.2,0.0,0.00
2021-11-05,46.4,43.0,88.2,9.8,0.0,0.00
2021-11-06,53.9,48.3,82.3,22.6,0.0,0.01
2021-11-07,52.2,42.0,68.0,21.9,0.0,0.07
2021-11-08,52.2,47.3,83.5,9.2,0.0,0.00
2021-11-09,55.0,52.5,91.6,11.3,0.0,0.01
2021-11-10,51.5,48.5,89.6,5.6,0.0,0.03
2021-11-11,50.9,48.4,91.4,9.5,0.0,0.01
2021-11-12,53.1,49.5,88.4,21.0,0.0,0.06
2021-11-13,52.9,48.0,83.4,10.8,0.0,0.14
2021-11-14,45.9,43.6,92.6,5.8,0.0,0.00
2021-11-15,48.7,47.9,97.1,6.3,0.0,0.00
2021-11-16,50.3,48.7,94.4,10.7,0.0,0.05
2021-11-17,52.1,44.6,75.8,17.5,0.0,0.06
2021-11-18,54.0,51.8,91.7,18.2,0.0,0.00
2021-11-19,54.0,50.1,87.3,15.1,0.0,0.01
2021-11-20,52.3,45.6,78.3,16.0,0.0,0.00
2021-11-21,44.3,34.5,68.6,11.2,0.0,0.04
2021-11-22,42.0,36.5,81.8,5.3,0.0,0.00
2021-11-23,47.8,43.5,84.9,8.3,0.0,0.00
2021-11-24,47.6,40.8,77.3,12.7,0.0,0.01
2021-11-25,43.6,34.3,70.1,12.0,0.0,0.09
2021-11-26,46.3,38.3,74.3,28.1,0.0,0.14
2021-11-27,39.7,25.4,57.0,25.5,0.0,0.05
2021-11-28,33.2,26.9,78.9,6.4,0.0,0.00
2021-11-29,36.5,34.8,94.0,9.3,0.0,0.06
2021-11-30,50.5,48.9,93.7,18.6,0.0,0.06
2021-12-01,45.0,38.2,77.3,18.9,0.0,0.36
2021-12-02,40.2,29.4,65.6,11.9,0.0,0.50
2021-12-03,45.0,41.9,89.3,12.2,0.0,0.17
2021-12-04,45.3,39.2,79.3,26.8,0.0,0.24
2021-12-05,42.5,34.8,74.3,13.5,0.0,0.35
2021-12-06,41.6,36.6,82.9,15.6,0.0,0.01
2021-12-07,42.2,36.6,81.2,22.5,0.0,0.43
2021-12-08,44.5,40.8,87.0,25.0,0.0,0.53
2021-12-09,45.3,40.9,85.3,16.1,0.0,0.32
2021-12-10,44.3,38.0,78.8,16.5,0.0,0.13
2021-12-11,45.6,43.0,91.1,11.1,0.0,0.03
2021-12-12,50.7,48.8,93.4,12.7,0.0,0.20
2021-12-13,46.1,44.3,93.4,6.9,0.0,0.04
2021-12-14,43.7,43.0,97.5,7.7,0.0,0.17
2021-12-15,48.4,46.5,92.8,12.8,0.0,0.01
2021-12-16,45.9,44.5,94.8,4.0,0.0,0.00
2021-12-17,44.6,42.4,92.2,3.8,0.0,0.00
2021-12-18,41.7,40.9,97.3,9.2,0.0,0.00
2021-12-19,36.8,36.8,99.8,6.1,0.0,0.00
2021-12-20,40.5,37.3,88.8,6.8,0.0,0.01
2021-12-21,38.5,32.9,80.3,8.2,0.0,0.00
2021-12-22,37.4,34.0,87.6,14.8,0.0,0.00
2021-12-23,44.5,43.3,95.1,12.9,0.0,0.12
2021-12-24,46.0,44.3,94.1,11.1,0.0,0.03
2021-12-25,40.6,35.0,80.7,22.4,0.0,0.03
2021-12-26,39.3,37.7,94.1,13.6,0.0,0.32
2021-12-27,44.4,42.9,94.5,11.6,0.0,0.01
2021-12-28,45.9,44.4,94.2,8.5,0.0,0.00
2021-12-29,46.5,44.3,92.5,14.0,0.0,0.13
2021-12-30,51.7,51.0,97.5,15.0,0.0,0.26
2021-12-31,52.4,49.7,90.8,17.7,0.0,1.40
2022-01-01,53.1,48.2,83.4,15.9,0.0,0.01
2022-01-02,49.0,46.1,89.4,17.0,0.0,0.21
2022-01-03,48.5,43.6,83.1,21.6,0.0,0.13
2022-01-04,40.0,31.2,71.4,15.3,0.0,0.06
2022-01-05,40.3,32.0,72.5,14.5,0.0,0.07
2022-01-06,38.5,34.1,84.5,17.2,0.0,0.00
2022-01-07,41.3,33.9,75.0,21.8,0.0,0.24
2022-01-08,43.5,39.4,85.3,16.1,0.0,0.13
2022-01-09,44.4,39.4,83.0,17.5,0.0,0.46
2022-01-10,44.8,42.8,92.8,9.9,0.0,0.01
2022-01-11,43.3,41.5,93.4,5.6,0.0,0.09
2022-01-12,44.3,42.7,94.0,10.3,0.0,0.01
2022-01-13,43.3,41.3,93.1,8.6,0.0,0.01
2022-01-14,40.8,36.5,85.0,4.0,0.0,0.00
2022-01-15,38.3,35.5,90.0,6.5,0.0,0.00
2022-01-16,44.4,40.8,87.8,9.9,0.0,0.11
2022-01-17,42.2,38.5,86.7,6.9,0.0,0.00
2022-01-18,36.0,34.6,95.1,5.5,0.0,0.00
2022-01-19,44.8,40.3,84.6,15.3,0.0,0.01
2022-01-20,39.6,31.5,73.5,6.8,0.0,0.02
2022-01-21,43.2,38.6,83.8,10.0,0.0,0.00
2022-01-22,44.7,40.3,85.0,9.1,0.0,0.00
2022-01-23,42.9,39.3,87.5,7.8,0.0,0.01
2022-01-24,38.0,34.8,88.2,8.3,0.0,0.00
2022-01-25,37.6,34.6,89.0,5.5,0.0,0.00
2022-01-26,44.8,41.7,89.4,14.0,0.0,0.00
2022-01-27,47.0,44.1,89.3,16.3,0.0,0.00
2022-01-28,45.5,43.5,92.8,12.5,0.0,0.00
2022-01-29,47.9,43.0,83.7,20.8,0.0,0.00
2022-01-30,42.9,38.5,84.8,12.8,0.0,0.00
2022-02-01,48.2,45.8,91.1,20.2,0.0,0.05
2022-02-02,47.2,45.8,94.6,14.3,0.0,0.04
2022-02-03,47.0,44.9,91.8,16.5,0.0,0.00
2022-02-04,43.0,35.8,76.1,19.2,0.0,0.22
2022-02-05,45.3,40.9,84.7,27.5,0.0,0.02
2022-02-06,44.7,39.2,81.2,24.2,0.0,0.48
2022-02-07,44.4,41.1,87.9,14.1,0.0,0.13
2022-02-08,47.9,46.4,94.2,18.3,0.0,0.03
2022-02-09,45.7,41.3,84.7,13.4,0.0,0.57
2022-02-10,43.5,35.3,73.2,20.2,0.0,0.00
2022-02-11,40.5,35.8,83.7,9.5,0.0,0.00
2022-02-12,44.9,39.8,82.7,19.5,0.0,0.02
2022-02-13,46.7,45.0,93.4,15.5,0.0,0.21
2022-02-14,44.5,40.2,85.4,16.2,0.0,0.19
2022-02-15,44.2,39.8,84.7,15.6,0.0,0.25
2022-02-16,48.9,45.4,87.8,26.7,0.0,0.17
2022-02-17,44.3,37.7,77.8,22.7,0.0,0.04
2022-02-18,42.4,36.3,79.6,25.6,0.0,0.35
2022-02-19,39.8,35.0,83.3,18.0,0.0,0.28
2022-02-20,46.4,43.0,88.5,31.1,0.0,0.73
2022-02-21,45.5,38.8,77.7,28.3,0.0,0.25
2022-02-22,46.1,42.2,86.5,17.9,0.0,0.08
2022-02-23,46.5,40.6,80.3,20.3,0.0,0.09
2022-02-24,41.6,34.0,74.6,22.8,0.0,0.21
2022-02-25,44.2,38.6,80.8,15.5,0.0,0.11
2022-02-26,43.2,36.0,76.5,14.4,0.0,0.00
2022-02-27,42.7,33.3,70.0,16.2,0.0,0.00
2022-02-28,44.9,42.3,90.6,12.7,0.0,0.03
2022-03-01,41.3,34.3,78.3,8.1,0.0,0.33
2022-03-02,43.8,40.2,86.8,16.2,0.0,0.00
2022-03-03,44.4,42.1,91.8,10.3,0.0,0.09
2022-03-04,43.7,39.3,84.7,9.8,0.0,0.34
2022-03-05,42.8,32.6,68.6,9.4,0.0,0.00
2022-03-06,40.8,32.0,72.0,6.8,0.0,0.00
2022-03-07,37.5,30.9,78.2,9.3,0.0,0.00
2022-03-08,43.0,32.1,65.8,19.7,0.0,0.00
2022-03-09,48.0,41.1,77.8,17.5,0.0,0.00
2022-03-10,48.7,42.8,80.1,12.6,0.0,0.09
2022-03-11,50.3,44.9,82.2,17.0,0.0,0.01
2022-03-12,48.7,41.0,75.5,16.2,0.0,0.17
2022-03-13,49.1,40.9,74.0,18.3,0.0,0.02
2022-03-14,45.3,41.3,86.5,13.8,0.0,0.00
2022-03-15,45.2,38.5,78.6,9.6,0.0,0.02
2022-03-16,45.8,41.8,86.0,8.3,0.0,0.00
2022-03-17,46.6,42.2,85.0,13.0,0.0,0.04
2022-03-18,46.8,40.3,79.9,8.4,0.0,0.01
2022-03-19,49.8,37.0,64.0,15.4,0.0,0.00
2022-03-20,44.5,33.3,66.0,12.1,0.0,0.00
2022-03-21,42.3,33.8,73.5,8.8,0.0,0.00
2022-03-22,53.7,41.7,65.0,11.5,0.0,0.00
2022-03-23,52.0,41.1,68.3,7.5,0.0,0.00
2022-03-24,48.8,38.2,68.3,5.0,0.0,0.00
2022-03-25,52.8,38.7,61.2,4.5,0.0,0.00
2022-03-26,51.4,39.4,64.9,5.6,0.0,0.00
2022-03-27,46.5,41.5,82.0,8.5,0.0,0.00
2022-03-28,52.8,45.7,77.2,7.0,0.0,0.00
2022-03-29,46.6,42.0,80.2,7.2,0.0,0.00
2022-03-30,41.0,36.3,83.5,10.0,0.0,0.03
2022-03-31,39.2,28.8,66.6,13.5,0.0,0.06
2022-04-01,40.7,29.8,65.4,11.0,0.0,0.00
2022-04-02,40.8,32.4,73.8,6.2,0.0,0.00
2022-04-03,42.9,35.1,75.1,11.9,0.0,0.02
2022-04-04,49.0,47.0,92.4,20.8,0.0,0.24
2022-04-05,49.2,45.8,87.8,22.3,0.0,0.01
2022-04-06,48.6,44.2,84.7,23.8,0.0,0.08
2022-04-07,45.5,37.3,73.7,26.7,0.0,0.18
2022-04-08,43.2,32.9,67.8,9.5,0.0,0.04
2022-04-09,44.8,33.6,65.4,13.4,0.0,0.00
2022-04-10,45.1,31.8,61.9,8.2,0.0,0.01
2022-04-11,51.7,35.2,54.1,16.6,0.0,0.00
2022-04-12,50.8,46.3,84.9,12.4,0.0,0.02
2022-04-13,49.8,47.3,91.8,9.8,0.0,0.28
2022-04-14,50.6,45.5,83.5,5.2,0.0,0.01
2022-04-15,54.5,47.5,77.9,7.4,0.0,0.00
2022-04-16,55.3,49.0,80.9,6.7,0.0,0.00
2022-04-17,55.4,46.7,75.0,11.2,0.0,0.00
2022-04-18,49.6,43.3,79.0,9.0,0.0,0.09
2022-04-19,46.9,40.4,78.6,6.4,0.0,0.00
2022-04-20,52.5,39.4,62.5,9.3,0.0,0.00
2022-04-21,53.5,38.3,57.9,15.7,0.0,0.00
2022-04-22,52.4,39.5,63.4,14.6,0.0,0.00
2022-04-23,53.1,40.8,64.2,16.1,0.0,0.00
2022-04-24,51.3,39.7,66.2,13.9,0.0,0.00
2022-04-25,47.2,38.0,71.0,7.4,0.0,0.00
2022-04-26,49.6,39.7,69.7,8.3,0.0,0.00
2022-04-27,46.4,34.6,65.2,8.3,0.0,0.00
2022-04-28,45.2,34.3,66.3,6.3,0.0,0.00
2022-05-01,51.3,48.6,90.8,7.7,0.0,0.30
2022-05-02,53.1,48.7,85.3,6.2,0.0,0.09
2022-05-03,51.5,46.8,83.8,8.1,0.0,0.01
2022-05-04,52.6,49.5,90.0,11.4,0.0,0.33
2022-05-05,53.7,48.9,83.8,7.1,0.0,0.09
2022-05-06,54.4,51.5,90.3,10.5,0.0,0.00
2022-05-07,53.6,48.8,83.9,8.8,0.0,0.24
2022-05-08,55.3,47.1,74.7,11.1,0.0,0.00
2022-05-09,56.3,48.9,77.5,14.7,0.0,0.00
2022-05-10,56.2,49.6,79.3,19.7,0.0,0.06
2022-05-11,54.1,48.3,80.8,18.0,0.0,0.10
2022-05-12,53.7,46.5,77.3,18.2,0.0,0.00
2022-05-13,55.1,48.7,79.4,21.8,0.0,0.00
2022-05-14,56.3,49.0,77.4,9.7,0.0,0.00
2022-05-15,61.9,49.5,65.1,13.4,0.0,0.00
2022-05-16,58.3,53.9,86.1,10.4,0.0,0.08
2022-05-17,59.0,52.6,80.6,11.9,0.0,0.32
2022-05-18,59.8,49.0,68.6,14.8,0.0,0.01
2022-05-19,55.8,47.8,75.3,11.7,0.0,0.08
2022-05-20,55.0,48.8,80.0,11.2,0.0,0.00
2022-05-21,56.5,49.2,76.8,14.2,0.0,0.19
2022-05-22,57.7,51.8,81.0,12.6,0.0,0.00
2022-05-23,55.0,49.3,81.6,12.7,0.0,0.02
2022-05-24,54.8,46.1,72.5,16.1,0.0,0.00
2022-05-25,56.6,50.4,79.9,20.7,0.0,0.01
2022-05-26,56.9,51.1,81.3,20.3,0.0,0.06
2022-05-27,54.8,42.5,63.5,19.0,0.0,0.03
2022-05-28,55.2,45.1,69.1,12.1,0.0,0.00
2022-05-29,51.8,41.4,68.2,8.5,0.0,0.00
2022-05-30,51.6,44.7,77.2,9.6,0.0,0.04
2022-05-31,52.8,46.5,80.4,9.1,0.0,0.62
2022-06-01,55.6,47.1,74.0,8.5,0.0,0.00
2022-06-02,55.9,47.3,75.5,5.8,0.0,0.00
2022-06-03,56.4,49.4,79.6,11.3,0.0,0.68
2022-06-04,55.8,45.6,69.4,14.9,0.0,0.23
2022-06-05,52.1,45.9,79.2,12.0,0.0,0.00
2022-06-06,54.7,48.2,79.0,5.5,0.0,0.04
2022-06-07,58.8,50.3,75.1,5.4,0.0,0.00
2022-06-08,59.3,54.7,86.0,14.1,0.0,0.21
2022-06-09,59.1,52.1,77.6,16.3,0.0,0.04
2022-06-10,61.1,52.3,73.2,19.7,0.0,0.02
2022-06-11,59.3,52.5,78.1,23.1,0.0,0.00
2022-06-12,57.6,49.2,73.7,20.5,0.0,0.00
2022-06-13,57.1,48.0,71.6,13.6,0.0,0.00
2022-06-14,57.8,45.4,64.7,8.7,0.0,0.00
2022-06-15,57.6,46.3,66.9,6.4,0.0,0.00
2022-06-16,63.0,49.2,62.6,5.5,0.0,0.00
2022-06-17,64.0,53.0,69.5,11.0,0.0,0.00
2022-06-18,56.9,46.2,67.3,12.5,0.0,0.00
2022-06-19,58.1,48.3,70.3,14.8,0.0,0.00
2022-06-20,57.4,47.0,69.4,6.9,0.0,0.00
2022-06-21,58.5,51.5,79.0,7.5,0.0,0.00
2022-06-22,62.1,54.3,75.8,7.7,0.0,0.00
2022-06-23,63.6,54.5,74.6,5.3,0.0,0.00
2022-06-24,63.2,57.0,81.0,7.6,0.0,0.12
2022-06-25,60.0,47.7,64.9,17.6,0.0,0.02
2022-06-26,58.1,48.4,70.9,21.3,0.0,0.09
2022-06-27,57.8,49.1,74.0,15.1,0.0,0.43
2022-06-28,58.9,50.2,73.4,16.8,0.0,0.04
2022-06-29,59.8,53.8,81.3,8.8,0.0,0.06
2022-06-30,59.1,52.8,80.7,6.3,0.0,0.27
