Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,57.7,50.8,78.6,6.5,30.3,0.00
2021-05-30,59.9,50.2,71.8,6.2,30.3,0.00
2021-05-31,58.4,48.4,70.9,8.3,30.1,0.00
2021-06-01,60.6,51.0,71.0,7.4,29.9,0.00
2021-06-02,62.2,51.1,68.4,9.4,29.9,0.00
2021-06-03,58.0,51.9,80.5,10.4,29.9,0.00
2021-06-04,57.0,47.5,71.8,10.3,30.1,0.00
2021-06-05,55.0,52.0,89.4,7.1,30.2,0.00
2021-06-06,55.0,48.8,80.8,5.1,30.3,0.00
2021-06-07,58.5,49.2,73.0,8.3,30.1,0.00
2021-06-08,60.2,52.9,76.6,11.0,30.1,0.00
2021-06-09,62.7,56.9,81.2,10.5,30.0,0.00
2021-06-10,65.1,57.2,76.9,13.2,29.9,0.00
2021-06-11,60.7,49.4,67.2,12.1,30.0,0.00
2021-06-12,58.7,48.1,68.2,7.8,30.2,0.00
2021-06-13,63.9,56.3,78.1,10.7,30.2,0.00
2021-06-14,56.1,47.4,73.5,9.8,30.1,0.00
2021-06-15,58.5,49.5,72.4,10.8,30.0,0.00
2021-06-16,58.3,50.1,75.9,9.3,29.8,0.00
2021-06-17,56.2,46.6,71.7,7.4,29.9,0.00
2021-06-18,52.8,42.0,67.9,7.8,30.1,0.00
2021-06-19,55.1,43.6,66.1,6.4,29.9,0.00
2021-06-20,59.0,48.9,70.0,8.0,29.9,0.00
2021-06-21,56.0,40.7,58.0,12.7,30.1,0.00
2021-06-22,54.9,43.8,67.4,6.9,30.2,0.00
2021-06-23,56.6,53.9,91.8,6.1,30.2,0.00
2021-06-24,56.7,53.2,88.8,7.0,30.1,0.00
2021-06-25,53.6,44.7,72.4,13.2,30.1,0.00
2021-06-26,55.6,47.0,73.4,11.1,30.2,0.00
2021-06-27,58.4,47.4,67.9,7.8,30.1,0.00
2021-06-28,58.0,49.2,73.4,9.0,30.1,0.00
2021-06-29,59.3,49.9,72.0,8.4,30.1,0.00
2021-06-30,56.4,50.8,81.6,5.7,30.1,0.00
2021-07-01,58.8,53.3,83.1,4.3,30.0,0.00
2021-07-02,57.9,53.0,81.7,5.4,29.3,0.00
2021-07-03,58.9,54.6,86.5,7.2,29.8,0.00
2021-07-04,60.7,56.0,86.0,8.9,29.6,0.00
2021-07-05,59.7,51.4,74.9,9.1,29.5,0.00
2021-07-06,58.6,52.4,81.2,4.7,29.4,0.00
2021-07-07,59.8,52.7,77.7,6.5,29.8,0.00
2021-07-08,58.3,55.0,89.0,4.3,30.1,0.00
2021-07-09,60.4,53.9,80.4,6.5,30.1,0.00
2021-07-10,61.4,53.4,75.4,6.5,30.0,0.00
2021-07-11,60.8,55.0,82.2,9.0,29.9,0.00
2021-07-12,63.2,55.7,78.5,6.6,29.9,0.00
2021-07-13,61.3,53.6,75.3,6.6,30.0,0.00
2021-07-14,64.6,54.9,71.6,6.1,30.1,0.00
2021-07-15,64.2,55.4,73.8,8.2,30.3,0.00
2021-07-16,67.3,57.5,73.0,6.0,30.4,0.00
2021-07-17,68.2,57.1,70.5,5.2,30.4,0.00
2021-07-18,63.5,55.6,76.5,7.7,30.3,0.00
2021-07-19,65.6,55.0,69.9,6.7,30.2,0.00
2021-07-20,67.4,55.7,67.9,4.9,30.1,0.00
2021-07-21,70.4,58.7,68.1,5.2,30.2,0.00
2021-07-22,70.8,61.4,72.8,5.1,30.2,0.00
2021-07-23,69.5,60.6,73.3,7.0,30.0,0.00
2021-07-24,66.5,56.1,70.9,7.3,29.9,0.00
2021-07-25,66.3,55.0,68.2,6.4,29.8,0.00
2021-07-26,62.4,55.6,79.2,5.0,29.8,0.00
2021-07-27,61.3,56.1,84.3,5.0,29.7,0.00
2021-07-28,56.6,52.6,85.7,5.7,29.6,0.00
2021-07-29,58.5,53.1,82.2,9.2,29.6,0.00
2021-07-30,58.6,54.0,84.2,6.1,29.7,0.00
2021-07-31,58.4,51.4,77.3,7.3,29.8,0.00
2021-08-01,57.0,47.5,71.0,8.3,29.9,0.00
2021-08-02,55.2,49.3,80.5,5.0,29.9,0.00
2021-08-03,59.4,54.3,83.8,5.8,29.9,0.00
2021-08-04,60.4,54.7,82.7,7.5,29.8,0.00
2021-08-05,58.8,56.5,93.0,12.7,29.4,0.00
2021-08-06,60.3,57.9,92.7,4.8,29.2,0.00
2021-08-07,60.8,57.0,88.5,5.2,29.2,0.00
2021-08-08,60.7,55.3,83.4,10.5,29.5,0.00
2021-08-09,58.9,54.8,86.1,7.1,29.7,0.00
2021-08-10,59.9,53.0,78.1,5.2,29.9,0.00
2021-08-11,60.8,54.8,82.3,7.9,29.9,0.00
2021-08-12,59.1,49.5,71.8,13.0,29.8,0.00
2021-08-13,59.8,50.6,71.8,13.9,29.9,0.00
2021-08-14,58.7,51.2,77.0,7.4,30.0,0.00
2021-08-15,58.2,52.0,79.6,7.5,29.9,0.00
2021-08-16,56.9,51.1,80.2,9.2,30.0,0.00
2021-08-17,59.7,55.1,85.2,9.2,30.1,0.00
2021-08-18,59.3,54.5,84.2,5.8,30.0,0.00
2021-08-19,58.0,53.9,86.5,3.7,29.9,0.00
2021-08-20,60.5,58.0,92.3,8.4,29.8,0.00
2021-08-21,60.8,58.6,93.2,6.8,29.9,0.00
2021-08-22,60.8,57.0,87.9,3.9,30.1,0.00
2021-08-23,58.1,55.7,92.3,4.3,30.4,0.00
2021-08-24,62.0,57.9,87.5,3.7,30.4,0.00
2021-08-25,65.9,57.8,76.8,4.0,30.3,0.00
2021-08-26,59.1,56.6,91.4,4.5,30.3,0.00
2021-08-27,59.3,54.9,85.9,4.3,30.3,0.00
2021-08-28,61.2,54.3,79.6,4.7,30.3,0.00
2021-08-29,59.7,54.3,82.4,6.1,30.4,0.00
2021-08-30,58.9,51.8,77.3,6.4,30.4,0.00
2021-09-01,60.3,52.0,74.1,5.3,30.5,0.00
2021-09-02,56.5,51.7,83.8,5.2,30.4,0.00
2021-09-03,57.9,52.8,82.8,4.5,30.2,0.00
2021-09-04,60.2,54.0,79.6,6.3,30.1,0.00
2021-09-05,62.4,56.7,82.8,5.7,30.1,0.00
2021-09-06,64.8,60.7,87.1,5.3,30.1,0.00
2021-09-07,61.0,58.9,92.9,3.5,30.1,0.00
2021-09-08,62.6,58.6,87.0,4.7,29.9,0.00
2021-09-09,64.5,61.0,88.4,5.2,29.7,0.00
2021-09-10,64.2,60.5,87.9,4.7,29.7,0.00
2021-09-11,60.9,54.4,80.1,6.0,29.9,0.00
2021-09-12,55.5,48.0,76.2,3.5,30.1,0.00
2021-09-13,58.1,55.1,90.7,6.0,30.0,0.00
2021-09-14,60.2,56.4,88.2,5.7,29.9,0.00
2021-09-15,56.8,54.7,93.4,3.7,29.9,0.00
2021-09-16,58.0,54.8,90.2,7.0,29.9,0.00
2021-09-17,60.6,57.3,90.3,8.3,29.8,0.00
2021-09-18,57.6,54.2,89.6,3.6,29.9,0.00
2021-09-19,58.5,51.1,77.8,5.6,29.9,0.00
2021-09-20,57.3,51.7,82.1,6.3,30.2,0.00
2021-09-21,59.5,53.4,81.0,9.5,30.4,0.00
2021-09-22,61.9,54.6,77.3,13.0,30.2,0.00
2021-09-23,58.8,52.9,80.4,9.0,30.0,0.00
2021-09-24,62.6,57.9,84.5,11.0,29.9,0.00
2021-09-25,63.5,58.7,85.2,8.2,29.8,0.00
2021-09-26,61.0,56.8,86.7,10.2,29.6,0.00
2021-09-27,52.9,46.8,80.9,9.8,29.6,0.00
2021-09-28,51.0,43.8,76.3,9.0,29.7,0.00
2021-09-29,49.7,42.1,75.9,8.1,30.0,0.00
2021-09-30,56.1,52.6,87.5,12.1,29.7,0.00
2021-10-01,51.5,45.0,79.0,13.9,29.5,0.00
2021-10-02,49.3,42.5,78.2,8.3,29.2,0.00
2021-10-03,50.6,45.3,82.4,11.0,29.1,0.00
2021-10-04,50.6,45.7,83.4,7.9,29.5,0.00
2021-10-05,52.7,45.9,79.0,9.0,29.7,0.00
2021-10-06,53.3,48.6,84.8,7.0,30.0,0.00
2021-10-07,62.2,59.0,90.0,10.9,30.0,0.00
2021-10-08,61.0,58.1,91.0,10.0,30.2,0.00
2021-10-09,58.7,55.3,89.2,7.0,30.3,0.00
2021-10-10,53.5,47.8,82.4,5.6,30.4,0.00
2021-10-11,54.0,47.8,80.3,6.2,30.4,0.00
2021-10-12,56.8,52.4,84.7,5.4,30.3,0.00
2021-10-13,55.1,48.7,79.5,6.3,30.3,0.00
2021-10-14,54.8,48.7,80.8,11.2,30.1,0.00
2021-10-15,48.5,41.1,76.3,3.9,30.1,0.00
2021-10-16,52.7,48.9,86.1,4.8,29.9,0.00
2021-10-17,57.5,54.5,89.4,7.8,29.8,0.00
2021-10-18,59.6,56.3,89.7,9.8,29.7,0.00
2021-10-19,59.5,56.3,89.6,9.9,29.5,0.00
2021-10-20,50.4,44.5,80.3,8.4,29.4,0.00
2021-10-21,47.5,38.5,71.3,9.2,29.8,0.00
2021-10-22,51.3,45.0,80.0,7.5,30.1,0.00
2021-10-23,53.6,47.1,78.7,14.8,29.9,0.00
2021-10-24,55.3,50.4,83.8,12.9,29.7,0.00
2021-10-25,49.9,43.9,79.4,11.5,29.8,0.00
2021-10-26,57.0,51.8,83.4,16.7,29.7,0.00
2021-10-27,58.7,55.9,91.5,11.5,29.6,0.00
2021-10-28,54.6,53.0,94.0,5.0,29.4,0.00
2021-10-29,50.2,46.8,88.4,5.3,29.2,0.00
2021-10-30,47.1,43.2,86.2,7.6,29.2,0.00
2021-10-31,49.7,45.1,84.5,7.5,28.9,0.00
2021-11-01,47.6,43.1,83.6,10.7,29.1,0.00
2021-11-02,45.9,42.0,85.8,6.8,29.4,0.00
2021-11-03,47.5,40.9,77.2,9.4,29.8,0.00
2021-11-04,46.8,38.4,73.8,6.5,30.1,0.00
2021-11-05,49.6,45.2,85.2,7.1,30.2,0.00
2021-11-06,51.6,45.8,81.2,14.0,30.0,0.00
2021-11-07,48.7,40.6,74.1,7.9,30.1,0.00
2021-11-08,52.8,49.6,88.8,9.5,30.0,0.00
2021-11-09,53.5,49.5,87.5,7.4,30.0,0.00
2021-11-10,47.1,43.9,87.7,5.3,30.1,0.00
2021-11-11,50.1,47.4,89.3,12.0,29.9,0.00
2021-11-12,53.2,48.5,85.5,15.0,29.5,0.00
2021-11-13,52.0,47.5,86.6,5.0,30.0,0.00
2021-11-14,54.3,53.4,95.9,7.3,30.2,0.00
2021-11-15,51.7,47.0,84.3,4.4,30.3,0.00
2021-11-16,49.1,44.0,82.2,9.8,30.0,0.00
2021-11-17,48.8,43.9,82.8,11.1,30.1,0.00
2021-11-18,55.8,52.1,86.3,12.5,30.2,0.00
2021-11-19,54.0,48.6,82.7,11.4,30.3,0.00
2021-11-20,49.5,44.3,83.0,9.3,30.2,0.00
2021-11-21,45.1,37.0,74.6,8.1,30.3,0.00
2021-11-22,41.4,37.1,85.1,3.7,30.5,0.00
2021-11-23,46.7,40.8,78.8,5.4,30.5,0.00
2021-11-24,44.4,38.4,80.0,8.5,30.1,0.00
2021-11-25,43.4,36.1,75.9,8.7,30.1,0.00
2021-11-26,43.3,37.1,78.7,14.6,29.5,0.00
2021-11-27,40.4,28.6,63.4,13.4,29.8,0.00
2021-11-28,39.9,33.6,78.1,6.4,29.8,0.00
2021-11-29,43.5,40.0,86.9,7.1,29.9,0.00
2021-11-30,51.1,47.6,88.9,11.6,29.7,0.00
2021-12-01,44.6,38.1,77.8,10.4,29.6,0.00
2021-12-02,40.7,33.7,76.7,7.5,29.9,0.00
2021-12-03,45.5,41.5,85.8,9.5,29.5,0.00
2021-12-04,42.7,36.3,78.6,12.9,29.4,0.00
2021-12-05,41.2,34.7,78.1,6.0,29.9,0.00
2021-12-06,39.6,35.7,85.3,10.5,29.6,0.00
2021-12-07,40.5,36.2,85.6,13.3,28.9,0.00
2021-12-08,43.9,39.1,84.0,12.7,28.9,0.00
2021-12-09,42.5,38.1,84.6,8.6,29.3,0.00
2021-12-10,40.2,35.2,81.3,8.9,29.5,0.00
2021-12-11,46.5,43.9,91.3,8.6,29.7,0.00
2021-12-12,49.4,46.9,90.8,10.8,29.8,0.00
2021-12-13,43.0,39.3,87.5,7.9,30.0,0.00
2021-12-14,43.0,40.1,88.8,13.0,30.1,0.00
2021-12-15,50.2,45.7,85.1,12.8,30.2,0.00
2021-12-16,48.3,44.6,86.7,5.8,30.6,0.00
2021-12-17,47.8,42.8,81.4,4.7,30.7,0.00
2021-12-18,45.7,43.5,90.3,3.1,30.6,0.00
2021-12-19,42.3,41.0,95.2,3.2,30.6,0.00
2021-12-20,43.3,38.8,85.6,4.9,30.4,0.00
2021-12-21,43.2,37.1,80.7,5.4,30.2,0.00
2021-12-22,45.2,41.0,86.3,8.4,29.9,0.00
2021-12-23,51.4,48.6,91.3,9.1,29.5,0.00
2021-12-24,46.3,44.4,92.1,10.5,29.5,0.00
2021-12-25,43.0,38.8,86.6,18.2,29.5,0.00
2021-12-26,44.5,43.4,95.2,11.5,29.4,0.00
2021-12-27,43.4,42.1,94.5,4.5,29.2,0.00
2021-12-28,44.2,41.0,88.2,5.8,29.3,0.00
2021-12-29,49.1,44.4,85.7,13.1,29.3,0.00
2021-12-30,53.8,51.5,91.8,8.8,29.5,0.00
2021-12-31,51.0,51.0,100.0,3.5,29.6,0.00
2022-01-01,53.7,47.3,79.8,19.6,29.6,0.00
2022-01-02,48.5,43.3,81.2,14.4,29.5,0.00
2022-01-03,45.3,38.4,76.6,14.3,29.5,0.00
2022-01-04,37.1,31.8,81.0,9.0,29.7,0.00
2022-01-05,37.8,33.4,83.3,6.7,30.0,0.00
2022-01-06,41.1,34.8,78.3,15.3,29.6,0.00
2022-01-07,36.4,33.0,87.5,12.7,29.6,0.00
2022-01-08,42.5,38.2,84.2,11.0,29.3,0.00
2022-01-09,41.0,37.6,87.9,10.5,29.4,0.00
2022-01-10,48.4,45.6,90.5,8.0,29.8,0.00
2022-01-11,42.1,37.5,84.5,8.3,30.3,0.00
2022-01-12,44.3,41.3,89.3,10.2,30.6,0.00
2022-01-13,44.1,39.9,86.3,7.7,30.6,0.00
2022-01-14,41.5,39.0,90.3,4.4,30.5,0.00
2022-01-15,42.5,40.3,92.3,3.1,30.2,0.00
2022-01-16,44.6,37.3,76.3,6.9,30.3,0.00
2022-01-17,38.0,34.3,87.5,4.2,30.6,0.00
2022-01-18,41.1,38.5,89.5,8.3,30.4,0.00
2022-01-19,45.9,39.9,80.5,9.6,30.3,0.00
2022-01-20,43.4,36.9,78.8,4.1,30.6,0.00
2022-01-21,43.6,38.2,82.9,6.3,30.7,0.00
2022-01-22,45.6,41.5,85.8,8.1,30.6,0.00
2022-01-23,44.1,37.4,78.3,8.9,30.4,0.00
2022-01-24,42.3,38.1,85.4,7.0,30.4,0.00
2022-01-25,43.3,37.0,79.3,6.5,30.5,0.00
2022-01-26,46.7,42.3,84.9,13.3,30.3,0.00
2022-01-27,47.9,42.2,80.5,6.5,30.3,0.00
2022-01-28,47.1,42.3,85.0,11.8,30.3,0.00
2022-01-29,49.2,41.0,74.9,14.0,30.2,0.00
2022-01-30,42.5,37.4,82.3,11.0,30.3,0.00
2022-02-01,51.8,45.7,80.2,12.3,30.1,0.00
2022-02-02,50.5,46.7,87.7,10.5,30.1,0.00
2022-02-03,48.9,43.8,82.1,13.5,29.7,0.00
2022-02-04,38.9,33.4,80.4,10.7,29.8,0.00
2022-02-05,43.7,39.1,83.4,16.6,29.7,0.00
2022-02-06,43.0,36.4,77.8,12.9,29.6,0.00
2022-02-07,45.9,42.0,86.7,12.8,30.0,0.00
2022-02-08,47.8,43.6,84.8,10.8,30.0,0.00
2022-02-09,42.6,35.5,76.3,11.8,30.1,0.00
2022-02-10,38.8,33.6,81.7,11.4,30.1,0.00
2022-02-11,39.4,33.8,82.0,12.2,30.3,0.00
2022-02-12,47.8,43.1,82.5,18.3,29.7,0.00
2022-02-13,45.1,41.8,88.0,7.4,29.3,0.00
2022-02-14,43.4,37.2,79.7,10.2,29.5,0.00
2022-02-15,44.0,38.3,81.7,11.5,29.4,0.00
2022-02-16,51.2,44.1,77.7,19.0,29.1,0.00
2022-02-17,41.9,35.3,77.0,12.0,29.6,0.00
2022-02-18,38.9,34.0,82.6,12.9,29.2,0.00
2022-02-19,38.0,35.0,88.9,9.5,29.6,0.00
2022-02-20,46.8,41.8,83.3,18.6,29.2,0.00
2022-02-21,46.9,38.6,73.2,16.8,29.7,0.00
2022-02-22,46.5,40.0,79.1,14.4,29.9,0.00
2022-02-23,44.7,37.6,76.5,19.3,29.7,0.00
2022-02-24,36.9,32.0,82.8,14.0,29.6,0.00
2022-02-25,43.6,37.4,78.6,11.4,30.1,0.00
2022-02-26,48.3,39.7,72.0,20.8,30.0,0.00
2022-02-27,46.8,40.5,78.1,18.9,29.9,0.00
2022-02-28,46.1,41.1,82.3,8.0,30.0,0.00
2022-03-01,39.7,33.4,79.3,5.0,30.4,0.00
2022-03-02,44.2,41.3,89.2,12.3,30.0,0.00
2022-03-03,45.7,39.8,80.6,8.0,29.9,0.00
2022-03-04,42.9,34.4,72.5,6.2,30.2,0.00
2022-03-05,41.5,31.6,68.8,6.2,30.4,0.00
2022-03-06,37.5,31.1,79.5,3.8,30.5,0.00
2022-03-07,38.4,30.7,75.4,7.9,30.2,0.00
2022-03-08,43.7,35.1,72.1,16.9,29.6,0.00
2022-03-09,45.0,41.5,87.3,16.0,29.6,0.00
2022-03-10,44.6,38.6,80.9,10.7,29.7,0.00
2022-03-11,47.3,42.8,84.3,11.9,29.4,0.00
2022-03-12,45.2,40.4,84.4,9.3,29.4,0.00
2022-03-13,47.7,41.5,78.7,16.5,29.4,0.00
2022-03-14,45.5,37.9,76.2,11.0,30.0,0.00
2022-03-15,44.4,37.2,75.7,9.3,30.0,0.00
2022-03-16,45.2,36.1,72.1,4.8,30.1,0.00
2022-03-17,43.8,36.4,76.0,9.7,30.3,0.00
2022-03-18,43.9,38.4,81.7,8.0,30.7,0.00
2022-03-19,49.2,39.3,70.4,10.1,30.6,0.00
2022-03-20,46.1,36.4,69.5,10.4,30.3,0.00
2022-03-21,46.4,38.3,75.2,5.5,30.2,0.00
2022-03-22,49.8,42.9,78.3,5.9,30.3,0.00
2022-03-23,50.0,41.6,76.0,5.0,30.4,0.00
2022-03-24,52.7,45.3,76.1,5.9,30.4,0.00
2022-03-25,49.6,45.3,85.5,3.3,30.4,0.00
2022-03-26,48.4,41.9,79.3,2.3,30.5,0.00
2022-03-27,44.5,39.5,84.0,1.3,30.5,0.00
2022-03-28,49.0,43.1,81.2,3.4,30.2,0.00
2022-03-29,49.6,43.6,80.7,3.1,29.9,0.00
2022-03-30,43.1,34.5,73.0,11.3,29.9,0.00
2022-03-31,41.7,25.9,53.9,13.3,30.1,0.00
2022-04-01,41.5,31.7,69.3,6.8,30.2,0.00
2022-04-02,42.6,35.4,76.0,6.8,30.2,0.00
2022-04-03,43.4,35.3,75.7,7.8,30.2,0.00
2022-04-04,52.8,48.5,87.1,10.6,29.8,0.00
2022-04-05,51.5,45.9,81.6,13.4,29.6,0.00
2022-04-06,47.2,39.5,75.2,15.8,29.1,0.00
2022-04-07,44.7,33.9,67.9,13.3,29.1,0.00
2022-04-08,42.4,30.8,64.5,9.0,29.6,0.00
2022-04-09,42.2,31.1,66.4,5.7,30.0,0.00
2022-04-10,42.4,34.8,74.8,6.6,30.0,0.00
2022-04-11,49.5,39.6,68.9,10.3,29.7,0.00
2022-04-12,48.5,44.4,85.2,6.3,29.6,0.00
2022-04-13,53.3,47.1,81.4,5.1,29.9,0.00
2022-04-14,50.8,46.8,87.2,7.8,30.1,0.00
2022-04-15,52.5,49.0,89.3,9.6,30.2,0.00
2022-04-16,51.6,47.2,86.4,10.2,30.2,0.00
2022-04-17,51.4,47.3,87.2,9.6,30.0,0.00
2022-04-18,48.8,39.9,73.0,8.8,29.9,0.00
2022-04-19,46.9,38.2,73.7,4.6,30.1,0.00
2022-04-20,48.3,39.2,72.6,5.2,30.1,0.00
2022-04-21,53.4,39.9,61.8,10.4,30.0,0.00
2022-04-22,51.5,42.2,71.3,13.1,30.0,0.00
2022-04-23,51.5,43.2,73.0,16.2,29.9,0.00
2022-04-24,50.6,40.7,70.4,12.4,30.0,0.00
2022-04-25,48.4,38.9,70.5,7.0,30.1,0.00
2022-04-26,49.6,38.0,65.8,6.1,30.2,0.00
2022-04-27,48.5,36.5,64.1,6.0,30.4,0.00
2022-04-28,46.7,37.0,70.5,3.8,30.5,0.00
2022-05-01,52.8,48.8,87.2,6.6,30.1,0.00
2022-05-02,51.9,47.4,86.0,4.3,30.1,0.00
2022-05-03,53.4,49.1,86.2,4.9,30.1,0.00
2022-05-04,55.4,48.2,78.3,8.5,30.0,0.00
2022-05-05,57.3,48.8,74.6,9.7,30.2,0.00
2022-05-06,55.6,51.6,85.8,7.1,30.1,0.00
2022-05-07,53.5,47.8,81.8,4.0,30.3,0.00
2022-05-08,54.6,47.4,79.1,7.1,30.3,0.00
2022-05-09,55.2,50.8,85.6,14.0,29.9,0.00
2022-05-10,55.5,44.5,68.5,14.8,29.7,0.00
2022-05-11,53.6,43.9,70.2,9.2,29.7,0.00
2022-05-12,52.5,43.2,71.4,12.2,29.9,0.00
2022-05-13,56.6,45.9,69.2,13.0,29.9,0.00
2022-05-14,57.0,46.7,70.6,6.3,30.1,0.00
2022-05-15,56.5,49.9,79.8,7.5,29.9,0.00
2022-05-16,57.4,53.7,88.0,11.4,29.8,0.00
2022-05-17,54.6,52.0,90.3,10.7,29.8,0.00
2022-05-18,55.9,48.0,76.2,18.1,29.8,0.00
2022-05-19,56.3,45.8,69.3,14.1,29.9,0.00
2022-05-20,55.5,47.7,76.2,10.6,29.9,0.00
2022-05-21,55.6,48.0,76.3,10.5,30.0,0.00
2022-05-22,58.4,48.5,70.7,13.1,29.7,0.00
2022-05-23,53.8,46.3,77.4,6.3,29.6,0.00
2022-05-24,54.6,44.1,68.5,6.8,29.6,0.00
2022-05-25,55.6,46.3,72.7,12.7,29.7,0.00
2022-05-26,55.7,44.0,67.2,11.0,30.0,0.00
2022-05-27,54.3,40.7,60.4,8.9,30.3,0.00
2022-05-28,54.1,43.9,68.2,7.8,30.3,0.00
2022-05-29,52.3,41.4,67.4,9.8,30.2,0.00
2022-05-30,51.0,43.3,74.8,6.3,29.9,0.00
2022-05-31,51.0,44.8,79.7,4.3,29.9,0.00
2022-06-01,55.2,44.8,69.5,5.8,30.0,0.00
2022-06-02,54.9,45.8,73.0,5.4,30.1,0.00
2022-06-03,56.1,49.3,79.5,9.3,30.1,0.00
2022-06-04,55.6,45.5,69.7,8.2,30.2,0.00
2022-06-05,55.1,45.6,71.3,8.0,30.1,0.00
2022-06-06,57.0,45.6,67.7,4.5,30.0,0.00
2022-06-07,58.1,47.1,67.7,6.2,29.8,0.00
2022-06-08,58.5,52.7,81.8,11.0,29.5,0.00
2022-06-09,58.7,51.1,77.1,11.8,29.7,0.00
2022-06-10,60.6,48.3,64.8,17.8,29.8,0.00
2022-06-11,58.1,48.4,70.5,15.7,29.9,0.00
2022-06-12,55.3,46.5,73.4,10.9,30.1,0.00
2022-06-13,56.9,46.7,70.3,6.7,30.2,0.00
2022-06-14,57.9,47.1,69.0,7.3,30.1,0.00
2022-06-15,61.9,48.6,63.4,6.1,30.1,0.00
2022-06-16,61.9,51.7,69.2,7.6,30.1,0.00
2022-06-17,60.6,52.8,76.0,8.5,30.0,0.00
2022-06-18,56.6,43.3,62.2,8.6,30.1,0.00
2022-06-19,57.0,46.1,68.5,10.7,30.1,0.00
2022-06-20,59.2,46.8,65.7,5.8,30.1,0.00
2022-06-21,59.2,54.3,84.3,3.9,29.9,0.00
2022-06-22,59.2,54.6,85.2,3.6,29.9,0.00
2022-06-23,64.3,55.3,73.5,6.0,29.7,0.00
2022-06-24,61.1,54.4,80.1,9.7,29.4,0.00
2022-06-25,57.3,48.8,74.7,18.8,29.4,0.00
2022-06-26,56.5,52.2,85.3,14.6,29.5,0.00
2022-06-27,57.4,46.4,69.3,11.0,29.8,0.00
2022-06-28,57.3,53.9,87.6,18.3,29.7,0.00
2022-06-29,58.0,52.8,83.0,6.6,29.7,0.00
2022-06-30,57.3,54.3,89.0,3.3,29.8,0.00
