Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,63.5,56.2,78.4,4.1,30.2,0.00
2021-05-30,64.3,51.2,66.1,6.0,30.2,0.00
2021-05-31,61.2,52.2,74.3,8.4,30.1,0.00
2021-06-01,68.9,54.8,62.2,8.2,29.9,0.00
2021-06-02,70.3,56.7,64.1,12.0,29.8,0.00
2021-06-03,64.3,57.6,78.8,8.0,29.9,0.00
2021-06-04,61.2,48.4,64.8,5.7,30.1,0.00
2021-06-05,64.6,52.4,66.3,5.2,30.1,0.00
2021-06-06,65.1,53.4,67.6,6.8,30.2,0.00
2021-06-07,64.9,54.7,70.2,5.5,30.1,0.00
2021-06-08,64.7,52.8,67.3,6.1,30.1,0.00
2021-06-09,67.7,58.7,73.6,8.2,30.0,0.00
2021-06-10,70.0,62.2,76.4,10.2,30.0,0.00
2021-06-11,66.6,58.1,74.2,11.3,29.9,0.00
2021-06-12,63.4,50.9,64.5,10.1,30.2,0.00
2021-06-13,73.6,61.5,66.4,5.3,30.2,0.00
2021-06-14,64.2,53.1,67.7,10.3,30.1,0.00
2021-06-15,64.2,51.8,63.4,6.1,29.4,0.00
2021-06-16,67.3,57.9,72.2,8.2,29.7,0.00
2021-06-17,65.1,53.8,67.4,10.4,29.8,0.00
2021-06-18,63.1,52.4,68.2,8.0,29.9,0.00
2021-06-19,63.4,53.8,71.0,8.2,29.9,0.00
2021-06-20,61.3,52.6,73.2,8.1,29.8,0.00
2021-06-21,60.0,49.7,69.5,9.1,29.9,0.00
2021-06-22,60.6,46.6,61.9,7.0,30.1,0.00
2021-06-23,59.1,54.7,86.2,7.2,30.1,0.00
2021-06-24,64.4,60.8,88.8,9.7,30.1,0.00
2021-06-25,58.5,55.0,88.4,10.7,29.9,0.00
2021-06-26,63.8,55.0,73.5,8.1,30.0,0.00
2021-06-27,66.2,58.3,76.7,9.8,30.0,0.00
2021-06-28,66.1,59.3,79.2,6.3,29.9,0.00
2021-06-29,70.5,62.4,77.3,6.8,29.9,0.00
2021-06-30,67.1,61.2,81.5,6.2,29.9,0.00
2021-07-01,66.8,62.2,84.2,7.6,30.0,0.00
2021-07-02,69.7,62.1,76.7,5.8,29.9,0.00
2021-07-03,68.5,64.2,86.3,5.5,29.7,0.00
2021-07-04,68.4,63.9,85.4,6.1,29.6,0.00
2021-07-05,66.6,59.4,79.0,6.8,29.5,0.00
2021-07-06,66.0,61.1,85.3,11.3,29.3,0.00
2021-07-07,68.7,63.4,83.9,7.8,29.7,0.00
2021-07-08,68.8,61.3,77.8,7.3,30.0,0.00
2021-07-09,69.5,61.8,76.9,4.4,30.0,0.00
2021-07-10,69.9,63.8,81.5,4.9,29.9,0.00
2021-07-11,69.5,63.5,82.0,6.7,29.8,0.00
2021-07-12,67.1,65.0,93.3,5.0,29.8,0.00
2021-07-13,70.8,64.5,81.6,9.5,29.9,0.00
2021-07-14,70.1,61.7,74.8,12.3,30.0,0.00
2021-07-15,69.9,62.2,76.3,10.9,30.1,0.00
2021-07-16,72.3,63.0,74.4,8.2,30.3,0.00
2021-07-17,76.1,65.8,72.6,6.6,30.3,0.00
2021-07-18,78.0,66.6,70.9,4.8,30.2,0.00
2021-07-19,77.9,66.0,69.3,4.6,30.1,0.00
2021-07-20,75.5,62.7,68.6,6.1,30.0,0.00
2021-07-21,72.5,62.0,72.4,2.3,30.1,0.00
2021-07-22,74.5,62.7,69.8,4.3,30.1,0.00
2021-07-23,69.0,60.5,75.1,8.8,29.9,0.00
2021-07-24,64.6,53.9,68.6,9.5,29.8,0.00
2021-07-25,64.3,54.5,71.2,7.8,29.7,0.00
2021-07-26,66.5,58.3,76.1,7.7,29.7,0.00
2021-07-27,63.7,59.3,86.1,5.5,29.6,0.00
2021-07-28,60.4,53.6,78.8,12.3,29.6,0.00
2021-07-29,60.5,53.0,76.0,15.2,29.6,0.00
2021-07-30,58.2,55.0,89.4,11.2,29.5,0.00
2021-07-31,61.3,55.1,81.7,11.9,29.7,0.00
2021-08-01,60.1,52.5,76.1,7.2,29.8,0.00
2021-08-02,59.7,51.5,74.7,6.1,29.9,0.00
2021-08-03,60.8,51.0,72.3,4.6,29.8,0.00
2021-08-04,63.1,55.1,77.0,4.2,29.8,0.00
2021-08-05,61.6,56.4,83.6,10.0,29.5,0.00
2021-08-06,62.4,56.7,82.7,12.7,29.3,0.00
2021-08-07,59.6,55.8,87.4,11.7,29.2,0.00
2021-08-08,61.4,56.3,84.1,14.8,29.4,0.00
2021-08-09,62.1,53.9,75.2,8.0,29.7,0.00
2021-08-10,63.4,55.7,77.2,8.3,29.8,0.00
2021-08-11,62.2,57.1,83.4,8.9,29.9,0.00
2021-08-12,62.0,52.4,72.4,10.3,29.9,0.00
2021-08-13,63.5,52.5,67.8,14.0,29.9,0.00
2021-08-14,61.2,55.3,82.2,6.7,30.0,0.00
2021-08-15,61.9,56.1,82.1,9.6,29.8,0.00
2021-08-16,59.6,52.5,76.8,18.1,29.9,0.00
2021-08-17,60.3,56.7,89.1,19.4,30.0,0.00
2021-08-18,60.0,55.9,87.9,15.2,29.9,0.00
2021-08-19,61.3,57.4,87.5,6.0,29.8,0.00
2021-08-20,64.6,59.6,84.2,5.3,29.9,0.00
2021-08-21,63.0,60.4,91.3,5.6,29.9,0.00
2021-08-22,63.0,57.9,84.3,10.4,30.0,0.00
2021-08-23,65.8,57.1,75.5,6.8,30.3,0.00
2021-08-24,63.4,56.0,77.9,5.8,30.4,0.00
2021-08-25,62.0,55.8,81.3,6.6,30.2,0.00
2021-08-26,64.2,54.5,73.1,6.6,30.1,0.00
2021-08-27,58.2,48.6,71.5,5.9,30.2,0.00
2021-08-28,59.9,51.4,74.2,7.3,30.3,0.00
2021-08-29,60.7,52.3,74.8,9.0,30.2,0.00
2021-08-30,60.4,50.9,70.7,9.2,30.3,0.00
2021-09-01,58.5,51.4,77.3,8.7,30.4,0.00
2021-09-02,60.8,52.3,73.2,9.2,30.3,0.00
2021-09-03,59.7,52.6,77.0,10.2,30.1,0.00
2021-09-04,59.9,52.7,77.1,7.1,30.0,0.00
2021-09-05,63.8,55.8,76.9,5.9,30.0,0.00
2021-09-06,66.2,60.1,81.4,4.7,30.1,0.00
2021-09-07,69.3,60.8,76.8,4.9,30.0,0.00
2021-09-08,71.5,58.6,66.0,8.4,29.8,0.00
2021-09-09,66.0,62.7,88.9,4.5,29.6,0.00
2021-09-10,65.3,62.3,89.4,5.5,29.7,0.00
2021-09-11,63.6,57.9,81.8,11.9,29.9,0.00
2021-09-12,58.5,55.2,89.3,5.0,30.0,0.00
2021-09-13,59.2,54.8,85.8,8.7,30.0,0.00
2021-09-14,60.0,55.1,84.5,7.9,29.8,0.00
2021-09-15,60.4,54.1,81.4,4.9,29.9,0.00
2021-09-16,62.9,56.6,81.3,5.3,29.9,0.00
2021-09-17,61.9,54.5,77.5,8.5,29.8,0.00
2021-09-18,64.9,57.2,77.2,4.8,29.8,0.00
2021-09-19,59.7,54.2,82.0,8.0,29.9,0.00
2021-09-20,58.4,52.5,81.7,7.5,30.2,0.00
2021-09-21,60.9,55.1,82.3,7.6,30.3,0.00
2021-09-22,59.3,54.0,82.9,8.5,30.2,0.00
2021-09-23,61.1,54.7,79.8,14.6,30.0,0.00
2021-09-24,63.2,58.1,83.0,10.7,29.9,0.00
2021-09-25,65.4,61.6,87.2,4.7,29.8,0.00
2021-09-26,63.6,57.3,80.9,11.0,29.7,0.00
2021-09-27,57.4,40.8,65.3,16.4,29.6,0.00
2021-09-28,44.4,28.6,49.3,12.5,29.8,0.00
2021-09-29,47.9,27.4,45.0,17.2,30.0,0.00
2021-09-30,55.8,52.8,90.5,14.7,29.8,0.00
2021-10-01,55.6,48.2,76.5,16.6,29.6,0.00
2021-10-02,51.6,48.6,89.7,12.1,29.3,0.00
2021-10-03,52.7,47.1,81.7,14.7,29.2,0.00
2021-10-04,53.1,49.3,87.8,10.6,29.5,0.00
2021-10-05,54.3,48.8,82.9,18.3,29.4,0.00
2021-10-06,56.3,48.3,75.0,11.5,30.0,0.00
2021-10-07,62.3,58.1,86.4,9.3,30.1,0.00
2021-10-08,60.5,56.4,87.0,6.8,30.3,0.00
2021-10-09,58.8,56.2,92.2,4.2,30.3,0.00
2021-10-10,56.7,50.6,80.8,9.5,30.3,0.00
2021-10-11,55.8,48.7,77.8,10.3,30.3,0.00
2021-10-12,57.3,53.4,87.2,11.4,30.2,0.00
2021-10-13,56.1,53.8,91.3,8.0,30.2,0.00
2021-10-14,56.4,51.0,82.2,9.8,30.1,0.00
2021-10-15,50.9,43.3,75.3,7.6,30.0,0.00
2021-10-16,51.6,47.0,84.4,6.8,30.0,0.00
2021-10-17,57.4,53.9,88.7,11.3,29.8,0.00
2021-10-18,57.6,55.1,91.6,8.0,29.8,0.00
2021-10-19,61.9,58.5,89.2,11.7,29.6,0.00
2021-10-20,53.7,49.8,86.2,8.4,29.3,0.00
2021-10-21,49.1,39.1,69.2,15.6,29.7,0.00
2021-10-22,51.4,45.8,82.5,15.6,30.0,0.00
2021-10-23,52.4,45.4,78.1,13.0,30.1,0.00
2021-10-24,54.4,48.2,80.3,13.7,29.8,0.00
2021-10-25,52.2,47.1,83.7,9.6,29.8,0.00
2021-10-26,56.4,50.5,81.5,13.2,29.8,0.00
2021-10-27,61.8,53.4,74.1,19.8,29.7,0.00
2021-10-28,58.5,53.1,82.0,17.5,29.5,0.00
2021-10-29,53.8,49.9,86.5,13.4,29.2,0.00
2021-10-30,51.2,45.5,81.5,11.8,29.2,0.00
2021-10-31,50.1,46.0,86.0,15.9,29.0,0.00
2021-11-01,48.9,44.5,83.8,19.1,29.1,0.00
2021-11-02,46.3,42.7,87.0,5.7,29.4,0.00
2021-11-03,46.9,42.1,83.3,7.8,29.6,0.00
2021-11-04,44.5,35.8,71.3,8.5,30.0,0.00
2021-11-05,45.5,43.3,92.6,6.7,30.2,0.00
2021-11-06,53.2,47.4,81.8,16.6,30.0,0.00
2021-11-07,52.1,42.0,69.0,20.4,30.0,0.00
2021-11-08,51.4,47.2,85.2,7.4,30.0,0.00
2021-11-09,56.3,52.1,85.6,8.3,30.0,0.00
2021-11-10,51.6,49.7,94.4,2.9,30.1,0.00
2021-11-11,51.1,48.9,93.2,7.0,30.0,0.00
2021-11-12,54.0,48.9,83.6,18.8,29.6,0.00
2021-11-13,53.5,48.5,84.3,11.8,29.9,0.00
2021-11-14,46.2,44.3,93.5,3.3,30.2,0.00
2021-11-15,49.1,47.3,94.2,4.8,30.2,0.00
2021-11-16,50.5,48.3,93.5,7.3,30.0,0.00
2021-11-17,50.8,44.4,78.2,14.1,30.1,0.00
2021-11-18,54.8,50.0,84.1,9.4,30.2,0.00
2021-11-19,54.1,49.1,83.7,8.5,30.3,0.00
2021-11-20,51.1,44.9,79.4,10.4,30.1,0.00
2021-11-21,43.2,34.6,72.0,9.1,30.1,0.00
2021-11-22,41.5,36.1,81.6,6.0,30.4,0.00
2021-11-23,46.9,43.6,88.1,6.5,30.4,0.00
2021-11-24,46.5,40.9,80.2,9.0,30.1,0.00
2021-11-25,42.1,34.4,74.6,8.6,30.0,0.00
2021-11-26,45.4,37.0,73.7,24.1,29.3,0.00
2021-11-27,39.2,25.0,57.4,25.2,29.5,0.00
2021-11-28,34.0,27.2,77.9,6.1,29.7,0.00
2021-11-29,35.8,34.1,93.5,7.5,29.8,0.00
2021-11-30,50.6,47.8,91.3,18.8,29.6,0.00
2021-12-01,44.1,38.7,80.6,17.7,29.4,0.00
2021-12-02,38.9,29.0,67.9,9.4,29.8,0.00
2021-12-03,43.6,41.2,90.7,8.2,29.5,0.00
2021-12-04,44.2,38.8,82.3,22.7,29.3,0.00
2021-12-05,42.4,35.5,76.3,14.0,29.7,0.00
2021-12-06,40.5,36.7,85.9,14.8,29.6,0.00
2021-12-07,41.9,36.3,80.8,19.0,29.1,0.00
2021-12-08,43.4,39.6,87.5,25.6,28.9,0.00
2021-12-09,44.7,40.6,86.3,15.0,29.3,0.00
2021-12-10,43.7,37.2,78.9,14.8,29.4,0.00
2021-12-11,45.7,43.2,91.2,9.1,29.8,0.00
2021-12-12,53.1,50.4,91.4,9.9,29.8,0.00
2021-12-13,47.7,45.9,92.9,5.2,30.0,0.00
2021-12-14,44.2,43.0,95.8,3.8,30.1,0.00
2021-12-15,48.5,44.6,86.1,7.2,30.3,0.00
2021-12-16,45.0,43.0,93.0,2.6,30.5,0.00
2021-12-17,46.3,42.7,86.8,4.4,30.7,0.00
2021-12-18,42.7,41.4,95.5,8.2,30.6,0.00
2021-12-19,37.6,37.3,98.4,5.7,30.5,0.00
2021-12-20,40.7,38.0,90.6,6.5,30.3,0.00
2021-12-21,39.6,33.4,77.7,9.3,30.2,0.00
2021-12-22,37.8,34.2,86.4,10.1,29.9,0.00
2021-12-23,44.9,42.9,92.3,7.0,29.6,0.00
2021-12-24,45.2,43.5,93.1,9.1,29.5,0.00
2021-12-25,41.3,37.6,86.4,19.0,29.5,0.00
2021-12-26,41.1,39.7,94.9,7.7,29.4,0.00
2021-12-27,45.3,44.0,94.2,8.9,29.1,0.00
2021-12-28,46.5,45.3,95.2,8.8,29.2,0.00
2021-12-29,49.5,45.1,85.2,11.0,29.4,0.00
2021-12-30,55.8,53.2,90.0,13.3,29.6,0.00
2021-12-31,56.4,51.2,82.0,16.8,29.8,0.00
2022-01-03,49.1,41.5,74.8,15.2,29.5,0.00
2022-01-04,40.1,31.9,73.1,13.9,29.5,0.00
2022-01-05,40.6,31.9,71.9,12.4,29.8,0.00
2022-01-06,38.5,34.2,84.6,14.2,29.8,0.00
2022-01-07,39.5,33.4,78.3,16.0,29.6,0.00
2022-01-08,43.3,39.5,86.5,16.3,29.4,0.00
2022-01-09,42.0,36.9,82.5,13.6,29.4,0.00
2022-01-10,45.3,42.4,89.3,8.3,29.9,0.00
2022-01-11,44.4,42.6,92.5,4.5,30.3,0.00
2022-01-12,39.5,37.0,91.4,3.6,30.6,0.00
2022-01-13,39.8,37.4,91.5,3.5,30.6,0.00
2022-01-14,37.8,35.7,92.4,3.8,30.5,0.00
2022-01-15,37.9,35.5,91.4,5.0,30.1,0.00
2022-01-16,43.5,38.8,84.3,8.4,30.2,0.00
2022-01-17,43.4,38.3,83.1,6.3,30.5,0.00
2022-01-18,36.3,34.5,93.7,5.2,30.5,0.00
2022-01-19,44.5,39.0,81.8,13.6,30.2,0.00
2022-01-20,39.0,30.7,73.2,7.8,30.5,0.00
2022-01-21,41.1,35.6,82.7,9.0,30.6,0.00
2022-01-22,44.9,39.2,81.7,8.9,30.5,0.00
2022-01-23,41.9,37.6,85.6,7.4,30.4,0.00
2022-01-24,36.5,33.3,88.0,6.9,30.4,0.00
2022-01-25,37.2,33.3,86.0,4.1,30.4,0.00
2022-01-26,43.7,38.2,80.6,9.1,30.3,0.00
2022-01-27,48.0,44.3,87.1,14.8,30.2,0.00
2022-01-28,44.9,41.8,89.1,7.5,30.4,0.00
2022-01-29,50.3,42.5,74.9,19.4,30.2,0.00
2022-01-30,44.1,37.1,76.5,13.0,30.3,0.00
2022-01-31,45.0,37.4,75.3,21.4,30.1,0.00
2022-02-01,50.8,46.5,86.5,28.8,30.0,0.00
2022-02-02,50.1,45.9,85.9,15.8,30.0,0.00
2022-02-03,48.7,42.9,77.8,12.9,29.1,0.00
2022-02-04,42.3,36.9,81.5,20.1,29.7,0.00
2022-02-05,45.6,39.9,79.9,20.2,29.8,0.00
2022-02-06,45.9,39.4,78.1,25.9,29.6,0.00
2022-02-07,46.0,40.5,81.2,10.4,30.1,0.00
2022-02-08,53.1,46.7,80.5,21.4,30.1,0.00
2022-02-09,47.2,41.1,80.0,12.4,30.1,0.00
2022-02-10,42.6,34.6,73.4,17.6,30.1,0.00
2022-02-11,42.0,35.8,79.1,10.1,30.3,0.00
2022-02-12,44.9,39.5,81.0,17.9,29.8,0.00
2022-02-13,47.5,45.0,90.0,14.9,29.3,0.00
2022-02-14,44.7,40.8,86.5,17.0,29.3,0.00
2022-02-15,44.7,39.0,80.5,13.6,29.5,0.00
2022-02-16,52.5,45.5,78.2,27.6,29.1,0.00
2022-02-17,45.0,37.2,75.1,20.9,29.6,0.00
2022-02-18,42.8,36.9,80.3,25.6,29.2,0.00
2022-02-19,39.5,35.0,83.7,15.7,29.6,0.00
2022-02-20,48.5,42.9,82.0,31.0,29.3,0.00
2022-02-21,45.8,38.5,75.7,29.9,29.6,0.00
2022-02-22,47.3,41.4,80.5,18.5,29.9,0.00
2022-02-23,47.5,38.9,72.4,18.6,29.9,0.00
2022-02-24,41.5,33.3,73.5,20.3,29.6,0.00
2022-02-25,44.7,37.5,76.5,16.6,30.1,0.00
2022-02-26,43.6,36.3,76.1,12.8,30.2,0.00
2022-02-27,43.3,34.7,71.6,12.9,30.0,0.00
2022-02-28,45.9,42.9,89.0,10.7,30.0,0.00
2022-03-01,42.7,36.2,78.3,9.3,30.3,0.00
2022-03-02,44.8,41.4,88.2,13.0,30.0,0.00
2022-03-03,45.1,42.5,90.8,7.7,29.9,0.00
2022-03-04,44.2,38.4,81.3,10.5,30.0,0.00
2022-03-05,43.1,32.6,67.6,10.6,30.3,0.00
2022-03-06,40.9,32.1,71.8,9.3,30.4,0.00
2022-03-07,39.1,31.9,76.3,9.9,30.2,0.00
2022-03-08,43.1,33.3,69.2,15.0,29.8,0.00
2022-03-09,49.2,41.3,75.3,15.6,29.8,0.00
2022-03-10,51.0,43.8,75.8,12.5,29.8,0.00
2022-03-11,50.2,45.6,84.3,14.1,29.4,0.00
2022-03-12,49.3,40.9,73.3,15.6,29.5,0.00
2022-03-13,48.8,41.8,76.8,16.5,29.5,0.00
2022-03-14,45.6,37.6,75.6,9.3,30.0,0.00
2022-03-15,46.2,38.8,75.3,8.5,30.0,0.00
2022-03-16,46.5,41.7,83.2,8.5,30.0,0.00
2022-03-17,46.5,40.1,78.8,11.1,30.3,0.00
2022-03-18,48.0,42.1,81.8,7.4,30.7,0.00
2022-03-19,49.5,37.7,66.4,12.9,30.6,0.00
2022-03-20,44.6,34.0,67.2,10.5,30.3,0.00
2022-03-21,43.5,35.4,73.8,6.2,30.2,0.00
2022-03-22,52.7,42.3,69.7,7.1,30.2,0.00
2022-03-23,52.9,40.8,66.7,5.7,30.3,0.00
2022-03-24,52.3,39.0,64.2,3.8,30.3,0.00
2022-03-25,53.1,38.2,60.8,4.2,30.4,0.00
2022-03-26,53.1,40.6,64.3,4.9,30.4,0.00
2022-03-27,48.0,42.3,80.0,5.7,30.5,0.00
2022-03-28,53.3,45.4,75.7,5.5,30.1,0.00
2022-03-29,49.5,43.6,81.0,5.9,29.8,0.00
2022-03-30,42.0,37.6,84.8,10.3,29.7,0.00
2022-03-31,38.3,28.6,70.7,12.8,29.9,0.00
2022-04-01,40.3,29.5,67.2,11.9,30.1,0.00
2022-04-02,41.9,31.8,68.6,5.5,30.1,0.00
2022-04-03,42.9,34.6,73.0,9.6,30.2,0.00
2022-04-04,50.4,47.6,91.0,21.3,29.7,0.00
2022-04-05,51.6,45.4,79.8,23.2,29.6,0.00
2022-04-06,50.5,42.2,73.4,20.5,29.2,0.00
2022-04-07,45.2,37.5,75.1,25.6,29.0,0.00
2022-04-08,43.6,33.6,68.9,9.1,29.5,0.00
2022-04-09,44.3,33.3,65.5,12.4,29.9,0.00
2022-04-10,45.1,32.9,64.8,7.4,29.9,0.00
2022-04-11,51.9,35.9,54.7,13.8,29.7,0.00
2022-04-12,51.7,47.5,85.3,8.4,29.6,0.00
2022-04-13,53.9,47.4,80.4,5.8,29.8,0.00
2022-04-14,51.9,46.3,82.5,3.6,30.1,0.00
2022-04-15,55.6,48.9,79.5,6.3,30.2,0.00
2022-04-16,56.8,50.1,79.9,6.9,30.2,0.00
2022-04-17,57.0,47.4,72.3,9.8,30.0,0.00
2022-04-18,51.4,42.3,71.9,8.1,29.9,0.00
2022-04-19,50.4,40.9,71.2,7.1,30.0,0.00
2022-04-20,53.0,40.4,63.8,7.7,30.0,0.00
2022-04-21,53.9,39.1,58.6,13.7,29.9,0.00
2022-04-22,53.3,40.3,63.9,15.7,29.8,0.00
2022-04-23,53.0,41.6,66.5,20.4,29.7,0.00
2022-04-24,52.3,40.0,65.0,15.1,29.8,0.00
2022-04-25,48.7,38.4,68.6,7.3,30.0,0.00
2022-04-26,50.3,39.6,68.8,7.4,30.1,0.00
2022-04-27,48.2,35.9,63.7,8.7,30.3,0.00
2022-04-28,46.6,36.0,66.7,6.6,30.4,0.00
2022-05-01,52.1,48.6,88.1,6.2,30.1,0.00
2022-05-02,55.1,49.7,82.6,6.3,30.1,0.00
2022-05-03,53.2,47.9,83.4,6.9,30.1,0.00
2022-05-04,53.1,49.8,89.9,10.1,30.0,0.00
2022-05-05,57.0,49.3,76.8,7.4,30.1,0.00
2022-05-06,57.2,52.0,83.0,8.7,30.1,0.00
2022-05-07,55.9,49.8,81.1,9.3,30.2,0.00
2022-05-08,55.9,49.2,79.2,8.1,30.3,0.00
2022-05-09,57.6,47.5,70.6,13.0,30.0,0.00
2022-05-10,57.6,46.2,66.5,16.7,29.8,0.00
2022-05-11,54.4,46.8,77.1,13.0,29.6,0.00
2022-05-12,53.6,44.2,71.2,14.6,29.9,0.00
2022-05-13,57.6,47.0,68.9,17.0,29.9,0.00
2022-05-14,59.4,49.1,71.5,6.3,30.0,0.00
2022-05-15,60.5,53.1,77.5,8.1,29.9,0.00
2022-05-16,60.0,55.9,87.0,8.7,29.8,0.00
2022-05-17,61.0,54.1,78.3,12.1,29.9,0.00
2022-05-18,59.2,49.5,71.4,13.2,29.9,0.00
2022-05-19,57.6,46.1,67.8,7.3,29.9,0.00
2022-05-20,56.2,49.3,78.4,11.2,29.9,0.00
2022-05-21,58.3,47.2,68.0,11.6,30.0,0.00
2022-05-22,59.8,51.5,73.8,13.0,29.8,0.00
2022-05-23,56.0,47.7,74.6,11.8,29.5,0.00
2022-05-24,56.3,45.1,68.0,16.1,29.6,0.00
2022-05-25,58.0,49.0,73.0,16.4,29.7,0.00
2022-05-26,57.4,50.9,79.6,15.8,30.0,0.00
2022-05-27,56.0,42.5,61.1,18.9,30.2,0.00
2022-05-28,56.1,44.9,66.4,12.3,30.2,0.00
2022-05-29,52.1,43.4,72.3,6.5,30.1,0.00
2022-05-30,51.1,45.9,83.2,9.3,29.8,0.00
2022-05-31,53.1,46.1,78.5,11.2,29.8,0.00
2022-06-01,55.9,47.7,76.3,10.3,29.9,0.00
2022-06-02,58.0,48.4,73.0,6.3,30.0,0.00
2022-06-03,59.0,49.9,74.3,12.6,30.0,0.00
2022-06-04,56.6,45.7,68.0,13.7,30.1,0.00
2022-06-05,52.0,48.2,87.5,8.5,30.0,0.00
2022-06-06,54.8,49.1,82.0,4.2,29.9,0.00
2022-06-07,60.5,52.8,76.6,5.9,29.7,0.00
2022-06-08,60.3,54.2,81.4,10.5,29.5,0.00
2022-06-09,58.5,51.2,77.7,11.3,29.8,0.00
2022-06-10,62.3,48.9,63.0,18.4,29.9,0.00
2022-06-11,60.8,49.5,67.0,18.4,30.0,0.00
2022-06-12,59.4,46.9,64.4,18.3,30.1,0.00
2022-06-13,57.4,46.8,68.4,12.4,30.1,0.00
2022-06-14,58.2,44.1,61.5,7.2,30.1,0.00
2022-06-15,60.0,47.8,65.6,6.2,30.0,0.00
2022-06-16,64.4,50.8,63.6,4.5,30.1,0.00
2022-06-17,68.9,53.7,60.0,11.2,29.9,0.00
2022-06-18,57.6,46.4,66.2,10.0,30.0,0.00
2022-06-19,58.2,47.9,69.7,12.5,29.9,0.00
2022-06-20,59.8,46.2,62.9,8.6,30.0,0.00
2022-06-21,62.7,50.0,66.2,7.1,29.9,0.00
2022-06-22,65.2,53.6,68.5,9.0,29.9,0.00
2022-06-23,66.9,55.5,69.5,5.2,29.7,0.00
2022-06-24,64.3,56.3,76.3,8.9,29.5,0.00
2022-06-25,59.7,47.6,65.4,17.0,29.5,0.00
2022-06-26,59.9,47.5,65.3,19.7,29.6,0.00
2022-06-27,58.5,47.2,68.2,13.8,29.8,0.00
2022-06-28,59.1,50.8,74.0,15.9,29.8,0.00
2022-06-29,60.0,55.1,84.7,8.3,29.7,0.00
2022-06-30,59.3,52.3,79.1,6.3,29.7,0.00
