Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,56.2,49.6,80.0,7.4,30.3,0.00
2021-05-30,56.5,48.8,77.0,7.8,30.3,0.00
2021-05-31,59.4,46.7,65.6,7.7,30.0,0.00
2021-06-01,55.6,46.7,72.8,11.2,29.9,0.00
2021-06-02,55.9,50.0,81.8,7.4,30.0,0.00
2021-06-03,58.4,49.6,73.8,4.3,29.9,0.00
2021-06-04,55.5,47.9,76.7,15.6,30.0,0.00
2021-06-05,56.1,49.0,78.0,8.8,30.1,0.00
2021-06-06,54.0,46.4,77.2,11.2,30.2,0.00
2021-06-07,55.6,46.7,74.3,9.9,30.1,0.00
2021-06-08,56.9,51.6,82.9,15.3,29.9,0.00
2021-06-09,55.4,54.5,95.9,15.6,29.8,0.00
2021-06-10,56.4,53.7,91.1,24.4,29.7,0.00
2021-06-11,54.4,47.9,79.8,16.4,29.8,0.00
2021-06-12,54.0,46.1,75.6,15.0,30.0,0.00
2021-06-13,55.5,52.6,90.4,15.4,30.0,0.00
2021-06-14,52.3,45.9,79.7,16.9,29.9,0.00
2021-06-15,51.2,47.0,85.9,13.8,29.9,0.00
2021-06-16,54.0,48.5,83.0,21.1,29.6,0.00
2021-06-17,54.0,46.0,75.8,13.5,29.8,0.00
2021-06-18,50.1,42.0,74.7,8.2,30.1,0.00
2021-06-19,53.8,46.1,75.9,5.3,29.9,0.00
2021-06-20,53.3,44.6,74.2,9.7,29.9,0.00
2021-06-21,50.5,41.0,71.2,9.5,30.1,0.00
2021-06-22,50.8,44.8,81.1,16.0,30.1,0.00
2021-06-23,56.5,54.0,91.2,9.8,30.1,0.00
2021-06-24,53.1,50.1,89.6,16.7,30.1,0.00
2021-06-25,50.1,43.2,76.9,15.7,30.3,0.00
2021-06-26,51.1,43.7,76.9,5.0,30.2,0.00
2021-06-27,53.5,48.3,83.2,7.6,30.1,0.00
2021-06-28,56.2,48.3,76.4,8.7,30.0,0.00
2021-06-29,53.2,49.5,88.2,5.9,30.1,0.00
2021-06-30,52.8,48.3,85.8,11.0,30.1,0.00
2021-07-01,54.5,50.5,86.6,12.6,30.1,0.00
2021-07-02,55.9,50.3,82.0,10.2,29.9,0.00
2021-07-03,59.5,53.4,80.7,4.9,29.8,0.00
2021-07-04,61.5,57.2,86.7,4.8,29.6,0.00
2021-07-05,60.9,56.2,85.9,8.2,29.5,0.00
2021-07-06,59.6,55.2,86.7,7.3,29.4,0.00
2021-07-07,56.7,52.9,86.8,8.3,29.7,0.00
2021-07-08,55.5,53.7,92.0,5.3,30.0,0.00
2021-07-09,57.5,53.2,84.5,6.5,30.1,0.00
2021-07-10,56.6,52.8,86.5,10.1,30.0,0.00
2021-07-11,57.7,54.6,89.8,8.7,29.9,0.00
2021-07-12,58.1,55.1,90.6,10.9,29.9,0.00
2021-07-13,58.7,55.7,90.3,5.7,30.0,0.00
2021-07-14,58.4,54.0,85.2,13.7,30.0,0.00
2021-07-15,58.4,52.9,82.3,12.9,30.2,0.00
2021-07-16,61.4,55.7,83.2,15.5,30.2,0.00
2021-07-17,59.5,54.5,83.7,17.2,30.2,0.00
2021-07-18,57.0,53.6,87.1,7.6,30.2,0.00
2021-07-19,59.2,54.8,86.2,6.7,30.2,0.00
2021-07-20,56.6,54.0,89.9,5.4,30.1,0.00
2021-07-21,55.8,52.0,86.6,4.1,30.2,0.00
2021-07-22,56.4,53.4,89.0,8.5,30.2,0.00
2021-07-23,56.5,53.9,92.1,6.9,30.1,0.00
2021-07-24,56.4,53.0,89.4,4.8,29.9,0.00
2021-07-25,57.0,53.9,90.2,9.3,29.9,0.00
2021-07-26,59.1,56.2,90.3,6.0,29.8,0.00
2021-07-27,56.3,54.6,94.1,7.0,29.7,0.00
2021-07-28,56.0,54.3,94.6,16.6,29.5,0.00
2021-07-29,56.5,53.1,87.7,7.1,29.6,0.00
2021-07-30,56.2,53.4,90.0,6.2,29.7,0.00
2021-07-31,53.3,47.0,81.2,9.8,29.8,0.00
2021-08-01,53.6,45.1,73.0,5.0,29.9,0.00
2021-08-02,54.3,45.3,71.8,6.3,29.9,0.00
2021-08-03,58.0,52.9,82.7,9.7,29.8,0.00
2021-08-04,58.5,55.9,91.8,13.3,29.7,0.00
2021-08-05,58.2,55.4,91.1,6.7,29.5,0.00
2021-08-06,60.0,56.0,87.7,12.8,29.3,0.00
2021-08-07,59.9,57.3,92.3,9.7,29.2,0.00
2021-08-08,60.2,55.9,87.2,10.9,29.4,0.00
2021-08-09,56.9,54.2,90.2,9.0,29.7,0.00
2021-08-10,57.0,51.7,82.1,4.7,29.9,0.00
2021-08-11,56.5,53.0,88.0,8.7,29.8,0.00
2021-08-12,55.8,50.3,82.1,15.1,29.7,0.00
2021-08-13,56.8,54.0,89.1,17.3,29.6,0.00
2021-08-14,57.2,52.8,85.5,8.0,29.9,0.00
2021-08-15,55.6,51.7,87.0,7.9,29.8,0.00
2021-08-16,56.1,51.9,86.5,5.6,29.9,0.00
2021-08-17,56.8,54.2,90.1,9.3,29.9,0.00
2021-08-18,56.1,53.2,88.8,9.3,29.9,0.00
2021-08-19,55.0,50.6,85.2,6.9,29.9,0.00
2021-08-20,59.3,52.9,80.0,6.5,29.8,0.00
2021-08-21,59.0,56.8,93.5,5.9,29.9,0.00
2021-08-22,58.6,55.4,90.3,3.6,30.1,0.00
2021-08-23,56.3,52.7,89.2,3.3,30.4,0.00
2021-08-24,57.6,53.8,88.0,2.5,30.5,0.00
2021-08-25,57.1,55.3,94.3,5.9,30.4,0.00
2021-08-26,57.0,53.5,87.5,11.4,30.3,0.00
2021-08-27,56.8,53.3,89.1,4.5,30.3,0.00
2021-08-28,57.0,54.3,90.4,3.4,30.3,0.00
2021-08-29,57.6,53.8,87.0,4.0,30.4,0.00
2021-08-30,55.7,49.6,80.3,7.8,30.5,0.00
2021-09-01,56.4,50.9,81.9,8.0,30.6,0.00
2021-09-02,56.0,51.9,84.6,7.2,30.5,0.00
2021-09-03,56.3,52.0,84.0,6.0,30.3,0.00
2021-09-04,57.6,52.7,82.8,3.7,30.1,0.00
2021-09-05,58.2,54.6,87.7,11.0,30.0,0.00
2021-09-06,58.9,56.5,92.6,10.9,30.0,0.00
2021-09-07,61.8,58.3,89.4,12.5,30.0,0.00
2021-09-08,61.6,58.8,91.0,7.4,29.9,0.00
2021-09-09,56.2,54.8,94.9,17.2,29.8,0.00
2021-09-10,57.3,56.7,98.3,11.4,29.7,0.00
2021-09-11,54.3,53.1,95.1,14.3,29.9,0.00
2021-09-12,54.2,46.3,75.7,5.0,30.1,0.00
2021-09-13,55.5,49.6,80.5,7.6,30.0,0.00
2021-09-14,57.2,55.6,94.5,6.2,29.9,0.00
2021-09-15,56.2,54.7,95.1,3.9,29.9,0.00
2021-09-16,54.7,52.4,91.6,11.0,29.8,0.00
2021-09-17,57.7,55.3,92.4,13.8,29.6,0.00
2021-09-18,55.0,50.9,85.9,8.6,29.8,0.00
2021-09-19,55.4,51.5,86.1,9.9,29.8,0.00
2021-09-20,56.2,51.6,84.7,14.3,30.1,0.00
2021-09-21,57.8,51.8,80.5,23.2,30.1,0.00
2021-09-22,55.2,50.7,85.7,16.5,29.9,0.00
2021-09-23,53.8,47.7,80.7,14.5,29.8,0.00
2021-09-24,56.8,52.0,84.2,14.7,29.6,0.00
2021-09-25,57.6,54.0,88.7,19.1,29.6,0.00
2021-09-26,56.9,53.3,88.6,17.1,29.5,0.00
2021-09-27,51.0,46.4,84.9,11.2,29.4,0.00
2021-09-28,48.5,44.6,85.6,16.9,29.6,0.00
2021-09-29,46.2,40.5,82.1,8.1,29.8,0.00
2021-09-30,52.6,49.0,87.5,18.0,29.4,0.00
2021-10-01,48.9,44.6,85.3,15.8,29.2,0.00
2021-10-02,49.2,42.8,78.8,16.0,29.1,0.00
2021-10-03,45.2,42.1,89.3,9.2,28.9,0.00
2021-10-04,48.8,44.1,83.5,7.1,29.4,0.00
2021-10-05,45.8,41.3,84.7,8.7,29.7,0.00
2021-10-06,47.0,43.1,87.5,7.0,29.9,0.00
2021-10-07,58.5,56.0,92.0,20.0,29.8,0.00
2021-10-08,56.2,54.9,95.1,10.3,30.1,0.00
2021-10-09,55.0,52.4,90.8,11.8,30.2,0.00
2021-10-10,51.3,46.4,84.7,13.5,30.2,0.00
2021-10-11,52.2,49.8,91.8,9.9,30.3,0.00
2021-10-12,52.3,49.1,89.5,5.4,30.2,0.00
2021-10-13,54.4,51.0,88.9,10.9,30.1,0.00
2021-10-14,50.9,46.8,85.1,16.4,29.9,0.00
2021-10-15,44.0,37.6,79.0,6.6,30.1,0.00
2021-10-16,46.9,40.8,80.1,7.8,29.9,0.00
2021-10-17,51.2,45.8,82.0,7.3,29.8,0.00
2021-10-18,55.5,53.2,91.4,14.6,29.6,0.00
2021-10-19,56.5,54.9,94.8,13.6,29.4,0.00
2021-10-20,47.0,42.5,85.2,17.6,29.2,0.00
2021-10-21,44.8,38.9,79.5,16.4,29.6,0.00
2021-10-22,44.8,39.3,81.3,7.1,29.9,0.00
2021-10-23,52.5,49.3,89.8,28.1,29.7,0.00
2021-10-24,53.6,49.8,87.7,20.8,29.4,0.00
2021-10-25,47.1,43.5,86.3,12.9,29.5,0.00
2021-10-26,52.9,50.0,90.5,17.6,29.4,0.00
2021-10-27,53.3,49.2,86.6,16.7,29.4,0.00
2021-10-28,51.1,47.7,89.1,12.7,29.3,0.00
2021-10-29,45.9,43.3,91.0,4.5,29.1,0.00
2021-10-30,46.7,43.4,87.4,9.2,29.1,0.00
2021-10-31,45.2,42.2,89.0,13.9,29.0,0.00
2021-11-01,46.2,43.7,88.7,20.5,28.9,0.00
2021-11-02,45.9,43.3,90.0,11.7,29.4,0.00
2021-11-03,43.3,38.9,85.7,15.4,29.8,0.00
2021-11-04,44.6,41.3,87.9,8.1,30.0,0.00
2021-11-05,49.8,47.5,92.7,7.2,30.0,0.00
2021-11-06,51.5,48.7,91.0,21.5,29.6,0.00
2021-11-07,45.0,36.8,74.0,11.7,30.0,0.00
2021-11-08,50.6,47.5,89.3,16.9,29.8,0.00
2021-11-09,48.4,42.8,80.4,16.5,29.7,0.00
2021-11-10,46.1,40.3,80.7,14.6,29.9,0.00
2021-11-11,46.4,41.9,84.2,9.5,29.8,0.00
2021-11-12,49.9,47.0,90.7,11.3,29.4,0.00
2021-11-13,49.5,46.8,91.0,7.8,29.9,0.00
2021-11-14,53.3,51.3,93.9,17.9,30.0,0.00
2021-11-15,48.3,44.1,85.7,14.8,30.1,0.00
2021-11-16,48.4,44.1,86.5,21.8,29.7,0.00
2021-11-17,45.6,41.6,85.8,10.4,29.8,0.00
2021-11-18,54.4,52.7,94.0,19.9,29.8,0.00
2021-11-19,52.7,50.7,93.3,11.9,30.0,0.00
2021-11-20,46.1,42.3,86.9,11.0,30.0,0.00
2021-11-21,41.3,36.3,82.7,12.3,30.3,0.00
2021-11-22,45.2,42.7,89.5,8.1,30.4,0.00
2021-11-23,47.1,44.8,91.0,10.8,30.3,0.00
2021-11-24,42.4,37.3,82.5,17.3,30.0,0.00
2021-11-25,40.9,37.1,86.1,14.4,29.9,0.00
2021-11-26,40.3,34.0,78.0,28.9,29.5,0.00
2021-11-27,36.0,29.1,77.0,16.4,29.9,0.00
2021-11-28,36.3,31.2,82.8,6.7,29.8,0.00
2021-11-29,44.3,41.3,89.3,13.0,29.7,0.00
2021-11-30,45.5,43.8,93.5,7.6,29.5,0.00
2021-12-01,40.7,34.4,78.4,16.8,29.6,0.00
2021-12-02,37.6,33.3,85.2,12.0,29.8,0.00
2021-12-03,41.2,38.0,88.9,6.8,29.3,0.00
2021-12-04,40.6,36.8,86.3,11.9,29.4,0.00
2021-12-05,37.8,32.3,80.5,6.8,29.9,0.00
2021-12-06,40.7,36.2,83.5,17.1,29.3,0.00
2021-12-07,38.5,33.8,83.8,12.8,29.1,0.00
2021-12-08,42.5,37.7,83.8,9.4,29.0,0.00
2021-12-09,38.4,35.5,89.9,9.0,29.1,0.00
2021-12-10,37.2,34.3,88.4,6.8,29.3,0.00
2021-12-11,45.1,41.9,87.9,14.8,29.5,0.00
2021-12-12,45.0,40.3,84.5,13.2,29.6,0.00
2021-12-13,42.1,37.7,85.3,16.1,29.7,0.00
2021-12-14,49.7,46.9,90.9,25.8,29.7,0.00
2021-12-15,47.8,44.1,86.9,11.7,30.0,0.00
2021-12-16,49.9,47.7,92.9,14.4,30.4,0.00
2021-12-17,47.0,43.8,88.2,7.4,30.6,0.00
2021-12-18,40.1,38.4,94.0,0.4,30.7,0.00
2021-12-19,44.2,41.8,91.5,1.5,30.6,0.00
2021-12-20,41.3,38.1,89.4,2.3,30.4,0.00
2021-12-21,37.7,36.6,95.8,3.1,30.2,0.00
2021-12-22,40.6,36.7,86.3,4.1,29.9,0.00
2021-12-23,44.1,38.0,80.9,13.3,29.6,0.00
2021-12-24,41.8,33.5,72.8,16.5,29.7,0.00
2021-12-25,38.3,28.9,68.6,16.6,29.7,0.00
2021-12-26,41.5,33.4,73.0,10.7,29.4,0.00
2021-12-27,44.9,41.7,88.8,12.7,29.2,0.00
2021-12-28,36.1,34.9,94.9,2.0,29.3,0.00
2021-12-29,45.0,40.8,86.1,11.9,29.2,0.00
2021-12-30,49.6,46.5,89.3,15.3,29.3,0.00
2021-12-31,45.3,43.5,92.8,6.2,29.6,0.00
2022-01-01,51.8,45.5,80.1,28.4,29.3,0.00
2022-01-02,47.3,43.9,86.7,19.3,29.2,0.00
2022-01-03,37.9,32.5,81.5,15.1,29.4,0.00
2022-01-04,36.4,31.4,82.5,26.5,29.5,0.00
2022-01-05,36.8,31.2,80.1,8.0,29.9,0.00
2022-01-06,40.7,36.0,83.2,21.2,29.4,0.00
2022-01-07,35.7,32.3,88.1,7.6,29.4,0.00
2022-01-08,40.3,36.4,86.4,13.4,29.1,0.00
2022-01-09,39.8,37.0,90.2,5.9,29.2,0.00
2022-01-10,45.6,42.1,87.0,21.7,29.6,0.00
2022-01-11,43.4,38.5,82.3,14.5,30.1,0.00
2022-01-12,49.6,46.0,87.9,20.7,30.3,0.00
2022-01-13,49.4,46.7,90.6,15.1,30.4,0.00
2022-01-14,48.0,46.9,96.2,8.3,30.4,0.00
2022-01-15,45.3,41.5,86.9,16.3,30.0,0.00
2022-01-16,44.1,39.1,82.5,15.4,30.1,0.00
2022-01-17,45.6,41.9,86.1,14.1,30.4,0.00
2022-01-18,46.7,43.7,88.2,23.4,30.2,0.00
2022-01-19,42.3,36.6,80.2,14.8,30.2,0.00
2022-01-20,39.3,35.2,86.0,5.7,30.6,0.00
2022-01-21,44.8,43.2,93.5,8.7,30.5,0.00
2022-01-22,49.2,47.2,93.2,13.8,30.3,0.00
2022-01-23,47.0,45.1,90.9,24.8,30.1,0.00
2022-01-24,44.9,43.2,94.2,7.2,30.2,0.00
2022-01-25,46.5,44.3,91.3,13.7,30.2,0.00
2022-01-26,47.0,42.6,85.6,20.1,29.9,0.00
2022-01-27,42.6,37.1,81.6,11.4,30.1,0.00
2022-01-28,47.3,44.5,90.3,20.4,30.0,0.00
2022-01-29,41.9,35.7,78.4,22.5,30.1,0.00
2022-01-30,40.2,37.0,88.8,19.0,30.0,0.00
2022-02-01,45.5,39.6,80.2,21.6,29.8,0.00
2022-02-02,46.1,44.4,93.7,8.1,29.8,0.00
2022-02-03,44.3,40.8,87.4,18.9,29.4,0.00
2022-02-04,36.1,30.5,81.3,17.5,29.4,0.00
2022-02-05,38.8,34.0,83.9,18.0,29.3,0.00
2022-02-06,35.8,30.2,80.9,16.5,29.3,0.00
2022-02-07,42.8,38.9,86.7,18.1,29.7,0.00
2022-02-08,40.1,35.0,81.4,18.9,29.7,0.00
2022-02-09,36.5,31.0,81.3,18.2,29.7,0.00
2022-02-10,37.6,32.0,80.2,17.8,29.8,0.00
2022-02-11,38.6,34.9,87.2,19.8,30.0,0.00
2022-02-12,45.7,42.9,88.7,22.0,29.3,0.00
2022-02-13,42.4,39.9,91.3,6.8,29.2,0.00
2022-02-14,41.1,37.8,89.0,11.9,29.4,0.00
2022-02-15,39.3,34.2,82.5,14.0,29.2,0.00
2022-02-16,39.3,36.1,87.8,8.2,28.8,0.00
2022-02-17,37.6,32.5,82.1,15.4,29.2,0.00
2022-02-18,36.4,30.8,80.7,5.9,29.1,0.00
2022-02-19,36.6,32.7,86.2,11.8,29.4,0.00
2022-02-20,42.5,38.1,84.6,19.9,28.8,0.00
2022-02-21,43.4,37.0,79.7,13.8,29.4,0.00
2022-02-22,41.8,37.1,83.3,21.4,29.5,0.00
2022-02-23,40.2,33.7,78.8,25.3,29.3,0.00
2022-02-24,36.9,31.5,80.8,17.6,29.2,0.00
2022-02-25,41.1,37.5,87.0,17.3,29.9,0.00
2022-02-26,47.3,42.2,81.4,39.9,29.8,0.00
2022-02-27,44.5,39.3,82.2,24.3,29.8,0.00
2022-02-28,43.5,37.5,79.4,22.2,29.8,0.00
2022-03-01,41.2,34.9,78.1,9.1,30.3,0.00
2022-03-02,43.8,35.5,73.5,12.4,30.0,0.00
2022-03-03,44.4,39.8,83.5,13.7,29.8,0.00
2022-03-04,38.8,33.6,82.5,5.8,30.1,0.00
2022-03-05,37.7,32.7,83.0,3.2,30.4,0.00
2022-03-06,39.9,34.3,81.4,16.2,30.4,0.00
2022-03-07,43.3,35.0,72.9,18.8,30.1,0.00
2022-03-08,42.3,32.4,69.6,17.5,29.6,0.00
2022-03-09,43.5,38.1,81.7,21.1,29.5,0.00
2022-03-10,42.8,37.5,81.8,14.7,29.7,0.00
2022-03-11,48.0,38.7,70.5,13.5,29.4,0.00
2022-03-12,42.7,40.6,92.5,9.4,29.4,0.00
2022-03-13,45.9,40.6,81.9,10.2,29.5,0.00
2022-03-14,46.1,41.3,82.5,13.1,29.8,0.00
2022-03-15,43.4,39.3,86.8,24.6,29.8,0.00
2022-03-16,39.8,35.6,85.0,9.3,30.0,0.00
2022-03-17,41.5,36.8,83.7,20.2,30.0,0.00
2022-03-18,45.9,38.5,75.7,23.4,30.5,0.00
2022-03-19,51.3,38.9,63.6,14.3,30.5,0.00
2022-03-20,48.1,34.8,60.6,12.5,30.3,0.00
2022-03-21,45.1,38.1,77.1,4.9,30.2,0.00
2022-03-22,47.0,41.4,81.2,4.4,30.3,0.00
2022-03-23,49.7,42.5,76.8,8.8,30.3,0.00
2022-03-24,50.1,45.3,83.8,10.6,30.3,0.00
2022-03-25,49.9,45.1,83.7,7.7,30.4,0.00
2022-03-26,46.5,42.4,84.8,5.3,30.5,0.00
2022-03-27,35.5,33.0,91.5,0.0,30.5,0.00
2022-03-28,46.2,40.5,81.8,2.1,30.2,0.00
2022-03-29,42.3,36.5,81.4,11.3,30.0,0.00
2022-03-30,38.8,31.4,75.2,16.1,30.0,0.00
2022-03-31,36.7,31.4,81.9,10.2,30.2,0.00
2022-04-01,38.9,34.3,84.4,9.7,30.1,0.00
2022-04-02,41.5,33.8,74.4,5.3,30.3,0.00
2022-04-03,43.8,40.7,89.2,11.8,30.0,0.00
2022-04-04,46.6,43.9,90.0,16.0,29.6,0.00
2022-04-05,40.3,38.3,91.9,7.9,29.4,0.00
2022-04-06,43.3,40.5,90.3,11.4,28.9,0.00
2022-04-07,40.0,34.2,79.3,23.5,29.2,0.00
2022-04-08,38.5,31.5,77.4,12.6,29.6,0.00
2022-04-09,39.8,32.3,76.0,9.1,29.9,0.00
2022-04-10,42.1,36.2,80.5,6.1,29.9,0.00
2022-04-11,48.2,39.3,72.3,11.4,29.8,0.00
2022-04-12,47.0,43.5,87.8,8.3,29.7,0.00
2022-04-13,44.9,42.1,89.3,3.5,29.8,0.00
2022-04-14,48.3,46.1,92.3,7.1,30.0,0.00
2022-04-15,51.4,47.5,87.8,3.9,30.2,0.00
2022-04-16,51.1,46.8,86.3,12.7,30.2,0.00
2022-04-17,48.8,47.7,96.3,6.8,29.9,0.00
2022-04-18,47.2,43.6,86.5,23.8,29.7,0.00
2022-04-19,47.2,44.1,87.9,7.0,30.0,0.00
2022-04-20,46.1,40.5,81.8,5.2,30.0,0.00
2022-04-21,50.7,42.8,74.7,9.8,30.1,0.00
2022-04-22,47.1,44.6,89.3,17.9,30.2,0.00
2022-04-23,46.5,43.1,86.7,17.0,30.1,0.00
2022-04-24,47.0,41.9,81.4,13.8,30.1,0.00
2022-04-25,46.7,41.1,79.7,12.8,30.2,0.00
2022-04-26,47.1,40.2,76.9,10.7,30.3,0.00
2022-04-27,46.6,39.3,76.6,4.1,30.4,0.00
2022-04-28,47.1,38.7,75.3,5.6,30.4,0.00
2022-05-01,49.6,45.9,88.0,6.2,30.1,0.00
2022-05-02,48.5,42.0,77.6,10.3,30.2,0.00
2022-05-03,48.8,43.9,82.9,11.9,30.0,0.00
2022-05-04,50.1,45.5,84.8,11.5,29.9,0.00
2022-05-05,52.7,50.8,93.3,14.8,29.9,0.00
2022-05-06,51.5,46.9,85.5,11.0,30.0,0.00
2022-05-07,46.5,37.8,73.5,3.5,30.3,0.00
2022-05-08,53.2,46.2,78.5,12.4,30.2,0.00
2022-05-09,51.7,49.0,91.6,20.3,29.7,0.00
2022-05-10,50.3,45.0,81.8,17.7,29.4,0.00
2022-05-11,48.8,42.6,79.0,13.8,29.4,0.00
2022-05-12,48.3,44.0,85.5,13.6,29.6,0.00
2022-05-13,50.3,46.6,87.7,14.8,29.6,0.00
2022-05-14,52.8,46.1,79.8,9.8,29.9,0.00
2022-05-15,52.1,47.6,85.3,8.3,30.0,0.00
2022-05-16,52.1,46.9,84.0,14.9,29.9,0.00
2022-05-17,54.4,49.6,84.8,9.7,29.8,0.00
2022-05-18,53.0,46.6,79.9,17.6,29.7,0.00
2022-05-19,52.8,47.6,83.8,22.2,29.7,0.00
2022-05-20,52.5,49.3,90.0,15.5,29.7,0.00
2022-05-21,52.4,46.9,83.0,12.7,29.8,0.00
2022-05-22,51.6,50.3,96.0,11.1,29.6,0.00
2022-05-23,49.3,47.0,92.7,3.9,29.5,0.00
2022-05-24,50.0,45.8,86.4,4.2,29.5,0.00
2022-05-25,51.8,46.3,82.7,16.8,29.4,0.00
2022-05-26,48.0,42.3,80.2,16.8,29.7,0.00
2022-05-27,50.8,45.3,82.1,17.8,30.1,0.00
2022-05-28,48.3,41.4,77.8,10.0,30.4,0.00
2022-05-29,47.5,42.3,82.0,13.5,30.2,0.00
2022-05-30,48.1,44.0,85.2,9.9,29.9,0.00
2022-05-31,51.7,46.6,84.3,8.5,29.9,0.00
2022-06-01,50.6,45.8,84.5,6.3,30.0,0.00
2022-06-02,49.4,44.4,84.7,9.3,30.1,0.00
2022-06-03,53.4,48.2,83.0,10.2,30.2,0.00
2022-06-04,52.1,46.5,82.3,6.6,30.3,0.00
2022-06-05,53.5,48.0,82.2,8.0,30.1,0.00
2022-06-06,52.9,49.2,87.0,9.7,30.0,0.00
2022-06-07,55.8,47.7,75.2,8.7,29.8,0.00
2022-06-08,55.9,50.1,81.0,8.8,29.6,0.00
2022-06-09,56.4,51.5,83.7,10.9,29.6,0.00
2022-06-10,55.9,50.6,82.3,30.6,29.5,0.00
2022-06-11,54.0,51.1,90.6,24.5,29.5,0.00
2022-06-12,52.5,46.0,79.4,15.4,29.9,0.00
2022-06-13,53.1,48.7,85.6,10.8,30.0,0.00
2022-06-14,53.6,51.9,93.9,14.9,29.9,0.00
2022-06-15,53.7,51.9,94.0,16.6,29.9,0.00
2022-06-16,54.1,52.6,94.8,10.5,30.0,0.00
2022-06-17,55.4,49.1,79.8,23.0,29.7,0.00
2022-06-18,52.4,46.6,81.1,18.5,29.8,0.00
2022-06-19,52.5,46.2,80.2,13.6,30.0,0.00
2022-06-20,52.6,49.2,88.1,7.3,30.0,0.00
2022-06-21,55.2,52.9,91.4,3.3,29.9,0.00
2022-06-22,55.2,51.9,88.5,13.3,29.8,0.00
2022-06-23,56.6,51.8,84.5,16.6,29.7,0.00
2022-06-24,57.4,53.7,87.8,5.2,29.5,0.00
2022-06-25,58.4,51.8,79.6,7.8,29.4,0.00
2022-06-26,56.7,49.1,76.2,7.3,29.5,0.00
2022-06-27,55.9,49.2,79.1,13.7,29.6,0.00
2022-06-28,56.3,52.6,86.9,10.6,29.6,0.00
2022-06-29,56.5,52.9,87.1,6.7,29.7,0.00
2022-06-30,55.2,50.7,85.4,8.1,29.7,0.00
