Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,55.2,47.1,76.5,5.9,30.2,0.00
2021-05-30,52.7,45.9,78.6,9.9,30.3,0.00
2021-05-31,56.2,49.3,79.1,8.3,30.1,0.00
2021-06-01,62.0,50.0,68.7,8.5,29.9,0.00
2021-06-02,63.0,53.6,73.7,7.8,29.9,0.00
2021-06-03,65.1,58.5,80.2,5.0,29.9,0.00
2021-06-04,58.7,54.4,85.7,8.7,30.1,0.00
2021-06-05,59.0,50.0,74.2,6.5,30.1,0.00
2021-06-06,60.6,52.4,75.0,5.2,30.1,0.00
2021-06-07,65.0,49.4,57.8,7.8,30.1,0.00
2021-06-08,65.7,53.8,66.5,4.3,30.1,0.00
2021-06-09,67.5,53.1,62.5,6.0,30.0,0.00
2021-06-10,66.9,59.4,77.3,7.7,30.0,0.00
2021-06-11,67.9,60.1,77.1,12.2,29.9,0.00
2021-06-12,61.8,51.7,70.0,7.9,30.1,0.00
2021-06-13,65.2,53.5,68.3,5.0,30.2,0.00
2021-06-14,67.4,57.3,71.2,8.2,30.0,0.00
2021-06-15,61.5,51.7,70.5,6.3,30.0,0.00
2021-06-16,70.1,56.8,64.9,7.4,29.8,0.00
2021-06-17,63.8,61.5,92.3,6.1,29.7,0.00
2021-06-18,57.3,56.3,97.1,11.7,29.8,0.00
2021-06-19,55.9,53.0,89.3,8.8,29.8,0.00
2021-06-20,54.9,53.0,92.5,8.8,29.7,0.00
2021-06-21,56.3,49.3,77.7,12.1,29.8,0.00
2021-06-22,56.2,46.0,69.7,10.9,30.0,0.00
2021-06-23,56.0,45.5,69.6,6.0,30.1,0.00
2021-06-24,60.4,52.5,76.0,4.7,30.0,0.00
2021-06-25,62.1,57.3,85.4,8.2,29.9,0.00
2021-06-26,59.5,55.9,88.3,8.0,30.0,0.00
2021-06-27,60.9,57.6,89.5,13.5,29.9,0.00
2021-06-28,59.8,56.8,90.9,10.3,29.9,0.00
2021-06-29,58.5,54.8,88.2,8.7,29.9,0.00
2021-06-30,55.9,52.9,88.0,9.6,29.9,0.00
2021-07-01,56.2,53.2,89.7,9.5,29.9,0.00
2021-07-02,62.0,56.5,83.9,5.5,29.9,0.00
2021-07-03,64.3,60.7,88.8,7.4,29.8,0.00
2021-07-04,64.4,59.3,84.1,7.3,29.6,0.00
2021-07-05,63.0,54.4,75.6,9.3,29.5,0.00
2021-07-06,61.1,56.0,84.4,11.4,29.4,0.00
2021-07-07,62.7,55.9,79.2,10.5,29.7,0.00
2021-07-08,61.7,57.6,86.6,6.4,29.9,0.00
2021-07-09,63.0,59.5,89.2,2.9,30.0,0.00
2021-07-10,62.9,58.9,87.8,3.7,29.9,0.00
2021-07-11,62.2,58.0,87.1,5.7,29.9,0.00
2021-07-12,63.0,58.7,86.5,5.0,29.8,0.00
2021-07-13,62.6,57.5,84.3,8.8,29.8,0.00
2021-07-14,61.7,58.1,88.8,11.2,29.9,0.00
2021-07-15,61.3,56.6,85.3,12.2,30.0,0.00
2021-07-16,62.6,52.4,71.0,8.2,30.2,0.00
2021-07-17,67.2,58.4,75.6,4.8,30.2,0.00
2021-07-18,70.5,60.2,72.3,6.1,30.1,0.00
2021-07-19,65.7,60.1,83.0,6.8,30.1,0.00
2021-07-20,67.0,59.9,78.9,6.6,30.0,0.00
2021-07-21,68.2,58.7,73.3,4.8,30.1,0.00
2021-07-22,65.3,59.3,82.3,4.3,30.1,0.00
2021-07-23,61.6,57.1,85.8,7.2,30.0,0.00
2021-07-24,63.5,58.0,82.7,11.5,29.7,0.00
2021-07-25,65.5,61.9,88.5,6.2,29.6,0.00
2021-07-26,65.5,58.3,79.2,5.6,29.7,0.00
2021-07-27,64.1,60.9,89.3,6.2,29.6,0.00
2021-07-28,62.1,57.0,84.5,9.7,29.6,0.00
2021-07-29,61.5,50.4,69.1,13.6,29.6,0.00
2021-07-30,60.6,56.5,86.9,10.2,29.5,0.00
2021-07-31,63.3,57.3,82.6,11.0,29.6,0.00
2021-08-01,59.5,52.4,78.7,7.2,29.7,0.00
2021-08-02,58.6,49.0,72.4,5.6,29.9,0.00
2021-08-03,59.5,51.3,75.3,5.1,29.8,0.00
2021-08-04,60.2,53.0,79.4,6.1,29.8,0.00
2021-08-05,62.8,54.6,77.4,9.6,29.6,0.00
2021-08-06,64.9,58.2,80.3,11.5,29.3,0.00
2021-08-07,60.8,56.5,86.3,8.9,29.3,0.00
2021-08-08,62.0,56.3,82.4,12.8,29.5,0.00
2021-08-09,61.0,54.8,81.3,8.1,29.7,0.00
2021-08-10,62.9,56.4,81.0,6.8,29.8,0.00
2021-08-11,66.8,56.8,71.8,6.9,29.9,0.00
2021-08-12,65.8,59.1,79.5,8.2,29.9,0.00
2021-08-13,64.7,55.7,74.8,11.5,30.0,0.00
2021-08-14,66.3,57.4,74.2,9.3,29.9,0.00
2021-08-15,65.9,56.9,74.6,9.0,29.8,0.00
2021-08-16,59.4,52.6,78.5,10.4,29.8,0.00
2021-08-17,58.3,56.0,92.3,10.0,29.9,0.00
2021-08-18,62.0,56.7,83.6,10.3,29.8,0.00
2021-08-19,63.3,57.0,81.4,7.0,29.8,0.00
2021-08-20,64.0,59.4,86.1,4.4,29.9,0.00
2021-08-21,63.2,59.4,87.9,3.6,29.9,0.00
2021-08-22,64.0,61.0,90.3,6.4,29.9,0.00
2021-08-23,61.8,55.6,81.3,8.0,30.2,0.00
2021-08-24,61.6,55.7,82.3,7.7,30.3,0.00
2021-08-25,61.1,56.7,87.1,7.7,30.2,0.00
2021-08-26,60.0,53.6,79.5,13.2,30.0,0.00
2021-08-27,60.6,53.9,79.0,8.8,30.1,0.00
2021-08-28,60.8,55.8,84.7,9.4,30.2,0.00
2021-08-29,58.3,53.1,83.8,9.5,30.1,0.00
2021-08-30,60.6,55.4,84.1,10.3,30.2,0.00
2021-09-01,60.6,55.0,83.3,8.2,30.3,0.00
2021-09-02,61.3,54.8,79.8,7.3,30.3,0.00
2021-09-03,62.1,54.8,77.7,7.2,30.1,0.00
2021-09-04,60.5,54.1,79.7,7.9,30.0,0.00
2021-09-05,62.2,56.2,82.3,6.5,30.0,0.00
2021-09-06,66.2,56.5,74.2,4.0,30.1,0.00
2021-09-07,69.5,57.1,66.9,5.5,30.0,0.00
2021-09-08,66.7,58.1,75.7,6.3,29.8,0.00
2021-09-09,68.3,61.3,79.7,6.0,29.6,0.00
2021-09-10,66.7,61.5,83.6,5.1,29.7,0.00
2021-09-11,65.9,59.3,79.5,6.5,29.8,0.00
2021-09-12,60.9,54.0,78.6,5.0,29.9,0.00
2021-09-13,59.2,53.6,81.6,5.2,30.0,0.00
2021-09-14,61.5,60.0,94.3,7.0,29.8,0.00
2021-09-15,61.3,55.9,83.3,8.7,29.8,0.00
2021-09-16,60.0,54.8,85.3,4.9,29.9,0.00
2021-09-17,61.2,56.1,85.1,5.1,29.8,0.00
2021-09-18,63.2,56.3,80.7,5.8,29.8,0.00
2021-09-19,64.0,59.0,84.9,6.4,29.8,0.00
2021-09-20,61.1,56.8,86.0,3.9,30.1,0.00
2021-09-21,58.2,53.3,85.3,4.7,30.3,0.00
2021-09-22,59.4,53.5,82.2,7.8,30.2,0.00
2021-09-23,61.1,53.4,77.8,10.7,29.9,0.00
2021-09-24,63.0,56.4,80.1,8.8,29.8,0.00
2021-09-25,66.1,60.9,83.8,4.7,29.8,0.00
2021-09-26,64.7,60.9,87.8,7.0,29.7,0.00
2021-09-27,60.9,53.8,78.8,14.1,29.6,0.00
2021-09-28,59.1,51.3,76.1,11.2,29.9,0.00
2021-09-29,53.1,46.3,79.0,14.4,29.9,0.00
2021-09-30,54.1,48.4,81.5,12.8,29.9,0.00
2021-10-01,57.6,52.2,83.0,11.2,29.6,0.00
2021-10-02,52.4,49.0,88.9,11.2,29.4,0.00
2021-10-03,54.9,48.3,80.6,10.0,29.3,0.00
2021-10-04,55.4,48.4,79.7,9.1,29.6,0.00
2021-10-05,54.9,50.3,84.6,14.3,29.4,0.00
2021-10-06,51.0,48.1,90.3,15.4,29.8,0.00
2021-10-07,58.0,54.6,89.4,5.8,30.2,0.00
2021-10-08,59.9,57.9,93.5,3.7,30.3,0.00
2021-10-09,53.3,50.3,90.2,2.1,30.3,0.00
2021-10-10,52.0,49.7,92.2,4.7,30.3,0.00
2021-10-11,50.8,46.3,84.7,7.3,30.3,0.00
2021-10-12,51.1,47.8,88.7,8.9,30.1,0.00
2021-10-13,50.4,46.9,87.5,6.6,30.2,0.00
2021-10-14,56.0,50.5,82.0,10.8,30.0,0.00
2021-10-15,51.5,44.4,77.6,7.8,30.0,0.00
2021-10-16,50.1,45.1,84.4,5.3,30.0,0.00
2021-10-17,56.0,52.2,86.8,7.6,29.9,0.00
2021-10-18,56.3,53.4,91.3,7.4,29.9,0.00
2021-10-19,64.4,60.2,86.5,12.6,29.7,0.00
2021-10-20,59.3,54.6,85.8,10.8,29.3,0.00
2021-10-21,47.1,41.3,80.3,13.9,29.5,0.00
2021-10-22,47.9,43.0,84.5,11.6,29.9,0.00
2021-10-23,51.1,45.4,82.2,6.0,30.1,0.00
2021-10-24,54.2,46.0,74.7,8.9,29.9,0.00
2021-10-25,53.2,50.5,90.6,7.5,29.8,0.00
2021-10-26,53.6,50.4,88.9,9.6,29.9,0.00
2021-10-27,59.3,53.0,79.1,14.0,29.9,0.00
2021-10-28,56.5,52.0,84.7,10.9,29.7,0.00
2021-10-29,55.4,51.3,85.5,12.2,29.4,0.00
2021-10-30,51.9,48.1,86.9,8.9,29.3,0.00
2021-10-31,51.1,46.9,85.5,12.7,29.2,0.00
2021-11-01,49.6,42.5,76.7,13.0,29.2,0.00
2021-11-02,42.6,39.4,89.0,4.8,29.3,0.00
2021-11-03,42.6,40.9,93.8,7.0,29.5,0.00
2021-11-04,47.3,43.5,86.0,11.2,29.8,0.00
2021-11-05,45.5,41.0,85.0,9.5,30.1,0.00
2021-11-06,51.6,47.2,86.0,12.8,30.0,0.00
2021-11-07,48.6,42.0,78.0,12.9,29.9,0.00
2021-11-08,44.2,41.4,89.9,6.3,30.1,0.00
2021-11-09,54.5,50.4,87.1,9.3,30.0,0.00
2021-11-10,52.6,51.5,96.8,4.2,30.1,0.00
2021-11-11,53.0,52.0,96.4,4.7,30.0,0.00
2021-11-12,52.8,49.8,90.2,10.7,29.7,0.00
2021-11-13,52.2,50.0,93.6,11.8,29.8,0.00
2021-11-14,52.7,51.2,95.5,6.5,30.1,0.00
2021-11-15,50.5,47.1,89.1,1.9,30.2,0.00
2021-11-16,49.0,44.9,85.0,4.5,30.0,0.00
2021-11-17,47.3,44.0,88.3,9.6,30.0,0.00
2021-11-18,49.9,46.0,87.3,11.7,30.2,0.00
2021-11-19,50.5,47.6,89.8,9.2,30.2,0.00
2021-11-20,48.8,45.5,88.1,8.4,30.1,0.00
2021-11-21,45.1,39.7,82.1,10.4,29.9,0.00
2021-11-22,45.2,38.0,77.3,7.1,30.3,0.00
2021-11-23,41.3,38.4,89.8,3.9,30.3,0.00
2021-11-24,39.8,38.9,96.8,3.8,30.0,0.00
2021-11-25,41.9,38.8,89.4,10.3,29.8,0.00
2021-11-26,39.2,35.9,88.0,11.6,29.2,0.00
2021-11-27,40.8,37.6,88.2,12.1,29.1,0.00
2021-11-28,38.5,36.0,89.4,14.7,29.5,0.00
2021-11-29,36.7,34.4,91.7,10.7,29.7,0.00
2021-11-30,48.9,46.1,90.8,15.3,29.6,0.00
2021-12-01,45.3,40.6,84.2,17.9,29.2,0.00
2021-12-02,37.3,32.9,83.9,15.0,29.6,0.00
2021-12-03,39.6,37.1,91.4,8.7,29.5,0.00
2021-12-04,40.7,38.0,91.0,10.7,29.2,0.00
2021-12-05,42.6,39.0,87.4,10.6,29.5,0.00
2021-12-06,38.5,37.0,94.2,8.2,29.6,0.00
2021-12-07,39.2,36.1,89.0,13.4,29.3,0.00
2021-12-08,43.1,36.3,77.6,15.0,29.0,0.00
2021-12-09,41.3,38.2,89.4,9.7,29.3,0.00
2021-12-10,42.1,37.7,84.3,14.4,29.3,0.00
2021-12-11,38.6,36.7,93.3,7.6,29.8,0.00
2021-12-12,53.4,50.9,91.7,10.2,29.9,0.00
2021-12-13,51.3,47.3,87.5,9.8,30.0,0.00
2021-12-14,51.4,48.1,89.9,8.6,30.1,0.00
2021-12-15,49.0,45.1,86.5,8.8,30.3,0.00
2021-12-16,43.0,41.5,95.1,4.0,30.5,0.00
2021-12-17,40.3,39.9,98.1,2.6,30.6,0.00
2021-12-18,43.5,43.1,98.5,3.5,30.6,0.00
2021-12-19,41.2,40.6,97.7,5.5,30.4,0.00
2021-12-20,42.1,38.3,87.5,3.1,30.3,0.00
2021-12-21,38.8,35.8,87.9,1.8,30.2,0.00
2021-12-22,35.0,32.6,90.2,4.4,30.0,0.00
2021-12-23,43.1,42.2,95.9,8.6,29.6,0.00
2021-12-24,45.2,44.1,95.2,9.1,29.5,0.00
2021-12-25,39.4,35.0,84.1,13.9,29.6,0.00
2021-12-26,41.4,40.0,94.8,9.5,29.5,0.00
2021-12-27,46.6,45.6,96.8,7.6,29.2,0.00
2021-12-28,48.9,47.1,93.9,11.6,29.1,0.00
2021-12-29,49.2,46.9,91.4,9.9,29.5,0.00
2021-12-30,57.6,54.1,88.4,13.3,29.7,0.00
2021-12-31,56.1,52.3,85.9,14.2,29.8,0.00
2022-01-01,55.1,51.5,87.1,10.9,29.9,0.00
2022-01-02,51.8,48.1,88.1,13.0,29.6,0.00
2022-01-03,47.6,43.3,83.9,14.1,29.5,0.00
2022-01-04,39.7,36.0,87.0,9.8,29.4,0.00
2022-01-05,37.2,31.0,79.0,14.9,29.7,0.00
2022-01-06,34.6,31.0,87.1,9.4,29.8,0.00
2022-01-07,39.0,34.1,82.3,12.4,29.6,0.00
2022-01-08,40.7,38.0,90.5,12.6,29.4,0.00
2022-01-09,39.4,35.7,86.2,11.7,29.4,0.00
2022-01-10,41.4,38.6,90.0,6.2,29.9,0.00
2022-01-11,45.5,44.4,95.5,6.7,30.3,0.00
2022-01-12,37.7,35.9,93.3,5.7,30.6,0.00
2022-01-13,38.3,36.2,91.8,6.2,30.6,0.00
2022-01-14,36.8,35.1,94.2,4.7,30.4,0.00
2022-01-15,39.8,37.4,91.5,5.6,30.2,0.00
2022-01-16,42.6,38.9,87.3,8.3,30.1,0.00
2022-01-17,38.5,35.0,87.9,6.3,30.4,0.00
2022-01-18,36.3,34.0,92.0,5.8,30.5,0.00
2022-01-19,41.6,37.2,84.5,10.9,30.1,0.00
2022-01-20,38.2,34.7,85.5,10.5,30.4,0.00
2022-01-21,36.2,32.9,88.2,7.9,30.5,0.00
2022-01-22,37.5,35.0,91.2,6.8,30.4,0.00
2022-01-23,41.9,37.5,85.1,3.9,30.4,0.00
2022-01-24,40.3,35.3,80.9,1.9,30.4,0.00
2022-01-25,37.5,33.4,84.6,4.6,30.4,0.00
2022-01-26,40.3,35.9,85.0,8.8,30.3,0.00
2022-01-27,45.4,39.7,81.4,15.6,30.1,0.00
2022-01-28,40.0,37.9,91.7,8.2,30.3,0.00
2022-01-29,49.6,42.4,76.7,20.1,30.1,0.00
2022-01-30,40.1,33.6,78.3,8.5,30.2,0.00
2022-02-01,49.9,42.9,77.8,23.7,29.9,0.00
2022-02-02,49.8,46.4,88.4,11.1,30.0,0.00
2022-02-03,46.5,42.8,85.6,9.7,29.8,0.00
2022-02-04,42.6,37.7,82.4,14.3,29.6,0.00
2022-02-05,43.2,36.4,77.2,16.6,29.8,0.00
2022-02-06,46.1,40.1,79.2,22.5,29.5,0.00
2022-02-07,42.0,35.3,77.5,12.6,30.0,0.00
2022-02-08,51.0,45.0,80.0,16.8,30.1,0.00
2022-02-09,47.9,43.9,85.3,8.7,30.0,0.00
2022-02-10,41.8,34.5,76.4,10.9,30.0,0.00
2022-02-11,38.1,30.3,75.3,7.6,30.3,0.00
2022-02-12,41.2,33.4,75.5,13.2,30.0,0.00
2022-02-13,45.6,41.2,84.7,14.8,29.4,0.00
2022-02-14,44.8,41.5,88.6,13.3,29.3,0.00
2022-02-15,42.4,39.4,89.4,11.2,29.5,0.00
2022-02-16,53.9,47.6,80.1,20.6,29.1,0.00
2022-02-17,46.6,35.7,66.6,21.8,29.5,0.00
2022-02-18,45.8,38.4,76.7,23.9,29.2,0.00
2022-02-19,39.7,34.1,80.3,17.0,29.6,0.00
2022-02-20,47.9,43.4,85.5,20.3,29.4,0.00
2022-02-21,44.5,36.3,73.6,22.3,29.5,0.00
2022-02-22,46.0,39.9,80.3,14.0,29.9,0.00
2022-02-23,44.0,37.5,78.3,11.8,29.9,0.00
2022-02-24,41.4,35.5,79.9,13.8,29.6,0.00
2022-02-25,41.3,33.0,72.5,13.1,30.1,0.00
2022-02-26,40.7,33.5,77.1,8.6,30.3,0.00
2022-02-27,41.6,33.3,72.7,12.7,30.2,0.00
2022-02-28,46.0,38.5,75.3,10.8,30.1,0.00
2022-03-01,44.8,43.3,94.2,11.2,30.2,0.00
2022-03-02,44.3,40.6,87.8,8.6,30.1,0.00
2022-03-03,45.7,39.0,78.7,8.8,29.9,0.00
2022-03-04,45.6,39.6,80.3,5.9,29.9,0.00
2022-03-05,42.1,38.9,88.7,9.8,30.1,0.00
2022-03-06,41.6,34.3,75.5,11.3,30.3,0.00
2022-03-07,40.1,33.5,77.3,9.4,30.2,0.00
2022-03-08,40.9,30.8,67.9,11.5,29.9,0.00
2022-03-09,46.7,39.9,77.4,9.9,29.9,0.00
2022-03-10,49.8,41.9,75.1,10.4,29.9,0.00
2022-03-11,48.9,41.9,78.2,14.9,29.6,0.00
2022-03-12,49.1,43.0,79.0,13.1,29.7,0.00
2022-03-13,48.7,44.6,84.8,12.7,29.7,0.00
2022-03-14,47.9,40.5,77.5,7.3,30.0,0.00
2022-03-15,46.5,41.5,83.8,7.0,30.1,0.00
2022-03-16,48.1,45.5,90.1,9.6,29.9,0.00
2022-03-17,46.9,38.8,75.5,12.7,30.2,0.00
2022-03-18,46.6,41.5,83.7,6.2,30.6,0.00
2022-03-19,47.0,39.4,77.1,14.5,30.6,0.00
2022-03-20,42.8,36.5,79.0,7.9,30.3,0.00
2022-03-21,44.6,35.4,73.3,5.0,30.3,0.00
2022-03-22,48.2,41.2,76.0,5.7,29.7,0.00
2022-03-23,49.4,39.0,72.2,4.9,30.3,0.00
2022-03-24,47.4,38.5,74.1,3.9,30.3,0.00
2022-03-25,47.6,35.7,66.7,4.2,30.4,0.00
2022-03-26,47.7,40.6,77.2,5.4,30.4,0.00
2022-03-27,43.5,42.0,94.8,3.5,30.4,0.00
2022-03-28,45.4,42.2,89.8,4.1,30.1,0.00
2022-03-29,43.5,40.5,89.8,7.3,29.8,0.00
2022-03-30,42.0,39.1,88.9,7.7,29.6,0.00
2022-03-31,38.7,27.0,65.9,17.8,29.6,0.00
2022-04-01,40.1,28.4,64.6,15.3,29.9,0.00
2022-04-02,39.0,28.9,69.7,7.0,30.1,0.00
2022-04-03,40.9,30.0,67.5,8.3,30.1,0.00
2022-04-04,50.0,44.1,81.1,19.2,29.6,0.00
2022-04-05,53.5,45.3,75.2,17.4,29.5,0.00
2022-04-06,51.8,43.8,74.0,17.6,29.2,0.00
2022-04-07,46.8,38.1,72.2,22.6,29.0,0.00
2022-04-08,41.0,33.0,73.9,9.4,29.4,0.00
2022-04-09,42.4,31.4,67.2,9.9,29.8,0.00
2022-04-10,44.6,33.8,68.3,5.4,29.9,0.00
2022-04-11,49.9,37.2,63.8,13.0,29.8,0.00
2022-04-12,55.5,46.9,73.3,9.3,29.6,0.00
2022-04-13,55.1,49.0,80.9,8.4,29.8,0.00
2022-04-14,53.6,47.5,81.8,5.1,30.0,0.00
2022-04-15,52.1,47.6,85.3,7.1,30.2,0.00
2022-04-16,50.0,44.0,81.3,7.8,30.3,0.00
2022-04-17,51.4,37.9,64.6,8.7,30.1,0.00
2022-04-18,51.0,42.6,74.6,6.0,29.9,0.00
2022-04-19,49.3,43.3,80.8,8.0,29.9,0.00
2022-04-20,50.3,41.1,72.9,9.7,29.9,0.00
2022-04-21,51.1,42.0,73.3,11.3,29.8,0.00
2022-04-22,51.5,44.6,77.7,15.3,29.7,0.00
2022-04-23,52.7,46.0,78.4,17.4,29.6,0.00
2022-04-24,50.7,43.8,76.8,13.9,29.7,0.00
2022-04-25,49.3,42.6,78.2,10.5,29.9,0.00
2022-04-26,47.5,38.9,73.9,7.5,30.1,0.00
2022-04-27,47.5,38.5,70.8,6.6,30.2,0.00
2022-04-28,48.3,38.5,68.8,8.9,30.3,0.00
2022-05-01,53.2,42.5,68.7,5.0,30.1,0.00
2022-05-02,54.4,46.0,74.7,3.3,30.0,0.00
2022-05-03,51.0,43.0,75.2,7.3,30.0,0.00
2022-05-04,52.9,48.0,83.4,6.4,29.9,0.00
2022-05-05,55.4,48.0,78.2,6.3,30.1,0.00
2022-05-06,60.4,49.1,69.6,8.0,30.1,0.00
2022-05-07,55.6,52.1,87.5,7.9,30.2,0.00
2022-05-08,50.0,42.1,75.7,6.5,30.3,0.00
2022-05-09,56.3,45.6,69.7,6.7,30.1,0.00
2022-05-10,62.6,48.8,61.5,11.8,29.8,0.00
2022-05-11,55.2,48.9,79.6,10.4,29.7,0.00
2022-05-12,55.0,43.7,67.8,10.5,29.9,0.00
2022-05-13,59.4,46.1,63.1,15.4,29.9,0.00
2022-05-14,58.6,47.3,69.2,6.7,30.0,0.00
2022-05-15,56.6,50.8,81.3,9.0,29.9,0.00
2022-05-16,63.7,54.7,73.7,9.8,29.8,0.00
2022-05-17,63.9,52.9,69.3,8.4,29.9,0.00
2022-05-18,63.7,50.5,65.1,9.5,29.9,0.00
2022-05-19,60.7,52.0,75.6,7.4,29.9,0.00
2022-05-20,57.7,50.9,78.9,8.6,29.9,0.00
2022-05-21,57.9,47.3,69.7,9.6,30.0,0.00
2022-05-22,60.2,47.5,65.8,7.1,29.8,0.00
2022-05-23,57.4,52.7,85.5,5.6,29.4,0.00
2022-05-24,55.7,47.8,77.2,10.2,29.5,0.00
2022-05-25,56.6,48.8,75.3,11.3,29.7,0.00
2022-05-26,59.5,51.8,76.8,13.3,29.9,0.00
2022-05-27,57.6,44.6,64.6,13.2,30.1,0.00
2022-05-28,52.9,42.9,69.2,9.8,30.1,0.00
2022-05-29,51.0,42.3,72.3,9.2,29.9,0.00
2022-05-30,50.6,41.6,73.5,6.3,29.8,0.00
2022-05-31,52.9,45.9,79.2,5.9,29.8,0.00
2022-06-01,53.1,46.0,78.6,7.6,29.9,0.00
2022-06-02,55.1,44.0,69.4,5.4,30.0,0.00
2022-06-03,57.7,49.3,74.7,10.5,30.0,0.00
2022-06-04,55.3,48.2,78.2,16.1,30.1,0.00
2022-06-05,54.3,52.4,92.8,10.5,29.9,0.00
2022-06-06,54.5,51.6,90.1,8.6,29.8,0.00
2022-06-07,58.2,50.7,78.2,7.7,29.7,0.00
2022-06-08,61.6,55.3,81.7,8.5,29.5,0.00
2022-06-09,61.6,50.4,68.5,10.7,29.8,0.00
2022-06-10,66.4,52.8,63.9,10.6,29.9,0.00
2022-06-11,63.6,49.0,61.1,11.7,30.0,0.00
2022-06-12,61.0,46.9,61.9,10.7,30.0,0.00
2022-06-13,58.5,46.3,66.0,8.5,30.1,0.00
2022-06-14,62.3,49.4,65.9,5.8,30.0,0.00
2022-06-15,63.3,48.9,62.7,7.4,30.0,0.00
2022-06-16,67.4,51.6,59.7,5.2,30.0,0.00
2022-06-17,76.4,53.7,48.3,10.6,29.9,0.00
2022-06-18,59.1,52.3,78.7,6.5,29.9,0.00
2022-06-19,57.2,47.9,73.4,7.5,29.9,0.00
2022-06-20,57.9,47.5,70.6,8.0,29.9,0.00
2022-06-21,61.8,47.6,63.6,6.1,29.9,0.00
2022-06-22,63.6,50.7,65.3,5.1,29.8,0.00
2022-06-23,65.3,56.1,74.4,7.6,29.7,0.00
2022-06-24,67.6,56.0,68.4,9.8,29.5,0.00
2022-06-25,64.0,50.7,64.4,11.8,29.6,0.00
2022-06-26,64.1,47.2,57.2,10.6,29.8,0.00
2022-06-27,61.8,47.4,61.0,9.0,29.9,0.00
2022-06-28,61.8,47.0,60.3,9.3,29.9,0.00
2022-06-29,64.2,52.7,67.1,8.6,29.8,0.00
2022-06-30,59.9,51.8,75.0,5.9,29.8,0.00
