Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,47.5,45.0,90.3,4.7,30.3,0.00
2021-05-30,46.9,45.4,94.6,6.8,30.3,0.00
2021-05-31,50.3,46.2,86.1,11.0,30.1,0.00
2021-06-01,52.3,47.5,83.9,12.9,30.0,0.00
2021-06-02,50.2,47.1,90.2,14.8,30.0,0.00
2021-06-03,52.5,47.8,85.0,14.2,30.0,0.00
2021-06-04,55.2,49.2,81.7,8.3,30.0,0.00
2021-06-05,55.5,49.2,80.7,4.3,30.1,0.00
2021-06-06,52.3,46.0,78.3,6.4,29.5,0.00
2021-06-07,51.9,47.4,85.2,9.4,30.1,0.00
2021-06-08,55.9,51.3,85.4,6.0,29.9,0.00
2021-06-09,58.9,54.9,87.3,8.8,29.8,0.00
2021-06-10,58.5,54.4,86.3,9.9,29.7,0.00
2021-06-11,55.3,48.0,76.1,16.4,29.7,0.00
2021-06-12,52.8,45.0,74.6,18.7,29.9,0.00
2021-06-13,56.8,51.9,84.0,14.1,29.9,0.00
2021-06-14,52.7,46.0,79.6,19.1,29.8,0.00
2021-06-15,50.4,45.3,83.4,10.3,29.9,0.00
2021-06-16,55.9,48.2,77.1,8.4,29.6,0.00
2021-06-17,52.6,43.6,70.7,7.6,29.1,0.00
2021-06-18,51.0,42.3,73.2,7.0,30.0,0.00
2021-06-19,50.8,44.3,79.1,7.5,29.9,0.00
2021-06-20,53.4,46.7,78.7,11.4,29.8,0.00
2021-06-21,50.9,42.5,73.2,13.2,30.0,0.00
2021-06-22,51.7,42.7,72.2,7.6,30.1,0.00
2021-06-23,54.4,51.2,88.8,6.7,30.0,0.00
2021-06-24,53.6,51.2,92.3,11.6,30.0,0.00
2021-06-25,49.8,44.7,81.4,19.5,29.5,0.00
2021-06-26,52.0,43.3,72.2,5.5,30.1,0.00
2021-06-27,54.4,49.0,82.9,10.1,30.0,0.00
2021-06-28,54.3,48.7,82.9,8.4,30.0,0.00
2021-06-29,52.3,48.6,88.7,8.5,30.0,0.00
2021-06-30,52.8,47.1,82.3,8.3,30.1,0.00
2021-07-01,53.9,49.2,84.7,7.5,30.0,0.00
2021-07-02,54.3,49.3,84.2,3.6,29.9,0.00
2021-07-03,55.8,53.6,91.8,11.6,29.8,0.00
2021-07-04,55.5,54.0,93.0,13.0,29.7,0.00
2021-07-05,55.4,54.8,98.2,9.4,29.5,0.00
2021-07-06,56.4,54.4,92.9,10.5,29.4,0.00
2021-07-07,57.0,54.6,91.6,10.0,29.6,0.00
2021-07-08,55.5,52.7,89.8,8.5,29.9,0.00
2021-07-09,54.2,51.5,91.1,2.3,30.1,0.00
2021-07-10,55.1,52.1,89.7,2.5,30.0,0.00
2021-07-11,56.6,54.3,92.7,3.5,29.9,0.00
2021-07-12,56.1,54.3,92.0,2.7,29.3,0.00
2021-07-13,56.4,53.3,88.0,3.8,29.4,0.00
2021-07-14,58.3,54.3,87.7,8.1,29.9,0.00
2021-07-15,58.2,50.3,75.3,11.7,30.1,0.00
2021-07-16,61.6,54.8,79.2,16.3,30.1,0.00
2021-07-17,60.1,54.7,83.2,21.7,30.1,0.00
2021-07-18,56.0,48.2,76.0,5.0,30.2,0.00
2021-07-19,56.2,53.5,90.2,7.3,30.1,0.00
2021-07-20,55.6,51.2,84.4,6.4,30.1,0.00
2021-07-21,54.2,50.6,85.7,4.7,29.5,0.00
2021-07-22,55.2,51.3,86.3,6.8,30.2,0.00
2021-07-23,53.0,48.0,84.2,3.4,30.1,0.00
2021-07-24,54.9,50.5,85.3,6.4,29.9,0.00
2021-07-25,58.7,53.0,82.0,7.8,29.8,0.00
2021-07-26,58.2,56.4,94.4,5.2,29.7,0.00
2021-07-27,57.7,55.7,93.8,6.3,29.7,0.00
2021-07-28,54.8,54.2,96.9,9.8,29.5,0.00
2021-07-29,55.8,54.8,96.3,9.5,29.5,0.00
2021-07-30,55.5,52.8,90.1,8.5,29.6,0.00
2021-07-31,53.3,47.5,82.5,12.7,29.7,0.00
2021-08-01,52.7,45.8,78.1,12.7,29.8,0.00
2021-08-02,51.3,44.1,76.6,3.9,29.9,0.00
2021-08-03,52.1,47.9,84.0,6.3,29.2,0.00
2021-08-04,57.0,53.8,89.8,5.1,29.7,0.00
2021-08-05,58.1,55.1,90.4,11.6,29.5,0.00
2021-08-06,59.6,56.8,91.7,16.1,29.4,0.00
2021-08-07,59.0,56.4,92.1,14.6,29.3,0.00
2021-08-08,58.8,54.9,88.0,9.7,29.4,0.00
2021-08-09,57.2,55.0,92.3,6.8,29.6,0.00
2021-08-10,55.9,53.1,88.9,5.9,29.8,0.00
2021-08-11,55.2,52.8,92.3,9.6,29.8,0.00
2021-08-12,56.5,51.6,83.5,9.9,29.7,0.00
2021-08-13,55.6,51.1,82.6,8.9,29.0,0.00
2021-08-14,56.5,52.0,85.3,10.2,29.7,0.00
2021-08-15,54.2,50.5,87.5,11.8,29.7,0.00
2021-08-16,54.0,46.3,75.4,10.6,29.8,0.00
2021-08-17,55.5,53.0,91.0,10.3,29.8,0.00
2021-08-18,55.0,51.6,87.9,14.8,29.8,0.00
2021-08-19,53.9,49.0,84.8,5.2,29.8,0.00
2021-08-20,54.1,45.8,73.9,7.3,29.9,0.00
2021-08-21,56.4,55.5,96.8,13.3,29.9,0.00
2021-08-22,58.7,56.2,92.0,5.8,30.1,0.00
2021-08-23,58.8,54.5,86.4,4.3,30.3,0.00
2021-08-24,58.6,54.1,86.4,9.0,30.4,0.00
2021-08-25,56.1,53.9,92.5,11.3,30.3,0.00
2021-08-26,53.4,47.6,82.3,8.5,30.3,0.00
2021-08-27,52.8,47.5,83.2,3.9,30.3,0.00
2021-08-28,53.7,50.7,88.9,4.9,30.3,0.00
2021-08-29,54.7,51.4,88.6,5.8,30.3,0.00
2021-08-30,55.0,48.4,78.9,6.9,30.4,0.00
2021-09-01,53.8,50.6,89.1,8.7,30.5,0.00
2021-09-02,54.0,50.0,87.1,1.2,30.4,0.00
2021-09-03,55.1,48.8,80.0,3.0,30.2,0.00
2021-09-04,52.6,48.3,85.5,5.6,30.1,0.00
2021-09-05,56.4,53.3,88.0,10.2,30.0,0.00
2021-09-06,59.5,55.6,87.8,5.5,30.0,0.00
2021-09-07,61.9,58.0,88.2,5.8,30.0,0.00
2021-09-08,62.5,58.1,86.5,4.9,29.8,0.00
2021-09-09,55.5,54.8,97.3,10.4,29.8,0.00
2021-09-10,56.9,56.0,97.3,2.8,29.7,0.00
2021-09-11,54.3,53.5,97.4,9.8,29.8,0.00
2021-09-12,52.9,46.8,80.6,7.3,30.0,0.00
2021-09-13,52.7,47.6,84.1,6.9,30.0,0.00
2021-09-14,56.1,53.0,89.7,6.8,29.9,0.00
2021-09-15,56.1,54.4,94.3,3.1,29.9,0.00
2021-09-16,55.8,52.1,87.1,7.2,29.8,0.00
2021-09-17,56.9,54.4,91.4,13.5,29.7,0.00
2021-09-18,55.4,53.4,92.3,7.2,29.8,0.00
2021-09-19,55.7,53.9,93.9,6.2,29.8,0.00
2021-09-20,53.5,49.8,87.2,11.2,30.0,0.00
2021-09-21,57.8,51.5,79.3,15.6,30.0,0.00
2021-09-22,55.1,49.0,81.0,16.2,29.8,0.00
2021-09-23,51.6,43.1,74.7,20.5,29.6,0.00
2021-09-24,55.7,51.3,85.0,21.0,29.5,0.00
2021-09-25,56.3,52.6,88.2,10.0,29.6,0.00
2021-09-26,58.9,55.1,88.0,14.8,29.5,0.00
2021-09-27,50.1,47.9,92.7,10.8,29.4,0.00
2021-09-28,51.8,45.5,79.5,13.8,29.6,0.00
2021-09-29,48.6,43.1,81.8,6.6,29.8,0.00
2021-09-30,50.7,46.6,86.0,13.2,29.6,0.00
2021-10-01,48.8,44.8,86.1,12.7,29.2,0.00
2021-10-02,50.4,44.5,80.6,18.0,29.2,0.00
2021-10-03,50.1,45.4,84.4,18.8,28.8,0.00
2021-10-04,50.7,45.8,83.6,12.0,29.3,0.00
2021-10-05,48.4,44.5,86.8,9.3,29.6,0.00
2021-10-06,49.1,43.9,81.9,8.5,29.9,0.00
2021-10-07,55.3,53.5,94.3,14.7,29.8,0.00
2021-10-08,56.1,54.6,95.4,5.4,30.1,0.00
2021-10-09,55.6,53.8,93.9,8.4,30.1,0.00
2021-10-10,51.1,46.9,86.7,17.6,30.1,0.00
2021-10-11,48.3,44.3,85.8,9.7,30.1,0.00
2021-10-12,46.9,40.4,78.6,5.3,30.2,0.00
2021-10-13,54.1,50.6,88.4,20.0,30.0,0.00
2021-10-14,51.3,46.2,82.3,21.7,29.7,0.00
2021-10-15,46.0,36.3,69.3,15.2,30.0,0.00
2021-10-16,46.9,40.9,79.5,7.9,29.9,0.00
2021-10-17,46.4,41.8,84.1,6.5,29.9,0.00
2021-10-18,53.4,51.4,93.0,16.6,29.7,0.00
2021-10-19,54.4,53.1,94.5,8.6,29.4,0.00
2021-10-20,47.7,43.5,85.9,22.3,29.1,0.00
2021-10-21,44.6,37.0,75.7,24.1,29.4,0.00
2021-10-22,42.2,34.7,74.8,14.3,29.8,0.00
2021-10-23,48.6,44.5,86.3,13.2,29.8,0.00
2021-10-24,53.6,49.4,86.8,12.1,29.5,0.00
2021-10-25,48.3,43.9,83.9,15.3,29.4,0.00
2021-10-26,50.1,47.2,89.5,14.2,29.4,0.00
2021-10-27,51.9,48.8,89.5,9.1,29.4,0.00
2021-10-28,49.5,47.4,92.9,6.2,29.3,0.00
2021-10-29,49.0,47.1,93.8,6.7,29.1,0.00
2021-10-30,48.4,45.5,89.6,11.0,29.1,0.00
2021-10-31,47.1,43.7,88.3,13.7,29.0,0.00
2021-11-01,47.8,45.8,92.2,5.2,28.7,0.00
2021-11-02,46.8,44.1,88.6,7.6,29.2,0.00
2021-11-03,45.6,40.7,82.8,19.8,29.6,0.00
2021-11-04,45.9,39.5,79.1,15.0,29.9,0.00
2021-11-05,48.9,45.6,88.3,12.4,29.9,0.00
2021-11-06,49.2,45.9,88.8,21.1,29.5,0.00
2021-11-07,47.4,43.9,86.1,30.1,29.6,0.00
2021-11-08,48.3,45.2,89.2,11.3,29.8,0.00
2021-11-09,48.3,43.4,82.3,13.9,29.7,0.00
2021-11-10,46.3,40.3,79.3,16.8,29.8,0.00
2021-11-11,46.4,40.8,80.9,11.9,29.9,0.00
2021-11-12,50.6,48.5,93.3,10.8,29.4,0.00
2021-11-13,49.9,47.5,92.4,3.5,29.9,0.00
2021-11-14,51.8,47.5,87.1,15.5,30.0,0.00
2021-11-15,48.6,45.2,87.5,8.4,30.1,0.00
2021-11-16,47.5,43.7,86.9,15.9,29.7,0.00
2021-11-17,44.4,39.5,83.6,13.5,29.7,0.00
2021-11-18,53.3,51.4,93.4,23.2,29.7,0.00
2021-11-19,50.6,47.1,88.3,15.3,29.9,0.00
2021-11-20,45.5,42.3,88.3,12.7,29.8,0.00
2021-11-21,42.9,37.3,80.5,17.3,30.1,0.00
2021-11-22,46.3,43.0,86.9,16.1,30.3,0.00
2021-11-23,47.5,44.8,89.0,17.2,30.2,0.00
2021-11-24,43.6,38.1,81.2,18.8,29.8,0.00
2021-11-25,40.5,34.9,80.4,18.0,29.8,0.00
2021-11-26,41.0,34.8,79.0,34.3,29.2,0.00
2021-11-27,36.6,27.7,70.2,25.2,29.7,0.00
2021-11-28,35.4,30.7,84.3,9.6,29.7,0.00
2021-11-29,39.7,35.3,85.0,15.6,29.6,0.00
2021-11-30,39.8,36.8,88.5,9.6,29.4,0.00
2021-12-01,38.4,30.7,74.5,25.8,29.5,0.00
2021-12-02,38.0,31.4,76.9,14.8,29.7,0.00
2021-12-03,40.3,36.8,87.4,8.5,29.2,0.00
2021-12-04,41.7,35.9,81.0,14.7,29.2,0.00
2021-12-05,39.8,30.4,69.8,14.2,29.8,0.00
2021-12-06,40.2,34.0,78.4,15.5,29.4,0.00
2021-12-07,39.6,34.9,83.5,14.9,29.2,0.00
2021-12-08,43.5,39.3,86.5,19.3,29.0,0.00
2021-12-09,39.9,37.3,90.4,5.5,29.1,0.00
2021-12-10,40.4,36.5,85.9,8.9,29.2,0.00
2021-12-11,43.9,40.5,87.9,10.4,29.5,0.00
2021-12-12,44.8,40.5,85.9,12.0,29.6,0.00
2021-12-13,44.7,38.1,78.9,22.4,29.7,0.00
2021-12-14,46.5,43.4,89.7,16.7,29.7,0.00
2021-12-15,48.8,44.9,86.2,15.3,29.9,0.00
2021-12-16,45.8,43.6,91.8,6.4,30.4,0.00
2021-12-17,45.1,42.7,90.0,6.2,30.6,0.00
2021-12-18,44.5,42.0,90.2,5.1,30.6,0.00
2021-12-19,43.5,40.4,87.8,4.8,30.5,0.00
2021-12-20,39.0,32.8,77.8,1.1,30.4,0.00
2021-12-21,39.9,36.5,87.5,4.1,30.1,0.00
2021-12-22,39.8,37.5,92.1,3.8,29.9,0.00
2021-12-23,43.0,37.3,81.0,13.8,29.6,0.00
2021-12-24,38.1,29.4,70.4,12.7,29.7,0.00
2021-12-25,36.7,25.5,63.6,9.8,29.8,0.00
2021-12-26,41.1,29.1,62.5,19.5,29.6,0.00
2021-12-27,42.7,39.4,89.2,11.8,29.2,0.00
2021-12-28,38.6,36.8,92.8,3.9,29.2,0.00
2021-12-29,42.5,39.3,88.3,13.2,29.2,0.00
2021-12-30,49.3,45.5,86.1,17.1,29.2,0.00
2021-12-31,48.0,45.0,87.0,13.5,29.4,0.00
2022-01-01,48.2,45.0,88.9,17.6,29.4,0.00
2022-01-02,45.5,40.4,82.4,14.9,29.1,0.00
2022-01-03,38.2,32.3,79.9,19.6,29.2,0.00
2022-01-04,39.0,33.4,79.8,33.6,29.2,0.00
2022-01-05,38.3,30.3,73.2,19.2,29.7,0.00
2022-01-06,38.8,32.9,79.8,17.1,29.4,0.00
2022-01-07,38.0,34.0,84.8,11.0,29.3,0.00
2022-01-08,38.5,35.0,87.7,12.0,29.1,0.00
2022-01-09,37.3,34.8,90.1,6.2,29.2,0.00
2022-01-10,44.1,39.2,83.3,20.8,29.6,0.00
2022-01-11,42.6,36.1,78.4,17.3,30.0,0.00
2022-01-12,49.2,45.3,86.2,26.4,30.2,0.00
2022-01-13,49.0,45.6,88.1,29.0,30.2,0.00
2022-01-14,44.4,41.4,89.7,7.0,30.4,0.00
2022-01-15,43.5,40.5,90.1,7.2,30.0,0.00
2022-01-16,44.4,38.8,81.2,23.1,29.9,0.00
2022-01-17,46.2,42.6,85.9,21.6,30.3,0.00
2022-01-18,44.1,39.3,83.0,13.3,30.1,0.00
2022-01-19,41.3,35.1,78.0,23.3,30.0,0.00
2022-01-20,39.8,31.5,72.3,15.3,30.4,0.00
2022-01-21,45.5,42.3,87.8,23.4,30.3,0.00
2022-01-22,48.3,45.3,88.1,19.9,30.2,0.00
2022-01-23,46.8,41.9,81.8,13.5,30.1,0.00
2022-01-24,43.4,40.4,89.5,9.5,30.2,0.00
2022-01-25,44.9,42.4,90.5,13.8,30.1,0.00
2022-01-26,46.7,40.8,79.8,25.0,29.8,0.00
2022-01-27,41.0,34.1,76.8,19.5,29.9,0.00
2022-01-28,44.8,41.5,89.2,17.3,29.9,0.00
2022-01-29,45.4,38.3,77.2,35.2,29.6,0.00
2022-01-30,38.9,32.8,79.2,11.8,30.0,0.00
2022-02-01,44.0,36.8,75.9,30.0,29.6,0.00
2022-02-02,43.7,40.9,88.9,9.1,29.7,0.00
2022-02-03,44.2,41.3,87.8,17.6,29.3,0.00
2022-02-04,36.5,30.5,79.7,21.1,29.3,0.00
2022-02-05,38.3,32.7,80.1,23.1,29.2,0.00
2022-02-06,36.3,30.5,80.6,18.5,29.1,0.00
2022-02-07,40.4,34.3,79.3,16.5,29.6,0.00
2022-02-08,41.1,35.2,78.7,25.5,29.6,0.00
2022-02-09,37.1,32.0,82.0,26.9,29.6,0.00
2022-02-10,36.8,31.1,80.0,18.0,29.7,0.00
2022-02-11,37.4,31.3,78.4,13.2,30.0,0.00
2022-02-12,43.9,39.1,83.8,18.2,29.4,0.00
2022-02-13,42.5,39.1,89.1,8.9,29.1,0.00
2022-02-14,40.0,35.2,83.5,13.2,29.3,0.00
2022-02-15,37.3,32.8,83.3,14.9,29.1,0.00
2022-02-16,36.8,32.8,85.4,5.4,28.8,0.00
2022-02-17,37.5,33.4,84.5,16.2,29.1,0.00
2022-02-18,36.3,31.1,82.6,6.8,29.1,0.00
2022-02-19,36.5,30.6,80.3,10.2,29.3,0.00
2022-02-20,40.5,36.8,86.0,22.3,28.7,0.00
2022-02-21,38.9,33.7,82.2,13.2,29.3,0.00
2022-02-22,41.0,34.7,78.1,23.9,29.4,0.00
2022-02-23,39.5,33.8,80.9,23.6,29.2,0.00
2022-02-24,36.7,32.0,83.4,22.1,29.1,0.00
2022-02-25,41.0,32.1,71.8,10.7,29.9,0.00
2022-02-26,45.5,39.5,80.0,19.6,29.8,0.00
2022-02-27,44.0,37.4,79.0,20.3,29.8,0.00
2022-02-28,44.1,38.1,80.0,16.7,29.8,0.00
2022-03-01,42.1,35.5,77.7,13.6,30.2,0.00
2022-03-02,39.8,34.6,81.8,15.0,30.1,0.00
2022-03-03,43.6,38.9,84.8,19.7,29.9,0.00
2022-03-04,40.4,36.1,85.7,4.3,30.1,0.00
2022-03-05,39.3,34.2,82.7,6.9,30.3,0.00
2022-03-06,39.8,35.3,83.7,6.2,30.4,0.00
2022-03-07,38.7,33.4,82.3,6.0,30.1,0.00
2022-03-08,42.1,35.0,75.8,26.7,29.7,0.00
2022-03-09,43.5,38.7,83.4,19.0,29.6,0.00
2022-03-10,43.3,41.0,89.8,12.9,29.7,0.00
2022-03-11,45.9,42.0,85.8,21.5,29.5,0.00
2022-03-12,45.3,42.7,89.7,17.5,29.4,0.00
2022-03-13,45.2,42.1,88.2,17.4,29.6,0.00
2022-03-14,44.9,40.8,86.1,10.1,29.8,0.00
2022-03-15,43.1,37.0,80.0,13.2,29.8,0.00
2022-03-16,42.3,36.9,82.7,4.1,29.9,0.00
2022-03-17,39.6,35.3,84.7,14.8,30.0,0.00
2022-03-18,43.0,36.8,78.7,14.1,30.5,0.00
2022-03-19,46.6,40.7,80.1,16.8,30.6,0.00
2022-03-20,43.9,37.5,79.5,20.5,30.4,0.00
2022-03-21,41.8,36.9,83.2,8.7,30.3,0.00
2022-03-22,43.8,40.0,86.8,5.9,30.3,0.00
2022-03-23,48.6,42.9,81.9,6.5,30.3,0.00
2022-03-24,48.8,42.1,78.5,8.9,30.2,0.00
2022-03-25,48.6,44.0,84.0,15.2,30.3,0.00
2022-03-26,46.4,42.7,85.9,8.8,30.5,0.00
2022-03-27,41.0,37.0,87.0,4.0,30.5,0.00
2022-03-28,46.4,41.4,82.8,5.4,30.1,0.00
2022-03-29,39.6,32.4,76.5,8.7,30.0,0.00
2022-03-30,38.2,29.1,70.8,14.8,29.9,0.00
2022-03-31,37.4,32.4,82.0,13.7,30.0,0.00
2022-04-01,38.3,30.0,73.8,4.0,30.1,0.00
2022-04-02,38.9,29.8,71.8,3.8,30.2,0.00
2022-04-03,43.1,39.8,88.7,17.4,29.9,0.00
2022-04-04,43.6,38.0,81.0,19.3,29.5,0.00
2022-04-05,38.5,28.5,67.8,7.5,29.4,0.00
2022-04-06,37.3,35.5,91.5,25.4,28.9,0.00
2022-04-07,40.0,32.4,74.0,21.2,29.0,0.00
2022-04-08,40.4,34.1,78.3,20.7,29.4,0.00
2022-04-09,38.3,31.8,77.8,13.5,29.8,0.00
2022-04-10,37.8,32.8,82.7,3.0,29.9,0.00
2022-04-11,42.2,36.2,80.1,16.3,29.9,0.00
2022-04-12,44.3,39.4,83.7,18.0,29.8,0.00
2022-04-13,44.5,41.0,88.8,11.9,29.8,0.00
2022-04-14,43.5,38.8,83.8,6.6,30.1,0.00
2022-04-15,46.9,44.9,92.0,12.3,30.2,0.00
2022-04-16,46.3,45.5,95.6,16.7,30.2,0.00
2022-04-17,48.9,44.6,86.0,10.1,30.0,0.00
2022-04-18,47.5,42.3,82.3,12.4,29.7,0.00
2022-04-19,49.2,41.2,74.5,9.3,29.9,0.00
2022-04-20,46.0,41.5,85.0,12.5,30.1,0.00
2022-04-21,45.5,42.6,89.4,9.7,30.2,0.00
2022-04-22,46.6,44.2,89.3,11.4,30.1,0.00
2022-04-23,46.0,42.7,87.9,9.9,30.1,0.00
2022-04-24,45.8,40.3,81.3,10.8,30.1,0.00
2022-04-25,45.9,40.2,80.6,10.0,30.1,0.00
2022-04-26,45.3,36.7,72.5,8.3,30.2,0.00
2022-04-27,44.0,32.7,65.2,4.8,30.4,0.00
2022-04-28,46.7,39.7,78.3,6.2,30.4,0.00
2022-05-01,47.4,45.7,93.1,10.0,30.1,0.00
2022-05-02,45.7,37.9,74.0,10.9,30.1,0.00
2022-05-03,43.3,37.0,78.3,6.4,30.0,0.00
2022-05-04,49.1,45.0,85.5,12.4,29.8,0.00
2022-05-05,51.3,47.9,87.8,10.2,29.9,0.00
2022-05-06,51.2,46.0,83.5,13.3,29.9,0.00
2022-05-07,45.2,36.4,72.4,5.1,30.3,0.00
2022-05-08,49.7,44.6,83.4,13.8,30.2,0.00
2022-05-09,50.1,46.9,89.7,17.0,29.7,0.00
2022-05-10,50.4,44.2,79.1,11.2,29.4,0.00
2022-05-11,48.3,43.2,81.7,19.3,29.3,0.00
2022-05-12,48.2,43.3,83.2,14.0,29.6,0.00
2022-05-13,48.3,44.9,87.2,15.3,29.5,0.00
2022-05-14,51.6,46.0,81.6,12.5,29.9,0.00
2022-05-15,51.2,46.5,84.3,10.2,30.1,0.00
2022-05-16,48.9,46.3,91.0,14.3,30.0,0.00
2022-05-17,49.9,48.5,95.7,15.9,29.9,0.00
2022-05-18,53.9,46.8,78.7,13.9,29.7,0.00
2022-05-19,53.9,46.4,77.3,13.1,29.8,0.00
2022-05-20,54.1,47.0,78.1,10.1,29.7,0.00
2022-05-21,52.6,46.7,81.9,8.9,29.8,0.00
2022-05-22,53.0,50.5,91.6,8.4,29.6,0.00
2022-05-23,49.9,46.3,88.1,5.7,29.4,0.00
2022-05-24,50.5,44.8,80.3,8.8,29.4,0.00
2022-05-25,50.1,46.4,87.0,14.4,29.4,0.00
2022-05-26,47.7,42.3,81.2,15.9,29.6,0.00
2022-05-27,49.7,42.7,77.5,14.2,29.9,0.00
2022-05-28,47.3,42.5,82.1,16.2,30.2,0.00
2022-05-29,46.1,41.5,83.4,14.6,30.0,0.00
2022-05-30,48.1,44.1,85.2,6.1,29.8,0.00
2022-05-31,48.5,44.2,86.3,7.2,29.9,0.00
2022-06-01,50.4,44.9,82.0,9.5,30.0,0.00
2022-06-02,49.3,45.0,84.1,8.8,30.0,0.00
2022-06-03,50.3,45.4,84.5,5.0,30.2,0.00
2022-06-04,52.1,45.5,79.3,6.8,30.2,0.00
2022-06-05,51.4,45.3,80.3,4.3,30.1,0.00
2022-06-06,51.5,46.0,83.3,6.1,30.0,0.00
2022-06-07,52.2,45.8,79.7,7.8,29.8,0.00
2022-06-08,50.8,45.1,81.2,7.3,29.6,0.00
2022-06-09,53.5,48.8,84.1,10.2,29.6,0.00
2022-06-10,56.7,49.4,75.8,13.0,28.9,0.00
2022-06-11,55.2,49.8,82.2,18.4,29.5,0.00
2022-06-12,53.1,46.1,78.5,22.1,29.7,0.00
2022-06-13,53.0,48.3,84.9,15.6,29.9,0.00
2022-06-14,54.5,50.0,85.5,8.9,29.9,0.00
2022-06-15,54.4,51.7,90.4,6.4,29.9,0.00
2022-06-16,57.7,53.7,86.0,5.9,29.9,0.00
2022-06-17,56.6,50.5,80.7,19.7,29.7,0.00
2022-06-18,53.3,45.5,75.6,25.6,29.7,0.00
2022-06-19,51.5,47.0,86.3,21.1,29.8,0.00
2022-06-20,52.9,48.2,84.8,12.4,29.9,0.00
2022-06-21,53.7,51.4,92.2,8.5,29.8,0.00
2022-06-22,57.9,51.4,79.0,16.1,29.7,0.00
2022-06-23,57.5,51.1,80.1,6.8,29.6,0.00
2022-06-24,54.8,53.7,96.0,7.8,29.5,0.00
2022-06-25,57.1,53.0,87.0,15.9,29.5,0.00
2022-06-26,56.8,52.9,86.2,17.1,29.6,0.00
2022-06-27,56.6,51.1,82.0,12.5,29.6,0.00
2022-06-28,54.4,50.7,87.0,15.4,29.7,0.00
2022-06-29,55.9,53.9,92.0,15.1,29.7,0.00
2022-06-30,55.0,53.6,94.6,8.2,29.7,0.00
