Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-06-05,63.6,51.9,65.8,5.2,30.2,0.00
2021-06-06,63.9,49.4,59.4,9.2,30.2,0.00
2021-06-07,60.3,54.3,81.0,7.6,30.1,0.00
2021-06-08,63.0,54.5,73.6,11.0,30.1,0.00
2021-06-09,63.6,58.1,82.1,10.3,29.9,0.00
2021-06-10,65.0,59.5,82.3,13.1,29.9,0.00
2021-06-11,62.4,53.0,71.5,20.0,29.9,0.00
2021-06-12,62.4,47.4,58.4,16.9,30.1,0.00
2021-06-13,68.7,58.1,69.9,15.9,30.1,0.00
2021-06-14,59.5,49.2,69.8,21.1,30.0,0.00
2021-06-15,59.3,48.0,67.1,6.3,30.0,0.00
2021-06-16,61.0,52.2,73.4,11.4,29.7,0.00
2021-06-17,63.8,48.9,59.9,7.9,29.9,0.00
2021-06-18,56.8,47.1,70.4,7.7,30.1,0.00
2021-06-19,55.9,52.7,87.6,10.1,29.9,0.00
2021-06-20,59.6,52.7,77.5,3.1,29.9,0.00
2021-06-21,58.0,41.5,55.3,4.3,30.1,0.00
2021-06-22,60.9,46.8,60.4,6.4,30.1,0.00
2021-06-23,63.3,57.8,81.9,9.8,30.1,0.00
2021-06-24,62.2,56.8,83.6,12.6,30.0,0.00
2021-06-25,55.9,44.2,64.7,7.8,30.1,0.00
2021-06-26,55.9,50.0,80.7,2.4,30.2,0.00
2021-06-27,62.6,53.5,72.0,5.2,30.1,0.00
2021-06-28,59.4,55.1,85.8,1.3,30.0,0.00
2021-06-29,57.6,53.7,85.9,5.6,30.1,0.00
2021-06-30,59.7,53.3,80.2,4.4,30.1,0.00
2021-07-01,60.8,50.6,69.3,6.7,30.0,0.00
2021-07-02,59.4,52.6,78.5,6.6,30.0,0.00
2021-07-03,59.5,57.0,92.4,9.5,29.8,0.00
2021-07-04,61.0,58.8,93.0,6.8,29.6,0.00
2021-07-05,60.1,58.7,95.8,7.6,29.5,0.00
2021-07-06,59.5,53.3,80.3,3.0,29.4,0.00
2021-07-07,63.2,55.5,76.4,4.8,29.7,0.00
2021-07-08,62.7,56.5,80.9,4.1,30.0,0.00
2021-07-09,62.3,58.2,87.3,7.9,30.1,0.00
2021-07-10,62.3,59.6,91.0,6.3,30.0,0.00
2021-07-11,64.2,60.7,88.0,4.4,29.9,0.00
2021-07-12,64.0,59.5,85.6,8.8,29.9,0.00
2021-07-13,65.7,57.8,76.1,5.9,30.0,0.00
2021-07-14,68.2,60.2,76.3,8.3,30.0,0.00
2021-07-15,64.4,54.9,71.9,7.9,30.2,0.00
2021-07-16,71.9,60.4,68.3,10.9,30.3,0.00
2021-07-17,73.4,61.0,65.4,18.5,30.3,0.00
2021-07-18,66.7,57.9,73.5,6.1,30.2,0.00
2021-07-19,65.0,58.2,79.2,4.9,30.1,0.00
2021-07-20,66.2,59.0,78.3,7.6,30.1,0.00
2021-07-21,66.3,60.7,82.3,5.6,30.2,0.00
2021-07-22,63.6,60.8,90.7,6.5,30.2,0.00
2021-07-23,63.3,58.3,84.2,4.2,30.1,0.00
2021-07-24,64.4,54.9,72.1,5.6,29.9,0.00
2021-07-25,66.8,55.3,67.5,5.9,29.8,0.00
2021-07-26,68.3,61.3,78.4,4.6,29.7,0.00
2021-07-27,65.4,61.4,86.6,6.4,29.7,0.00
2021-07-28,63.4,57.5,82.2,7.4,29.5,0.00
2021-07-30,62.6,56.8,82.4,3.8,29.6,0.00
2021-07-31,58.3,55.6,91.8,4.9,29.7,0.00
2021-08-01,60.0,46.5,61.7,5.2,29.9,0.00
2021-08-02,59.4,51.8,75.8,6.4,29.9,0.00
2021-08-03,63.0,54.5,74.3,4.7,29.9,0.00
2021-08-04,66.2,54.3,66.4,3.8,29.8,0.00
2021-08-05,63.3,57.5,81.6,12.5,29.5,0.00
2021-08-06,62.8,60.4,91.8,11.6,29.2,0.00
2021-08-07,64.7,58.2,79.9,8.5,29.3,0.00
2021-08-08,62.8,57.9,85.0,4.2,29.4,0.00
2021-08-09,60.9,57.1,88.0,4.5,29.7,0.00
2021-08-10,61.3,57.5,87.9,4.0,29.9,0.00
2021-08-11,61.8,58.0,88.2,6.6,29.8,0.00
2021-08-12,61.5,52.9,73.6,9.7,29.8,0.00
2021-08-13,61.7,54.9,79.1,18.9,29.8,0.00
2021-08-14,65.4,53.6,66.1,14.1,29.9,0.00
2021-08-15,62.1,52.3,70.9,7.7,29.8,0.00
2021-08-16,63.0,46.9,56.6,6.7,29.9,0.00
2021-08-17,66.8,55.9,70.1,8.1,29.9,0.00
2021-08-18,67.5,53.7,63.7,9.8,29.8,0.00
2021-08-19,56.8,54.0,89.3,7.2,29.8,0.00
2021-08-20,61.2,57.0,86.8,6.1,29.9,0.00
2021-08-21,63.4,62.6,96.4,5.1,29.9,0.00
2021-08-22,63.9,61.2,90.3,6.7,30.1,0.00
2021-08-23,62.8,58.1,85.5,3.2,30.4,0.00
2021-08-24,65.1,60.1,84.2,5.0,30.5,0.00
2021-08-25,62.7,58.5,86.9,4.0,30.3,0.00
2021-08-26,60.4,54.1,79.8,5.9,30.3,0.00
2021-08-27,58.4,51.4,77.6,5.1,30.3,0.00
2021-08-28,60.6,53.9,78.8,3.1,30.3,0.00
2021-08-29,60.8,55.0,82.1,5.5,30.4,0.00
2021-08-30,59.1,49.3,70.3,6.3,30.4,0.00
2021-09-01,61.2,53.0,75.0,3.1,30.6,0.00
2021-09-02,58.4,51.9,78.7,2.8,30.5,0.00
2021-09-03,54.5,52.8,93.2,3.0,30.3,0.00
2021-09-04,57.4,54.3,89.1,5.2,30.1,0.00
2021-09-05,62.2,55.4,79.3,3.6,30.1,0.00
2021-09-06,63.9,61.3,90.0,4.8,30.1,0.00
2021-09-07,68.2,63.0,83.8,5.6,30.1,0.00
2021-09-08,66.0,61.3,85.3,4.0,29.9,0.00
2021-09-09,62.6,60.3,93.0,5.1,29.7,0.00
2021-09-10,65.3,62.5,89.9,3.2,29.7,0.00
2021-09-11,65.9,58.5,77.6,13.1,29.8,0.00
2021-09-12,57.0,49.7,76.2,3.0,30.1,0.00
2021-09-13,59.0,50.1,72.5,6.8,30.1,0.00
2021-09-14,59.2,55.7,89.4,2.0,29.9,0.00
2021-09-15,61.5,57.5,87.1,2.9,29.9,0.00
2021-09-16,61.8,53.6,74.9,7.6,29.9,0.00
2021-09-17,63.4,56.5,78.8,6.2,29.8,0.00
2021-09-18,61.2,54.7,78.9,4.3,29.9,0.00
2021-09-19,61.2,55.1,81.3,7.5,29.9,0.00
2021-09-20,58.2,52.8,82.8,11.6,30.1,0.00
2021-09-21,60.3,53.4,78.3,15.5,30.3,0.00
2021-09-22,61.5,56.6,85.0,20.3,30.0,0.00
2021-09-23,61.5,54.3,77.3,13.7,29.9,0.00
2021-09-24,64.3,56.2,75.9,19.6,29.6,0.00
2021-09-25,61.3,57.5,87.5,3.9,29.8,0.00
2021-09-26,64.7,57.9,78.7,10.8,29.6,0.00
2021-09-27,54.1,49.4,84.9,15.0,29.5,0.00
2021-09-28,53.9,47.3,79.7,7.6,29.7,0.00
2021-09-29,52.7,43.0,70.9,9.8,29.9,0.00
2021-09-30,54.5,52.5,92.2,6.7,29.6,0.00
2021-10-01,54.0,47.4,79.7,21.2,29.4,0.00
2021-10-02,52.8,48.0,85.7,12.8,29.2,0.00
2021-10-03,53.0,47.6,82.8,16.1,29.0,0.00
2021-10-04,53.9,48.3,82.3,7.4,29.5,0.00
2021-10-05,51.4,46.3,84.2,6.0,29.6,0.00
2021-10-06,51.7,45.3,79.8,3.8,30.0,0.00
2021-10-07,59.0,57.2,94.4,3.3,30.0,0.00
2021-10-08,59.3,57.8,95.4,2.3,30.3,0.00
2021-10-09,58.6,56.7,94.4,4.3,30.3,0.00
2021-10-10,54.3,48.5,81.3,14.2,30.3,0.00
2021-10-11,53.8,49.1,83.8,9.0,30.3,0.00
2021-10-12,52.2,47.5,86.0,4.2,30.3,0.00
2021-10-13,56.8,51.7,82.3,11.1,30.2,0.00
2021-10-14,54.8,50.3,83.9,18.3,29.9,0.00
2021-10-15,46.3,37.5,72.9,4.9,30.1,0.00
2021-10-16,48.4,38.4,69.4,2.7,30.0,0.00
2021-10-17,52.4,51.9,97.9,2.5,29.8,0.00
2021-10-18,56.8,55.5,96.1,3.9,29.7,0.00
2021-10-19,58.3,56.4,94.2,2.6,29.5,0.00
2021-10-20,51.9,45.3,79.0,14.8,29.2,0.00
2021-10-21,46.9,37.3,69.8,13.0,29.7,0.00
2021-10-22,48.7,38.9,69.4,3.2,30.0,0.00
2021-10-23,53.5,47.5,80.8,8.8,29.9,0.00
2021-10-24,56.7,52.0,83.2,8.6,29.6,0.00
2021-10-25,50.5,44.8,81.7,15.2,29.7,0.00
2021-10-26,54.6,51.4,88.7,13.5,29.6,0.00
2021-10-27,56.8,54.5,92.0,11.5,29.6,0.00
2021-10-28,53.8,52.7,95.9,1.5,29.4,0.00
2021-10-29,50.9,49.5,94.9,6.8,29.1,0.00
2021-10-30,51.8,48.4,89.9,7.9,29.1,0.00
2021-10-31,50.8,48.3,92.3,10.8,28.9,0.00
2021-11-01,49.1,43.5,80.3,13.3,28.9,0.00
2021-11-02,47.5,44.1,88.2,4.1,29.4,0.00
2021-11-03,46.4,38.7,75.7,4.1,29.8,0.00
2021-11-04,44.0,36.5,75.5,5.6,30.0,0.00
2021-11-05,49.5,46.5,90.0,8.2,30.1,0.00
2021-11-06,52.1,48.0,87.3,21.0,29.7,0.00
2021-11-07,49.0,37.6,65.2,15.0,29.9,0.00
2021-11-08,47.6,45.0,90.9,1.5,29.9,0.00
2021-11-09,51.1,47.1,87.0,7.7,29.9,0.00
2021-11-10,46.5,42.5,85.1,6.5,30.1,0.00
2021-11-11,50.0,46.0,86.5,4.5,30.0,0.00
2021-11-12,51.4,49.0,92.8,5.5,29.4,0.00
2021-11-13,49.6,45.9,87.8,3.7,30.0,0.00
2021-11-14,48.6,46.6,93.8,0.2,30.2,0.00
2021-11-15,48.6,46.6,93.7,5.3,30.2,0.00
2021-11-16,48.8,45.3,87.4,16.0,29.9,0.00
2021-11-17,47.1,43.5,86.3,11.4,30.0,0.00
2021-11-18,55.3,51.6,86.3,22.9,30.0,0.00
2021-11-19,54.7,51.3,88.0,15.7,30.1,0.00
2021-11-20,51.9,46.9,84.5,11.9,29.9,0.00
2021-11-21,43.8,35.3,71.8,5.5,30.3,0.00
2021-11-22,43.5,39.3,84.8,8.7,30.4,0.00
2021-11-23,44.4,41.9,90.2,6.6,30.4,0.00
2021-11-24,44.2,39.6,82.9,10.1,29.9,0.00
2021-11-25,40.4,33.4,75.9,9.1,29.9,0.00
2021-11-26,39.3,34.2,80.8,16.6,29.1,0.00
2021-11-27,37.4,24.7,59.1,9.6,29.8,0.00
2021-11-28,35.9,28.9,76.0,6.1,29.8,0.00
2021-11-29,39.1,35.6,87.0,7.8,29.7,0.00
2021-11-30,46.9,46.0,96.2,1.1,29.5,0.00
2021-12-01,40.9,32.5,73.0,7.3,29.5,0.00
2021-12-02,37.1,29.0,73.3,7.5,29.8,0.00
2021-12-03,40.9,37.9,89.3,5.8,29.4,0.00
2021-12-04,39.6,36.9,90.9,5.9,29.2,0.00
2021-12-05,38.0,30.8,76.8,2.1,30.0,0.00
2021-12-06,39.8,37.4,91.4,7.4,29.4,0.00
2021-12-07,40.5,37.0,88.1,17.4,29.1,0.00
2021-12-08,43.1,39.6,88.4,4.6,28.9,0.00
2021-12-09,39.5,36.4,89.6,3.2,29.3,0.00
2021-12-10,37.0,33.8,88.4,5.1,29.4,0.00
2021-12-11,40.3,39.3,96.1,0.8,29.7,0.00
2021-12-12,44.7,43.9,96.3,2.9,29.8,0.00
2021-12-13,42.1,38.7,88.5,7.5,30.0,0.00
2021-12-14,45.3,42.9,90.6,19.3,30.0,0.00
2021-12-15,48.1,46.1,92.7,9.2,30.1,0.00
2021-12-16,47.3,46.0,95.2,7.1,30.5,0.00
2021-12-17,39.5,38.5,96.3,1.4,30.7,0.00
2021-12-18,36.9,36.9,100.0,3.9,30.7,0.00
2021-12-19,37.3,36.9,98.3,4.5,30.6,0.00
2021-12-20,39.1,38.7,98.5,1.0,30.4,0.00
2021-12-21,36.2,34.5,93.1,4.1,30.2,0.00
2021-12-22,36.5,33.5,89.1,2.8,29.9,0.00
2021-12-23,39.6,39.1,97.6,2.1,29.6,0.00
2021-12-24,42.1,36.9,83.2,8.5,29.7,0.00
2021-12-26,40.4,37.0,87.6,13.8,29.6,0.00
2021-12-27,42.1,41.0,96.0,2.7,29.3,0.00
2021-12-28,38.2,36.1,92.7,3.5,29.4,0.00
2021-12-29,45.8,43.7,91.9,15.0,29.2,0.00
2021-12-30,50.0,47.0,90.4,11.6,29.5,0.00
2021-12-31,47.4,47.2,98.8,0.7,29.6,0.00
2022-01-03,35.6,28.5,75.1,4.8,29.5,0.00
2022-01-04,37.4,29.3,72.4,15.4,29.4,0.00
2022-01-05,37.6,29.6,74.0,6.7,29.9,0.00
2022-01-06,40.0,35.9,85.0,10.3,29.5,0.00
2022-01-07,36.5,32.6,85.8,9.3,29.5,0.00
2022-01-08,39.0,38.1,96.9,3.6,29.1,0.00
2022-01-09,37.1,35.4,93.9,2.4,29.4,0.00
2022-01-10,41.3,40.1,94.8,2.1,29.8,0.00
2022-01-11,40.5,37.9,91.2,5.6,30.3,0.00
2022-01-12,46.7,43.8,87.8,16.9,30.5,0.00
2022-01-13,45.3,42.6,89.5,14.8,30.5,0.00
2022-01-14,44.8,43.5,94.6,4.5,30.5,0.00
2022-01-15,41.3,39.0,92.3,4.1,30.1,0.00
2022-01-16,43.0,36.1,77.3,11.0,30.2,0.00
2022-01-17,43.0,39.4,87.4,9.2,30.5,0.00
2022-01-18,44.1,41.1,89.9,11.8,30.3,0.00
2022-01-19,45.0,35.6,69.9,9.6,30.2,0.00
2022-01-20,40.1,31.9,72.0,5.8,30.6,0.00
2022-01-21,41.5,38.1,87.8,10.6,30.5,0.00
2022-01-22,46.4,44.3,90.9,9.8,30.4,0.00
2022-01-23,44.9,40.0,84.3,15.7,30.3,0.00
2022-01-24,44.9,42.2,90.2,7.0,30.4,0.00
2022-01-25,43.3,40.0,89.1,13.5,30.4,0.00
2022-01-26,45.7,43.6,91.2,16.8,30.1,0.00
2022-01-27,44.8,36.6,73.5,9.2,30.2,0.00
2022-01-28,44.8,41.7,88.9,13.7,30.1,0.00
2022-01-29,49.4,36.9,62.4,28.5,29.9,0.00
2022-01-30,42.3,37.0,82.2,9.9,30.0,0.00
2022-01-31,42.0,32.4,69.8,10.9,30.1,0.00
2022-02-01,50.5,37.3,61.6,20.9,29.8,0.00
2022-02-02,46.5,44.1,90.6,6.7,29.9,0.00
2022-02-03,47.8,44.3,85.8,19.4,29.5,0.00
2022-02-04,39.2,34.6,82.8,17.0,29.6,0.00
2022-02-05,44.7,40.9,86.6,23.1,29.4,0.00
2022-02-06,37.5,32.0,80.3,13.7,29.4,0.00
2022-02-07,42.8,39.2,86.2,12.5,29.9,0.00
2022-02-08,44.8,38.3,79.1,18.5,29.9,0.00
2022-02-09,40.2,35.7,83.1,16.5,29.9,0.00
2022-02-10,40.9,33.8,76.2,18.9,29.9,0.00
2022-02-11,37.8,32.2,80.1,4.9,30.2,0.00
2022-02-12,46.9,43.0,85.3,19.4,29.5,0.00
2022-02-13,43.6,41.4,92.4,4.7,29.2,0.00
2022-02-14,43.8,38.2,81.3,5.8,29.4,0.00
2022-02-15,41.6,36.7,83.3,12.9,29.3,0.00
2022-02-16,44.9,41.2,86.6,15.0,28.8,0.00
2022-02-17,40.7,34.9,79.0,17.3,29.4,0.00
2022-02-18,37.9,34.8,87.7,10.9,28.9,0.00
2022-02-19,40.9,31.4,70.3,5.1,29.5,0.00
2022-02-20,43.5,38.4,81.7,19.3,28.9,0.00
2022-02-21,44.5,35.7,71.5,9.0,29.6,0.00
2022-02-22,44.6,37.2,75.6,17.3,29.7,0.00
2022-02-23,44.2,39.1,82.3,25.9,29.5,0.00
2022-02-24,37.3,35.1,90.5,17.5,29.4,0.00
2022-02-25,43.1,36.9,79.5,8.0,30.1,0.00
2022-02-26,46.4,39.4,76.0,17.3,30.1,0.00
2022-02-27,44.7,36.0,71.9,8.0,30.0,0.00
2022-02-28,45.5,41.1,83.5,10.7,30.0,0.00
2022-03-01,42.2,36.7,81.4,2.1,30.4,0.00
2022-03-02,42.3,39.0,88.6,12.7,30.1,0.00
2022-03-03,44.8,42.7,91.8,3.4,29.9,0.00
2022-03-04,42.8,39.6,89.2,2.3,30.1,0.00
2022-03-05,46.5,34.7,63.7,5.7,30.4,0.00
2022-03-06,42.3,35.9,78.7,2.6,30.5,0.00
2022-03-07,41.1,35.0,79.7,4.1,30.2,0.00
2022-03-08,43.6,34.1,70.1,14.4,29.8,0.00
2022-03-09,48.5,41.0,75.4,12.5,29.7,0.00
2022-03-10,49.8,44.4,80.7,7.8,29.8,0.00
2022-03-11,46.3,43.5,88.0,18.0,29.5,0.00
2022-03-12,47.6,43.4,84.6,12.4,29.5,0.00
2022-03-13,47.0,44.3,88.2,12.1,29.6,0.00
2022-03-14,47.0,41.0,79.3,7.9,30.0,0.00
2022-03-15,46.2,38.9,75.9,6.4,30.0,0.00
2022-03-16,44.8,42.4,90.5,2.8,30.0,0.00
2022-03-17,44.0,38.3,80.8,16.1,30.1,0.00
2022-03-18,47.0,39.3,75.2,2.2,30.7,0.00
2022-03-19,48.3,43.8,83.3,10.4,30.7,0.00
2022-03-20,45.2,39.9,81.5,11.2,30.4,0.00
2022-03-21,43.8,37.6,79.9,3.8,30.3,0.00
2022-03-22,46.9,40.6,79.9,3.7,30.4,0.00
2022-03-23,49.9,45.1,84.2,2.3,30.4,0.00
2022-03-24,52.0,45.5,79.5,1.9,30.4,0.00
2022-03-25,52.4,45.3,78.6,4.8,30.4,0.00
2022-03-26,52.6,45.8,77.9,3.5,30.6,0.00
2022-03-27,50.8,45.7,84.4,5.4,30.4,0.00
2022-03-28,48.5,42.0,79.6,4.1,30.2,0.00
2022-03-29,44.3,41.0,87.6,6.2,29.9,0.00
2022-03-30,39.5,28.6,66.3,7.7,29.9,0.00
2022-03-31,41.4,28.2,60.5,8.0,30.1,0.00
2022-04-01,43.3,30.1,60.3,4.8,30.1,0.00
2022-04-02,42.4,36.6,81.6,3.0,30.3,0.00
2022-04-03,45.8,37.8,73.8,15.3,30.0,0.00
2022-04-04,54.7,42.9,65.8,12.8,29.6,0.00
2022-04-05,40.3,39.0,95.6,6.2,29.4,0.00
2022-04-06,47.7,42.4,81.5,15.7,29.0,0.00
2022-04-07,43.4,33.1,67.8,9.0,29.0,0.00
2022-04-08,44.5,29.9,57.8,9.0,29.6,0.00
2022-04-09,46.3,28.5,50.6,12.3,29.9,0.00
2022-04-10,47.9,38.1,69.3,5.0,30.0,0.00
2022-04-11,46.2,42.3,84.9,14.1,29.9,0.00
2022-04-12,46.0,44.3,91.0,9.4,29.7,0.00
2022-04-13,51.5,46.8,85.6,5.8,29.8,0.00
2022-04-14,48.2,44.1,84.2,6.2,30.1,0.00
2022-04-15,50.1,47.3,91.1,7.5,30.3,0.00
2022-04-16,52.2,49.4,90.3,3.6,30.3,0.00
2022-04-17,54.3,48.2,80.7,8.7,30.0,0.00
2022-04-18,53.6,43.9,70.6,13.2,29.9,0.00
2022-04-19,51.3,42.0,71.0,4.4,30.1,0.00
2022-04-20,47.4,43.5,86.3,8.4,30.1,0.00
2022-04-21,50.4,41.9,73.4,10.4,30.1,0.00
2022-04-22,56.4,37.4,50.2,14.9,30.1,0.00
2022-04-23,56.4,38.4,52.0,16.3,30.0,0.00
2022-04-24,52.0,39.3,62.2,12.0,30.0,0.00
2022-04-25,47.8,38.0,69.3,6.0,30.1,0.00
2022-04-26,46.6,38.0,72.2,6.0,30.3,0.00
2022-04-27,46.6,33.5,60.1,6.4,30.4,0.00
2022-04-28,49.1,38.4,68.0,3.4,30.5,0.00
2022-05-01,54.7,48.9,81.6,6.0,30.1,0.00
2022-05-02,48.9,44.8,85.7,7.3,30.2,0.00
2022-05-03,47.9,41.9,79.5,2.7,30.1,0.00
2022-05-04,57.6,47.6,71.5,8.3,29.9,0.00
2022-05-05,55.8,50.4,82.0,12.8,30.1,0.00
2022-05-06,58.6,49.6,72.9,13.8,30.0,0.00
2022-05-07,51.6,41.0,67.5,7.1,30.4,0.00
2022-05-08,55.9,47.2,73.5,8.0,30.3,0.00
2022-05-09,55.4,48.1,76.5,9.9,29.9,0.00
2022-05-10,55.1,46.0,72.1,21.3,29.6,0.00
2022-05-11,55.1,43.5,64.9,18.1,29.5,0.00
2022-05-12,53.2,43.8,70.4,18.9,29.8,0.00
2022-05-13,54.5,47.0,76.5,21.9,29.7,0.00
2022-05-14,57.3,47.3,69.8,13.5,30.0,0.00
2022-05-15,54.1,48.7,82.8,14.1,30.1,0.00
2022-05-16,50.0,47.9,93.5,13.0,29.9,0.00
2022-05-17,53.7,50.8,89.9,8.0,29.9,0.00
2022-05-18,58.8,46.4,64.4,14.9,29.9,0.00
2022-05-19,58.7,46.3,64.5,14.0,29.9,0.00
2022-05-20,57.8,48.1,71.0,11.7,29.8,0.00
2022-05-21,57.0,46.4,67.6,17.4,29.9,0.00
2022-05-22,58.6,51.9,77.7,11.8,29.6,0.00
2022-05-23,55.8,48.7,77.8,6.1,29.4,0.00
2022-05-24,54.0,45.9,74.3,4.9,29.5,0.00
2022-05-25,56.5,46.6,70.3,22.0,29.5,0.00
2022-05-26,54.7,42.4,63.7,21.5,29.8,0.00
2022-05-27,58.9,42.2,54.1,18.9,30.1,0.00
2022-05-28,56.7,38.3,50.7,7.5,30.3,0.00
2022-05-29,53.4,40.0,61.5,6.5,30.1,0.00
2022-05-30,50.2,41.9,73.1,3.9,29.8,0.00
2022-05-31,51.1,45.1,81.0,5.7,29.9,0.00
2022-06-01,55.8,47.5,74.6,3.4,30.0,0.00
2022-06-02,57.9,48.1,71.0,5.5,30.1,0.00
2022-06-03,52.7,45.4,76.9,11.6,30.3,0.00
2022-06-04,56.9,45.5,65.9,5.9,30.3,0.00
2022-06-05,55.6,46.4,72.0,9.1,30.1,0.00
2022-06-06,54.3,46.0,74.0,5.1,30.0,0.00
2022-06-07,55.4,46.5,72.5,7.4,29.9,0.00
2022-06-08,53.0,47.7,84.0,11.0,29.6,0.00
2022-06-09,59.2,52.5,79.3,7.9,29.8,0.00
2022-06-10,60.4,50.6,70.8,17.8,29.7,0.00
2022-06-11,58.6,51.5,76.8,29.1,29.7,0.00
2022-06-12,57.6,45.6,64.9,19.1,29.9,0.00
2022-06-13,57.4,48.6,72.7,14.9,30.1,0.00
2022-06-14,58.1,50.1,74.9,9.5,30.1,0.00
2022-06-15,61.8,51.5,68.9,5.0,30.0,0.00
2022-06-16,62.5,55.0,77.2,6.8,30.1,0.00
2022-06-17,61.3,52.4,73.3,21.6,29.9,0.00
2022-06-18,60.2,43.9,55.3,23.1,29.9,0.00
2022-06-19,59.5,42.6,53.7,9.4,30.0,0.00
2022-06-20,58.1,46.7,66.3,7.0,30.0,0.00
2022-06-21,61.4,54.9,79.8,8.1,29.9,0.00
2022-06-22,64.0,55.4,74.0,15.3,29.8,0.00
2022-06-23,65.8,55.6,70.1,9.5,29.7,0.00
2022-06-24,64.9,55.7,73.8,5.8,29.5,0.00
2022-06-25,62.6,47.2,58.2,17.9,29.5,0.00
2022-06-26,60.7,50.0,68.4,18.3,29.6,0.00
2022-06-27,60.3,50.0,69.4,8.2,29.8,0.00
2022-06-28,58.6,53.0,81.0,8.6,29.8,0.00
2022-06-29,60.5,54.9,82.8,8.3,29.7,0.00
2022-06-30,61.2,53.1,74.6,4.7,29.8,0.00
