Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-30,53.0,48.2,84.5,10.1,30.3,0.00
2021-05-31,55.9,50.5,82.8,7.9,30.1,0.00
2021-06-01,61.7,49.0,66.7,8.6,29.9,0.00
2021-06-02,63.4,52.9,70.9,7.1,29.9,0.00
2021-06-03,68.2,56.2,67.6,8.9,30.0,0.00
2021-06-04,57.7,54.9,90.2,6.7,30.1,0.00
2021-06-05,61.2,53.7,79.1,5.4,30.2,0.00
2021-06-06,63.8,55.2,75.5,5.0,30.2,0.00
2021-06-07,64.8,53.4,68.4,6.9,30.2,0.00
2021-06-08,66.1,53.4,65.9,6.3,30.1,0.00
2021-06-09,68.0,48.8,55.1,9.3,30.1,0.00
2021-06-10,66.9,58.9,76.7,8.8,30.1,0.00
2021-06-11,67.3,59.4,77.2,9.7,30.0,0.00
2021-06-12,65.2,54.0,69.8,7.0,30.2,0.00
2021-06-13,67.0,55.1,68.4,5.7,30.2,0.00
2021-06-14,69.2,57.0,68.0,6.4,30.1,0.00
2021-06-15,63.4,53.9,72.0,7.5,30.1,0.00
2021-06-16,69.8,58.5,70.6,5.9,29.8,0.00
2021-06-17,65.9,63.9,93.2,5.0,29.8,0.00
2021-06-18,59.8,59.3,98.7,8.0,29.8,0.00
2021-06-19,56.9,54.0,90.0,7.6,29.9,0.00
2021-06-20,58.1,55.6,92.0,7.0,29.7,0.00
2021-06-21,55.1,51.4,86.3,10.6,29.9,0.00
2021-06-22,56.2,47.6,74.4,9.5,30.1,0.00
2021-06-23,56.0,47.4,74.7,6.0,30.2,0.00
2021-06-24,60.9,52.1,74.3,3.9,30.1,0.00
2021-06-25,62.3,55.9,80.6,7.6,29.9,0.00
2021-06-26,60.8,54.2,80.5,5.9,30.0,0.00
2021-06-27,62.6,59.3,89.5,10.5,29.9,0.00
2021-06-28,62.7,61.6,96.1,6.4,29.9,0.00
2021-06-29,59.7,55.8,88.2,6.1,29.9,0.00
2021-06-30,57.6,54.2,87.4,6.5,30.0,0.00
2021-07-01,59.8,48.4,69.5,4.8,30.0,0.00
2021-07-02,64.4,54.6,72.2,7.0,29.9,0.00
2021-07-03,64.8,59.6,83.7,9.2,29.8,0.00
2021-07-04,63.9,57.6,81.6,12.0,29.7,0.00
2021-07-05,62.5,53.7,75.2,11.8,29.6,0.00
2021-07-06,61.1,54.6,79.5,17.3,29.5,0.00
2021-07-07,63.0,54.9,75.6,14.2,29.8,0.00
2021-07-08,64.3,56.0,75.8,8.7,30.1,0.00
2021-07-09,64.9,58.8,81.6,5.9,30.1,0.00
2021-07-10,60.0,55.0,84.2,3.0,30.0,0.00
2021-07-11,62.3,56.1,81.7,5.6,29.9,0.00
2021-07-12,62.2,58.9,89.5,4.8,29.8,0.00
2021-07-13,65.2,58.5,80.4,7.5,29.9,0.00
2021-07-14,64.2,57.4,79.7,9.0,30.0,0.00
2021-07-15,64.4,57.3,78.3,9.6,30.1,0.00
2021-07-16,63.0,54.6,75.6,7.3,30.2,0.00
2021-07-17,65.9,57.5,75.1,6.3,30.3,0.00
2021-07-18,72.5,60.4,67.7,5.9,30.2,0.00
2021-07-19,69.4,61.0,76.2,5.9,30.1,0.00
2021-07-20,69.0,63.0,82.5,6.2,30.1,0.00
2021-07-21,70.0,61.0,75.3,6.4,30.1,0.00
2021-07-22,66.2,59.1,79.3,6.2,30.1,0.00
2021-07-23,62.3,56.6,82.6,10.4,30.0,0.00
2021-07-24,64.7,60.7,87.2,8.8,29.7,0.00
2021-07-25,64.6,61.3,88.9,5.0,29.7,0.00
2021-07-26,67.3,60.7,80.5,5.4,29.8,0.00
2021-07-27,66.0,58.2,76.9,10.4,29.7,0.00
2021-07-28,62.8,57.2,83.3,12.7,29.7,0.00
2021-07-29,63.1,50.0,64.4,13.9,29.7,0.00
2021-07-30,62.2,55.6,79.7,16.6,29.6,0.00
2021-07-31,63.0,55.5,77.0,9.6,29.7,0.00
2021-08-01,61.5,56.3,84.3,5.5,29.8,0.00
2021-08-02,60.6,51.4,73.1,5.2,29.9,0.00
2021-08-03,61.2,52.3,73.0,6.7,29.9,0.00
2021-08-04,61.0,52.6,76.0,4.9,29.9,0.00
2021-08-05,63.9,56.0,77.5,10.9,29.6,0.00
2021-08-06,65.4,55.9,72.9,16.2,29.4,0.00
2021-08-07,62.2,56.5,82.5,13.5,29.4,0.00
2021-08-08,62.0,55.0,78.3,17.1,29.6,0.00
2021-08-09,61.7,55.9,83.6,12.1,29.8,0.00
2021-08-10,65.0,55.2,73.0,9.4,29.9,0.00
2021-08-11,65.4,55.1,71.4,8.6,30.0,0.00
2021-08-12,65.8,59.0,79.6,9.4,30.0,0.00
2021-08-13,64.2,56.4,77.4,11.1,30.1,0.00
2021-08-14,67.3,57.4,72.3,10.6,30.0,0.00
2021-08-15,66.1,56.0,71.4,11.1,29.8,0.00
2021-08-16,60.4,51.8,73.6,10.1,29.9,0.00
2021-08-17,60.0,53.8,80.5,8.7,30.0,0.00
2021-08-18,66.1,56.4,72.9,9.8,29.9,0.00
2021-08-19,64.5,54.9,71.4,9.8,29.9,0.00
2021-08-20,65.8,57.4,76.8,8.1,29.9,0.00
2021-08-21,64.4,58.7,82.7,5.0,29.9,0.00
2021-08-22,64.1,60.2,87.1,6.8,30.0,0.00
2021-08-23,63.0,55.3,77.5,8.7,30.3,0.00
2021-08-24,61.3,54.3,78.8,11.0,30.3,0.00
2021-08-25,62.5,55.1,78.5,8.0,30.2,0.00
2021-08-26,60.9,52.5,74.8,12.2,30.1,0.00
2021-08-27,60.0,51.7,75.3,7.0,30.1,0.00
2021-08-28,59.8,54.1,82.1,8.0,30.2,0.00
2021-08-29,59.4,51.6,76.8,8.2,30.2,0.00
2021-08-30,60.4,54.8,82.3,9.6,30.2,0.00
2021-09-01,61.1,53.9,76.6,8.5,30.4,0.00
2021-09-02,61.6,53.8,75.9,10.2,30.3,0.00
2021-09-03,62.3,55.4,78.6,9.3,30.1,0.00
2021-09-04,61.2,55.5,82.0,9.2,30.0,0.00
2021-09-05,62.9,57.9,85.0,6.6,30.1,0.00
2021-09-06,64.8,58.3,81.6,3.4,30.1,0.00
2021-09-07,66.9,54.7,70.9,5.0,30.1,0.00
2021-09-08,66.9,58.6,77.0,7.3,29.9,0.00
2021-09-09,66.5,61.5,84.5,8.1,29.7,0.00
2021-09-10,66.9,61.0,81.4,10.6,29.8,0.00
2021-09-11,66.2,57.5,74.5,10.0,29.9,0.00
2021-09-12,61.7,53.8,76.5,5.5,30.0,0.00
2021-09-13,60.9,55.0,82.4,7.8,30.0,0.00
2021-09-14,63.2,61.2,92.8,4.7,29.8,0.00
2021-09-15,60.5,55.6,85.2,5.2,29.9,0.00
2021-09-16,63.2,54.7,76.7,6.0,30.0,0.00
2021-09-17,63.0,55.5,78.5,7.4,29.9,0.00
2021-09-18,64.6,56.2,77.1,5.9,29.9,0.00
2021-09-19,62.9,57.8,85.2,4.5,29.9,0.00
2021-09-20,59.0,56.2,91.0,5.8,30.1,0.00
2021-09-21,59.3,52.7,80.9,3.4,30.4,0.00
2021-09-22,60.3,52.8,78.4,6.1,30.3,0.00
2021-09-23,62.3,55.3,79.2,9.9,30.1,0.00
2021-09-24,63.5,55.1,76.6,9.5,29.9,0.00
2021-09-25,61.7,58.8,90.6,4.8,29.9,0.00
2021-09-26,62.6,58.3,86.7,7.5,29.8,0.00
2021-09-27,61.2,51.8,73.2,15.2,29.8,0.00
2021-09-28,58.1,51.6,79.5,12.1,30.0,0.00
2021-09-29,54.2,44.4,71.0,10.4,30.0,0.00
2021-09-30,55.4,48.8,78.9,15.3,30.1,0.00
2021-10-01,58.1,51.7,79.8,13.5,29.8,0.00
2021-10-02,54.4,50.8,87.7,12.9,29.4,0.00
2021-10-03,55.8,47.9,76.5,12.2,29.4,0.00
2021-10-04,56.8,50.2,79.7,12.6,29.7,0.00
2021-10-05,55.8,49.0,78.4,14.6,29.5,0.00
2021-10-06,54.1,44.6,70.9,11.4,30.0,0.00
2021-10-07,59.5,55.7,88.2,5.8,30.2,0.00
2021-10-08,58.0,56.2,94.5,3.0,30.3,0.00
2021-10-09,52.6,49.8,91.0,2.6,30.3,0.00
2021-10-10,53.3,50.8,92.2,3.3,30.3,0.00
2021-10-11,51.0,45.3,81.2,5.1,30.3,0.00
2021-10-12,53.2,48.6,84.6,6.9,30.2,0.00
2021-10-13,50.6,46.1,86.0,4.3,30.3,0.00
2021-10-14,56.8,51.0,82.4,8.4,30.1,0.00
2021-10-15,52.5,45.9,79.0,6.0,30.1,0.00
2021-10-16,50.9,46.6,86.1,4.3,30.1,0.00
2021-10-17,55.2,49.7,82.5,7.8,30.0,0.00
2021-10-18,56.7,53.7,90.8,8.3,30.0,0.00
2021-10-19,64.7,59.4,82.8,17.5,29.8,0.00
2021-10-20,60.1,54.0,81.7,16.8,29.4,0.00
2021-10-21,47.8,39.5,73.4,11.6,29.7,0.00
2021-10-22,50.1,41.9,74.5,10.3,30.1,0.00
2021-10-23,51.6,44.4,77.2,6.0,30.2,0.00
2021-10-24,55.2,46.6,72.8,10.9,30.0,0.00
2021-10-25,54.8,50.7,86.5,9.3,29.9,0.00
2021-10-26,56.4,52.0,85.5,11.2,30.0,0.00
2021-10-27,59.6,52.5,77.2,15.1,30.0,0.00
2021-10-28,57.1,51.5,81.2,13.8,29.7,0.00
2021-10-29,56.1,50.4,81.1,13.7,29.4,0.00
2021-10-30,53.2,48.4,84.3,10.4,29.4,0.00
2021-10-31,53.5,47.5,80.3,17.4,29.3,0.00
2021-11-01,49.7,41.9,75.5,12.4,29.3,0.00
2021-11-02,42.9,38.9,87.1,3.1,29.4,0.00
2021-11-03,42.8,40.3,90.5,6.0,29.6,0.00
2021-11-04,45.9,41.4,84.2,12.1,29.9,0.00
2021-11-05,44.0,35.9,73.2,7.1,30.2,0.00
2021-11-06,52.0,45.9,80.8,12.7,30.2,0.00
2021-11-07,49.7,40.1,70.9,9.7,30.1,0.00
2021-11-08,47.3,41.6,81.1,6.0,30.2,0.00
2021-11-09,54.6,51.0,87.9,8.5,30.2,0.00
2021-11-10,52.9,52.0,96.6,4.1,30.1,0.00
2021-11-11,53.7,50.1,88.5,5.7,30.1,0.00
2021-11-12,53.5,49.9,88.5,13.1,29.8,0.00
2021-11-13,52.8,47.5,83.6,8.8,29.9,0.00
2021-11-14,52.4,49.6,91.1,7.0,30.2,0.00
2021-11-15,50.3,46.5,87.7,3.3,30.3,0.00
2021-11-16,49.9,43.5,78.5,3.9,30.1,0.00
2021-11-17,48.5,42.5,80.3,7.1,30.2,0.00
2021-11-18,50.4,45.5,83.9,9.2,30.3,0.00
2021-11-19,51.6,47.3,86.4,5.7,30.4,0.00
2021-11-20,50.4,46.0,85.1,6.5,30.2,0.00
2021-11-21,43.3,38.2,82.1,10.9,30.0,0.00
2021-11-22,42.5,36.9,80.8,9.4,30.3,0.00
2021-11-23,39.0,35.3,87.8,3.6,30.4,0.00
2021-11-24,40.5,38.5,92.9,2.5,30.1,0.00
2021-11-25,40.3,35.1,82.1,7.3,29.9,0.00
2021-11-26,41.2,35.1,79.2,12.9,29.3,0.00
2021-11-27,38.2,35.4,88.6,17.9,29.2,0.00
2021-11-28,35.4,28.0,75.3,12.7,29.6,0.00
2021-11-29,34.9,30.2,83.2,9.0,29.9,0.00
2021-11-30,48.9,44.2,84.7,14.8,29.7,0.00
2021-12-01,46.1,39.6,78.8,14.2,29.4,0.00
2021-12-02,36.4,28.8,74.4,11.2,29.8,0.00
2021-12-03,42.1,39.7,91.0,8.0,29.6,0.00
2021-12-04,41.0,35.2,81.2,11.4,29.4,0.00
2021-12-05,41.2,38.0,89.1,12.6,29.6,0.00
2021-12-06,40.3,37.7,90.8,9.8,29.7,0.00
2021-12-07,40.7,36.9,86.8,13.2,29.4,0.00
2021-12-08,44.0,35.5,72.1,17.2,29.2,0.00
2021-12-09,42.5,35.9,77.3,11.0,29.5,0.00
2021-12-10,42.7,37.4,81.9,13.8,29.4,0.00
2021-12-11,42.6,38.7,86.6,8.2,29.9,0.00
2021-12-12,53.2,50.5,91.3,10.8,30.1,0.00
2021-12-13,51.0,46.2,84.9,10.2,30.2,0.00
2021-12-14,50.5,47.1,88.5,8.3,30.3,0.00
2021-12-15,52.1,46.5,82.4,7.2,30.4,0.00
2021-12-16,51.4,45.3,79.7,3.0,30.6,0.00
2021-12-17,44.2,43.7,98.0,5.9,30.7,0.00
2021-12-18,45.3,44.9,97.1,7.4,30.6,0.00
2021-12-19,39.2,39.0,99.5,4.7,30.5,0.00
2021-12-20,42.9,38.8,86.5,7.6,30.3,0.00
2021-12-21,38.2,34.8,88.1,2.0,30.2,0.00
2021-12-22,34.6,31.2,87.0,5.9,30.1,0.00
2021-12-23,45.9,43.6,92.0,8.4,29.7,0.00
2021-12-24,46.8,45.4,94.3,4.8,29.6,0.00
2021-12-27,48.7,47.3,95.6,8.7,29.2,0.00
2021-12-28,49.9,45.6,85.3,14.5,29.2,0.00
2021-12-29,52.3,48.7,87.7,12.3,29.6,0.00
2021-12-30,56.8,53.8,88.3,16.6,29.9,0.00
2021-12-31,56.2,52.0,84.4,15.9,29.9,0.00
2022-01-03,48.1,44.6,85.9,12.4,29.7,0.00
2022-01-04,40.7,37.2,87.4,8.6,29.5,0.00
2022-01-05,38.1,30.9,75.8,10.1,29.9,0.00
2022-01-06,37.7,32.1,81.3,11.4,29.9,0.00
2022-01-07,40.0,33.3,77.2,13.2,29.8,0.00
2022-01-08,43.4,40.0,88.3,12.7,29.5,0.00
2022-01-09,39.6,33.7,79.1,9.6,29.5,0.00
2022-01-10,38.9,37.1,93.8,5.4,30.0,0.00
2022-01-11,47.6,46.1,94.2,7.2,30.4,0.00
2022-01-12,39.7,37.1,90.9,4.0,30.6,0.00
2022-01-13,40.2,35.5,84.7,4.8,30.7,0.00
2022-01-14,35.6,32.4,89.3,1.2,30.5,0.00
2022-01-15,36.1,35.2,96.5,3.5,30.2,0.00
2022-01-16,41.5,39.0,90.5,6.2,30.3,0.00
2022-01-17,37.7,33.7,86.0,5.0,30.6,0.00
2022-01-18,34.0,33.2,96.9,2.8,30.6,0.00
2022-01-19,41.8,37.9,86.3,8.3,30.3,0.00
2022-01-20,36.8,30.7,79.1,8.9,30.5,0.00
2022-01-21,37.2,30.6,76.5,7.1,30.6,0.00
2022-01-22,39.5,35.1,84.6,5.9,30.6,0.00
2022-01-23,41.5,36.5,82.9,2.2,30.5,0.00
2022-01-24,39.0,34.0,80.9,3.3,30.5,0.00
2022-01-25,37.2,33.1,84.6,4.5,30.5,0.00
2022-01-26,40.1,34.3,79.7,8.6,30.4,0.00
2022-01-27,46.3,40.0,79.5,12.2,30.3,0.00
2022-01-28,42.4,38.3,85.2,8.4,30.5,0.00
2022-01-29,51.3,42.8,73.0,16.1,30.3,0.00
2022-01-30,41.3,33.6,75.0,8.8,30.3,0.00
2022-01-31,42.4,28.9,60.4,14.0,30.1,0.00
2022-02-01,51.5,42.5,71.8,16.6,30.0,0.00
2022-02-02,50.1,44.7,81.1,9.5,30.1,0.00
2022-02-03,46.8,41.1,80.2,10.5,29.9,0.00
2022-02-04,44.0,36.9,76.5,14.6,29.8,0.00
2022-02-05,43.9,36.2,74.8,16.6,30.0,0.00
2022-02-06,48.9,39.0,69.3,21.9,29.6,0.00
2022-02-07,44.6,35.7,71.3,12.6,30.2,0.00
2022-02-08,52.2,42.5,69.5,14.9,30.2,0.00
2022-02-09,50.6,44.8,79.8,10.7,30.1,0.00
2022-02-10,43.6,35.1,73.9,8.3,30.1,0.00
2022-02-11,39.6,31.4,73.6,6.9,30.4,0.00
2022-02-12,42.7,33.3,70.1,15.1,30.1,0.00
2022-02-13,46.2,41.2,82.8,19.2,29.6,0.00
2022-02-14,46.2,39.5,78.5,15.8,29.4,0.00
2022-02-15,45.1,41.7,87.2,13.9,29.6,0.00
2022-02-16,55.5,50.5,83.4,22.9,29.3,0.00
2022-02-17,49.6,36.3,61.3,19.1,29.7,0.00
2022-02-18,47.4,37.3,69.4,28.3,29.4,0.00
2022-02-19,43.1,34.8,72.5,18.7,29.7,0.00
2022-02-20,49.7,43.3,79.6,23.4,29.6,0.00
2022-02-21,46.3,34.0,62.7,21.7,29.7,0.00
2022-02-22,50.4,40.0,70.0,13.9,30.0,0.00
2022-02-23,44.4,38.0,79.1,12.7,30.1,0.00
2022-02-24,43.0,35.0,73.9,15.7,29.8,0.00
2022-02-25,41.7,31.6,68.6,11.7,30.2,0.00
2022-02-26,39.5,31.7,75.5,8.0,30.4,0.00
2022-02-27,42.8,30.0,62.0,11.1,30.2,0.00
2022-02-28,47.8,39.3,72.7,10.6,30.2,0.00
2022-03-01,45.8,45.3,97.4,7.3,30.2,0.00
2022-03-02,44.8,42.4,91.6,8.7,30.1,0.00
2022-03-03,46.8,43.0,86.3,5.8,29.9,0.00
2022-03-04,45.9,44.3,93.5,5.1,30.0,0.00
2022-03-05,42.1,38.2,87.0,10.4,30.1,0.00
2022-03-06,40.6,31.6,70.4,11.7,30.3,0.00
2022-03-07,40.3,31.1,69.9,12.2,30.2,0.00
2022-03-08,42.6,31.2,63.9,14.7,29.9,0.00
2022-03-09,48.7,41.8,76.6,11.9,30.0,0.00
2022-03-10,51.9,42.4,70.3,10.2,30.0,0.00
2022-03-11,49.5,42.8,78.3,14.5,29.6,0.00
2022-03-12,49.3,41.9,75.8,15.4,29.8,0.00
2022-03-13,48.2,44.1,84.7,12.6,29.7,0.00
2022-03-14,47.7,41.0,79.0,7.1,30.2,0.00
2022-03-15,44.9,41.6,88.2,3.7,30.1,0.00
2022-03-16,47.9,45.6,91.5,7.9,30.0,0.00
2022-03-17,47.1,35.6,66.3,9.4,30.4,0.00
2022-03-18,45.3,40.6,84.0,6.5,30.7,0.00
2022-03-19,48.1,40.3,74.7,15.4,30.6,0.00
2022-03-20,44.0,35.9,73.4,7.5,30.3,0.00
2022-03-21,43.4,34.7,74.3,4.6,30.3,0.00
2022-03-22,49.2,43.5,82.3,4.8,30.3,0.00
2022-03-23,49.3,42.0,78.7,3.4,30.4,0.00
2022-03-24,46.8,37.1,73.4,2.9,30.4,0.00
2022-03-25,45.5,34.6,69.4,5.0,30.4,0.00
2022-03-26,48.8,39.0,70.8,8.3,30.4,0.00
2022-03-27,42.0,39.0,90.0,5.0,30.4,0.00
2022-03-28,44.1,42.5,94.2,4.2,30.1,0.00
2022-03-29,46.2,43.4,89.2,8.7,29.8,0.00
2022-03-30,45.6,41.0,84.7,7.7,29.6,0.00
2022-03-31,37.6,28.0,70.7,14.7,29.7,0.00
2022-04-01,37.9,28.3,69.8,13.2,29.9,0.00
2022-04-02,38.5,27.4,66.5,8.6,30.1,0.00
2022-04-03,40.6,27.3,61.6,6.5,30.2,0.00
2022-04-04,49.7,43.5,79.8,17.3,29.8,0.00
2022-04-05,54.1,44.0,70.3,14.6,29.7,0.00
2022-04-06,51.2,44.8,79.2,17.9,29.4,0.00
2022-04-07,49.3,34.1,58.4,23.2,29.1,0.00
2022-04-08,41.2,33.5,73.1,5.2,29.5,0.00
2022-04-09,43.9,31.7,65.0,7.7,29.9,0.00
2022-04-10,45.3,32.6,65.2,5.8,30.0,0.00
2022-04-11,48.7,40.0,73.2,11.0,29.8,0.00
2022-04-12,55.9,48.3,76.5,9.8,29.6,0.00
2022-04-13,56.9,47.7,73.9,10.7,29.9,0.00
2022-04-14,55.8,48.0,77.2,4.0,30.1,0.00
2022-04-15,52.6,47.5,84.6,6.9,30.3,0.00
2022-04-16,49.1,44.7,86.0,6.7,30.4,0.00
2022-04-17,50.7,39.3,69.4,5.9,30.1,0.00
2022-04-18,52.0,41.1,69.8,4.6,30.0,0.00
2022-04-19,50.6,43.7,78.4,6.7,29.9,0.00
2022-04-20,51.6,40.9,69.3,10.8,29.9,0.00
2022-04-21,51.7,43.3,74.5,10.7,29.8,0.00
2022-04-22,51.8,45.2,78.2,13.8,29.7,0.00
2022-04-23,54.3,46.2,74.8,13.9,29.6,0.00
2022-04-24,53.1,43.4,70.9,11.5,29.7,0.00
2022-04-25,48.3,41.5,78.4,9.1,29.9,0.00
2022-04-26,47.5,39.2,75.2,7.1,30.1,0.00
2022-04-27,47.2,38.4,72.2,8.2,30.3,0.00
2022-04-28,47.7,39.8,75.0,7.7,30.4,0.00
2022-05-01,54.7,41.7,62.9,7.8,30.1,0.00
2022-05-02,53.0,42.3,68.5,2.9,30.1,0.00
2022-05-03,51.2,46.3,84.4,5.5,30.1,0.00
2022-05-04,54.3,49.3,83.8,6.8,30.0,0.00
2022-05-05,55.6,46.6,73.7,6.0,30.2,0.00
2022-05-06,62.6,47.3,61.7,9.0,30.2,0.00
2022-05-07,56.3,52.6,87.3,7.6,30.2,0.00
2022-05-08,51.5,44.4,77.4,9.3,30.3,0.00
2022-05-09,58.3,47.2,69.0,8.6,30.1,0.00
2022-05-10,61.7,49.6,65.3,12.9,29.9,0.00
2022-05-11,57.1,50.2,78.8,13.5,29.8,0.00
2022-05-12,56.0,44.4,68.5,10.9,30.0,0.00
2022-05-13,59.1,47.1,66.3,13.8,30.0,0.00
2022-05-14,58.5,48.6,71.2,6.4,30.1,0.00
2022-05-15,58.6,53.0,81.3,7.6,29.9,0.00
2022-05-16,61.9,54.2,77.7,11.6,29.9,0.00
2022-05-17,65.0,55.3,72.3,8.2,30.0,0.00
2022-05-18,63.1,49.9,64.6,8.2,30.0,0.00
2022-05-19,62.7,52.4,72.7,5.8,30.0,0.00
2022-05-20,56.6,49.1,77.0,9.1,30.0,0.00
2022-05-21,59.4,47.0,65.5,8.7,30.1,0.00
2022-05-22,61.1,49.8,68.0,6.6,29.9,0.00
2022-05-23,56.7,52.9,87.1,5.5,29.5,0.00
2022-05-24,55.0,46.8,75.8,10.6,29.6,0.00
2022-05-25,57.6,49.5,75.1,15.6,29.9,0.00
2022-05-26,61.2,52.0,72.3,14.6,30.1,0.00
2022-05-27,60.2,44.8,59.3,9.7,30.2,0.00
2022-05-28,53.6,44.2,71.0,6.5,30.2,0.00
2022-05-29,50.2,43.0,76.6,6.9,30.0,0.00
2022-05-30,52.5,43.4,72.5,6.4,29.9,0.00
2022-05-31,54.1,45.5,74.5,9.3,29.8,0.00
2022-06-01,55.2,45.5,71.7,6.6,30.0,0.00
2022-06-02,55.1,46.1,74.7,7.1,30.1,0.00
2022-06-03,59.6,50.0,72.3,9.4,30.0,0.00
2022-06-04,57.5,49.6,75.9,14.5,30.1,0.00
2022-06-05,56.4,54.0,92.2,6.1,29.9,0.00
2022-06-06,57.0,52.7,85.4,7.5,29.9,0.00
2022-06-07,60.6,54.8,82.4,7.7,29.8,0.00
2022-06-08,63.1,52.4,71.1,9.6,29.6,0.00
2022-06-09,62.8,50.3,65.0,12.4,29.9,0.00
2022-06-10,65.8,54.3,67.5,14.3,30.0,0.00
2022-06-11,64.3,51.3,64.8,12.4,30.1,0.00
2022-06-12,63.5,45.9,54.5,10.0,30.1,0.00
2022-06-13,60.3,45.9,60.6,6.2,30.2,0.00
2022-06-14,60.9,47.9,65.8,7.2,30.1,0.00
2022-06-15,63.4,50.7,66.5,7.5,30.0,0.00
2022-06-16,69.2,52.7,58.2,6.8,30.1,0.00
2022-06-17,76.4,54.9,49.7,11.5,30.1,0.00
2022-06-18,64.7,56.4,75.0,9.2,30.0,0.00
2022-06-19,57.1,49.1,76.5,7.9,29.9,0.00
2022-06-20,58.7,48.5,71.3,8.2,30.0,0.00
2022-06-21,59.4,49.8,72.6,4.9,29.9,0.00
2022-06-22,63.2,49.9,65.8,7.8,29.9,0.00
2022-06-23,63.6,57.2,80.9,5.7,29.8,0.00
2022-06-24,66.3,54.9,68.9,13.2,29.6,0.00
2022-06-25,62.0,49.7,66.1,14.0,29.7,0.00
2022-06-26,63.4,47.0,58.1,14.3,29.9,0.00
2022-06-27,61.9,48.5,63.3,11.4,29.9,0.00
2022-06-28,61.4,47.5,63.5,10.1,30.0,0.00
2022-06-29,62.9,52.6,69.7,9.0,29.8,0.00
2022-06-30,60.7,51.5,73.7,7.5,29.8,0.00
