Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in)
2021-05-29,58.0,51.4,79.7,4.6,30.3,0.00
2021-05-30,59.4,51.4,77.4,4.3,30.3,0.00
2021-05-31,60.8,46.7,64.9,7.3,30.1,0.00
2021-06-01,63.7,51.0,65.1,7.9,30.0,0.00
2021-06-02,58.5,47.7,70.5,14.2,30.0,0.00
2021-06-03,56.6,50.8,82.0,11.2,30.0,0.00
2021-06-04,57.6,47.0,69.4,10.3,30.1,0.00
2021-06-05,56.0,50.0,80.9,6.5,30.2,0.00
2021-06-06,55.8,45.1,69.2,5.8,30.2,0.00
2021-06-07,56.7,45.5,68.6,5.6,30.1,0.00
2021-06-08,60.2,51.7,73.4,11.0,30.1,0.00
2021-06-09,60.6,56.7,87.2,9.4,29.9,0.00
2021-06-10,62.3,57.9,86.2,11.6,29.9,0.00
2021-06-11,58.0,50.6,77.0,15.2,29.9,0.00
2021-06-12,56.8,47.2,72.0,11.7,30.1,0.00
2021-06-13,63.4,57.0,81.2,16.0,30.1,0.00
2021-06-14,54.5,47.7,79.2,14.2,30.1,0.00
2021-06-15,56.3,47.4,73.7,8.4,30.0,0.00
2021-06-16,57.1,51.3,82.3,9.9,29.8,0.00
2021-06-17,57.9,47.8,71.0,7.5,29.9,0.00
2021-06-18,55.2,44.0,68.5,7.8,30.0,0.00
2021-06-19,59.6,51.1,74.7,8.0,29.9,0.00
2021-06-20,57.7,51.5,79.6,6.8,29.9,0.00
2021-06-21,56.6,44.5,66.1,5.8,30.0,0.00
2021-06-22,53.6,42.7,69.3,6.4,30.2,0.00
2021-06-23,58.1,54.0,87.5,9.0,30.2,0.00
2021-06-24,57.2,54.2,90.2,8.8,30.1,0.00
2021-06-25,55.5,44.5,67.0,9.5,30.1,0.00
2021-06-26,56.6,48.2,74.1,5.1,30.2,0.00
2021-06-27,61.1,51.9,72.8,4.4,30.1,0.00
2021-06-28,61.0,50.3,70.1,5.3,30.0,0.00
2021-06-29,64.0,54.0,71.7,6.2,30.0,0.00
2021-06-30,60.6,51.6,73.3,7.2,30.1,0.00
2021-07-01,63.6,48.4,60.1,6.1,30.0,0.00
2021-07-02,61.5,52.4,72.8,7.5,29.9,0.00
2021-07-03,61.4,57.8,88.6,5.8,29.8,0.00
2021-07-04,61.8,59.4,92.2,6.7,29.6,0.00
2021-07-05,59.1,55.5,88.8,8.2,29.5,0.00
2021-07-06,58.1,49.4,74.9,3.7,29.4,0.00
2021-07-07,61.5,53.9,77.1,8.2,29.7,0.00
2021-07-08,60.5,53.9,79.5,5.7,30.0,0.00
2021-07-09,61.9,55.4,80.3,4.4,30.1,0.00
2021-07-10,63.0,56.3,80.1,3.9,30.0,0.00
2021-07-11,63.2,56.6,80.6,3.7,29.9,0.00
2021-07-12,63.7,58.8,85.4,4.7,29.9,0.00
2021-07-13,62.9,57.1,82.6,5.9,30.0,0.00
2021-07-14,60.3,53.8,80.4,9.0,30.1,0.00
2021-07-15,64.3,54.6,71.8,8.7,30.2,0.00
2021-07-16,64.2,58.5,82.7,6.5,30.3,0.00
2021-07-17,65.7,58.0,77.9,9.9,30.4,0.00
2021-07-18,62.4,54.7,76.8,8.4,30.3,0.00
2021-07-19,64.4,54.3,71.7,4.3,30.1,0.00
2021-07-20,66.2,56.2,73.6,4.2,30.1,0.00
2021-07-21,69.9,60.1,73.3,5.8,30.2,0.00
2021-07-22,67.2,60.8,81.0,7.2,30.2,0.00
2021-07-23,66.8,59.9,79.3,8.8,30.1,0.00
2021-07-24,65.8,55.2,71.0,8.4,29.9,0.00
2021-07-25,65.9,54.9,68.4,6.4,29.8,0.00
2021-07-26,63.4,56.6,79.7,7.7,29.8,0.00
2021-07-27,62.5,56.1,80.8,5.5,29.7,0.00
2021-07-28,58.1,53.2,84.3,8.3,29.5,0.00
2021-07-29,59.5,54.0,82.7,8.7,29.6,0.00
2021-07-30,60.8,54.7,80.8,4.3,29.6,0.00
2021-07-31,59.8,53.3,79.8,7.5,29.7,0.00
2021-08-01,58.7,45.9,64.8,5.7,29.9,0.00
2021-08-02,55.6,46.6,74.5,5.4,29.9,0.00
2021-08-03,56.7,52.1,85.4,3.9,29.9,0.00
2021-08-04,60.4,51.6,75.1,6.9,29.8,0.00
2021-08-05,63.5,53.5,70.2,10.1,29.5,0.00
2021-08-06,62.4,57.9,86.3,7.2,29.2,0.00
2021-08-07,60.9,57.3,89.0,6.3,29.2,0.00
2021-08-08,60.2,57.9,92.8,4.5,29.4,0.00
2021-08-09,59.7,57.0,91.5,6.1,29.7,0.00
2021-08-10,57.9,53.5,86.1,6.1,29.9,0.00
2021-08-11,58.1,54.8,89.0,6.7,29.9,0.00
2021-08-12,55.6,50.7,85.0,10.2,29.8,0.00
2021-08-13,58.2,52.3,80.2,18.4,29.8,0.00
2021-08-14,58.4,52.2,79.8,12.2,29.9,0.00
2021-08-15,54.3,49.9,86.1,7.1,29.8,0.00
2021-08-16,58.5,51.4,77.2,9.7,30.0,0.00
2021-08-17,60.8,54.4,79.9,11.6,30.0,0.00
2021-08-18,59.2,53.0,80.3,11.3,29.9,0.00
2021-08-19,56.7,51.4,83.1,3.5,29.8,0.00
2021-08-20,57.2,54.5,91.2,5.3,29.9,0.00
2021-08-21,61.6,60.1,95.1,4.4,29.9,0.00
2021-08-22,63.0,59.3,88.3,3.7,30.1,0.00
2021-08-23,64.1,58.8,84.5,3.7,30.4,0.00
2021-08-24,62.7,57.3,84.8,3.2,30.4,0.00
2021-08-25,65.1,58.5,81.7,3.8,30.3,0.00
2021-08-26,61.8,55.3,81.2,6.7,30.3,0.00
2021-08-27,59.6,50.7,73.8,5.9,30.3,0.00
2021-08-28,58.8,53.5,83.8,4.5,30.3,0.00
2021-08-29,59.6,53.3,79.9,7.3,30.4,0.00
2021-08-30,57.4,50.1,77.2,6.8,30.4,0.00
2021-09-01,59.4,51.6,77.6,3.6,30.5,0.00
2021-09-02,57.8,52.6,82.3,7.4,30.5,0.00
2021-09-03,55.6,51.3,86.0,8.3,30.3,0.00
2021-09-04,57.9,50.9,78.2,7.7,30.1,0.00
2021-09-05,57.7,52.7,85.0,4.0,30.1,0.00
2021-09-06,62.2,60.5,93.9,6.2,30.1,0.00
2021-09-07,64.8,60.7,87.4,3.7,30.1,0.00
2021-09-08,65.6,58.9,82.1,3.4,29.9,0.00
2021-09-09,62.9,60.3,91.1,7.0,29.7,0.00
2021-09-10,63.1,61.5,94.0,4.1,29.7,0.00
2021-09-11,59.3,55.0,86.6,10.1,29.9,0.00
2021-09-12,55.1,49.0,81.3,5.6,30.1,0.00
2021-09-13,56.3,49.5,79.2,8.0,30.0,0.00
2021-09-14,57.9,56.8,96.6,4.5,29.9,0.00
2021-09-15,58.7,55.6,90.2,4.8,29.9,0.00
2021-09-16,57.4,52.4,84.3,6.4,29.9,0.00
2021-09-17,60.1,55.9,87.0,7.5,29.8,0.00
2021-09-18,56.9,53.0,88.2,3.1,29.9,0.00
2021-09-19,56.1,52.6,88.8,4.9,29.9,0.00
2021-09-20,52.5,50.1,92.3,6.7,30.2,0.00
2021-09-21,57.9,53.1,84.9,11.3,30.3,0.00
2021-09-22,58.7,54.4,85.7,16.6,30.1,0.00
2021-09-23,57.8,53.1,84.1,15.5,29.9,0.00
2021-09-24,59.8,55.8,86.9,14.7,29.8,0.00
2021-09-25,60.8,57.8,90.7,6.4,29.8,0.00
2021-09-26,62.3,57.6,85.3,10.6,29.6,0.00
2021-09-27,51.8,47.5,86.2,9.8,29.5,0.00
2021-09-28,50.8,45.0,81.0,8.9,29.7,0.00
2021-09-29,46.6,41.4,83.1,7.0,29.9,0.00
2021-09-30,53.6,51.3,91.6,11.7,29.7,0.00
2021-10-01,50.8,46.6,85.7,15.2,29.4,0.00
2021-10-02,48.0,44.5,87.4,8.4,29.2,0.00
2021-10-03,49.6,45.8,87.8,10.2,29.1,0.00
2021-10-04,50.7,47.2,89.1,8.8,29.5,0.00
2021-10-05,46.6,40.9,82.1,8.0,29.6,0.00
2021-10-06,47.8,42.5,82.9,5.2,30.0,0.00
2021-10-07,61.3,59.1,92.8,10.6,30.0,0.00
2021-10-08,60.9,57.8,90.9,7.1,30.2,0.00
2021-10-09,57.9,54.9,90.8,7.6,30.3,0.00
2021-10-10,50.7,47.3,88.8,8.8,30.4,0.00
2021-10-11,53.2,48.9,86.2,9.7,30.4,0.00
2021-10-12,55.1,52.6,90.3,6.2,30.3,0.00
2021-10-13,54.8,50.4,84.8,10.7,30.2,0.00
2021-10-14,53.0,48.8,86.0,15.1,30.0,0.00
2021-10-15,42.3,37.3,84.1,3.8,30.1,0.00
2021-10-16,45.1,42.6,91.1,4.7,30.0,0.00
2021-10-17,50.6,50.2,98.6,3.0,29.8,0.00
2021-10-18,56.7,55.6,96.5,7.0,29.7,0.00
2021-10-19,58.0,56.1,94.1,6.9,29.5,0.00
2021-10-20,50.1,44.3,80.6,12.9,29.3,0.00
2021-10-21,44.0,36.1,74.0,11.7,29.7,0.00
2021-10-22,48.3,42.3,80.3,8.1,29.9,0.00
2021-10-23,52.2,47.2,83.5,12.6,29.9,0.00
2021-10-24,55.5,51.6,86.3,14.7,29.7,0.00
2021-10-25,49.0,43.9,81.9,12.8,29.7,0.00
2021-10-26,54.9,51.7,89.7,19.9,29.6,0.00
2021-10-27,57.3,55.0,92.6,12.0,29.6,0.00
2021-10-28,54.3,52.7,93.8,4.8,29.4,0.00
2021-10-29,49.3,48.4,96.7,5.1,29.2,0.00
2021-10-30,47.7,44.8,90.2,7.9,29.2,0.00
2021-10-31,44.4,42.9,94.7,8.2,29.0,0.00
2021-11-01,45.4,41.1,85.3,11.1,29.0,0.00
2021-11-02,43.9,40.7,88.9,5.5,29.4,0.00
2021-11-03,41.5,37.0,85.1,5.2,29.8,0.00
2021-11-04,40.1,35.4,84.4,6.1,30.1,0.00
2021-11-05,49.8,46.6,90.0,8.8,30.1,0.00
2021-11-06,50.2,46.0,86.0,19.5,29.9,0.00
2021-11-07,47.6,38.2,70.6,15.8,30.0,0.00
2021-11-08,48.3,46.5,93.4,9.6,30.0,0.00
2021-11-09,52.2,48.4,88.5,11.2,29.9,0.00
2021-11-10,45.3,41.6,86.9,7.7,30.1,0.00
2021-11-11,50.8,45.9,83.3,10.3,30.0,0.00
2021-11-12,52.8,49.3,89.4,13.9,29.5,0.00
2021-11-13,46.5,43.4,89.7,5.0,30.0,0.00
2021-11-14,47.1,45.6,94.9,2.7,30.2,0.00
2021-11-15,48.6,46.1,91.8,5.2,30.2,0.00
2021-11-16,48.3,44.4,85.8,14.3,30.0,0.00
2021-11-17,46.5,43.0,87.8,12.1,30.0,0.00
2021-11-18,54.6,52.6,91.4,16.6,30.1,0.00
2021-11-19,54.8,51.0,86.4,15.7,30.2,0.00
2021-11-20,48.5,44.6,87.4,12.7,30.1,0.00
2021-11-21,39.0,33.1,80.1,6.3,30.3,0.00
2021-11-22,37.6,35.2,90.6,4.6,30.5,0.00
2021-11-23,45.8,42.7,88.3,9.3,30.4,0.00
2021-11-24,43.0,39.0,85.5,9.9,30.1,0.00
2021-11-25,40.2,35.3,82.0,9.5,30.0,0.00
2021-11-26,43.1,33.9,71.0,18.4,29.3,0.00
2021-11-27,36.9,23.3,58.1,11.2,29.8,0.00
2021-11-28,33.7,29.0,83.3,4.5,29.8,0.00
2021-11-29,37.5,35.3,92.0,6.2,29.8,0.00
2021-11-30,50.5,48.4,92.9,13.8,29.5,0.00
2021-12-01,40.9,33.7,76.2,9.3,29.5,0.00
2021-12-02,35.9,29.1,76.7,5.9,29.8,0.00
2021-12-03,44.1,40.5,87.1,9.6,29.4,0.00
2021-12-04,39.8,35.8,85.9,7.3,29.3,0.00
2021-12-05,34.5,28.8,80.0,4.5,29.9,0.00
2021-12-06,37.5,34.8,89.7,10.2,29.6,0.00
2021-12-07,38.1,34.9,87.3,14.5,29.1,0.00
2021-12-08,40.6,37.3,88.7,8.2,28.9,0.00
2021-12-09,39.8,36.5,89.1,7.0,29.3,0.00
2021-12-10,35.9,33.4,90.4,6.5,29.4,0.00
2021-12-11,41.8,39.8,93.0,8.7,29.7,0.00
2021-12-12,48.6,45.3,88.3,9.5,29.8,0.00
2021-12-13,43.4,39.0,85.0,13.5,30.0,0.00
2021-12-14,45.2,42.7,89.8,15.3,30.0,0.00
2021-12-15,49.5,48.1,95.1,15.7,30.2,0.00
2021-12-16,49.1,46.6,91.6,8.0,30.5,0.00
2021-12-17,46.4,43.4,88.5,3.7,30.7,0.00
2021-12-18,37.7,37.2,98.1,2.5,30.7,0.00
2021-12-19,37.3,37.0,99.0,5.4,30.6,0.00
2021-12-20,40.2,36.7,87.5,3.5,30.4,0.00
2021-12-21,37.1,34.5,88.4,3.8,30.2,0.00
2021-12-22,35.7,32.5,89.2,6.8,29.9,0.00
2021-12-23,39.2,38.5,96.5,4.4,29.6,0.00
2021-12-24,40.5,35.9,84.7,12.3,29.6,0.00
2021-12-25,36.7,28.7,73.2,15.3,29.7,0.00
2021-12-26,37.5,32.9,83.3,13.2,29.5,0.00
2021-12-27,40.4,39.1,95.5,5.6,29.3,0.00
2021-12-28,43.1,40.9,92.1,4.5,29.3,0.00
2021-12-29,44.1,41.8,92.4,10.8,29.3,0.00
2021-12-30,52.3,49.8,92.2,12.4,29.5,0.00
2021-12-31,52.1,50.4,94.9,9.7,29.6,0.00
2022-01-03,41.9,38.0,84.9,11.4,29.4,0.00
2022-01-04,35.0,27.9,75.8,11.8,29.6,0.00
2022-01-05,35.3,28.5,76.6,7.5,29.9,0.00
2022-01-06,38.4,34.0,84.5,11.3,29.6,0.00
2022-01-07,34.0,31.8,92.3,9.2,29.5,0.00
2022-01-08,39.0,36.1,89.0,10.4,29.3,0.00
2022-01-09,38.6,36.4,91.7,7.7,29.4,0.00
2022-01-10,43.0,41.7,95.0,7.2,29.8,0.00
2022-01-11,41.6,38.3,87.8,8.8,30.3,0.00
2022-01-12,47.4,44.4,87.5,14.1,30.6,0.00
2022-01-13,46.0,42.7,86.1,13.4,30.6,0.00
2022-01-14,45.2,43.0,90.5,7.9,30.5,0.00
2022-01-15,41.5,39.0,90.7,3.6,30.2,0.00
2022-01-16,43.4,37.3,80.2,10.2,30.2,0.00
2022-01-17,44.1,39.6,85.1,8.8,30.6,0.00
2022-01-18,44.1,40.4,86.1,11.2,30.4,0.00
2022-01-19,43.9,37.6,79.8,13.9,30.2,0.00
2022-01-20,34.4,30.7,86.8,4.1,30.6,0.00
2022-01-21,42.7,39.5,88.6,9.8,30.6,0.00
2022-01-22,46.3,44.4,90.9,11.4,30.5,0.00
2022-01-23,45.2,39.9,82.7,13.6,30.4,0.00
2022-01-24,45.2,41.3,86.3,12.6,30.4,0.00
2022-01-25,43.8,39.1,85.0,9.6,30.4,0.00
2022-01-26,46.5,45.1,93.5,18.8,30.2,0.00
2022-01-27,45.2,39.6,81.1,10.8,30.2,0.00
2022-01-28,44.9,41.8,89.2,12.2,30.3,0.00
2022-01-29,47.0,39.8,76.8,23.8,30.1,0.00
2022-01-30,40.2,36.2,85.9,12.8,30.2,0.00
2022-01-31,42.3,34.6,75.0,17.0,30.1,0.00
2022-02-01,49.4,41.6,74.6,18.7,29.9,0.00
2022-02-02,48.1,45.8,91.3,11.9,30.0,0.00
2022-02-03,46.8,43.8,88.7,18.2,29.6,0.00
2022-02-04,37.4,32.6,82.3,13.6,29.6,0.00
2022-02-05,41.8,38.1,86.8,18.8,29.6,0.00
2022-02-06,37.7,33.5,84.1,14.1,29.5,0.00
2022-02-07,41.4,38.1,88.7,12.3,29.9,0.00
2022-02-08,45.0,39.5,82.1,16.9,29.9,0.00
2022-02-09,39.6,35.5,84.8,14.2,29.9,0.00
2022-02-10,38.0,33.2,83.2,14.7,30.0,0.00
2022-02-11,34.5,30.1,84.9,8.3,30.2,0.00
2022-02-12,46.5,42.6,85.0,22.8,29.6,0.00
2022-02-13,43.6,41.1,90.8,9.8,29.3,0.00
2022-02-14,42.2,37.8,84.8,9.6,29.4,0.00
2022-02-15,41.1,36.6,84.6,12.0,29.3,0.00
2022-02-16,46.5,42.1,85.0,21.5,28.9,0.00
2022-02-17,41.2,33.8,75.0,16.6,29.4,0.00
2022-02-18,36.5,33.3,87.4,13.1,29.1,0.00
2022-02-19,38.8,34.8,84.8,10.1,29.5,0.00
2022-02-20,45.1,39.5,81.4,21.3,29.1,0.00
2022-02-21,45.0,37.9,76.4,18.4,29.5,0.00
2022-02-22,44.2,39.1,83.2,17.6,29.7,0.00
2022-02-23,42.8,37.5,82.0,25.3,29.6,0.00
2022-02-24,35.9,32.6,88.1,16.1,29.5,0.00
2022-02-25,42.3,36.3,78.9,11.7,30.1,0.00
2022-02-26,46.8,39.0,74.2,16.0,30.1,0.00
2022-02-27,44.5,35.2,69.3,12.6,30.0,0.00
2022-02-28,44.9,40.6,84.2,11.0,30.0,0.00
2022-03-01,39.1,33.5,82.1,2.6,30.4,0.00
2022-03-02,38.2,34.5,87.2,11.2,30.1,0.00
2022-03-03,44.4,40.3,85.8,8.7,29.9,0.00
2022-03-04,39.6,33.7,80.8,7.9,30.1,0.00
2022-03-05,36.9,28.9,75.0,5.3,30.4,0.00
2022-03-06,34.8,28.6,80.7,2.3,30.5,0.00
2022-03-07,34.1,27.9,80.3,4.5,30.2,0.00
2022-03-08,41.2,31.3,69.3,15.3,29.8,0.00
2022-03-09,45.1,39.9,82.1,12.8,29.7,0.00
2022-03-10,46.4,41.5,83.2,8.1,29.8,0.00
2022-03-11,48.4,42.1,79.8,11.3,29.5,0.00
2022-03-12,45.6,41.5,84.8,10.1,29.5,0.00
2022-03-13,48.3,40.5,75.2,14.2,29.5,0.00
2022-03-14,44.7,39.1,81.4,11.2,29.9,0.00
2022-03-15,43.3,37.4,80.6,10.1,30.0,0.00
2022-03-16,43.0,37.2,81.1,7.7,30.0,0.00
2022-03-17,39.0,34.8,85.5,10.8,30.2,0.00
2022-03-18,44.5,36.9,76.0,7.5,30.7,0.00
2022-03-19,45.9,34.8,71.5,8.2,30.6,0.00
2022-03-20,45.4,31.1,59.3,11.1,30.4,0.00
2022-03-21,40.6,33.0,76.2,3.0,30.3,0.00
2022-03-22,48.3,40.9,76.9,5.8,30.3,0.00
2022-03-23,49.7,40.8,74.9,4.3,30.4,0.00
2022-03-24,47.8,41.8,81.3,4.0,30.4,0.00
2022-03-25,48.1,42.8,83.8,3.3,30.5,0.00
2022-03-26,47.5,40.1,78.5,3.0,30.5,0.00
2022-03-27,37.0,35.5,91.5,3.3,30.5,0.00
2022-03-28,47.1,38.0,74.3,3.8,30.2,0.00
2022-03-29,44.6,39.6,83.3,7.2,29.9,0.00
2022-03-30,38.9,28.6,68.4,10.3,29.9,0.00
2022-03-31,38.0,25.0,60.5,7.5,30.1,0.00
2022-04-01,36.9,27.3,70.4,6.3,30.2,0.00
2022-04-02,38.3,31.0,77.7,3.8,30.2,0.00
2022-04-03,40.5,34.8,80.9,10.5,30.1,0.00
2022-04-04,52.3,46.6,82.4,16.4,29.7,0.00
2022-04-05,49.3,46.4,90.5,16.7,29.5,0.00
2022-04-06,45.3,41.0,84.9,15.9,29.0,0.00
2022-04-07,40.8,32.8,74.9,10.6,29.0,0.00
2022-04-08,39.2,29.5,71.1,8.3,29.6,0.00
2022-04-09,41.0,28.7,63.9,9.5,29.9,0.00
2022-04-10,42.8,31.2,66.0,5.2,30.0,0.00
2022-04-11,48.1,37.1,66.3,13.3,29.8,0.00
2022-04-12,45.8,42.8,88.6,12.1,29.7,0.00
2022-04-13,50.1,46.7,88.9,8.5,29.8,0.00
2022-04-14,51.9,47.5,85.5,4.2,30.1,0.00
2022-04-15,53.9,47.0,78.4,7.4,30.2,0.00
2022-04-16,53.6,46.4,78.2,6.7,30.3,0.00
2022-04-17,56.8,46.4,71.0,10.6,30.0,0.00
2022-04-18,49.9,41.6,74.3,12.4,29.9,0.00
2022-04-19,47.0,37.5,73.4,4.4,30.1,0.00
2022-04-20,48.2,39.5,74.2,7.2,30.1,0.00
2022-04-21,49.6,41.0,73.6,14.9,30.1,0.00
2022-04-22,51.9,39.8,65.3,15.5,30.0,0.00
2022-04-23,50.9,39.8,67.4,12.9,30.0,0.00
2022-04-24,50.0,39.1,67.9,11.5,30.0,0.00
2022-04-25,48.1,36.6,65.8,7.8,30.1,0.00
2022-04-26,48.1,36.8,66.2,7.9,30.3,0.00
2022-04-27,47.2,35.6,65.7,5.8,30.4,0.00
2022-04-28,45.5,35.8,71.5,3.6,30.5,0.00
2022-05-01,54.5,48.8,82.2,5.9,30.1,0.00
2022-05-02,51.0,46.4,84.7,7.3,30.1,0.00
2022-05-03,49.5,45.7,87.5,6.6,30.1,0.00
2022-05-04,53.1,48.1,83.7,10.3,30.0,0.00
2022-05-05,53.5,49.8,87.8,10.9,30.1,0.00
2022-05-06,55.4,49.9,83.1,12.0,30.1,0.00
2022-05-07,53.0,47.3,81.5,4.5,30.3,0.00
2022-05-08,55.4,47.3,74.9,7.3,30.3,0.00
2022-05-09,54.3,49.2,84.1,12.4,29.9,0.00
2022-05-10,52.1,46.5,82.3,17.1,29.6,0.00
2022-05-11,51.7,44.2,76.2,15.0,29.6,0.00
2022-05-12,50.4,44.3,79.8,15.0,29.8,0.00
2022-05-13,52.5,47.2,83.8,18.8,29.8,0.00
2022-05-14,55.0,47.7,78.5,8.7,30.0,0.00
2022-05-15,53.4,47.2,81.2,9.3,30.0,0.00
2022-05-16,52.3,49.5,91.9,14.0,29.9,0.00
2022-05-17,56.1,51.4,85.0,9.6,29.9,0.00
2022-05-18,57.1,46.0,68.5,15.3,29.9,0.00
2022-05-19,56.2,46.4,71.6,15.5,29.9,0.00
2022-05-20,54.5,47.3,78.0,12.5,29.8,0.00
2022-05-21,54.1,48.0,80.7,12.3,29.9,0.00
2022-05-22,56.1,50.7,82.6,12.3,29.7,0.00
2022-05-23,52.9,46.3,79.2,9.8,29.5,0.00
2022-05-24,51.7,44.9,78.0,10.0,29.6,0.00
2022-05-25,52.8,46.4,79.4,17.8,29.6,0.00
2022-05-26,51.4,44.4,77.8,16.4,29.9,0.00
2022-05-27,51.8,43.5,73.3,15.3,30.1,0.00
2022-05-28,54.5,43.0,66.4,6.9,30.3,0.00
2022-05-29,51.4,39.1,64.1,7.6,30.1,0.00
2022-05-30,50.6,42.9,75.2,4.3,29.8,0.00
2022-05-31,50.4,45.0,81.9,4.6,29.9,0.00
2022-06-01,52.3,44.4,76.6,3.7,30.0,0.00
2022-06-02,54.8,44.9,72.0,3.7,30.1,0.00
2022-06-03,55.0,47.4,77.7,12.5,30.2,0.00
2022-06-04,56.9,42.7,62.1,10.3,30.3,0.00
2022-06-05,55.0,45.4,71.3,12.1,30.1,0.00
2022-06-06,55.9,46.8,73.0,6.3,30.0,0.00
2022-06-07,56.9,46.7,69.3,9.9,29.8,0.00
2022-06-08,53.4,51.3,92.5,12.7,29.6,0.00
2022-06-09,57.5,53.0,85.3,9.6,29.7,0.00
2022-06-10,58.5,50.4,75.7,17.4,29.7,0.00
2022-06-11,55.6,50.1,81.5,21.6,29.8,0.00
2022-06-12,53.4,47.0,79.8,14.4,30.0,0.00
2022-06-13,53.8,48.0,81.7,10.5,30.1,0.00
2022-06-14,56.0,48.7,77.6,8.2,30.1,0.00
2022-06-15,59.4,49.8,72.2,7.8,30.1,0.00
2022-06-16,60.3,53.7,79.0,5.9,30.1,0.00
2022-06-17,57.1,50.7,79.7,11.7,29.9,0.00
2022-06-18,54.1,45.5,73.4,15.1,30.0,0.00
2022-06-19,57.9,46.6,67.7,11.4,30.0,0.00
2022-06-20,56.8,47.0,71.4,8.1,30.1,0.00
2022-06-21,59.2,55.1,86.3,7.8,29.9,0.00
2022-06-22,58.8,53.4,81.6,9.8,29.9,0.00
2022-06-23,62.6,55.9,79.5,7.0,29.8,0.00
2022-06-24,62.9,55.1,77.3,6.4,29.5,0.00
2022-06-25,59.8,48.3,67.8,14.7,29.5,0.00
2022-06-26,56.4,49.6,77.5,14.5,29.5,0.00
2022-06-27,56.2,50.0,80.3,9.5,29.8,0.00
2022-06-28,57.6,52.3,82.1,12.0,29.7,0.00
2022-06-29,58.9,52.2,78.4,7.3,29.7,0.00
2022-06-30,56.1,50.8,83.2,4.1,29.8,0.00
