Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-04-13,44.5,58.0,13.7,0.0,2.6275055087973787,,,,,1.6654,3000.0,1800.0,0.186052169,0.212042779,981.0
2020-04-14,41.2,71.7,6.2,0.0,2.004823769822565,,,,,2.2654,1900.0,1000.0,0.186052169,0.212042779,981.0
2020-04-15,45.9,75.7,4.5,0.0,1.9789484600117664,,,,,2.2077,2700.0,1300.0,0.186052169,0.212042779,981.0
2020-04-16,53.0,63.0,10.5,0.0,1.594953625369432,,,,,1.5115,2800.0,1600.0,0.186052169,0.212042779,981.0
2020-04-17,50.8,67.3,16.8,0.0,2.121401266870715,,,,,0.6692,3100.0,1700.0,0.186052169,0.212042779,981.0
2020-04-18,47.3,66.9,12.6,0.0,1.92917867070828,,,,,1.0038,3200.0,1900.0,0.186052169,0.212042779,981.0
2020-04-19,50.6,57.5,13.0,0.0,1.4765988685383014,,,,,2.2038,2300.0,1100.0,0.186052169,0.212042779,981.0
2020-04-20,49.9,57.9,17.0,0.0,1.3225863489642706,,,,,2.1071,3100.0,1900.0,0.186052169,0.212042779,981.0
2020-04-21,53.0,55.9,17.8,0.0,1.8796976177506333,,,,,2.1536,3300.0,2300.0,0.186052169,0.212042779,981.0
2020-04-22,54.3,61.6,11.7,0.0,1.5655352414257209,,,,,2.1964,3900.0,2200.0,0.186052169,0.212042779,981.0
2020-04-23,54.9,60.2,8.9,0.0,2.0671480287109945,,,,,2.2536,2900.0,1800.0,0.186052169,0.212042779,981.0
2020-04-24,54.8,53.4,7.8,0.0,1.1364812691671842,,,,,2.2107,4500.0,2800.0,0.186052169,0.212042779,981.0
2020-04-25,53.5,68.3,10.4,0.0,1.1236589137630872,,,,,2.2536,3500.0,2300.0,0.186052169,0.212042779,981.0
2020-04-26,49.8,83.4,6.9,0.0,1.1119667995241722,,,,,2.2929,3900.0,2400.0,0.186052169,0.212042779,981.0
2020-04-27,49.6,72.1,9.9,0.0,1.2942671548444438,,,,,1.2964,3300.0,2100.0,0.186052169,0.212042779,981.0
2020-04-28,45.8,81.6,9.5,0.0,1.314092241729519,,,,,0.3464,4300.0,2800.0,0.186052169,0.212042779,981.0
2020-05-01,49.6,80.0,13.7,0.0,1.0745062659993707,,,,,1.5964,4900.0,2600.0,0.186052169,0.212042779,981.0
2020-05-02,50.7,78.3,12.2,0.0,1.0419687903261612,,,,,2.1143,3800.0,1900.0,0.186052169,0.212042779,981.0
2020-05-03,50.1,74.7,6.8,0.0,1.0095806702960908,,,,,1.1393,4700.0,1800.0,0.186052169,0.212042779,981.0
2020-05-04,52.6,70.0,10.3,0.0,1.0067089832244054,,,,,2.2179,2700.0,900.0,0.186052169,0.212042779,981.0
2020-05-05,50.3,64.0,12.9,0.0,1.0539014104081408,,,,,2.4464,3100.0,1800.0,0.186052169,0.212042779,981.0
2020-05-06,50.5,62.6,6.9,0.0,1.1378893991544667,,,,,2.5786,4400.0,1900.0,0.186052169,0.212042779,981.0
2020-05-07,55.8,60.9,7.7,0.0,1.1675393970721728,,,,,2.4759,4500.0,2100.0,0.186052169,0.212042779,981.0
2020-05-08,54.8,80.8,6.2,0.0,0.9829617291482572,,,,,2.3207,4600.0,1600.0,0.186052169,0.212042779,981.0
2020-05-09,57.6,72.3,6.7,0.0,1.0346785939398786,,,,,2.4241,3700.0,1500.0,0.186052169,0.212042779,981.0
2020-05-10,48.8,68.2,13.3,0.0,1.1463339141810391,,,,,1.3033,3900.0,1400.0,0.186052169,0.212042779,981.0
2020-05-11,44.8,56.3,13.4,0.0,1.1521787304162137,,,,,1.7483,3500.0,1300.0,0.186052169,0.212042779,981.0
2020-05-12,49.6,68.5,14.0,0.0,1.109773320771546,,,,,2.1033,3300.0,1300.0,0.186052169,0.212042779,981.0
2020-05-13,46.3,56.7,9.5,0.0,1.085981341595733,,,,,2.0828,4400.0,1900.0,0.186052169,0.212042779,981.0
2020-05-14,45.5,67.8,9.1,0.0,1.039870199327646,,,,,2.58,4400.0,1700.0,0.186052169,0.212042779,981.0
2020-05-15,51.5,72.0,13.7,0.0,1.1134055091939214,,,,,2.32,5100.0,1800.0,0.186052169,0.212042779,981.0
2020-05-16,52.5,70.8,11.4,0.0,1.1150246514986168,,,,,1.89,3300.0,900.0,0.186052169,0.212042779,981.0
2020-05-17,55.0,77.9,14.9,0.0,1.1405248292981098,,,,,2.3967,4300.0,1500.0,0.186052169,0.212042779,981.0
2020-05-18,53.9,86.9,19.1,0.0,1.1403946637772546,,,,,2.8833,4500.0,1200.0,0.186052169,0.212042779,981.0
2020-05-19,54.8,88.2,13.0,0.0,1.1008831718687864,,,,,3.0467,3400.0,1300.0,0.186052169,0.212042779,981.0
2020-05-20,58.6,71.4,6.6,0.0,1.1725407260019505,,,,,2.9533,6800.0,2400.0,0.186052169,0.212042779,981.0
2020-05-21,57.3,72.6,9.1,0.0,1.1457740997351278,,,,,2.7933,4400.0,1700.0,0.186052169,0.212042779,981.0
2020-05-22,58.9,69.3,25.6,0.0,1.0977343814595415,,,,,2.4067,5000.0,1400.0,0.186052169,0.212042779,981.0
2020-05-23,55.2,71.0,30.3,0.0,1.1376626136874473,,,,,2.2133,4500.0,1400.0,0.186052169,0.212042779,981.0
2020-05-24,56.3,79.8,20.9,0.0,1.051060676413029,,,,,2.2067,5400.0,1500.0,0.186052169,0.212042779,981.0
2020-05-25,54.6,72.3,7.8,0.0,1.0844599187035198,,,,,2.9367,4100.0,1200.0,0.186052169,0.212042779,981.0
2020-05-26,57.0,78.9,11.2,0.0,1.0672923581074405,,,,,2.94,4000.0,1500.0,0.186052169,0.212042779,981.0
2020-05-27,57.8,69.1,7.9,0.0,1.0379108648123772,,,,,2.5633,5100.0,1800.0,0.186052169,0.212042779,981.0
2020-05-28,63.5,59.2,8.6,0.0,1.038381818308715,,,,,3.0867,5500.0,1800.0,0.186052169,0.212042779,981.0
2020-05-29,66.5,47.0,11.3,0.0,1.0706983010792497,,,,,3.1467,6400.0,1900.0,0.186052169,0.212042779,981.0
2020-05-30,64.0,48.5,12.5,0.0,1.053365013171665,,,,,2.9267,5300.0,1700.0,0.186052169,0.212042779,981.0
2020-05-31,64.9,51.0,12.8,0.0,1.0514319262809932,,,,,2.9467,6300.0,1900.0,0.186052169,0.212042779,981.0
2020-06-01,63.1,52.7,8.8,0.0,1.029238838373864,,,,,2.9233,6000.0,1700.0,0.186052169,0.212042779,981.0
2020-06-02,61.0,59.8,7.9,0.0,1.0434606656802965,,,,,2.7871,5400.0,1900.0,0.186052169,0.212042779,981.0
2020-06-03,56.2,74.0,10.8,0.0,1.0165548797906467,,,,,0.7968,6800.0,2100.0,0.186052169,0.212042779,981.0
2020-06-04,52.4,74.3,11.2,0.0,1.0331906635110186,,,,,1.2742,7700.0,2700.0,0.186052169,0.212042779,981.0
2020-06-05,52.2,67.6,21.3,0.0,1.060939152574333,,,,,1.7517,10200.0,3200.0,0.186052169,0.212042779,981.0
2020-06-06,54.5,75.8,21.7,0.0,1.0597166411693333,,,,,1.0531,8700.0,2500.0,0.186052169,0.212042779,981.0
2020-06-07,56.0,72.5,7.8,0.0,1.044713867362305,,,,,1.7813,10700.0,3200.0,0.186052169,0.212042779,981.0
2020-06-08,53.3,72.2,7.7,0.0,1.0252876604053776,,,,,1.6065,4800.0,1700.0,0.186052169,0.212042779,981.0
2020-06-09,54.0,76.0,6.1,0.0,1.0146537370247255,,,,,2.3115,3300.0,1300.0,0.186052169,0.212042779,981.0
2020-06-10,55.1,81.1,8.0,0.0,1.0370239479574426,,,,,1.0238,4000.0,1400.0,0.186052169,0.212042779,981.0
2020-06-11,53.5,71.8,13.5,0.0,1.048597484766474,,,,,1.1344,4100.0,1700.0,0.186052169,0.212042779,981.0
2020-06-12,58.3,80.1,14.5,0.0,1.0489034819711245,,,,,1.25,4700.0,1700.0,0.186052169,0.212042779,981.0
2020-06-13,64.3,75.9,11.4,0.0,1.0166302507867666,,,,,2.2875,4100.0,1600.0,0.186052169,0.212042779,981.0
2020-06-14,64.0,75.0,9.0,0.0,1.0298018253447965,,,,,1.7438,5900.0,1900.0,0.186052169,0.212042779,981.0
2020-06-15,61.1,88.8,6.4,0.0,1.0539546647568403,,,,,2.0844,5000.0,1600.0,0.186052169,0.212042779,981.0
2020-06-16,61.5,88.6,4.4,0.0,1.0145234493796016,,,,,2.0469,4500.0,1300.0,0.186052169,0.212042779,981.0
2020-06-17,63.0,85.4,6.1,0.0,1.043731572637118,,,,,1.7844,5600.0,1800.0,0.186052169,0.212042779,981.0
2020-06-18,57.7,91.9,7.7,0.0,1.0069910886415725,,,,,0.7969,5800.0,2100.0,0.186052169,0.212042779,981.0
2020-06-19,57.6,89.3,4.1,0.0,1.0185998153357478,,,,,1.3813,7000.0,2300.0,0.186052169,0.212042779,981.0
2020-06-20,60.9,70.9,2.7,0.0,1.0193365780515078,,,,,2.1813,5900.0,1800.0,0.186052169,0.212042779,981.0
2020-06-21,59.7,81.6,0.0,0.0,1.0433226435989216,,,,,2.1219,8200.0,2500.0,0.186052169,0.212042779,981.0
2020-06-22,60.2,74.6,0.0,0.0,1.0134987291603168,,,,,3.2406,6800.0,2100.0,0.186052169,0.212042779,981.0
2020-06-23,64.8,77.1,3.3,0.0,1.000674131030187,,,,,3.025,6200.0,1900.0,0.186052169,0.212042779,981.0
2020-06-24,67.0,73.7,7.0,0.0,1.0281490225383785,,,,,2.8219,6600.0,2300.0,0.186052169,0.212042779,981.0
2020-06-25,75.8,57.7,12.2,0.0,1.0014131442356176,,,,,2.9875,7100.0,2700.0,0.186052169,0.212042779,981.0
2020-06-26,66.3,78.8,8.6,0.0,1.0162195664792242,,,,,2.975,7200.0,2700.0,0.186052169,0.212042779,981.0
2020-06-27,59.5,86.3,16.7,0.0,1.0420650764271804,,,,,1.5969,7200.0,2700.0,0.186052169,0.212042779,981.0
2020-06-28,55.8,84.3,33.2,0.0,1.0282649324814424,,,,,2.2625,9600.0,3500.0,0.186052169,0.212042779,981.0
2020-06-29,56.0,87.3,32.3,0.0,1.026777274475955,,,,,1.7938,7700.0,2700.0,0.186052169,0.212042779,981.0
2020-06-30,56.6,85.7,13.3,0.0,1.0145764293123798,,,,,1.3313,8000.0,2800.0,0.186052169,0.212042779,981.0
2020-07-01,57.6,88.5,6.0,0.0,1.0029504297505436,,,,,1.5194,17400.0,6200.0,0.186052169,0.212042779,981.0
2020-07-02,57.0,89.0,8.8,0.0,1.0019628157921543,,,,,1.9548,14900.0,5900.0,0.186052169,0.212042779,981.0
2020-07-03,58.1,90.8,24.3,0.0,1.0151426962273309,,,,,2.2452,16800.0,6900.0,0.186052169,0.212042779,981.0
2020-07-04,59.3,97.3,18.3,0.0,1.0414211848115391,,,,,0.9677,16200.0,5900.0,0.186052169,0.212042779,981.0
2020-07-05,58.8,78.3,29.5,0.0,1.0148161366537125,,,,,0.2333,19100.0,7300.0,0.186052169,0.212042779,981.0
2020-07-06,58.0,72.5,21.4,0.0,1.026623965077054,,,,,2.113,16500.0,6500.0,0.186052169,0.212042779,981.0
2020-07-07,55.1,85.2,9.0,0.0,0.9996288005626496,,,,,1.6742,15000.0,5600.0,0.186052169,0.212042779,981.0
2020-07-08,56.7,87.3,10.7,0.0,1.0144655883525022,,,,,1.2387,16400.0,7200.0,0.186052169,0.212042779,981.0
2020-07-09,55.7,87.3,10.3,0.0,1.0157938884306814,,,,,1.0516,18300.0,8300.0,0.186052169,0.212042779,981.0
2020-07-10,55.4,75.6,17.4,0.0,1.0023753501416897,,,,,1.8645,31900.0,13600.0,0.186052169,0.212042779,981.0
2020-07-16,62.5,89.5,0.0,0.0,1.002772879136504,,,,,2.26,34400.0,15900.0,0.186052169,0.212042779,981.0
2020-07-17,62.3,86.5,7.5,0.0,1.0028464699854256,,,,,2.8571,39900.0,18300.0,0.186052169,0.212042779,981.0
2020-07-18,59.6,87.9,12.8,0.0,1.0028501775139158,,,,,2.7067,43600.0,20300.0,0.186052169,0.212042779,981.0
2020-07-19,58.6,68.8,12.0,0.0,1.0158121800595254,,,,,1.9,54800.0,25300.0,0.186052169,0.212042779,981.0
2020-07-20,58.3,67.2,12.3,0.0,1.0013442544260982,,,,,2.9633,46200.0,21400.0,0.186052169,0.212042779,981.0
2020-07-21,59.5,71.6,7.8,0.0,1.0144441512974225,,,,,2.9967,37900.0,18100.0,0.186052169,0.212042779,981.0
2020-07-22,59.2,85.2,11.1,0.0,1.0021779429924291,,,,,2.7367,42900.0,21800.0,0.186052169,0.212042779,981.0
2020-07-23,59.7,94.0,13.0,0.0,1.0280407662095064,,,,,2.3667,44800.0,23400.0,0.186052169,0.212042779,981.0
2020-07-24,61.2,79.4,6.9,0.0,1.0014103632117255,,,,,1.8867,58100.0,31800.0,0.186052169,0.212042779,981.0
2020-07-25,61.4,89.6,14.1,0.0,1.0012624870633686,,,,,1.1567,65400.0,38000.0,0.186052169,0.212042779,981.0
2020-07-26,60.9,82.0,18.6,0.0,1.0019117127852408,,,,,1.7733,78700.0,43300.0,0.186052169,0.212042779,981.0
2020-07-27,59.5,86.4,18.9,0.0,1.0011745114310808,,,,,1.1267,63700.0,35100.0,0.186052169,0.212042779,981.0
2020-07-28,57.7,74.3,20.0,0.0,1.0534745905301846,,,,,1.8267,54800.0,30400.0,0.186052169,0.212042779,981.0
2020-07-29,58.3,69.5,10.8,0.0,1.0021558311950904,,,,,2.7,60400.0,34000.0,0.186052169,0.212042779,981.0
2020-07-30,63.8,77.6,8.4,0.0,1.0146343968344336,,,,,3.2586,75600.0,42800.0,0.186052169,0.212042779,981.0
2020-07-31,68.8,67.8,12.5,0.0,1.015500687974555,,,,,2.6483,83900.0,47000.0,0.186052169,0.212042779,981.0
2020-08-01,61.0,83.4,15.5,0.0,1.0408907000773038,,,,,2.469,99100.0,61400.0,0.186052169,0.212042779,981.0
2020-08-02,59.5,79.9,14.6,0.0,1.067003475924911,,,,,2.7,107000.0,57900.0,0.186052169,0.212042779,981.0
2020-08-03,59.6,69.6,9.6,0.0,1.039808616198948,,,,,2.3724,86600.0,47000.0,0.186052169,0.212042779,981.0
2020-08-04,59.0,85.5,15.3,0.0,1.0277613100974743,,,,,2.4793,70300.0,38300.0,0.186052169,0.212042779,981.0
2020-08-05,64.1,90.2,15.8,0.0,1.0279508524173673,,,,,2.4724,72200.0,39300.0,0.186052169,0.212042779,981.0
2020-08-06,64.4,86.3,6.3,0.0,1.0147936904285213,,,,,1.8241,73600.0,40600.0,0.186052169,0.212042779,981.0
2020-08-07,66.5,86.1,6.4,0.0,1.0025312184248532,,,,,2.5643,89100.0,49600.0,0.186052169,0.212042779,981.0
2020-08-08,65.6,76.7,9.6,0.0,1.0021547390093262,,,,,1.8607,102900.0,63800.0,0.186052169,0.212042779,981.0
2020-08-09,64.0,76.8,12.6,0.0,1.0147584720025848,,,,,2.4,115300.0,64800.0,0.186052169,0.212042779,981.0
2020-08-10,66.5,82.5,9.3,0.0,1.0143763616965409,,,,,2.3964,95500.0,54900.0,0.186052169,0.212042779,981.0
2020-08-11,69.2,83.8,9.0,0.0,1.0527591095508462,,,,,1.1444,82400.0,49100.0,0.186052169,0.212042779,981.0
2020-08-12,70.6,84.8,6.1,0.0,1.0282587023788166,,,,,2.7667,86800.0,50500.0,0.186052169,0.212042779,981.0
2020-08-13,69.9,82.9,11.0,0.0,1.0153405228551609,,,,,1.7929,87700.0,49700.0,0.186052169,0.212042779,981.0
2020-08-14,66.1,80.4,9.4,0.0,1.028457914684871,,,,,0.7464,108700.0,63400.0,0.186052169,0.212042779,981.0
2020-08-15,64.0,80.0,12.8,0.0,1.0282857358889494,,,,,0.6,107400.0,65500.0,0.186052169,0.212042779,981.0
2020-08-16,62.1,86.8,12.3,0.0,1.0275805641067617,,,,,1.375,117900.0,64900.0,0.186052169,0.212042779,981.0
2020-08-17,61.4,93.6,7.0,0.0,1.0145559222529423,,,,,1.5857,106400.0,59500.0,0.186052169,0.212042779,981.0
2020-08-18,61.8,91.7,11.5,0.0,1.0142922750103982,,,,,1.5643,96500.0,56300.0,0.186052169,0.212042779,981.0
2020-08-19,63.2,92.2,11.6,0.0,1.0032032234863344,,,,,0.6107,96200.0,55100.0,0.186052169,0.212042779,981.0
2020-08-20,66.0,70.1,17.9,0.0,1.0154476229153997,,,,,2.6259,96900.0,53600.0,0.186052169,0.212042779,981.0
2020-08-21,62.5,81.5,23.7,0.0,1.0029940445948815,,,,,1.7037,110900.0,63000.0,0.186052169,0.212042779,981.0
2020-08-22,61.1,87.9,23.0,0.0,1.0285798171096543,,,,,2.1074,112800.0,68200.0,0.186052169,0.212042779,981.0
2020-08-23,60.8,84.7,17.2,0.0,1.0159724165309532,,,,,1.7577,121800.0,66500.0,0.186052169,0.212042779,981.0
2020-08-24,58.8,67.9,10.2,0.0,1.040235267087406,,,,,1.6269,107300.0,59200.0,0.186052169,0.212042779,981.0
2020-08-25,60.3,91.4,21.5,0.0,1.027435293383279,,,,,1.2346,91700.0,51500.0,0.186052169,0.212042779,981.0
2020-08-26,60.5,86.1,17.3,0.0,1.0034138204608771,,,,,1.6462,91900.0,52300.0,0.186052169,0.212042779,981.0
2020-08-27,56.4,90.1,9.3,0.0,1.0033056274322305,,,,,0.772,97700.0,54200.0,0.186052169,0.212042779,981.0
2020-08-28,55.5,81.3,12.7,0.0,1.017116980929731,,,,,1.3,117200.0,66100.0,0.186052169,0.212042779,981.0
2020-08-29,54.6,67.8,11.6,0.0,1.0294299804915756,,,,,1.1462,115400.0,71000.0,0.186052169,0.212042779,981.0
2020-08-30,52.8,68.6,6.5,0.0,1.0025806919222668,,,,,1.6231,122800.0,67400.0,0.186052169,0.212042779,981.0
2020-09-01,55.5,77.0,6.3,0.0,1.0782908065753944,,,,,1.6308,93300.0,50200.0,0.186052169,0.212042779,981.0
2020-09-02,57.0,89.2,12.0,0.0,1.1043397558965395,,,,,1.3692,92600.0,48800.0,0.186052169,0.212042779,981.0
2020-09-03,62.2,84.0,18.2,0.0,1.0911565126107623,,,,,0.9731,93200.0,47500.0,0.186052169,0.212042779,981.0
2020-09-04,59.2,73.3,21.1,0.0,1.0661858550746826,,,,,1.2808,112700.0,57100.0,0.186052169,0.212042779,981.0
2020-09-05,57.8,73.5,20.1,0.0,1.197868021434796,,,,,1.5769,108900.0,61900.0,0.186052169,0.212042779,981.0
2020-09-06,59.3,79.9,12.0,0.0,1.146577504111869,,,,,,117300.0,60100.0,0.186052169,0.212042779,981.0
2020-09-07,59.6,90.0,15.9,0.0,1.0616871287530218,,,,,1.8833,97800.0,49400.0,0.186052169,0.212042779,981.0
2020-09-08,63.2,92.6,12.5,0.0,1.084313838757162,,,,,1.82,81500.0,43400.0,0.186052169,0.212042779,981.0
2020-09-09,60.2,77.5,16.5,0.0,1.0756417129773876,,,,,1.2292,82100.0,42800.0,0.186052169,0.212042779,981.0
2020-09-10,55.5,70.7,8.7,0.0,1.165620826430998,,,,,1.8375,88900.0,46200.0,0.186052169,0.212042779,981.0
2020-09-11,58.8,79.7,22.0,0.0,1.07309788750085,,,,,1.4583,115400.0,61600.0,0.186052169,0.212042779,981.0
2020-09-12,59.5,75.5,19.5,0.0,1.0835091288616896,,,,,2.0083,103200.0,59700.0,0.186052169,0.212042779,981.0
2020-09-13,62.9,83.0,16.0,0.0,1.1052761731407,,,,,1.9917,112700.0,58500.0,0.186052169,0.212042779,981.0
2020-09-14,62.9,78.9,5.8,0.0,1.05823594743543,,,,,1.6792,94500.0,49800.0,0.186052169,0.212042779,981.0
2020-09-15,64.3,78.0,7.0,0.0,1.0796003814550348,,,,,1.6167,76300.0,41300.0,0.186052169,0.212042779,981.0
2020-09-16,61.1,84.6,10.6,0.0,1.059626601339936,,,,,1.6208,79200.0,42800.0,0.186052169,0.212042779,981.0
2020-09-17,58.5,71.0,10.6,0.0,1.0679360365596031,,,,,1.7917,81900.0,42400.0,0.186052169,0.212042779,981.0
2020-09-18,54.9,76.6,10.4,0.0,1.1434375739513072,,,,,1.7217,100100.0,51000.0,0.186052169,0.212042779,981.0
2020-09-19,56.7,72.8,12.8,0.0,1.0679533495940157,,,,,1.6667,101100.0,58800.0,0.186052169,0.212042779,981.0
2020-09-20,56.0,78.0,9.7,0.0,1.0879548543435038,,,,,1.7,108600.0,56200.0,0.186052169,0.212042779,981.0
2020-09-21,54.2,88.3,7.3,0.0,1.1499354161315627,,,,,1.6435,90200.0,48000.0,0.186052169,0.212042779,981.0
2020-09-22,55.9,91.9,10.7,0.0,1.2174348119127285,,,,,1.5304,69600.0,36700.0,0.186052169,0.212042779,981.0
2020-09-23,54.5,88.4,8.9,0.0,1.1852554886460067,,,,,0.5652,69300.0,37900.0,0.186052169,0.212042779,981.0
2020-09-24,47.3,86.6,9.0,0.0,1.16197794584469,,,,,0.9,76000.0,39000.0,0.186052169,0.212042779,981.0
2020-09-25,51.9,66.6,17.8,0.0,1.15979253121048,,,,,1.113,94200.0,47300.0,0.186052169,0.212042779,981.0
2020-09-26,50.7,61.2,12.9,0.0,1.195491422480453,,,,,1.1391,97700.0,57400.0,0.186052169,0.212042779,981.0
2020-09-27,47.8,72.8,6.4,0.0,1.3525292273683207,,,,,1.3261,98200.0,50900.0,0.186052169,0.212042779,981.0
2020-09-28,48.6,92.6,6.7,0.0,1.2007794803924905,,,,,1.3091,83200.0,45400.0,0.186052169,0.212042779,981.0
2020-09-29,50.3,87.7,4.3,0.0,1.2133740433586675,,,,,1.1409,65000.0,34800.0,0.186052169,0.212042779,981.0
2020-09-30,52.6,92.6,13.3,0.0,1.3568797122294027,,,,,0.4636,72900.0,39400.0,0.186052169,0.212042779,981.0
2020-10-01,51.7,73.2,8.3,0.0,1.3235923251143908,,,,,0.9318,62100.0,30100.0,0.186052169,0.212042779,981.0
