Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-27,44.5,61.8,9.9,0.0,1.0000000594119127,,,,,1.45,13100.0,7800.0,0.208279249,0.240316366,105.0
2020-03-28,45.0,63.3,12.4,0.0,4.229735418666868,,,,,1.0542,11400.0,7000.0,0.208279249,0.240316366,105.0
2020-03-29,40.7,56.8,13.3,0.0,4.1838357545632485,,,,,0.9958,10000.0,5800.0,0.208279249,0.240316366,105.0
2020-03-30,45.2,67.9,8.6,0.0,4.363296450509504,,,,,0.6625,5700.0,2900.0,0.208279249,0.240316366,105.0
2020-03-31,45.0,74.2,7.3,0.0,10.06863788177666,,,,,1.1667,5500.0,2700.0,0.208279249,0.240316366,105.0
2020-04-01,45.8,79.4,11.3,0.0,12.553317812139897,,,,,0.9458,4400.0,2200.0,0.208279249,0.240316366,105.0
2020-04-02,46.9,82.7,16.9,0.0,4.756935946359423,,,,,1.028,4700.0,2300.0,0.208279249,0.240316366,105.0
2020-04-03,46.3,78.3,12.0,0.0,14.637048676261118,,,,,1.484,5400.0,2600.0,0.208279249,0.240316366,105.0
2020-04-04,49.1,75.8,10.8,0.0,23.503594467426467,,,,,1.932,5500.0,2700.0,0.208279249,0.240316366,105.0
2020-04-05,56.2,55.1,19.7,0.0,42.797189901403975,,,,,2.116,5300.0,2500.0,0.208279249,0.240316366,105.0
2020-04-06,51.3,78.9,14.5,0.0,31.99195854156228,,,,,1.5923,3300.0,1900.0,0.208279249,0.240316366,105.0
2020-04-07,49.0,70.3,8.1,0.0,49.33522224782578,,,,,1.8038,4200.0,2500.0,0.208279249,0.240316366,105.0
2020-04-08,51.5,66.1,5.4,0.0,80.15332487439781,,,,,1.6423,4300.0,2200.0,0.208279249,0.240316366,105.0
2020-04-09,53.4,73.0,11.0,0.0,216.7719250817157,,,,,1.9577,4500.0,2800.0,0.208279249,0.240316366,105.0
2020-04-10,56.9,71.7,10.3,0.0,1.000000623825435,,,,,2.1192,3600.0,1800.0,0.208279249,0.240316366,105.0
2020-04-11,52.7,84.0,5.9,0.0,322.1364926822915,,,,,1.8577,3700.0,2500.0,0.208279249,0.240316366,105.0
2020-04-12,51.9,79.3,8.3,0.0,2.84306486379082,,,,,1.8115,3300.0,1700.0,0.208279249,0.240316366,105.0
2020-04-13,44.5,58.0,13.7,0.0,5.393685865343606,,,,,1.6654,3000.0,1800.0,0.208279249,0.240316366,105.0
2020-04-14,41.2,71.7,6.2,0.0,4.255125199303745,,,,,2.2654,1900.0,1000.0,0.208279249,0.240316366,105.0
2020-04-15,45.9,75.7,4.5,0.0,5.457923890725696,,,,,2.2077,2700.0,1300.0,0.208279249,0.240316366,105.0
2020-04-16,53.0,63.0,10.5,0.0,5.069511091006012,,,,,1.5115,2800.0,1600.0,0.208279249,0.240316366,105.0
2020-04-17,50.8,67.3,16.8,0.0,5.293461109341999,,,,,0.6692,3100.0,1700.0,0.208279249,0.240316366,105.0
2020-04-18,47.3,66.9,12.6,0.0,1.5122819352849477,,,,,1.0038,3200.0,1900.0,0.208279249,0.240316366,105.0
2020-04-19,50.6,57.5,13.0,0.0,1.4404231782696608,,,,,2.2038,2300.0,1100.0,0.208279249,0.240316366,105.0
2020-04-20,49.9,57.9,17.0,0.0,3.1868289689937543,,,,,2.1071,3100.0,1900.0,0.208279249,0.240316366,105.0
2020-04-21,53.0,55.9,17.8,0.0,2.9009366791749764,,,,,2.1536,3300.0,2300.0,0.208279249,0.240316366,105.0
2020-04-22,54.3,61.6,11.7,0.0,2.6157959950440017,,,,,2.1964,3900.0,2200.0,0.208279249,0.240316366,105.0
2020-04-23,54.9,60.2,8.9,0.0,2.301598332566022,,,,,2.2536,2900.0,1800.0,0.208279249,0.240316366,105.0
2020-04-24,54.8,53.4,7.8,0.0,2.725014338580939,,,,,2.2107,4500.0,2800.0,0.208279249,0.240316366,105.0
2020-04-25,53.5,68.3,10.4,0.0,1.11293761062545,,,,,2.2536,3500.0,2300.0,0.208279249,0.240316366,105.0
2020-04-26,49.8,83.4,6.9,0.0,1.6023791102974754,,,,,2.2929,3900.0,2400.0,0.208279249,0.240316366,105.0
2020-04-27,49.6,72.1,9.9,0.0,1.964039281793429,,,,,1.2964,3300.0,2100.0,0.208279249,0.240316366,105.0
2020-04-28,45.8,81.6,9.5,0.0,1.1114305178389885,,,,,0.3464,4300.0,2800.0,0.208279249,0.240316366,105.0
2020-05-01,49.6,80.0,13.7,0.0,1.566067099544977,,,,,1.5964,4900.0,2600.0,0.208279249,0.240316366,105.0
2020-05-02,50.7,78.3,12.2,0.0,1.4684546761700683,,,,,2.1143,3800.0,1900.0,0.208279249,0.240316366,105.0
2020-05-03,50.1,74.7,6.8,0.0,1.197172609976003,,,,,1.1393,4700.0,1800.0,0.208279249,0.240316366,105.0
2020-05-04,52.6,70.0,10.3,0.0,1.246775518991643,,,,,2.2179,2700.0,900.0,0.208279249,0.240316366,105.0
2020-05-05,50.3,64.0,12.9,0.0,1.1168018080807025,,,,,2.4464,3100.0,1800.0,0.208279249,0.240316366,105.0
2020-05-06,50.5,62.6,6.9,0.0,1.0199605524631112,,,,,2.5786,4400.0,1900.0,0.208279249,0.240316366,105.0
2020-05-07,55.8,60.9,7.7,0.0,0.9352718863676934,,,,,2.4759,4500.0,2100.0,0.208279249,0.240316366,105.0
2020-05-08,54.8,80.8,6.2,0.0,1.0109373114004756,,,,,2.3207,4600.0,1600.0,0.208279249,0.240316366,105.0
2020-05-09,57.6,72.3,6.7,0.0,0.9929220856565124,,,,,2.4241,3700.0,1500.0,0.208279249,0.240316366,105.0
2020-05-10,48.8,68.2,13.3,0.0,1.0888569157268406,,,,,1.3033,3900.0,1400.0,0.208279249,0.240316366,105.0
2020-05-11,44.8,56.3,13.4,0.0,1.14715650788757,,,,,1.7483,3500.0,1300.0,0.208279249,0.240316366,105.0
2020-05-12,49.6,68.5,14.0,0.0,0.9557248580058793,,,,,2.1033,3300.0,1300.0,0.208279249,0.240316366,105.0
2020-05-13,46.3,56.7,9.5,0.0,1.0150005462391591,,,,,2.0828,4400.0,1900.0,0.208279249,0.240316366,105.0
2020-05-14,45.5,67.8,9.1,0.0,1.019469193904451,,,,,2.58,4400.0,1700.0,0.208279249,0.240316366,105.0
2020-05-15,51.5,72.0,13.7,0.0,0.9915674358030344,,,,,2.32,5100.0,1800.0,0.208279249,0.240316366,105.0
2020-05-16,52.5,70.8,11.4,0.0,0.993165503472918,,,,,1.89,3300.0,900.0,0.208279249,0.240316366,105.0
2020-05-17,55.0,77.9,14.9,0.0,0.982081925470274,,,,,2.3967,4300.0,1500.0,0.208279249,0.240316366,105.0
2020-05-18,53.9,86.9,19.1,0.0,0.976075902687778,,,,,2.8833,4500.0,1200.0,0.208279249,0.240316366,105.0
2020-05-19,54.8,88.2,13.0,0.0,1.0583796191549322,,,,,3.0467,3400.0,1300.0,0.208279249,0.240316366,105.0
2020-05-20,58.6,71.4,6.6,0.0,1.2351363341244848,,,,,2.9533,6800.0,2400.0,0.208279249,0.240316366,105.0
2020-05-21,57.3,72.6,9.1,0.0,1.0580641663990984,,,,,2.7933,4400.0,1700.0,0.208279249,0.240316366,105.0
2020-05-22,58.9,69.3,25.6,0.0,0.9687235117971728,,,,,2.4067,5000.0,1400.0,0.208279249,0.240316366,105.0
2020-05-23,55.2,71.0,30.3,0.0,1.0481110184258555,,,,,2.2133,4500.0,1400.0,0.208279249,0.240316366,105.0
2020-05-24,56.3,79.8,20.9,0.0,1.060146819298572,,,,,2.2067,5400.0,1500.0,0.208279249,0.240316366,105.0
2020-05-25,54.6,72.3,7.8,0.0,1.027358534343552,,,,,2.9367,4100.0,1200.0,0.208279249,0.240316366,105.0
2020-05-26,57.0,78.9,11.2,0.0,0.9992642599448964,,,,,2.94,4000.0,1500.0,0.208279249,0.240316366,105.0
2020-05-27,57.8,69.1,7.9,0.0,1.112117829076531,,,,,2.5633,5100.0,1800.0,0.208279249,0.240316366,105.0
2020-05-28,63.5,59.2,8.6,0.0,1.0000783510252924,,,,,3.0867,5500.0,1800.0,0.208279249,0.240316366,105.0
2020-05-29,66.5,47.0,11.3,0.0,1.0030666020122152,,,,,3.1467,6400.0,1900.0,0.208279249,0.240316366,105.0
2020-05-30,64.0,48.5,12.5,0.0,1.0684234115878646,,,,,2.9267,5300.0,1700.0,0.208279249,0.240316366,105.0
2020-05-31,64.9,51.0,12.8,0.0,1.2723656384078483,,,,,2.9467,6300.0,1900.0,0.208279249,0.240316366,105.0
2020-06-01,63.1,52.7,8.8,0.0,1.0721219150384644,,,,,2.9233,6000.0,1700.0,0.208279249,0.240316366,105.0
2020-06-02,61.0,59.8,7.9,0.0,1.0470503862676364,,,,,2.7871,5400.0,1900.0,0.208279249,0.240316366,105.0
2020-06-03,56.2,74.0,10.8,0.0,1.0465998112199753,,,,,0.7968,6800.0,2100.0,0.208279249,0.240316366,105.0
2020-06-04,52.4,74.3,11.2,0.0,1.0770202044496229,,,,,1.2742,7700.0,2700.0,0.208279249,0.240316366,105.0
2020-06-05,52.2,67.6,21.3,0.0,1.0694070974772358,,,,,1.7517,10200.0,3200.0,0.208279249,0.240316366,105.0
2020-06-06,54.5,75.8,21.7,0.0,1.0330136020122216,,,,,1.0531,8700.0,2500.0,0.208279249,0.240316366,105.0
2020-06-07,56.0,72.5,7.8,0.0,1.043899940810747,,,,,1.7813,10700.0,3200.0,0.208279249,0.240316366,105.0
2020-06-08,53.3,72.2,7.7,0.0,1.0107888764734805,,,,,1.6065,4800.0,1700.0,0.208279249,0.240316366,105.0
2020-06-09,54.0,76.0,6.1,0.0,1.049541432914057,,,,,2.3115,3300.0,1300.0,0.208279249,0.240316366,105.0
2020-06-10,55.1,81.1,8.0,0.0,1.011875564279796,,,,,1.0238,4000.0,1400.0,0.208279249,0.240316366,105.0
2020-06-11,53.5,71.8,13.5,0.0,1.0443625820805715,,,,,1.1344,4100.0,1700.0,0.208279249,0.240316366,105.0
2020-06-12,58.3,80.1,14.5,0.0,1.0360952509292451,,,,,1.25,4700.0,1700.0,0.208279249,0.240316366,105.0
2020-06-13,64.3,75.9,11.4,0.0,1.0024714341130587,,,,,2.2875,4100.0,1600.0,0.208279249,0.240316366,105.0
2020-06-14,64.0,75.0,9.0,0.0,1.002828920312723,,,,,1.7438,5900.0,1900.0,0.208279249,0.240316366,105.0
2020-06-15,61.1,88.8,6.4,0.0,1.0057482886966609,,,,,2.0844,5000.0,1600.0,0.208279249,0.240316366,105.0
2020-06-16,61.5,88.6,4.4,0.0,1.006419110159274,,,,,2.0469,4500.0,1300.0,0.208279249,0.240316366,105.0
2020-06-17,63.0,85.4,6.1,0.0,1.0402201480577165,,,,,1.7844,5600.0,1800.0,0.208279249,0.240316366,105.0
2020-06-18,57.7,91.9,7.7,0.0,1.1070483059184164,,,,,0.7969,5800.0,2100.0,0.208279249,0.240316366,105.0
2020-06-19,57.6,89.3,4.1,0.0,1.0663085214792627,,,,,1.3813,7000.0,2300.0,0.208279249,0.240316366,105.0
2020-06-20,60.9,70.9,2.7,0.0,1.0012165582725931,,,,,2.1813,5900.0,1800.0,0.208279249,0.240316366,105.0
2020-06-21,59.7,81.6,0.0,0.0,1.0438496299495357,,,,,2.1219,8200.0,2500.0,0.208279249,0.240316366,105.0
2020-06-22,60.2,74.6,0.0,0.0,1.008054686814943,,,,,3.2406,6800.0,2100.0,0.208279249,0.240316366,105.0
2020-06-23,64.8,77.1,3.3,0.0,1.0426000955816943,,,,,3.025,6200.0,1900.0,0.208279249,0.240316366,105.0
2020-06-24,67.0,73.7,7.0,0.0,1.0030802549338151,,,,,2.8219,6600.0,2300.0,0.208279249,0.240316366,105.0
2020-06-25,75.8,57.7,12.2,0.0,1.0710280735216655,,,,,2.9875,7100.0,2700.0,0.208279249,0.240316366,105.0
2020-06-26,66.3,78.8,8.6,0.0,1.0006089604506343,,,,,2.975,7200.0,2700.0,0.208279249,0.240316366,105.0
2020-06-27,59.5,86.3,16.7,0.0,1.001171894297272,,,,,1.5969,7200.0,2700.0,0.208279249,0.240316366,105.0
2020-06-28,55.8,84.3,33.2,0.0,1.0038201471309167,,,,,2.2625,9600.0,3500.0,0.208279249,0.240316366,105.0
2020-06-29,56.0,87.3,32.3,0.0,1.0410378381040073,,,,,1.7938,7700.0,2700.0,0.208279249,0.240316366,105.0
2020-06-30,56.6,85.7,13.3,0.0,1.0392963281451704,,,,,1.3313,8000.0,2800.0,0.208279249,0.240316366,105.0
2020-07-01,57.6,88.5,6.0,0.0,1.005770223234152,,,,,1.5194,17400.0,6200.0,0.208279249,0.240316366,105.0
2020-07-02,57.0,89.0,8.8,0.0,1.0374428626695258,,,,,1.9548,14900.0,5900.0,0.208279249,0.240316366,105.0
2020-07-03,58.1,90.8,24.3,0.0,1.0680502919440922,,,,,2.2452,16800.0,6900.0,0.208279249,0.240316366,105.0
2020-07-04,59.3,97.3,18.3,0.0,1.0678738266450445,,,,,0.9677,16200.0,5900.0,0.208279249,0.240316366,105.0
2020-07-05,58.8,78.3,29.5,0.0,1.0014903402734858,,,,,0.2333,19100.0,7300.0,0.208279249,0.240316366,105.0
2020-07-06,58.0,72.5,21.4,0.0,1.0013716959267094,,,,,2.113,16500.0,6500.0,0.208279249,0.240316366,105.0
2020-07-07,55.1,85.2,9.0,0.0,1.0364008036916976,,,,,1.6742,15000.0,5600.0,0.208279249,0.240316366,105.0
2020-07-08,56.7,87.3,10.7,0.0,1.0356764524314162,,,,,1.2387,16400.0,7200.0,0.208279249,0.240316366,105.0
2020-07-09,55.7,87.3,10.3,0.0,1.0017474267487123,,,,,1.0516,18300.0,8300.0,0.208279249,0.240316366,105.0
2020-07-10,55.4,75.6,17.4,0.0,1.00038961060713,,,,,1.8645,31900.0,13600.0,0.208279249,0.240316366,105.0
2020-07-16,62.5,89.5,0.0,0.0,1.0016177721235051,,,,,2.26,34400.0,15900.0,0.208279249,0.240316366,105.0
2020-07-17,62.3,86.5,7.5,0.0,1.0003978438354075,,,,,2.8571,39900.0,18300.0,0.208279249,0.240316366,105.0
2020-07-18,59.6,87.9,12.8,0.0,1.0333375445768354,,,,,2.7067,43600.0,20300.0,0.208279249,0.240316366,105.0
2020-07-19,58.6,68.8,12.0,0.0,1.001338062145809,,,,,1.9,54800.0,25300.0,0.208279249,0.240316366,105.0
2020-07-20,58.3,67.2,12.3,0.0,1.0695462641970082,,,,,2.9633,46200.0,21400.0,0.208279249,0.240316366,105.0
2020-07-21,59.5,71.6,7.8,0.0,1.0356646426339295,,,,,2.9967,37900.0,18100.0,0.208279249,0.240316366,105.0
2020-07-22,59.2,85.2,11.1,0.0,1.0022603707525528,,,,,2.7367,42900.0,21800.0,0.208279249,0.240316366,105.0
2020-07-23,59.7,94.0,13.0,0.0,1.0023294963529794,,,,,2.3667,44800.0,23400.0,0.208279249,0.240316366,105.0
2020-07-24,61.2,79.4,6.9,0.0,1.0355867179075575,,,,,1.8867,58100.0,31800.0,0.208279249,0.240316366,105.0
2020-07-25,61.4,89.6,14.1,0.0,1.0012626338870876,,,,,1.1567,65400.0,38000.0,0.208279249,0.240316366,105.0
2020-07-26,60.9,82.0,18.6,0.0,1.0026546499673636,,,,,1.7733,78700.0,43300.0,0.208279249,0.240316366,105.0
2020-07-27,59.5,86.4,18.9,0.0,1.0026988775381036,,,,,1.1267,63700.0,35100.0,0.208279249,0.240316366,105.0
2020-07-28,57.7,74.3,20.0,0.0,1.0362429246178608,,,,,1.8267,54800.0,30400.0,0.208279249,0.240316366,105.0
2020-07-29,58.3,69.5,10.8,0.0,1.0361577183820976,,,,,2.7,60400.0,34000.0,0.208279249,0.240316366,105.0
2020-07-30,63.8,77.6,8.4,0.0,1.0024956035703874,,,,,3.2586,75600.0,42800.0,0.208279249,0.240316366,105.0
2020-07-31,68.8,67.8,12.5,0.0,1.0346381664374995,,,,,2.6483,83900.0,47000.0,0.208279249,0.240316366,105.0
2020-08-01,61.0,83.4,15.5,0.0,1.0011578843929223,,,,,2.469,99100.0,61400.0,0.208279249,0.240316366,105.0
2020-08-02,59.5,79.9,14.6,0.0,1.0683022948022634,,,,,2.7,107000.0,57900.0,0.208279249,0.240316366,105.0
2020-08-03,59.6,69.6,9.6,0.0,1.034492654532168,,,,,2.3724,86600.0,47000.0,0.208279249,0.240316366,105.0
2020-08-04,59.0,85.5,15.3,0.0,1.0013708717097585,,,,,2.4793,70300.0,38300.0,0.208279249,0.240316366,105.0
2020-08-05,64.1,90.2,15.8,0.0,1.0341144912687144,,,,,2.4724,72200.0,39300.0,0.208279249,0.240316366,105.0
2020-08-06,64.4,86.3,6.3,0.0,1.0670969031655513,,,,,1.8241,73600.0,40600.0,0.208279249,0.240316366,105.0
2020-08-07,66.5,86.1,6.4,0.0,1.0011409313887083,,,,,2.5643,89100.0,49600.0,0.208279249,0.240316366,105.0
2020-08-08,65.6,76.7,9.6,0.0,1.000624363341035,,,,,1.8607,102900.0,63800.0,0.208279249,0.240316366,105.0
2020-08-09,64.0,76.8,12.6,0.0,1.0346656423641043,,,,,2.4,115300.0,64800.0,0.208279249,0.240316366,105.0
2020-08-10,66.5,82.5,9.3,0.0,1.065972833919458,,,,,2.3964,95500.0,54900.0,0.208279249,0.240316366,105.0
2020-08-11,69.2,83.8,9.0,0.0,1.0663242383191056,,,,,1.1444,82400.0,49100.0,0.208279249,0.240316366,105.0
2020-08-12,70.6,84.8,6.1,0.0,1.0013807859854371,,,,,2.7667,86800.0,50500.0,0.208279249,0.240316366,105.0
2020-08-13,69.9,82.9,11.0,0.0,1.0336966882704643,,,,,1.7929,87700.0,49700.0,0.208279249,0.240316366,105.0
2020-08-14,66.1,80.4,9.4,0.0,1.0008272397559508,,,,,0.7464,108700.0,63400.0,0.208279249,0.240316366,105.0
2020-08-15,64.0,80.0,12.8,0.0,1.0018041711074253,,,,,0.6,107400.0,65500.0,0.208279249,0.240316366,105.0
2020-08-16,62.1,86.8,12.3,0.0,1.002042138937088,,,,,1.375,117900.0,64900.0,0.208279249,0.240316366,105.0
2020-08-17,61.4,93.6,7.0,0.0,1.001821524480786,,,,,1.5857,106400.0,59500.0,0.208279249,0.240316366,105.0
2020-08-18,61.8,91.7,11.5,0.0,1.1290016847255202,,,,,1.5643,96500.0,56300.0,0.208279249,0.240316366,105.0
2020-08-19,63.2,92.2,11.6,0.0,1.0336458021590558,,,,,0.6107,96200.0,55100.0,0.208279249,0.240316366,105.0
2020-08-20,66.0,70.1,17.9,0.0,1.0331943812607989,,,,,2.6259,96900.0,53600.0,0.208279249,0.240316366,105.0
2020-08-21,62.5,81.5,23.7,0.0,1.0637881700257703,,,,,1.7037,110900.0,63000.0,0.208279249,0.240316366,105.0
2020-08-22,61.1,87.9,23.0,0.0,1.0012187149390073,,,,,2.1074,112800.0,68200.0,0.208279249,0.240316366,105.0
2020-08-23,60.8,84.7,17.2,0.0,1.002487369239741,,,,,1.7577,121800.0,66500.0,0.208279249,0.240316366,105.0
2020-08-24,58.8,67.9,10.2,0.0,1.0336440910828362,,,,,1.6269,107300.0,59200.0,0.208279249,0.240316366,105.0
2020-08-25,60.3,91.4,21.5,0.0,1.0338662261592206,,,,,1.2346,91700.0,51500.0,0.208279249,0.240316366,105.0
2020-08-26,60.5,86.1,17.3,0.0,1.0950064984909622,,,,,1.6462,91900.0,52300.0,0.208279249,0.240316366,105.0
2020-08-27,56.4,90.1,9.3,0.0,1.1529124744730008,,,,,0.772,97700.0,54200.0,0.208279249,0.240316366,105.0
2020-08-28,55.5,81.3,12.7,0.0,1.0616808005135094,,,,,1.3,117200.0,66100.0,0.208279249,0.240316366,105.0
2020-08-29,54.6,67.8,11.6,0.0,1.0014700231415612,,,,,1.1462,115400.0,71000.0,0.208279249,0.240316366,105.0
2020-08-30,52.8,68.6,6.5,0.0,1.0031251600423374,,,,,1.6231,122800.0,67400.0,0.208279249,0.240316366,105.0
2020-09-01,55.5,77.0,6.3,0.0,1.1797741588503008,,,,,1.6308,93300.0,50200.0,0.208279249,0.240316366,105.0
2020-09-02,57.0,89.2,12.0,0.0,1.0322624977628376,,,,,1.3692,92600.0,48800.0,0.208279249,0.240316366,105.0
2020-09-03,62.2,84.0,18.2,0.0,1.0904609524363884,,,,,0.9731,93200.0,47500.0,0.208279249,0.240316366,105.0
2020-09-04,59.2,73.3,21.1,0.0,1.0308631827190629,,,,,1.2808,112700.0,57100.0,0.208279249,0.240316366,105.0
2020-09-05,57.8,73.5,20.1,0.0,1.0018449078089522,,,,,1.5769,108900.0,61900.0,0.208279249,0.240316366,105.0
2020-09-06,59.3,79.9,12.0,0.0,1.0033323968386112,,,,,,117300.0,60100.0,0.208279249,0.240316366,105.0
2020-09-07,59.6,90.0,15.9,0.0,1.0032266708210824,,,,,1.8833,97800.0,49400.0,0.208279249,0.240316366,105.0
2020-09-08,63.2,92.6,12.5,0.0,1.0624217614902698,,,,,1.82,81500.0,43400.0,0.208279249,0.240316366,105.0
2020-09-09,60.2,77.5,16.5,0.0,1.1748126810698551,,,,,1.2292,82100.0,42800.0,0.208279249,0.240316366,105.0
2020-09-10,55.5,70.7,8.7,0.0,1.0310023109186568,,,,,1.8375,88900.0,46200.0,0.208279249,0.240316366,105.0
2020-09-11,58.8,79.7,22.0,0.0,1.0303678911721272,,,,,1.4583,115400.0,61600.0,0.208279249,0.240316366,105.0
2020-09-12,59.5,75.5,19.5,0.0,1.086431539932248,,,,,2.0083,103200.0,59700.0,0.208279249,0.240316366,105.0
2020-09-13,62.9,83.0,16.0,0.0,1.0597400524455844,,,,,1.9917,112700.0,58500.0,0.208279249,0.240316366,105.0
2020-09-14,62.9,78.9,5.8,0.0,1.1686431500645191,,,,,1.6792,94500.0,49800.0,0.208279249,0.240316366,105.0
2020-09-15,64.3,78.0,7.0,0.0,1.0858728855342092,,,,,1.6167,76300.0,41300.0,0.208279249,0.240316366,105.0
2020-09-16,61.1,84.6,10.6,0.0,1.1118224312003595,,,,,1.6208,79200.0,42800.0,0.208279249,0.240316366,105.0
2020-09-17,58.5,71.0,10.6,0.0,1.1880276236613538,,,,,1.7917,81900.0,42400.0,0.208279249,0.240316366,105.0
2020-09-18,54.9,76.6,10.4,0.0,1.00242880545343,,,,,1.7217,100100.0,51000.0,0.208279249,0.240316366,105.0
2020-09-19,56.7,72.8,12.8,0.0,1.1575592634980203,,,,,1.6667,101100.0,58800.0,0.208279249,0.240316366,105.0
2020-09-20,56.0,78.0,9.7,0.0,1.1583680921397523,,,,,1.7,108600.0,56200.0,0.208279249,0.240316366,105.0
2020-09-21,54.2,88.3,7.3,0.0,1.323387416595596,,,,,1.6435,90200.0,48000.0,0.208279249,0.240316366,105.0
2020-09-22,55.9,91.9,10.7,0.0,1.1255241041835973,,,,,1.5304,69600.0,36700.0,0.208279249,0.240316366,105.0
2020-09-23,54.5,88.4,8.9,0.0,1.2846144475922645,,,,,0.5652,69300.0,37900.0,0.208279249,0.240316366,105.0
2020-09-24,47.3,86.6,9.0,0.0,1.2096109552950391,,,,,0.9,76000.0,39000.0,0.208279249,0.240316366,105.0
2020-09-25,51.9,66.6,17.8,0.0,1.1810340647280997,,,,,1.113,94200.0,47300.0,0.208279249,0.240316366,105.0
2020-09-26,50.7,61.2,12.9,0.0,1.282162650784147,,,,,1.1391,97700.0,57400.0,0.208279249,0.240316366,105.0
2020-09-27,47.8,72.8,6.4,0.0,1.5277672157885682,,,,,1.3261,98200.0,50900.0,0.208279249,0.240316366,105.0
2020-09-28,48.6,92.6,6.7,0.0,1.2950556506136268,,,,,1.3091,83200.0,45400.0,0.208279249,0.240316366,105.0
2020-09-29,50.3,87.7,4.3,0.0,1.322111288962142,,,,,1.1409,65000.0,34800.0,0.208279249,0.240316366,105.0
2020-09-30,52.6,92.6,13.3,0.0,1.1340045989435477,,,,,0.4636,72900.0,39400.0,0.208279249,0.240316366,105.0
2020-10-01,51.7,73.2,8.3,0.0,1.4570156866163586,,,,,0.9318,62100.0,30100.0,0.208279249,0.240316366,105.0
2020-10-02,51.2,78.2,11.0,0.0,1.3048868598536325,,,,,0.2364,86000.0,42100.0,0.208279249,0.240316366,105.0
