Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.6,69.8,18.5,28.9,,,,,0.8,257300.0,145600.0,1786.0,53.428869358149505,-2.8451686085745367
2020-03-02,40.4,80.3,9.7,29.1,,,,,0.6524,228200.0,122500.0,1786.0,53.42886934938629,-2.845168652304192
2020-03-03,42.0,84.9,13.2,29.4,,,,,0.5238,181900.0,93000.0,1786.0,53.42886922095542,-2.845168772541862
2020-03-04,41.2,85.3,5.2,29.6,,,,,0.4905,167900.0,83200.0,1786.0,53.42886928696404,-2.8451687323473203
2020-03-05,40.4,82.1,8.2,29.4,,,,,0.1952,205000.0,98400.0,1786.0,53.42886926466385,-2.845168577235781
2020-03-06,40.3,85.0,5.7,29.6,,,,,0.7714,235300.0,102700.0,1786.0,53.42886929869244,-2.8451684867839804
2020-03-07,48.6,83.4,13.7,29.7,,,,,0.6,225100.0,125100.0,1786.0,53.428869336772664,-2.8451687229889733
2020-03-08,48.4,80.9,14.0,29.4,,,,,0.5619,246600.0,150100.0,1786.0,53.428869395873846,-2.845168614798034
2020-03-09,47.1,83.8,18.2,29.6,,,,,0.5905,217000.0,126300.0,1786.0,53.428869235297626,-2.8451685354901515
2020-03-10,53.1,81.7,16.9,29.4,,,,,0.8714,187900.0,98500.0,1786.0,53.428869286314956,-2.8451686925301605
2020-03-11,48.5,77.2,16.8,29.5,,,,,,175700.0,88600.0,1786.0,53.428869434904534,-2.8451686536755174
2020-03-12,44.5,69.9,23.9,29.5,1.0000000148529775,,,,0.9824,184200.0,96700.0,1786.0,53.4288694044852,-2.845168684374357
2020-03-13,46.0,82.1,13.8,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,1786.0,53.42886938550347,-2.8451686490712507
2020-03-14,48.4,85.7,12.8,29.7,76.7095918478055,,,,0.8773,192200.0,125800.0,1786.0,53.428869312126764,-2.8451687962031156
2020-03-15,47.9,80.7,15.1,29.6,1.000000044558934,,,,0.2826,201000.0,141400.0,1786.0,53.42886932555864,-2.8451687592333696
2020-03-16,47.0,72.5,11.6,30.0,1.000000044558934,,,,1.2087,159400.0,112700.0,1786.0,53.42886934272782,-2.845168651502401
2020-03-17,53.7,80.0,15.5,30.0,16.210384737336682,,,,0.9,109500.0,77300.0,1786.0,53.42886916442138,-2.845168856847223
2020-03-18,46.3,86.4,9.8,30.1,1.000000074264892,,,,0.5522,87000.0,62100.0,1786.0,53.428869353292434,-2.8451687867253352
2020-03-19,45.2,75.1,7.0,30.3,4.750904161108101,,,,0.2818,80900.0,58500.0,1786.0,53.4288693335198,-2.8451687992248047
2020-03-20,44.3,69.8,14.3,30.4,7.137110914472012,,,,1.0955,64200.0,46900.0,1786.0,53.42886948924973,-2.845168709400281
2020-03-21,42.7,68.0,14.4,30.3,3.853099283347742,,,,1.2652,51500.0,37000.0,1786.0,53.428869277078896,-2.845168648715371
2020-03-22,43.2,71.0,10.9,30.3,2.161151864185226,,,,1.1,36400.0,23600.0,1786.0,53.42886915371121,-2.84516857117724
2020-03-23,44.7,69.2,9.2,30.2,4.222532051107713,,,,1.4542,28000.0,17600.0,1786.0,53.42886915100757,-2.845168742616719
2020-03-24,51.4,70.7,11.6,30.1,5.7782323119788845,,,,1.5667,22600.0,14200.0,1786.0,53.4288692479337,-2.8451687387146096
2020-03-25,52.1,65.5,5.4,30.1,3.646088907823232,,,,1.6913,14800.0,8900.0,1786.0,53.428869305107966,-2.8451685930974824
2020-03-26,49.7,53.4,5.6,30.2,3.2836756429103096,,,,1.575,14600.0,8600.0,1786.0,53.428869286408826,-2.845168460968551
