Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.5,66.4,17.0,28.7,,,,,0.8,257300.0,145600.0,2217.0,53.42294673393134,-2.335232935985933
2020-03-02,37.7,79.6,8.2,28.9,1.000000044558934,,,,0.6524,228200.0,122500.0,2217.0,53.4229465463996,-2.3352328165419993
2020-03-03,39.2,86.3,9.2,29.2,45.377431257419794,,,,0.5238,181900.0,93000.0,2217.0,53.42294668426985,-2.335232885097501
2020-03-04,39.5,82.4,2.9,29.4,1.0000000594119127,,,,0.4905,167900.0,83200.0,2217.0,53.42294673491917,-2.335232937102975
2020-03-05,37.9,77.0,6.9,29.2,1.0000000594119127,,,,0.1952,205000.0,98400.0,2217.0,53.422946611884065,-2.335232750180945
2020-03-06,37.0,79.9,3.5,29.4,1.0000000594119127,,,,0.7714,235300.0,102700.0,2217.0,53.422946740635496,-2.3352327019235495
2020-03-07,46.4,82.3,9.8,29.5,1.0000000594119127,,,,0.6,225100.0,125100.0,2217.0,53.42294684323844,-2.3352328210940363
2020-03-08,46.4,83.0,12.3,29.3,1.0000000594119127,,,,0.5619,246600.0,150100.0,2217.0,53.4229465670766,-2.335232899470467
2020-03-09,44.6,85.4,13.6,29.4,10.645182146633983,,,,0.5905,217000.0,126300.0,2217.0,53.4229466360645,-2.3352329350328196
2020-03-10,51.6,85.0,13.2,29.3,1.0000001039708517,,,,0.8714,187900.0,98500.0,2217.0,53.42294677319377,-2.3352329643108107
2020-03-11,46.3,79.1,12.7,29.3,5.7076136265498985,,,,,175700.0,88600.0,2217.0,53.42294653707983,-2.3352327872303644
2020-03-12,42.0,68.8,19.1,29.4,3.3223035501346936,,,,0.9824,184200.0,96700.0,2217.0,53.42294663404367,-2.3352330497887723
2020-03-13,44.1,77.2,9.2,29.7,1.9915483992017933,,,,0.9273,195200.0,104200.0,2217.0,53.4229467679209,-2.335232797140635
2020-03-14,47.2,83.3,8.1,29.5,2.656453686436475,,,,0.8773,192200.0,125800.0,2217.0,53.422946755349265,-2.3352329074566436
2020-03-15,46.6,80.9,10.5,29.4,1.779651092421584,,,,0.2826,201000.0,141400.0,2217.0,53.42294665874212,-2.3352328497034383
2020-03-16,45.3,70.8,8.7,29.8,1.000000237647693,,,,1.2087,159400.0,112700.0,2217.0,53.422946582063084,-2.335232871673786
2020-03-17,51.8,79.1,12.4,29.9,4.386251224179084,,,,0.9,109500.0,77300.0,2217.0,53.4229464997628,-2.335232906568393
2020-03-18,45.3,86.7,7.6,29.9,3.5837894143854068,,,,0.5522,87000.0,62100.0,2217.0,53.42294663625331,-2.3352328196014227
2020-03-19,43.3,72.0,2.6,30.1,5.1787863999454276,,,,0.2818,80900.0,58500.0,2217.0,53.42294647352775,-2.335232768979788
2020-03-20,42.2,67.8,10.1,30.2,3.615898819888991,,,,1.0955,64200.0,46900.0,2217.0,53.422946782908824,-2.335233037814276
2020-03-21,42.0,60.7,9.2,30.1,7.0457623001307415,,,,1.2652,51500.0,37000.0,2217.0,53.42294661291976,-2.335233002281015
2020-03-22,41.3,66.4,5.8,30.1,5.043664066295046,,,,1.1,36400.0,23600.0,2217.0,53.42294671906994,-2.3352328126987967
2020-03-23,44.3,56.5,5.0,30.0,10.39234647778591,,,,1.4542,28000.0,17600.0,2217.0,53.42294661534629,-2.335232802362433
2020-03-24,49.8,62.4,6.2,29.9,12.688908703902467,,,,1.5667,22600.0,14200.0,2217.0,53.4229467539192,-2.3352328290754025
2020-03-25,51.1,51.3,3.7,29.9,22.841745425410984,,,,1.6913,14800.0,8900.0,2217.0,53.42294675785307,-2.3352327945452083
2020-03-26,46.4,50.4,4.0,30.0,17.77881766054395,,,,1.575,14600.0,8600.0,2217.0,53.422946614652304,-2.3352329104320946
