Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.5,80.6,21.2,29.2,,,,,0.8,257300.0,145600.0,229.0,51.13375873328378,0.833604294416729
2020-03-02,45.0,84.2,14.1,29.2,,,,,0.6524,228200.0,122500.0,229.0,51.13375877888264,0.8336043456903515
2020-03-03,42.6,81.2,10.9,29.6,1.0000000148529775,,,,0.5238,181900.0,93000.0,229.0,51.133758896557175,0.8336044470570939
2020-03-04,42.6,92.7,8.3,29.8,1.0000000148529775,,,,0.4905,167900.0,83200.0,229.0,51.13375874082229,0.833604399460352
2020-03-05,45.2,99.7,14.2,29.3,1.0000000148529775,,,,0.1952,205000.0,98400.0,229.0,51.13375895709545,0.8336044474973097
2020-03-06,42.7,81.9,11.2,29.6,1.0000000148529775,,,,0.7714,235300.0,102700.0,229.0,51.13375878037681,0.8336044162650059
2020-03-07,43.7,92.3,12.6,30.0,1.0000000148529775,,,,0.6,225100.0,125100.0,229.0,51.13375884755157,0.833604322709575
2020-03-08,49.7,89.8,23.8,29.8,1.0000000148529775,,,,0.5619,246600.0,150100.0,229.0,51.133758807508435,0.8336043822710948
2020-03-09,46.6,86.1,18.3,29.9,1.0000000148529775,,,,0.5905,217000.0,126300.0,229.0,51.13375902366136,0.8336044369457075
2020-03-10,51.5,100.0,25.3,29.7,1.0000000148529775,,,,0.8714,187900.0,98500.0,229.0,51.13375896588522,0.8336044602973803
2020-03-11,52.0,98.1,22.3,29.8,10.205665243777867,,,,,175700.0,88600.0,229.0,51.1337588730265,0.8336044031174907
2020-03-12,47.5,74.7,23.8,29.9,6.2306811429651,,,,0.9824,184200.0,96700.0,229.0,51.133758797215094,0.8336044211313848
2020-03-13,47.1,78.0,16.5,30.1,4.483454703342861,,,,0.9273,195200.0,104200.0,229.0,51.133758871605494,0.833604549861148
2020-03-14,48.0,91.8,17.8,30.0,3.5780251038279887,,,,0.8773,192200.0,125800.0,229.0,51.13375879117996,0.8336043093279716
2020-03-15,50.3,91.2,18.6,29.8,1.000000074264892,,,,0.2826,201000.0,141400.0,229.0,51.13375891310112,0.8336043395748876
2020-03-16,46.6,87.2,8.5,30.1,1.000000074264892,,,,1.2087,159400.0,112700.0,229.0,51.133758838937325,0.8336043765543638
2020-03-17,48.1,88.9,15.0,30.4,4.72844733572827,,,,0.9,109500.0,77300.0,229.0,51.13375890890184,0.8336044968861196
2020-03-18,50.0,91.3,15.6,30.3,2.7777815044941145,,,,0.5522,87000.0,62100.0,229.0,51.13375871136072,0.8336042992912902
2020-03-19,48.8,95.8,11.5,30.3,2.7942976538361144,,,,0.2818,80900.0,58500.0,229.0,51.1337587848612,0.8336042696590221
2020-03-20,46.3,83.9,22.1,30.3,1.0000001336768134,,,,1.0955,64200.0,46900.0,229.0,51.13375882842145,0.8336043567625344
2020-03-21,46.1,74.4,26.8,30.3,1.0000001336768134,,,,1.2652,51500.0,37000.0,229.0,51.13375875746695,0.833604395908855
2020-03-22,44.8,69.6,24.7,30.3,14.225098110558687,,,,1.1,36400.0,23600.0,229.0,51.13375882041785,0.8336044444521611
2020-03-23,44.8,62.9,14.0,30.3,3.378624571118696,,,,1.4542,28000.0,17600.0,229.0,51.13375897722141,0.8336044803021391
2020-03-24,45.2,60.0,11.8,30.3,9.453106302849326,,,,1.5667,22600.0,14200.0,229.0,51.13375885716678,0.8336043961943085
2020-03-27,46.5,74.3,17.2,30.1,46.89495775563521,,,,1.45,13100.0,7800.0,229.0,51.133758856390045,0.8336045985943837
2020-03-28,49.7,83.4,22.0,30.3,42.057727702123096,,,,1.0542,11400.0,7000.0,229.0,51.13375877559046,0.833604472382981
2020-03-29,49.0,86.9,16.0,30.4,74.03990323545169,,,,0.9958,10000.0,5800.0,229.0,51.13375873934445,0.8336045046752039
2020-03-30,49.9,76.2,5.5,30.3,219.80897141103802,,,,0.6625,5700.0,2900.0,229.0,51.133758776130776,0.8336042391466405
2020-03-31,52.5,80.5,4.6,30.1,311.7117014789795,,,,1.1667,5500.0,2700.0,229.0,51.13375894514267,0.8336044032029507
2020-04-01,21.4,31.8,2.8,30.2,145.07668505681463,,,,0.9458,4400.0,2200.0,229.0,51.133758775698894,0.8336043239125974
2020-04-02,46.9,80.3,10.2,30.0,279.88182412615424,,,,1.028,4700.0,2300.0,229.0,51.13375889750416,0.8336042347880922
2020-04-03,48.4,81.5,7.3,30.1,12.182109771212874,,,,1.484,5400.0,2600.0,229.0,51.1337587992875,0.8336043917164261
2020-04-04,48.8,88.0,8.2,30.1,6.8893166535937045,,,,1.932,5500.0,2700.0,229.0,51.13375875766883,0.83360444035338
2020-04-05,56.0,64.4,13.5,30.0,14.050813766895454,,,,2.116,5300.0,2500.0,229.0,51.13375881690426,0.8336045269538479
2020-04-06,53.0,83.3,13.7,30.1,3.2883716645049024,,,,1.5923,3300.0,1900.0,229.0,51.13375881782925,0.8336043729366551
2020-04-07,51.3,83.5,8.7,30.4,6.931718463189503,,,,1.8038,4200.0,2500.0,229.0,51.133758941754444,0.833604286723893
2020-04-08,55.1,80.8,10.2,30.2,5.8571270838042375,,,,1.6423,4300.0,2200.0,229.0,51.133758859068514,0.8336044228239453
2020-04-09,54.3,81.0,13.3,30.3,5.845955715512277,,,,1.9577,4500.0,2800.0,229.0,51.133758827067,0.833604577940864
2020-04-10,54.8,83.3,15.6,30.3,1.8411730131862711,,,,2.1192,3600.0,1800.0,229.0,51.133758756211634,0.8336042686497114
2020-04-11,55.1,78.8,8.4,30.2,5.869572513890509,,,,1.8577,3700.0,2500.0,229.0,51.1337589447939,0.8336044326429478
2020-04-12,55.7,77.1,6.7,30.0,2.4745730972576494,,,,1.8115,3300.0,1700.0,229.0,51.13375890686357,0.8336044731193268
2020-04-13,47.9,72.2,24.7,30.2,1.3664737337055168,,,,1.6654,3000.0,1800.0,229.0,51.133758898832205,0.8336043326381747
2020-04-14,45.5,70.9,13.3,30.4,5.576176088982169,,,,2.2654,1900.0,1000.0,229.0,51.13375891948987,0.8336042849738611
2020-04-15,49.6,76.5,12.1,30.2,4.357692994084198,,,,2.2077,2700.0,1300.0,229.0,51.13375880034896,0.8336044932278869
2020-04-16,52.1,80.7,8.7,30.0,4.0685155929520604,,,,1.5115,2800.0,1600.0,229.0,51.1337589079558,0.8336043766545803
2020-04-17,51.4,87.7,16.0,30.0,1.9035089003556056,,,,0.6692,3100.0,1700.0,229.0,51.133758908335146,0.8336043273261362
2020-04-18,50.9,93.8,11.0,30.0,1.7999103627932027,,,,1.0038,3200.0,1900.0,229.0,51.133758816444974,0.8336044772749047
2020-04-19,51.4,82.6,13.1,30.1,1.768231570157232,,,,2.2038,2300.0,1100.0,229.0,51.133758914629844,0.8336044854779853
2020-04-20,54.4,69.1,21.7,30.0,1.8193997155299544,,,,2.1071,3100.0,1900.0,229.0,51.13375869697217,0.8336044936583258
2020-04-21,55.5,68.9,20.1,29.9,2.152208762940952,,,,2.1536,3300.0,2300.0,229.0,51.13375884540361,0.8336044624723683
2020-04-22,56.0,69.1,14.1,30.0,1.2709911656593265,,,,2.1964,3900.0,2200.0,229.0,51.13375875964122,0.8336044519280806
