Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,44.1,64.4,16.5,29.1,,,,,0.8,257300.0,145600.0,2295.0,51.42547623506087,-0.46212235168417265
2020-03-02,42.1,75.6,8.9,29.1,,,,,0.6524,228200.0,122500.0,2295.0,51.42547610980754,-0.4621223604892835
2020-03-03,41.3,75.8,9.3,29.5,,,,,0.5238,181900.0,93000.0,2295.0,51.425476085205965,-0.46212238630475394
2020-03-04,40.6,85.7,5.8,29.7,,,,,0.4905,167900.0,83200.0,2295.0,51.42547609664152,-0.4621221707162931
2020-03-05,42.5,87.6,9.5,29.3,,,,,0.1952,205000.0,98400.0,2295.0,51.42547619547716,-0.46212230699973356
2020-03-06,42.2,71.2,5.6,29.6,,,,,0.7714,235300.0,102700.0,2295.0,51.42547615521886,-0.46212234750925485
2020-03-07,45.8,79.8,11.5,29.9,,,,,0.6,225100.0,125100.0,2295.0,51.42547632107948,-0.46212216032980086
2020-03-08,49.9,75.3,16.2,29.6,,,,,0.5619,246600.0,150100.0,2295.0,51.425476120505955,-0.4621222939505364
2020-03-09,45.7,77.5,13.8,29.8,,,,,0.5905,217000.0,126300.0,2295.0,51.42547622910553,-0.4621223238978682
2020-03-10,55.0,82.8,18.5,29.6,,,,,0.8714,187900.0,98500.0,2295.0,51.425476081594795,-0.4621224129480906
2020-03-11,51.8,75.9,14.9,29.7,,,,,,175700.0,88600.0,2295.0,51.42547607052387,-0.4621223984556815
2020-03-12,45.6,62.9,19.8,29.7,,,,,0.9824,184200.0,96700.0,2295.0,51.42547597301631,-0.46212246407983854
2020-03-13,47.3,65.3,13.3,29.9,,,,,0.9273,195200.0,104200.0,2295.0,51.42547628548585,-0.46212219153803236
2020-03-14,49.2,79.3,11.3,29.8,,,,,0.8773,192200.0,125800.0,2295.0,51.425476300232305,-0.4621223341424384
2020-03-15,49.1,80.0,12.9,29.7,1.0000000148529775,,,,0.2826,201000.0,141400.0,2295.0,51.42547602766998,-0.46212228290653146
2020-03-16,45.7,71.0,7.2,30.1,89.75485978917374,,,,1.2087,159400.0,112700.0,2295.0,51.42547644656845,-0.4621224703686129
2020-03-17,48.3,78.9,11.6,30.2,57.78219475523152,,,,0.9,109500.0,77300.0,2295.0,51.425476200446646,-0.46212238187911797
2020-03-18,53.1,80.2,11.2,30.2,26.23116349785193,,,,0.5522,87000.0,62100.0,2295.0,51.42547611904657,-0.4621222525414845
