Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,0.8,257300.0,145600.0,503.0,51.63179343173603,0.3146620147084618
2020-03-02,44.0,73.9,8.7,29.2,,,,,0.6524,228200.0,122500.0,503.0,51.63179343937532,0.3146621516665252
2020-03-03,43.6,71.5,9.5,29.6,1.0000000148529775,,,,0.5238,181900.0,93000.0,503.0,51.63179329701245,0.3146623685207061
2020-03-04,42.9,80.9,7.1,29.7,1.0000000148529775,,,,0.4905,167900.0,83200.0,503.0,51.63179348777748,0.31466211845513853
2020-03-05,43.8,88.5,10.2,29.4,1.0000000148529775,,,,0.1952,205000.0,98400.0,503.0,51.63179335958691,0.31466206878647607
2020-03-06,44.1,67.9,7.2,29.6,1.0000000148529775,,,,0.7714,235300.0,102700.0,503.0,51.63179328217784,0.3146621498859089
2020-03-07,47.3,76.7,10.5,29.9,1.0000000148529775,,,,0.6,225100.0,125100.0,503.0,51.63179319990529,0.3146620574849436
2020-03-08,51.0,73.3,14.7,29.7,1.0000000148529775,,,,0.5619,246600.0,150100.0,503.0,51.63179325741257,0.31466215979666556
2020-03-09,47.0,75.3,13.1,29.8,1.0000000148529775,,,,0.5905,217000.0,126300.0,503.0,51.631793271487055,0.3146622287257903
2020-03-10,56.2,82.9,17.1,29.6,1.0000000148529775,,,,0.8714,187900.0,98500.0,503.0,51.63179330946223,0.3146620748865276
2020-03-11,53.3,75.9,13.8,29.8,1.0000000148529775,,,,,175700.0,88600.0,503.0,51.63179320646899,0.3146621675831641
2020-03-12,47.1,60.7,19.1,29.8,8.846021560778423,,,,0.9824,184200.0,96700.0,503.0,51.63179343497753,0.3146621786103581
2020-03-13,48.1,63.9,12.2,30.0,1.0000000297059557,,,,0.9273,195200.0,104200.0,503.0,51.63179339806926,0.3146619912213749
2020-03-14,50.1,78.0,9.3,29.9,1.0000000297059557,,,,0.8773,192200.0,125800.0,503.0,51.6317933007656,0.3146621326778539
2020-03-15,51.0,77.5,12.3,29.8,1.0000000297059557,,,,0.2826,201000.0,141400.0,503.0,51.6317934323495,0.3146620188687495
2020-03-16,48.5,65.1,7.0,30.1,8.484647057231754,,,,1.2087,159400.0,112700.0,503.0,51.63179337477815,0.31466209679597734
2020-03-17,50.3,73.6,10.0,30.3,4.72844733572827,,,,0.9,109500.0,77300.0,503.0,51.63179339826411,0.3146620799240277
2020-03-18,54.3,77.6,11.6,30.2,2.7777815044941145,,,,0.5522,87000.0,62100.0,503.0,51.63179331927846,0.3146620647926124
2020-03-19,46.4,88.8,7.9,30.3,1.0000001188238323,,,,0.2818,80900.0,58500.0,503.0,51.631793403624286,0.31466206143129183
