Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,61.55479135580764,,,,0.8,257300.0,145600.0,11828.0,51.50206278636146,-0.19454779922277413
2020-03-02,44.0,73.9,8.7,29.2,1.000000074264892,,,,0.6524,228200.0,122500.0,11828.0,51.502062714360854,-0.19454770325978424
2020-03-03,43.6,71.5,9.5,29.6,15.259736375852293,,,,0.5238,181900.0,93000.0,11828.0,51.50206273961609,-0.194547747422783
2020-03-04,42.9,80.9,7.1,29.7,13.283123529333118,,,,0.4905,167900.0,83200.0,11828.0,51.502062759006435,-0.19454774407888265
2020-03-05,43.8,88.5,10.2,29.4,1.0000002079417252,,,,0.1952,205000.0,98400.0,11828.0,51.50206280280264,-0.19454784500614528
2020-03-06,44.1,67.9,7.2,29.6,2.2274224883390144,,,,0.7714,235300.0,102700.0,11828.0,51.502062713267804,-0.19454768590225688
2020-03-07,47.3,76.7,10.5,29.9,2.846123377000584,,,,0.6,225100.0,125100.0,11828.0,51.50206268301223,-0.19454782587811897
2020-03-08,51.0,73.3,14.7,29.7,3.6540616631550242,,,,0.5619,246600.0,150100.0,11828.0,51.50206279360888,-0.19454770758364304
2020-03-09,47.0,75.3,13.1,29.8,5.1581069526015115,,,,0.5905,217000.0,126300.0,11828.0,51.50206287524679,-0.1945476619403161
2020-03-10,56.2,82.9,17.1,29.6,4.030099578473165,,,,0.8714,187900.0,98500.0,11828.0,51.50206289259515,-0.19454786133713234
2020-03-11,53.3,75.9,13.8,29.8,2.5924797730011364,,,,,175700.0,88600.0,11828.0,51.502062946975215,-0.19454794394274816
2020-03-12,47.1,60.7,19.1,29.8,1.7829751613870788,,,,0.9824,184200.0,96700.0,11828.0,51.5020628122678,-0.19454758106449288
2020-03-13,48.1,63.9,12.2,30.0,1.8050344055835763,,,,0.9273,195200.0,104200.0,11828.0,51.502062727243015,-0.1945477758556002
2020-03-14,50.1,78.0,9.3,29.9,1.2990505886347463,,,,0.8773,192200.0,125800.0,11828.0,51.50206294181054,-0.19454769994174678
2020-03-15,51.0,77.5,12.3,29.8,2.910303822625842,,,,0.2826,201000.0,141400.0,11828.0,51.5020626928858,-0.19454781890663753
2020-03-16,48.5,65.1,7.0,30.1,3.4597273809435247,,,,1.2087,159400.0,112700.0,11828.0,51.50206269865428,-0.19454773336185213
2020-03-17,50.3,73.6,10.0,30.3,4.22440875433514,,,,0.9,109500.0,77300.0,11828.0,51.5020627941062,-0.1945477661695779
2020-03-18,54.3,77.6,11.6,30.2,3.527291891652692,,,,0.5522,87000.0,62100.0,11828.0,51.502062688972394,-0.19454773071157705
2020-03-19,46.4,88.8,7.9,30.3,4.314947994581699,,,,0.2818,80900.0,58500.0,11828.0,51.5020626415449,-0.19454800327973418
2020-03-20,46.2,69.4,12.8,30.4,4.6774115124869295,,,,1.0955,64200.0,46900.0,11828.0,51.5020627657173,-0.19454782042737537
2020-03-21,45.2,63.6,15.7,30.3,10.024890245490619,,,,1.2652,51500.0,37000.0,11828.0,51.502062556258636,-0.19454765004612923
2020-03-22,44.7,65.5,13.7,30.3,16.004137784276804,,,,1.1,36400.0,23600.0,11828.0,51.502062962636394,-0.19454775822279857
2020-03-23,44.5,60.3,12.0,30.3,23.875045863234078,,,,1.4542,28000.0,17600.0,11828.0,51.502062806700906,-0.19454786963357906
2020-03-24,47.8,51.2,6.9,30.3,57.97119355432865,,,,1.5667,22600.0,14200.0,11828.0,51.502062572656286,-0.19454767508895995
2020-03-25,45.3,56.0,7.3,30.2,152.7107906102699,,,,1.6913,14800.0,8900.0,11828.0,51.50206286145514,-0.19454768562822092
2020-03-26,44.5,58.9,8.7,30.2,226.22035323376144,,,,1.575,14600.0,8600.0,11828.0,51.50206275914931,-0.19454781356959405
2020-03-27,46.5,59.1,8.3,30.2,178.26316555774338,,,,1.45,13100.0,7800.0,11828.0,51.502062812322485,-0.19454768781124554
2020-03-28,45.9,63.0,10.1,30.4,341.02759890115897,,,,1.0542,11400.0,7000.0,11828.0,51.50206283740478,-0.1945477930249788
2020-03-29,42.0,55.2,11.2,30.6,14.549131489420905,,,,0.9958,10000.0,5800.0,11828.0,51.50206286655104,-0.19454766450344968
2020-03-30,43.2,67.4,7.4,30.5,5.452681358522452,,,,0.6625,5700.0,2900.0,11828.0,51.50206275419941,-0.19454768976687956
2020-03-31,43.7,67.0,9.2,30.4,6.504902649269095,,,,1.1667,5500.0,2700.0,11828.0,51.50206279077691,-0.19454781635539423
2020-04-01,43.3,61.9,4.6,30.2,4.372519309092775,,,,0.9458,4400.0,2200.0,11828.0,51.50206270236534,-0.1945477012967909
