Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,0.8,257300.0,145600.0,36.0,54.187408026004356,-0.8334430692959877
2020-03-02,39.5,76.7,13.0,29.0,,,,,0.6524,228200.0,122500.0,36.0,54.187408040918854,-0.8334431140723789
2020-03-03,40.6,81.1,11.8,29.3,,,,,0.5238,181900.0,93000.0,36.0,54.1874080786273,-0.8334430086973725
2020-03-04,39.4,76.0,4.4,29.6,,,,,0.4905,167900.0,83200.0,36.0,54.18740781039866,-0.8334429913315861
2020-03-05,37.1,81.5,5.4,29.4,,,,,0.1952,205000.0,98400.0,36.0,54.18740783907865,-0.8334429570946147
2020-03-06,40.2,71.8,5.7,29.6,,,,,0.7714,235300.0,102700.0,36.0,54.187407925789586,-0.8334431052898634
2020-03-07,48.5,77.6,19.0,29.6,,,,,0.6,225100.0,125100.0,36.0,54.187407951717994,-0.8334430696523238
2020-03-08,46.1,74.1,18.4,29.3,,,,,0.5619,246600.0,150100.0,36.0,54.187408101796564,-0.833443088786249
2020-03-09,44.6,78.0,16.4,29.5,1.0000000148529775,,,,0.5905,217000.0,126300.0,36.0,54.187407896736666,-0.8334428960264744
2020-03-10,50.2,75.1,20.4,29.3,1.0000000148529775,,,,0.8714,187900.0,98500.0,36.0,54.187408075455814,-0.8334429170685344
2020-03-11,47.2,76.1,20.4,29.4,1.0000000148529775,,,,,175700.0,88600.0,36.0,54.18740789224545,-0.8334430812737408
2020-03-12,42.2,72.4,27.1,29.3,1.0000000148529775,,,,0.9824,184200.0,96700.0,36.0,54.18740815179309,-0.8334430752502584
2020-03-13,41.2,76.3,10.4,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,36.0,54.18740791096606,-0.8334430475578554
2020-03-14,46.7,83.1,16.4,29.6,1.0000000148529775,,,,0.8773,192200.0,125800.0,36.0,54.18740800561953,-0.833443077660772
2020-03-15,46.5,74.6,17.0,29.4,1.0000000148529775,,,,0.2826,201000.0,141400.0,36.0,54.1874079165002,-0.8334429529237961
2020-03-16,44.7,70.7,14.4,29.9,12.252711577131514,,,,1.2087,159400.0,112700.0,36.0,54.18740797114315,-0.8334430107154535
2020-03-17,52.7,75.8,19.4,29.9,1.0000000297059557,,,,0.9,109500.0,77300.0,36.0,54.18740807887604,-0.8334429321329595
2020-03-18,44.7,67.0,7.9,30.1,1.0000000297059557,,,,0.5522,87000.0,62100.0,36.0,54.18740799814349,-0.8334429649115043
2020-03-19,41.9,73.7,6.2,30.2,1.0000000297059557,,,,0.2818,80900.0,58500.0,36.0,54.18740807497726,-0.8334429034088957
2020-03-20,40.2,76.1,11.1,30.4,5.296708299526261,,,,1.0955,64200.0,46900.0,36.0,54.18740804286221,-0.8334431112236204
2020-03-21,41.7,65.7,12.3,30.3,5.969359727092166,,,,1.2652,51500.0,37000.0,36.0,54.187407946295714,-0.8334432675824779
2020-03-22,42.8,66.2,8.8,30.3,3.079068726377916,,,,1.1,36400.0,23600.0,36.0,54.18740812948341,-0.8334429657308677
2020-03-23,44.9,64.5,15.4,30.1,5.3498553666104165,,,,1.4542,28000.0,17600.0,36.0,54.18740798628781,-0.8334429792140856
2020-03-24,49.8,67.8,15.6,30.0,2.4222252993145825,,,,1.5667,22600.0,14200.0,36.0,54.18740791453798,-0.8334428573332859
2020-03-25,55.6,57.8,8.8,30.1,2.46806181439602,,,,1.6913,14800.0,8900.0,36.0,54.187407851405354,-0.8334429780535879
2020-03-26,48.9,64.9,8.0,30.2,2.59191815282679,,,,1.575,14600.0,8600.0,36.0,54.187408025872664,-0.8334429858553203
2020-03-30,47.1,61.2,20.3,30.5,1.0000002227947091,,,,0.6625,5700.0,2900.0,36.0,54.18740808596173,-0.8334431481511924
2020-03-31,45.0,74.6,5.3,30.4,14.637048676261118,,,,1.1667,5500.0,2700.0,36.0,54.187408024342794,-0.8334429379958671
2020-04-01,47.0,61.9,11.0,30.0,7.5141982958163664,,,,0.9458,4400.0,2200.0,36.0,54.18740809021048,-0.8334431405674604
2020-04-02,51.6,60.7,21.6,29.7,27.59820944717479,,,,1.028,4700.0,2300.0,36.0,54.187407985969536,-0.8334431175898357
2020-04-03,46.3,64.1,12.9,29.8,14.923921882989731,,,,1.484,5400.0,2600.0,36.0,54.18740798520283,-0.8334432522366172
2020-04-06,54.5,57.0,19.4,29.8,63.49944234369895,,,,1.5923,3300.0,1900.0,36.0,54.18740808645729,-0.8334429651588187
2020-04-07,54.3,54.8,11.8,30.2,227.18476108091224,,,,1.8038,4200.0,2500.0,36.0,54.187408060696356,-0.8334427960902064
2020-04-08,58.8,54.5,10.1,30.1,808.4287868290306,,,,1.6423,4300.0,2200.0,36.0,54.18740793135662,-0.8334431167594877
2020-04-09,49.6,84.2,9.8,30.2,3.553643355654505,,,,1.9577,4500.0,2800.0,36.0,54.18740799288379,-0.8334429864365216
2020-04-13,41.8,57.4,16.4,30.3,1.273762136583208,,,,1.6654,3000.0,1800.0,36.0,54.18740796501953,-0.8334430876804655
2020-04-14,48.7,54.0,8.5,30.2,2.759230560016133,,,,2.2654,1900.0,1000.0,36.0,54.18740804033014,-0.8334430191890722
2020-04-15,58.5,45.1,6.5,30.0,1.923165504355022,,,,2.2077,2700.0,1300.0,36.0,54.187407952461804,-0.8334429537222167
2020-04-16,53.3,67.9,17.2,29.9,0.8183105516442801,,,,1.5115,2800.0,1600.0,36.0,54.187407894271864,-0.8334429681613332
2020-04-17,48.2,72.9,10.7,30.1,2.230745462702795,,,,0.6692,3100.0,1700.0,36.0,54.187407996776145,-0.8334431401404598
2020-04-20,50.9,61.7,16.3,30.1,1.6899009143125416,,,,2.1071,3100.0,1900.0,36.0,54.18740801618504,-0.833443030866387
2020-04-21,51.8,69.7,15.6,30.1,3.9474772300277547,,,,2.1536,3300.0,2300.0,36.0,54.18740790838701,-0.8334429693701384
2020-04-22,54.1,71.1,16.5,30.1,2.694004953337289,,,,2.1964,3900.0,2200.0,36.0,54.1874080147484,-0.8334430048497429
2020-04-23,52.3,68.7,9.5,30.1,2.6928941638880017,,,,2.2536,2900.0,1800.0,36.0,54.187408058360255,-0.8334431759683258
2020-04-24,47.5,81.5,2.3,29.9,1.8417986289289263,,,,2.2107,4500.0,2800.0,36.0,54.187408021157786,-0.8334429412155019
2020-04-27,50.3,63.4,10.0,29.6,1.7895400225777751,,,,1.2964,3300.0,2100.0,36.0,54.18740813155661,-0.8334429687204007
2020-04-28,46.2,71.1,8.3,29.6,1.4809790587635152,,,,0.3464,4300.0,2800.0,36.0,54.187407858814176,-0.8334429504953135
2020-04-29,46.7,79.6,10.2,29.4,1.7125123370781834,,,,1.2143,3500.0,1900.0,36.0,54.18740800250425,-0.8334429421369607
2020-04-30,49.2,74.9,9.7,29.1,1.4380090997092627,,,,0.9111,5100.0,2600.0,36.0,54.18740801847497,-0.8334430308511
2020-05-01,51.7,70.0,9.3,29.2,1.2264429738863636,,,,1.5964,4900.0,2600.0,36.0,54.187407944065555,-0.8334430752154058
2020-05-04,49.8,76.5,11.0,30.1,0.9352714557283784,,,,2.2179,2700.0,900.0,36.0,54.187408035798036,-0.833442822915836
