Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,,,,,0.8,257300.0,145600.0,457.0,52.35928848322573,-2.0219574978800368
2020-03-02,39.0,75.4,7.1,28.9,,,,,0.6524,228200.0,122500.0,457.0,52.359288305405045,-2.021957702111471
2020-03-03,40.8,75.3,8.2,29.2,,,,,0.5238,181900.0,93000.0,457.0,52.359288349269754,-2.021957617134919
2020-03-04,38.5,86.8,5.2,29.4,,,,,0.4905,167900.0,83200.0,457.0,52.35928828065941,-2.021957589516542
2020-03-05,39.1,87.9,9.3,29.1,,,,,0.1952,205000.0,98400.0,457.0,52.35928843038754,-2.0219576650739692
2020-03-06,39.1,74.2,3.3,29.3,,,,,0.7714,235300.0,102700.0,457.0,52.359288379416405,-2.0219575035414223
2020-03-07,46.2,81.2,9.6,29.5,,,,,0.6,225100.0,125100.0,457.0,52.35928817895456,-2.0219574686222135
2020-03-08,48.5,72.8,12.5,29.2,,,,,0.5619,246600.0,150100.0,457.0,52.3592884083237,-2.0219575459301815
2020-03-09,44.5,80.6,10.6,29.4,,,,,0.5905,217000.0,126300.0,457.0,52.3592881733435,-2.021957581454745
2020-03-10,53.4,84.0,11.4,29.2,97.35565294718027,,,,0.8714,187900.0,98500.0,457.0,52.359288279305716,-2.0219578006815366
2020-03-11,48.9,77.4,11.2,29.3,45.377431257419794,,,,,175700.0,88600.0,457.0,52.35928843505599,-2.0219577639462343
2020-03-12,42.6,66.1,13.3,29.4,1.0000000594119127,,,,0.9824,184200.0,96700.0,457.0,52.3592880422464,-2.0219577166852787
2020-03-13,43.3,80.6,8.5,29.6,1.0000000594119127,,,,0.9273,195200.0,104200.0,457.0,52.35928830782817,-2.021957680518256
2020-03-14,46.6,89.1,10.1,29.5,1.0000000594119127,,,,0.8773,192200.0,125800.0,457.0,52.359288250314606,-2.0219575785104564
2020-03-15,46.8,83.2,9.3,29.4,1.0000000594119127,,,,0.2826,201000.0,141400.0,457.0,52.359288037924095,-2.0219576333676614
2020-03-16,44.2,69.7,6.8,29.8,15.330309383360307,,,,1.2087,159400.0,112700.0,457.0,52.359288480016296,-2.0219577087547305
2020-03-17,49.5,84.0,10.7,29.9,8.501808990761454,,,,0.9,109500.0,77300.0,457.0,52.359288316449124,-2.02195759436812
2020-03-18,46.7,93.2,8.2,29.9,4.6822670194276235,,,,0.5522,87000.0,62100.0,457.0,52.3592884399174,-2.021957682263004
2020-03-19,41.5,83.4,7.1,30.0,4.303589129448027,,,,0.2818,80900.0,58500.0,457.0,52.35928833670638,-2.0219577335396686
2020-03-20,42.3,78.2,11.5,30.1,3.9028800887422235,,,,1.0955,64200.0,46900.0,457.0,52.35928821129829,-2.0219576795306122
2020-03-21,41.9,63.9,12.7,30.0,1.5156055304026352,,,,1.2652,51500.0,37000.0,457.0,52.359288285413335,-2.0219576507765487
2020-03-22,41.1,68.3,8.7,30.0,2.331079349040606,,,,1.1,36400.0,23600.0,457.0,52.35928839286473,-2.021957817581886
2020-03-23,40.9,67.8,6.4,29.9,1.4301527095314128,,,,1.4542,28000.0,17600.0,457.0,52.35928853468381,-2.021957783672108
2020-03-24,45.5,71.7,7.6,29.9,2.919054996828812,,,,1.5667,22600.0,14200.0,457.0,52.3592881928501,-2.0219575101920326
2020-03-25,45.8,54.5,5.3,29.9,3.428191008841852,,,,1.6913,14800.0,8900.0,457.0,52.35928825535616,-2.021957840060142
2020-03-26,43.9,53.0,6.1,29.9,1.3844931380322127,,,,1.575,14600.0,8600.0,457.0,52.35928820938146,-2.021957597179943
2020-03-27,41.8,71.3,9.9,29.9,4.0564849789843604,,,,1.45,13100.0,7800.0,457.0,52.35928825859257,-2.021957793430413
