Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.7,69.2,17.1,28.8,,,,,0.8,257300.0,145600.0,142.0,51.931905011358786,0.2768125695501769
2020-03-02,40.0,79.6,7.8,28.9,,,,,0.6524,228200.0,122500.0,142.0,51.93190492191003,0.27681257549172683
2020-03-03,38.8,82.4,8.8,29.2,,,,,0.5238,181900.0,93000.0,142.0,51.931905074193715,0.2768127866361723
2020-03-04,38.8,87.2,6.8,29.4,,,,,0.4905,167900.0,83200.0,142.0,51.93190502456104,0.2768126448196437
2020-03-05,40.4,94.8,12.6,29.0,,,,,0.1952,205000.0,98400.0,142.0,51.931905165098726,0.27681265746721073
2020-03-06,39.9,76.2,7.0,29.3,,,,,0.7714,235300.0,102700.0,142.0,51.93190494511047,0.2768127180304898
2020-03-07,43.2,83.5,12.3,29.6,,,,,0.6,225100.0,125100.0,142.0,51.9319050707653,0.27681272400127493
2020-03-08,48.7,76.2,17.6,29.3,,,,,0.5619,246600.0,150100.0,142.0,51.93190506558352,0.27681253394231786
2020-03-09,43.2,82.1,12.6,29.4,,,,,0.5905,217000.0,126300.0,142.0,51.93190489359862,0.2768126846838092
2020-03-10,53.8,86.4,17.2,29.3,,,,,0.8714,187900.0,98500.0,142.0,51.931904930532006,0.27681262715398214
2020-03-11,49.9,77.9,15.2,29.4,,,,,,175700.0,88600.0,142.0,51.931905072608586,0.2768126603237864
2020-03-12,44.3,65.1,19.7,29.4,,,,,0.9824,184200.0,96700.0,142.0,51.93190506869286,0.27681280587876217
2020-03-13,44.6,72.7,10.5,29.6,145.53348156009656,,,,0.9273,195200.0,104200.0,142.0,51.93190504936608,0.27681256994003817
2020-03-14,47.0,85.4,11.9,29.6,1.0000000594119127,,,,0.8773,192200.0,125800.0,142.0,51.931905127664535,0.2768126882804927
