Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,0.8,257300.0,145600.0,11168.0,51.49101879132055,-0.2180818796327411
2020-03-02,44.0,73.9,8.7,29.2,,,,,0.6524,228200.0,122500.0,11168.0,51.491018740523025,-0.21808194243908408
2020-03-03,43.6,71.5,9.5,29.6,,,,,0.5238,181900.0,93000.0,11168.0,51.49101870719127,-0.21808179910750675
2020-03-04,42.9,80.9,7.1,29.7,,,,,0.4905,167900.0,83200.0,11168.0,51.49101854957573,-0.21808182633344964
2020-03-05,43.8,88.5,10.2,29.4,,,,,0.1952,205000.0,98400.0,11168.0,51.49101877833769,-0.21808189489709853
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,0.7714,235300.0,102700.0,11168.0,51.491018800481065,-0.21808185416528905
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,0.6,225100.0,125100.0,11168.0,51.49101872506298,-0.2180819951534044
2020-03-08,51.0,73.3,14.7,29.7,69.13863472131007,,,,0.5619,246600.0,150100.0,11168.0,51.49101871379628,-0.21808177780705168
2020-03-09,47.0,75.3,13.1,29.8,29.385059796855025,,,,0.5905,217000.0,126300.0,11168.0,51.49101870620204,-0.21808196173154987
2020-03-10,56.2,82.9,17.1,29.6,31.430590479803218,,,,0.8714,187900.0,98500.0,11168.0,51.49101868212295,-0.21808179019371038
2020-03-11,53.3,75.9,13.8,29.8,2.901298803542794,,,,,175700.0,88600.0,11168.0,51.49101866031503,-0.21808186805184507
2020-03-12,47.1,60.7,19.1,29.8,4.7383427217717955,,,,0.9824,184200.0,96700.0,11168.0,51.49101874441047,-0.2180820151774574
2020-03-13,48.1,63.9,12.2,30.0,2.8004348339743563,,,,0.9273,195200.0,104200.0,11168.0,51.49101873257803,-0.2180819093012539
2020-03-14,50.1,78.0,9.3,29.9,2.9726437235463945,,,,0.8773,192200.0,125800.0,11168.0,51.491018842044,-0.2180818807908487
