Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-03,44.5,72.7,12.9,29.5,1.0000000148529775,,,,0.5238,181900.0,93000.0,127.0,52.78769825293073,-0.0563484888658599
2020-03-04,43.6,73.3,5.5,29.7,1.0000000148529775,,,,0.4905,167900.0,83200.0,127.0,52.78769836644698,-0.05634858795346361
2020-03-05,42.8,87.0,14.3,29.3,1.0000000148529775,,,,0.1952,205000.0,98400.0,127.0,52.78769836127748,-0.05634861103845013
2020-03-06,44.4,60.2,9.1,29.6,1.0000000148529775,,,,0.7714,235300.0,102700.0,127.0,52.78769828670021,-0.05634840960474972
2020-03-09,48.2,68.2,16.2,29.8,1.0000000148529775,,,,0.5905,217000.0,126300.0,127.0,52.787698461587496,-0.05634851673627103
2020-03-10,58.1,74.5,24.1,29.5,1.0000000148529775,,,,0.8714,187900.0,98500.0,127.0,52.78769836466995,-0.056348339839512866
2020-03-11,53.4,66.5,16.7,29.7,10.205665243777867,,,,,175700.0,88600.0,127.0,52.78769843008572,-0.056348433956220405
2020-03-12,46.9,56.7,24.1,29.7,1.0000000297059557,,,,0.9824,184200.0,96700.0,127.0,52.78769838393625,-0.05634857063814875
2020-03-13,48.6,64.6,11.1,30.0,1.0000000297059557,,,,0.9273,195200.0,104200.0,127.0,52.78769827857725,-0.05634838042660736
2020-03-16,49.4,67.1,6.3,30.1,1.000000044558934,,,,1.2087,159400.0,112700.0,127.0,52.78769844505724,-0.056348408516585305
2020-03-17,53.7,73.9,14.0,30.2,4.262391241830974,,,,0.9,109500.0,77300.0,127.0,52.78769836230552,-0.05634837129343687
2020-03-18,54.1,80.8,13.6,30.2,1.0000000594119127,,,,0.5522,87000.0,62100.0,127.0,52.78769831849659,-0.05634849316650727
2020-03-19,45.9,80.6,8.2,30.3,4.229735418666868,,,,0.2818,80900.0,58500.0,127.0,52.787698396830805,-0.05634831560730526
2020-03-20,46.6,70.6,13.3,30.4,4.1838357545632485,,,,1.0955,64200.0,46900.0,127.0,52.787698423324436,-0.05634828210723347
2020-03-23,50.2,47.1,11.7,30.3,1.0000000891178715,,,,1.4542,28000.0,17600.0,127.0,52.787698257349305,-0.05634844706160735
2020-03-24,53.6,43.3,12.8,30.2,15.088507617397196,,,,1.5667,22600.0,14200.0,127.0,52.7876982466243,-0.05634838838034505
2020-03-25,53.6,35.7,6.2,30.2,32.470109568827404,,,,1.6913,14800.0,8900.0,127.0,52.787698303584556,-0.056348373877507615
2020-03-26,52.0,43.2,8.5,30.2,17.502634210152713,,,,1.575,14600.0,8600.0,127.0,52.78769828907328,-0.056348426307772835
2020-03-27,52.8,46.6,14.4,30.2,1.0000002227947091,,,,1.45,13100.0,7800.0,127.0,52.787698399898275,-0.05634853337444195
2020-03-30,46.1,70.8,14.6,30.5,93.9737242492634,,,,0.6625,5700.0,2900.0,127.0,52.787698395793534,-0.05634846960107623
2020-03-31,49.5,51.7,8.9,30.4,227.560460465466,,,,1.1667,5500.0,2700.0,127.0,52.787698293062284,-0.05634844036299701
2020-04-01,41.7,74.4,6.9,30.2,1.0000003564715818,,,,0.9458,4400.0,2200.0,127.0,52.787698389768856,-0.056348310115735545
2020-04-03,49.4,56.7,7.5,30.0,19.98577858131118,,,,1.484,5400.0,2600.0,127.0,52.78769827654197,-0.05634837934035558
2020-04-08,62.4,53.6,4.6,30.2,7.87689730300853,,,,1.6423,4300.0,2200.0,127.0,52.78769846308294,-0.05634835394359502
2020-04-09,68.4,46.0,6.8,30.2,5.353155347749623,,,,1.9577,4500.0,2800.0,127.0,52.78769833713017,-0.05634848649437712
2020-04-13,47.5,53.6,15.6,30.3,3.525094002269792,,,,1.6654,3000.0,1800.0,127.0,52.78769843504513,-0.05634841938585722
2020-04-16,59.3,54.3,5.3,29.9,1.1536199047156783,,,,1.5115,2800.0,1600.0,127.0,52.78769835835376,-0.056348465120050914
2020-04-20,59.7,43.2,13.1,30.0,1.6730658027158878,,,,2.1071,3100.0,1900.0,127.0,52.787698293161796,-0.0563484570432181
2020-04-22,64.5,43.4,9.2,30.1,1.5482615129360318,,,,2.1964,3900.0,2200.0,127.0,52.7876982233134,-0.056348540139637644
2020-04-24,62.1,48.5,6.7,29.9,1.4830856065116456,,,,2.2107,4500.0,2800.0,127.0,52.787698122619766,-0.05634844466257914
2020-04-25,54.1,61.6,3.6,29.9,1.831318846684672,,,,2.2536,3500.0,2300.0,127.0,52.78769832750628,-0.05634848669749387
2020-04-26,64.3,44.9,6.3,29.8,1.848546422568289,,,,2.2929,3900.0,2400.0,127.0,52.78769832206303,-0.056348568604649124
2020-04-27,58.2,60.4,6.9,29.7,1.9123869028129088,,,,1.2964,3300.0,2100.0,127.0,52.78769829730918,-0.05634859399073534
2020-04-28,45.7,88.4,6.8,29.6,1.9820836540033009,,,,0.3464,4300.0,2800.0,127.0,52.78769832561945,-0.056348357801919075
2020-04-29,53.0,78.9,11.5,29.5,1.331749998905818,,,,1.2143,3500.0,1900.0,127.0,52.78769841557925,-0.056348294793632764
2020-04-30,51.8,73.1,13.8,29.3,1.7606079630836695,,,,0.9111,5100.0,2600.0,127.0,52.787698272428926,-0.05634840485895006
2020-05-01,55.2,59.2,13.8,29.4,1.6204431331202651,,,,1.5964,4900.0,2600.0,127.0,52.78769823244462,-0.05634854305071446
2020-05-02,57.8,49.0,10.3,29.8,1.2666564044215178,,,,2.1143,3800.0,1900.0,127.0,52.787698165665795,-0.05634851497569406
2020-05-03,56.0,66.1,3.7,29.9,1.3321000979800832,,,,1.1393,4700.0,1800.0,127.0,52.78769833926285,-0.05634835229821227
2020-05-04,57.0,67.7,7.4,30.1,1.6928168497382994,,,,2.2179,2700.0,900.0,127.0,52.78769844744244,-0.056348516930988794
2020-05-05,55.8,51.5,7.8,30.1,1.7414368989680926,,,,2.4464,3100.0,1800.0,127.0,52.78769841830468,-0.056348364194188386
2020-05-06,59.8,50.6,5.7,30.2,1.8873781215950869,,,,2.5786,4400.0,1900.0,127.0,52.78769823395679,-0.05634849213375381
2020-05-07,67.3,47.1,6.5,30.1,1.2925523935195329,,,,2.4759,4500.0,2100.0,127.0,52.787698422930966,-0.056348383558597726
2020-05-08,70.9,49.9,5.9,30.0,1.1455499709248806,,,,2.3207,4600.0,1600.0,127.0,52.78769837270768,-0.05634845376600959
2020-05-11,51.0,45.3,22.6,30.1,1.5084361333090877,,,,1.7483,3500.0,1300.0,127.0,52.78769830127283,-0.056348403478530686
2020-05-12,54.1,42.0,9.4,30.1,1.2693156334831142,,,,2.1033,3300.0,1300.0,127.0,52.78769826828988,-0.05634845711160527
2020-05-13,50.9,43.2,17.1,30.0,0.9766833800901179,,,,2.0828,4400.0,1900.0,127.0,52.78769842109111,-0.056348267601073226
2020-05-14,53.0,42.0,10.0,30.2,1.0378848647659882,,,,2.58,4400.0,1700.0,127.0,52.78769817734896,-0.056348503736736805
2020-05-15,60.5,43.4,7.1,30.2,0.9769789226892084,,,,2.32,5100.0,1800.0,127.0,52.78769841113462,-0.056348407945431354
2020-05-18,65.1,48.7,12.3,30.1,1.0300860362219184,,,,2.8833,4500.0,1200.0,127.0,52.787698265195225,-0.05634843780797334
2020-05-19,71.4,51.8,9.1,30.1,0.9663772145145954,,,,3.0467,3400.0,1300.0,127.0,52.787698227210484,-0.05634860198430147
2020-05-20,77.6,45.9,7.8,30.1,0.9046598293902685,,,,2.9533,6800.0,2400.0,127.0,52.78769834670717,-0.05634849060184746
2020-05-21,75.6,37.0,7.3,30.0,0.9681427854436364,,,,2.7933,4400.0,1700.0,127.0,52.78769834929942,-0.05634841748796559
2020-05-22,68.5,41.0,21.3,29.9,0.9390877415501188,,,,2.4067,5000.0,1400.0,127.0,52.787698208323285,-0.0563483779612567
2020-05-25,72.9,35.1,8.5,30.5,1.0023482591982416,,,,2.9367,4100.0,1200.0,127.0,52.78769838020268,-0.05634831180982176
2020-05-26,71.8,35.1,6.9,30.5,1.0528148893958735,,,,2.94,4000.0,1500.0,127.0,52.787698271244494,-0.056348588764622516
2020-05-27,70.0,48.5,3.9,30.5,1.0306224099352526,,,,2.5633,5100.0,1800.0,127.0,52.787698441880494,-0.05634853220886332
2020-05-28,67.9,38.3,6.9,30.5,0.99113936558306,,,,3.0867,5500.0,1800.0,127.0,52.787698272223324,-0.056348484440246094
2020-05-29,70.1,29.2,6.9,30.3,1.00850201735415,,,,3.1467,6400.0,1900.0,127.0,52.787698342581656,-0.056348410400891655
2020-06-01,73.8,40.6,7.3,30.1,1.1455680020170391,,,,2.9233,6000.0,1700.0,127.0,52.7876984355958,-0.05634845527542001
2020-06-02,70.4,45.3,8.1,30.0,1.1033712469523778,,,,2.7871,5400.0,1900.0,127.0,52.78769830147471,-0.05634846680750759
2020-06-03,62.8,59.8,14.4,29.7,1.0787943687311166,,,,0.7968,6800.0,2100.0,127.0,52.78769822101298,-0.05634853999370598
2020-06-04,54.5,60.2,12.3,29.6,1.1525862645665836,,,,1.2742,7700.0,2700.0,127.0,52.78769853207933,-0.05634854253122424
2020-06-05,52.6,66.6,13.5,29.3,1.1138946569289498,,,,1.7517,10200.0,3200.0,127.0,52.78769841390685,-0.05634856162857734
2020-06-06,52.4,75.8,17.2,29.3,1.0563251722571891,,,,1.0531,8700.0,2500.0,127.0,52.787698455189776,-0.05634842904198301
2020-06-07,55.1,79.3,9.8,29.8,1.0570349899510303,,,,1.7813,10700.0,3200.0,127.0,52.787698116812805,-0.056348463439971415
2020-06-08,55.9,60.8,10.8,30.1,1.0675679642760958,,,,1.6065,4800.0,1700.0,127.0,52.78769834556698,-0.0563483592817284
2020-06-09,59.9,51.8,4.2,30.1,1.1242937199252456,,,,2.3115,3300.0,1300.0,127.0,52.78769841238815,-0.05634842034371112
2020-06-10,55.7,87.3,6.9,29.9,0.9980362285256112,,,,1.0238,4000.0,1400.0,127.0,52.7876982726497,-0.05634835731691836
2020-06-11,60.7,79.7,13.3,29.9,1.0252824620075598,,,,1.1344,4100.0,1700.0,127.0,52.78769834906333,-0.056348583940562545
2020-06-12,65.8,75.0,8.8,29.6,1.0483955482192069,,,,1.25,4700.0,1700.0,127.0,52.787698437010306,-0.05634856188201435
2020-06-13,74.3,41.7,10.2,29.8,1.0342296416155452,,,,2.2875,4100.0,1600.0,127.0,52.78769825109281,-0.056348305347043305
2020-06-14,73.8,47.5,6.7,29.9,1.0582935328624352,,,,1.7438,5900.0,1900.0,127.0,52.78769840963036,-0.056348292200156365
2020-06-15,72.3,51.4,3.3,29.9,1.0277242864213196,,,,2.0844,5000.0,1600.0,127.0,52.78769834780466,-0.056348419291054615
2020-06-16,71.2,57.1,5.2,29.9,1.0155626484902964,,,,2.0469,4500.0,1300.0,127.0,52.78769828001988,-0.05634850486320656
2020-06-17,68.3,68.2,5.0,29.8,1.012652534682207,,,,1.7844,5600.0,1800.0,127.0,52.7876982267595,-0.056348512003964055
2020-06-18,63.9,75.8,8.2,29.7,1.0133667696457243,,,,0.7969,5800.0,2100.0,127.0,52.787698404938375,-0.056348537724718956
2020-06-19,64.2,68.8,14.1,29.9,1.0286012921926193,,,,1.3813,7000.0,2300.0,127.0,52.78769826154185,-0.05634829459112825
2020-06-20,68.8,56.4,11.1,30.1,1.0206421487916353,,,,2.1813,5900.0,1800.0,127.0,52.78769828476141,-0.05634836932038613
2020-06-21,68.3,55.9,16.1,29.9,1.0065633030059802,,,,2.1219,8200.0,2500.0,127.0,52.78769826625749,-0.05634850010403865
2020-06-22,70.8,44.1,10.8,30.2,1.0193908599641082,,,,3.2406,6800.0,2100.0,127.0,52.78769830803427,-0.056348340661744704
2020-06-23,77.1,45.8,8.3,30.2,1.004062692209749,,,,3.025,6200.0,1900.0,127.0,52.78769815775023,-0.05634840921519335
2020-06-24,82.8,43.3,7.3,30.1,1.0001985875680246,,,,2.8219,6600.0,2300.0,127.0,52.78769838465593,-0.056348351102072786
2020-06-25,83.8,35.0,8.4,29.9,1.0128227025737433,,,,2.9875,7100.0,2700.0,127.0,52.78769826474808,-0.056348536457366996
2020-06-26,82.5,49.1,10.3,29.7,1.013891284759686,,,,2.975,7200.0,2700.0,127.0,52.78769839483617,-0.056348376903439086
2020-06-27,67.3,69.6,17.0,29.6,1.0137288726199276,,,,1.5969,7200.0,2700.0,127.0,52.78769839742498,-0.05634857514465031
2020-06-28,65.8,50.8,21.7,29.7,1.0036274903674407,,,,2.2625,9600.0,3500.0,127.0,52.787698355505405,-0.056348489628922686
2020-06-29,62.9,53.6,23.7,29.7,1.0028355882568507,,,,1.7938,7700.0,2700.0,127.0,52.78769839495665,-0.056348490400552405
2020-06-30,63.6,62.1,13.1,29.6,1.0142522925982664,,,,1.3313,8000.0,2800.0,127.0,52.78769835483787,-0.05634825177137196
2020-07-01,65.8,69.4,12.8,29.6,1.00050730442506,,,,1.5194,17400.0,6200.0,127.0,52.78769847971485,-0.05634848871676696
2020-07-02,64.2,70.1,11.1,29.8,1.0376093329074174,,,,1.9548,14900.0,5900.0,127.0,52.787698374590896,-0.05634847543280603
2020-07-03,66.4,57.6,18.1,29.9,1.0036897625398291,,,,2.2452,16800.0,6900.0,127.0,52.78769825584867,-0.056348454715072015
2020-07-04,68.0,74.2,16.9,29.7,1.0144276126792835,,,,0.9677,16200.0,5900.0,127.0,52.78769838556995,-0.056348580458732006
2020-07-05,68.6,44.4,22.2,29.7,1.0262991635156498,,,,0.2333,19100.0,7300.0,127.0,52.78769839745416,-0.056348361215676906
2020-07-06,64.6,50.7,15.5,30.0,1.002426816858484,,,,2.113,16500.0,6500.0,127.0,52.78769837397191,-0.0563482928115278
2020-07-07,63.3,59.6,10.0,30.0,1.0140388514157148,,,,1.6742,15000.0,5600.0,127.0,52.78769841793867,-0.05634842732081842
2020-07-08,63.6,85.3,6.2,29.9,1.024360796066326,,,,1.2387,16400.0,7200.0,127.0,52.78769815781103,-0.0563483404289391
2020-07-09,63.1,88.2,8.8,29.8,0.999537930927982,,,,1.0516,18300.0,8300.0,127.0,52.78769824522627,-0.05634855437982225
2020-07-10,61.3,60.9,12.9,30.0,1.013626713685836,,,,1.8645,31900.0,13600.0,127.0,52.78769830027983,-0.056348429272148455
2020-07-11,63.0,51.5,10.6,30.3,1.0033740717216573,,,,2.5161,39300.0,15900.0,127.0,52.78769836610432,-0.056348481573435895
2020-07-12,69.4,44.5,5.1,30.3,1.002962186906598,,,,2.8323,48000.0,20000.0,127.0,52.78769829895171,-0.05634834671361819
2020-07-13,71.3,48.1,10.8,30.1,1.0028973278272608,,,,2.471,38400.0,16400.0,127.0,52.78769834165346,-0.05634826104128191
2020-07-14,64.5,61.2,9.7,29.9,1.0387808995876078,,,,1.6129,31600.0,13300.0,127.0,52.78769828126576,-0.056348509488877305
2020-07-15,62.4,71.2,8.5,29.9,1.0028281171393272,,,,1.2839,35600.0,15300.0,127.0,52.78769826505482,-0.056348376604377255
2020-07-16,67.1,66.8,9.3,30.1,1.0016191211551209,,,,2.26,34400.0,15900.0,127.0,52.78769815435794,-0.056348577612532376
2020-07-17,75.9,47.3,9.1,30.1,1.0033963583674208,,,,2.8571,39900.0,18300.0,127.0,52.78769835999107,-0.056348339968088176
2020-07-18,70.9,58.9,10.9,30.0,1.0034524445356172,,,,2.7067,43600.0,20300.0,127.0,52.787698340143564,-0.05634854745677524
2020-07-19,64.7,57.1,9.3,30.0,1.0035436777234426,,,,1.9,54800.0,25300.0,127.0,52.787698455623385,-0.056348425263372096
2020-07-20,65.0,45.5,10.4,30.2,1.0035479239275458,,,,2.9633,46200.0,21400.0,127.0,52.78769839263351,-0.0563484404513462
2020-07-21,65.6,44.8,6.5,30.2,1.0031918241526443,,,,2.9967,37900.0,18100.0,127.0,52.787698302902115,-0.05634842831811772
2020-07-22,71.1,44.7,10.0,30.1,1.0137621887569903,,,,2.7367,42900.0,21800.0,127.0,52.78769809469256,-0.05634865048544385
2020-07-23,72.2,37.1,14.8,29.9,1.0014837694683605,,,,2.3667,44800.0,23400.0,127.0,52.78769833107859,-0.056348448484779115
2020-07-24,71.3,57.0,8.5,29.8,1.0148067111008516,,,,1.8867,58100.0,31800.0,127.0,52.78769822870142,-0.05634841621900486
2020-07-25,68.9,74.2,12.4,29.6,1.0019419360566095,,,,1.1567,65400.0,38000.0,127.0,52.78769844136039,-0.056348631073628
2020-07-26,68.3,55.9,14.1,29.8,1.0017543930409092,,,,1.7733,78700.0,43300.0,127.0,52.78769848013396,-0.056348415746057895
