Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,1.0000000148529775,,,,0.8,257300.0,145600.0,9510.0,51.51428510065273,-0.1676594165631819
2020-03-02,44.0,73.9,8.7,29.2,29.17701251577722,,,,0.6524,228200.0,122500.0,9510.0,51.51428508465784,-0.16765960746230849
2020-03-03,43.6,71.5,9.5,29.6,28.274090785850486,,,,0.5238,181900.0,93000.0,9510.0,51.514284980563744,-0.16765942901852499
2020-03-04,42.9,80.9,7.1,29.7,1.000000044558934,,,,0.4905,167900.0,83200.0,9510.0,51.514284938420026,-0.16765962023941147
2020-03-05,43.8,88.5,10.2,29.4,122.90843323751301,,,,0.1952,205000.0,98400.0,9510.0,51.51428496881907,-0.1676594754249401
2020-03-06,44.1,67.9,7.2,29.6,65.05002687149603,,,,0.7714,235300.0,102700.0,9510.0,51.514284969248905,-0.1676594652593194
2020-03-07,47.3,76.7,10.5,29.9,50.799908582806005,,,,0.6,225100.0,125100.0,9510.0,51.51428498413726,-0.1676595005415552
2020-03-08,51.0,73.3,14.7,29.7,345.54966260879434,,,,0.5619,246600.0,150100.0,9510.0,51.514285020090945,-0.16765950583369013
2020-03-09,47.0,75.3,13.1,29.8,473.8218231114882,,,,0.5905,217000.0,126300.0,9510.0,51.5142848887272,-0.16765937201914632
2020-03-10,56.2,82.9,17.1,29.6,1327.543174299172,,,,0.8714,187900.0,98500.0,9510.0,51.51428513847005,-0.1676594298980234
2020-03-11,53.3,75.9,13.8,29.8,1940.412742495263,,,,,175700.0,88600.0,9510.0,51.51428514844426,-0.16765947293556016
2020-03-12,47.1,60.7,19.1,29.8,17.34369687962697,,,,0.9824,184200.0,96700.0,9510.0,51.514284878366574,-0.16765950071952265
2020-03-13,48.1,63.9,12.2,30.0,9.218506339367801,,,,0.9273,195200.0,104200.0,9510.0,51.51428496227149,-0.16765939406789723
2020-03-14,50.1,78.0,9.3,29.9,6.4092780931188615,,,,0.8773,192200.0,125800.0,9510.0,51.51428509243724,-0.167659446778334
2020-03-15,51.0,77.5,12.3,29.8,7.946372459874689,,,,0.2826,201000.0,141400.0,9510.0,51.51428501216433,-0.16765943963713964
2020-03-16,48.5,65.1,7.0,30.1,7.180416030897929,,,,1.2087,159400.0,112700.0,9510.0,51.51428487688763,-0.1676593746325215
2020-03-17,50.3,73.6,10.0,30.3,6.809726134732325,,,,0.9,109500.0,77300.0,9510.0,51.51428521201564,-0.16765943062625865
2020-03-18,54.3,77.6,11.6,30.2,4.6776955974903185,,,,0.5522,87000.0,62100.0,9510.0,51.51428506848279,-0.1676594438922626
2020-03-19,46.4,88.8,7.9,30.3,5.591010025255435,,,,0.2818,80900.0,58500.0,9510.0,51.51428501830583,-0.1676595534669544
2020-03-20,46.2,69.4,12.8,30.4,5.4391120738058385,,,,1.0955,64200.0,46900.0,9510.0,51.51428504997607,-0.16765940786782788
2020-03-21,45.2,63.6,15.7,30.3,4.291021103585445,,,,1.2652,51500.0,37000.0,9510.0,51.514284818758824,-0.16765958265288486
2020-03-22,44.7,65.5,13.7,30.3,5.6054882038896485,,,,1.1,36400.0,23600.0,9510.0,51.5142849596428,-0.16765949134948754
2020-03-23,44.5,60.3,12.0,30.3,3.4788223327188343,,,,1.4542,28000.0,17600.0,9510.0,51.51428488138354,-0.16765930634224827
2020-03-24,47.8,51.2,6.9,30.3,4.1664293496975375,,,,1.5667,22600.0,14200.0,9510.0,51.51428499365391,-0.16765951498465323
2020-03-25,45.3,56.0,7.3,30.2,2.8522260024891564,,,,1.6913,14800.0,8900.0,9510.0,51.514284951317734,-0.16765944210538244
2020-03-26,44.5,58.9,8.7,30.2,1.9511033503517619,,,,1.575,14600.0,8600.0,9510.0,51.51428492293555,-0.16765936654839617
2020-03-27,46.5,59.1,8.3,30.2,2.3544478681619965,,,,1.45,13100.0,7800.0,9510.0,51.51428503226635,-0.1676594250368726
2020-03-28,45.9,63.0,10.1,30.4,1.981261818224896,,,,1.0542,11400.0,7000.0,9510.0,51.514284987115744,-0.16765943843025163
2020-03-29,42.0,55.2,11.2,30.6,2.4114849036759383,,,,0.9958,10000.0,5800.0,9510.0,51.51428488606338,-0.16765943993522406
2020-03-30,43.2,67.4,7.4,30.5,1.410133221610381,,,,0.6625,5700.0,2900.0,9510.0,51.51428492153889,-0.1676595145646429
2020-03-31,43.7,67.0,9.2,30.4,1.6059512660234474,,,,1.1667,5500.0,2700.0,9510.0,51.514284779875226,-0.16765938076850034
2020-04-01,43.3,61.9,4.6,30.2,1.4221031440360328,,,,0.9458,4400.0,2200.0,9510.0,51.514285004804286,-0.16765934257533888
