Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.8,80.8,16.3,28.9,,,,,0.8,257300.0,145600.0,560.0,51.62339194270212,-3.4054827742555345
2020-03-02,41.0,83.4,12.6,29.0,,,,,0.6524,228200.0,122500.0,560.0,51.6233918328241,-3.4054829311285086
2020-03-03,43.9,79.8,12.7,29.4,,,,,0.5238,181900.0,93000.0,560.0,51.62339201321301,-3.4054827845999815
2020-03-04,42.1,94.0,11.0,29.4,,,,,0.4905,167900.0,83200.0,560.0,51.623391967230745,-3.4054826645433596
2020-03-05,40.9,89.2,13.7,29.2,,,,,0.1952,205000.0,98400.0,560.0,51.62339179089133,-3.405482891884218
2020-03-06,39.5,90.1,7.1,29.5,,,,,0.7714,235300.0,102700.0,560.0,51.62339203709123,-3.40548266945601
2020-03-07,47.4,89.8,10.8,29.7,,,,,0.6,225100.0,125100.0,560.0,51.623391776030566,-3.4054829707911196
2020-03-08,47.2,86.5,17.1,29.4,,,,,0.5619,246600.0,150100.0,560.0,51.62339206090118,-3.4054828807127153
2020-03-09,46.7,88.1,15.8,29.6,,,,,0.5905,217000.0,126300.0,560.0,51.62339183983543,-3.405482909193508
2020-03-10,49.8,99.3,23.8,29.4,,,,,0.8714,187900.0,98500.0,560.0,51.6233919371258,-3.4054828046042633
2020-03-11,48.8,89.3,15.3,28.9,,,,,,175700.0,88600.0,560.0,51.6233919760794,-3.405482893737225
2020-03-12,44.4,75.6,22.6,29.6,,,,,0.9824,184200.0,96700.0,560.0,51.62339185138493,-3.4054829271408558
2020-03-13,46.3,80.8,13.7,29.8,1.0000000297059557,,,,0.9273,195200.0,104200.0,560.0,51.6233918479799,-3.405483016994748
2020-03-14,47.9,94.9,10.7,29.6,1.0000000297059557,,,,0.8773,192200.0,125800.0,560.0,51.6233920005363,-3.4054829384671184
2020-03-15,46.0,90.8,11.0,29.5,1.0000000297059557,,,,0.2826,201000.0,141400.0,560.0,51.62339195507809,-3.4054828796465255
2020-03-16,42.8,84.1,9.7,29.9,1.0000000297059557,,,,1.2087,159400.0,112700.0,560.0,51.62339197112324,-3.4054827810983004
2020-03-17,49.6,88.7,8.9,30.1,1.0000000297059557,,,,0.9,109500.0,77300.0,560.0,51.62339202853086,-3.405482764214006
2020-03-18,49.5,97.3,9.7,30.0,20.01298060585226,,,,0.5522,87000.0,62100.0,560.0,51.62339179904263,-3.4054828085928626
2020-03-19,40.8,97.5,16.1,30.1,18.196371776808263,,,,0.2818,80900.0,58500.0,560.0,51.62339186101171,-3.405482957889829
2020-03-20,43.9,74.1,21.0,30.1,3.0459479909559075,,,,1.0955,64200.0,46900.0,560.0,51.62339187515168,-3.405482896175359
2020-03-21,44.0,64.4,20.4,30.0,6.7535421928438675,,,,1.2652,51500.0,37000.0,560.0,51.623391853001735,-3.405482770126875
2020-03-22,44.6,67.0,16.8,30.0,5.2796497059340535,,,,1.1,36400.0,23600.0,560.0,51.623391892861505,-3.4054829226181518
2020-03-23,44.5,69.1,11.5,30.0,5.644608682658078,,,,1.4542,28000.0,17600.0,560.0,51.623392033147766,-3.4054828806103457
2020-03-24,47.2,74.7,9.7,30.0,4.642864356457232,,,,1.5667,22600.0,14200.0,560.0,51.623392018869005,-3.4054828607928482
2020-03-25,46.7,63.0,7.5,30.0,4.35234962123768,,,,1.6913,14800.0,8900.0,560.0,51.623391731607605,-3.405482970887225
2020-03-26,46.3,50.9,10.4,30.0,5.615540304140175,,,,1.575,14600.0,8600.0,560.0,51.62339198068425,-3.4054828308766867
2020-03-27,45.4,61.0,13.6,30.0,2.6025824362800063,,,,1.45,13100.0,7800.0,560.0,51.623392010438415,-3.4054828141116733
2020-03-28,45.1,63.4,19.6,30.2,2.750436005602188,,,,1.0542,11400.0,7000.0,560.0,51.623392090198465,-3.405482776885694
2020-03-29,42.1,53.9,19.4,30.4,4.577861620659151,,,,0.9958,10000.0,5800.0,560.0,51.6233918651053,-3.405482898881786
2020-03-30,42.9,65.4,11.7,30.4,3.6586772013490414,,,,0.6625,5700.0,2900.0,560.0,51.6233919371408,-3.405483052754761
2020-03-31,45.2,64.9,13.3,30.2,5.0244742114181,,,,1.1667,5500.0,2700.0,560.0,51.623391873241026,-3.405483032050616
2020-04-01,42.5,71.8,6.8,30.0,5.31841984464571,,,,0.9458,4400.0,2200.0,560.0,51.623391944617914,-3.4054828827574695
2020-04-02,46.6,84.3,11.8,29.8,6.279968017219257,,,,1.028,4700.0,2300.0,560.0,51.62339210359648,-3.405482887209628
2020-04-03,47.4,82.8,9.1,29.8,6.063726099416916,,,,1.484,5400.0,2600.0,560.0,51.623391738086774,-3.4054828882445074
2020-04-04,49.4,80.7,8.3,29.8,5.270971479477537,,,,1.932,5500.0,2700.0,560.0,51.623391854922446,-3.4054828446027465
2020-04-05,53.6,70.3,13.9,29.6,11.288231971904008,,,,2.116,5300.0,2500.0,560.0,51.62339192441958,-3.4054828715926386
