Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,42.4,65.8,19.6,29.0,,,,,0.8,257300.0,145600.0,542.0,53.52983338360937,-1.1139120115004226
2020-03-02,37.5,80.2,9.2,29.1,,,,,0.6524,228200.0,122500.0,542.0,53.52983337375503,-1.1139118924526101
2020-03-03,39.9,82.8,12.0,29.4,,,,,0.5238,181900.0,93000.0,542.0,53.529833314432395,-1.1139119083345848
2020-03-04,39.8,81.5,5.2,29.7,,,,,0.4905,167900.0,83200.0,542.0,53.5298332831227,-1.1139119278859206
2020-03-05,35.9,87.8,6.8,29.5,,,,,0.1952,205000.0,98400.0,542.0,53.52983340643563,-1.1139119432971525
2020-03-06,37.9,76.0,5.0,29.6,,,,,0.7714,235300.0,102700.0,542.0,53.529833100523696,-1.1139119457382867
2020-03-07,46.5,79.2,14.9,29.8,,,,,0.6,225100.0,125100.0,542.0,53.52983332448726,-1.1139119141578873
2020-03-08,48.4,78.0,17.5,29.5,,,,,0.5619,246600.0,150100.0,542.0,53.52983327393217,-1.1139119454960595
2020-03-09,44.6,81.4,15.1,29.6,,,,,0.5905,217000.0,126300.0,542.0,53.52983335362474,-1.1139118431530293
2020-03-10,53.3,77.0,18.8,29.4,1.0000000297059557,,,,0.8714,187900.0,98500.0,542.0,53.529833391198345,-1.1139120065890953
2020-03-11,48.0,76.0,17.6,29.6,1.0000000297059557,,,,,175700.0,88600.0,542.0,53.52983330824374,-1.1139119727936821
2020-03-12,43.9,64.8,22.1,29.6,1.0000000297059557,,,,0.9824,184200.0,96700.0,542.0,53.529833230654404,-1.113911871238171
2020-03-13,44.3,75.3,10.3,29.9,1.0000000297059557,,,,0.9273,195200.0,104200.0,542.0,53.529833175909076,-1.11391180696873
2020-03-14,46.5,85.8,12.1,29.8,1.0000000297059557,,,,0.8773,192200.0,125800.0,542.0,53.52983340712466,-1.113911847689725
2020-03-15,48.3,76.8,16.1,29.6,20.01298060585226,,,,0.2826,201000.0,141400.0,542.0,53.52983340018478,-1.1139119136706959
2020-03-16,46.2,71.6,10.1,30.0,10.553539315011818,,,,1.2087,159400.0,112700.0,542.0,53.52983321112329,-1.1139119891930345
2020-03-17,51.4,77.1,16.7,30.1,4.215060784858564,,,,0.9,109500.0,77300.0,542.0,53.52983341901475,-1.1139119477935329
2020-03-18,47.6,82.2,9.2,30.1,7.695030304950733,,,,0.5522,87000.0,62100.0,542.0,53.529833358763156,-1.1139117839353607
2020-03-19,42.6,75.3,3.3,30.3,5.18454584735521,,,,0.2818,80900.0,58500.0,542.0,53.529833455091556,-1.1139119807340112
2020-03-20,43.0,74.3,11.6,30.4,1.0000002227947091,,,,1.0955,64200.0,46900.0,542.0,53.52983326559469,-1.113911888596704
2020-03-21,41.3,71.9,8.4,30.4,5.483523330849168,,,,1.2652,51500.0,37000.0,542.0,53.52983345767257,-1.1139118007091966
2020-03-22,42.1,70.3,6.1,30.4,2.4334699639179562,,,,1.1,36400.0,23600.0,542.0,53.52983322483513,-1.1139119769010222
2020-03-23,40.7,70.8,7.5,30.3,4.207707799017623,,,,1.4542,28000.0,17600.0,542.0,53.529833050048595,-1.1139118984421055
2020-03-24,46.9,69.1,9.5,30.2,4.120550717446081,,,,1.5667,22600.0,14200.0,542.0,53.529833436008154,-1.113911892939193
2020-03-25,47.8,58.4,6.4,30.2,3.327279891896707,,,,1.6913,14800.0,8900.0,542.0,53.52983359182697,-1.1139119706790455
2020-03-26,41.7,68.5,4.5,30.3,2.094827294919064,,,,1.575,14600.0,8600.0,542.0,53.52983328210259,-1.113911846184277
2020-03-27,39.9,76.4,9.3,30.3,5.653304415109683,,,,1.45,13100.0,7800.0,542.0,53.52983339277897,-1.1139119319893513
2020-03-28,42.0,79.5,14.8,30.5,5.007338391651815,,,,1.0542,11400.0,7000.0,542.0,53.529833469644764,-1.1139118317064152
2020-03-29,39.7,65.3,15.0,30.7,6.082726767850422,,,,0.9958,10000.0,5800.0,542.0,53.529833378179944,-1.1139117822990316
2020-03-30,43.2,73.1,12.5,30.6,5.457588601002125,,,,0.6625,5700.0,2900.0,542.0,53.52983336140529,-1.113911898379384
2020-03-31,42.7,77.8,6.1,30.5,9.956953186776273,,,,1.1667,5500.0,2700.0,542.0,53.52983334773442,-1.1139119838490728
2020-04-01,45.1,70.5,8.4,30.2,6.5558488261575185,,,,0.9458,4400.0,2200.0,542.0,53.529833325081356,-1.1139119124436876
