Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.4,70.9,10.7,28.8,12.252711577131514,,,,0.8,257300.0,145600.0,1700.0,52.504074113512175,-1.4795907410947196
2020-03-02,39.0,75.4,7.1,28.9,1.0000000297059557,,,,0.6524,228200.0,122500.0,1700.0,52.50407418713932,-1.4795904540246334
2020-03-03,40.8,75.3,8.2,29.2,1.0000000297059557,,,,0.5238,181900.0,93000.0,1700.0,52.50407400162872,-1.4795906043048566
2020-03-04,38.5,86.8,5.2,29.4,7.966909347273807,,,,0.4905,167900.0,83200.0,1700.0,52.50407412311888,-1.4795904631214964
2020-03-05,39.1,87.9,9.3,29.1,1.0000000594119127,,,,0.1952,205000.0,98400.0,1700.0,52.50407416840467,-1.4795905197264838
2020-03-06,39.1,74.2,3.3,29.3,1.0000000594119127,,,,0.7714,235300.0,102700.0,1700.0,52.50407421437594,-1.479590590653837
2020-03-07,46.2,81.2,9.6,29.5,1.0000000594119127,,,,0.6,225100.0,125100.0,1700.0,52.504073971420326,-1.4795905990239042
2020-03-08,48.5,72.8,12.5,29.2,3.6099130589651223,,,,0.5619,246600.0,150100.0,1700.0,52.50407392088712,-1.4795903936928738
2020-03-09,44.5,80.6,10.6,29.4,3.3703751995973166,,,,0.5905,217000.0,126300.0,1700.0,52.50407410970675,-1.4795905586054825
2020-03-10,53.4,84.0,11.4,29.2,5.03716947921827,,,,0.8714,187900.0,98500.0,1700.0,52.5040739594716,-1.4795905931240119
2020-03-11,48.9,77.4,11.2,29.3,3.1225573385526224,,,,,175700.0,88600.0,1700.0,52.50407407709987,-1.4795905929486382
2020-03-12,42.6,66.1,13.3,29.4,3.354307696012293,,,,0.9824,184200.0,96700.0,1700.0,52.50407413718098,-1.4795903771998316
2020-03-13,43.3,80.6,8.5,29.6,3.748072244577671,,,,0.9273,195200.0,104200.0,1700.0,52.50407425673612,-1.4795908872815624
2020-03-14,46.6,89.1,10.1,29.5,1.0000001633827769,,,,0.8773,192200.0,125800.0,1700.0,52.50407405953069,-1.479590544618355
2020-03-15,46.8,83.2,9.3,29.4,13.075864854322848,,,,0.2826,201000.0,141400.0,1700.0,52.504074134598774,-1.479590691520221
2020-03-16,44.2,69.7,6.8,29.8,11.227786240502066,,,,1.2087,159400.0,112700.0,1700.0,52.50407427991703,-1.4795907675070141
2020-03-17,49.5,84.0,10.7,29.9,25.753953116446553,,,,0.9,109500.0,77300.0,1700.0,52.504074065084964,-1.4795907005702567
2020-03-18,46.7,93.2,8.2,29.9,10.288263676319296,,,,0.5522,87000.0,62100.0,1700.0,52.504074162955334,-1.4795904852487676
2020-03-19,41.5,83.4,7.1,30.0,15.556827176532225,,,,0.2818,80900.0,58500.0,1700.0,52.504074086249275,-1.4795906072780856
2020-03-20,42.3,78.2,11.5,30.1,118.38552847301821,,,,1.0955,64200.0,46900.0,1700.0,52.504074183980286,-1.4795905603419877
2020-03-21,41.9,63.9,12.7,30.0,34.66290447697481,,,,1.2652,51500.0,37000.0,1700.0,52.50407401255356,-1.479590703451682
2020-03-22,41.1,68.3,8.7,30.0,465.7395094725673,,,,1.1,36400.0,23600.0,1700.0,52.50407405135609,-1.4795905703793524
2020-03-23,40.9,67.8,6.4,29.9,716.4825980590692,,,,1.4542,28000.0,17600.0,1700.0,52.50407404459588,-1.4795905162599967
2020-03-24,45.5,71.7,7.6,29.9,771.7277076096326,,,,1.5667,22600.0,14200.0,1700.0,52.50407419364982,-1.479590823364572
2020-03-25,45.8,54.5,5.3,29.9,17.987284172058423,,,,1.6913,14800.0,8900.0,1700.0,52.50407416715314,-1.4795906495754578
2020-03-26,43.9,53.0,6.1,29.9,6.418489397563848,,,,1.575,14600.0,8600.0,1700.0,52.504074148742376,-1.4795905772228595
2020-03-27,41.8,71.3,9.9,29.9,8.094193575391426,,,,1.45,13100.0,7800.0,1700.0,52.504074259195455,-1.4795905502913822
2020-03-28,42.2,73.2,14.2,30.1,2.3038463894618006,,,,1.0542,11400.0,7000.0,1700.0,52.50407417968825,-1.4795905611446882
2020-03-29,39.7,60.4,15.9,30.4,7.634773146019994,,,,0.9958,10000.0,5800.0,1700.0,52.504074046355484,-1.4795907348999047
2020-03-30,40.9,74.2,9.6,30.2,3.9881468702851803,,,,0.6625,5700.0,2900.0,1700.0,52.50407389593059,-1.479590771940705
2020-03-31,42.3,72.1,7.9,30.1,3.755962926826589,,,,1.1667,5500.0,2700.0,1700.0,52.50407418448285,-1.4795906303388415
2020-04-01,42.7,69.6,7.6,29.9,6.208167918488816,,,,0.9458,4400.0,2200.0,1700.0,52.50407398846158,-1.479590563476917
2020-04-02,48.5,68.1,10.2,29.6,4.570993641808973,,,,1.028,4700.0,2300.0,1700.0,52.50407416982184,-1.4795906403839478
2020-04-03,47.3,62.7,6.1,29.7,5.383158319853562,,,,1.484,5400.0,2600.0,1700.0,52.50407408319247,-1.4795906195130681
2020-04-04,46.2,75.2,6.7,29.7,1.8328008361364605,,,,1.932,5500.0,2700.0,1700.0,52.50407410249489,-1.4795906002050123
