Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,0.8,257300.0,145600.0,69.0,54.30249874277304,-1.3379146165950795
2020-03-02,39.5,76.7,13.0,29.0,,,,,0.6524,228200.0,122500.0,69.0,54.30249885147858,-1.3379149291300578
2020-03-03,40.6,81.1,11.8,29.3,1.0000000148529775,,,,0.5238,181900.0,93000.0,69.0,54.30249882026992,-1.3379147658224277
2020-03-04,39.4,76.0,4.4,29.6,1.0000000148529775,,,,0.4905,167900.0,83200.0,69.0,54.30249898986844,-1.3379146175947434
2020-03-05,37.1,81.5,5.4,29.4,57.78219303875622,,,,0.1952,205000.0,98400.0,69.0,54.302498831871695,-1.337914763515991
2020-03-06,40.2,71.8,5.7,29.6,1.0000000297059557,,,,0.7714,235300.0,102700.0,69.0,54.302498810134054,-1.3379145670224672
2020-03-07,48.5,77.6,19.0,29.6,1.0000000297059557,,,,0.6,225100.0,125100.0,69.0,54.30249881095276,-1.3379148176920412
2020-03-08,46.1,74.1,18.4,29.3,1.0000000297059557,,,,0.5619,246600.0,150100.0,69.0,54.30249883543447,-1.3379146910921584
2020-03-09,44.6,78.0,16.4,29.5,1.0000000297059557,,,,0.5905,217000.0,126300.0,69.0,54.30249879735757,-1.337914833548836
2020-03-10,50.2,75.1,20.4,29.3,1.0000000297059557,,,,0.8714,187900.0,98500.0,69.0,54.30249867574963,-1.3379145432266037
2020-03-11,47.2,76.1,20.4,29.4,7.137110278427905,,,,,175700.0,88600.0,69.0,54.30249886326656,-1.3379147363335557
2020-03-12,42.2,72.4,27.1,29.3,1.000000044558934,,,,0.9824,184200.0,96700.0,69.0,54.30249879709424,-1.3379147131731828
2020-03-13,41.2,76.3,10.4,29.9,1.000000044558934,,,,0.9273,195200.0,104200.0,69.0,54.302498787646805,-1.3379145639328593
2020-03-14,46.7,83.1,16.4,29.6,1.000000044558934,,,,0.8773,192200.0,125800.0,69.0,54.302498774618655,-1.3379147664768585
2020-03-15,46.5,74.6,17.0,29.4,5.969359727092166,,,,0.2826,201000.0,141400.0,69.0,54.30249899709965,-1.337914698031419
2020-03-16,44.7,70.7,14.4,29.9,1.000000074264892,,,,1.2087,159400.0,112700.0,69.0,54.30249882031461,-1.3379147990289573
2020-03-17,52.7,75.8,19.4,29.9,3.1749276086722125,,,,0.9,109500.0,77300.0,69.0,54.30249872029037,-1.337914772827248
2020-03-18,44.7,67.0,7.9,30.1,1.0000000891178715,,,,0.5522,87000.0,62100.0,69.0,54.30249881487441,-1.3379145106386134
2020-03-19,41.9,73.7,6.2,30.2,3.3069539899311073,,,,0.2818,80900.0,58500.0,69.0,54.302498824013945,-1.337914682956956
2020-03-20,40.2,76.1,11.1,30.4,3.3878769388420347,,,,1.0955,64200.0,46900.0,69.0,54.30249879133297,-1.3379146186128537
2020-03-21,41.7,65.7,12.3,30.3,1.0000001188238323,,,,1.2652,51500.0,37000.0,69.0,54.3024989372333,-1.3379147685580508
2020-03-22,42.8,66.2,8.8,30.3,4.358754799806654,,,,1.1,36400.0,23600.0,69.0,54.30249887322666,-1.3379149113055178
2020-03-23,44.9,64.5,15.4,30.1,8.352111038452065,,,,1.4542,28000.0,17600.0,69.0,54.3024988547852,-1.3379148789528414
2020-03-24,49.8,67.8,15.6,30.0,13.075864854322848,,,,1.5667,22600.0,14200.0,69.0,54.30249881501951,-1.337914687098826
2020-03-25,55.6,57.8,8.8,30.1,6.454819343296722,,,,1.6913,14800.0,8900.0,69.0,54.30249884499267,-1.3379147423098996
2020-03-26,48.9,64.9,8.0,30.2,31.942441321293284,,,,1.575,14600.0,8600.0,69.0,54.302498799557014,-1.3379147458645293
2020-03-30,47.1,61.2,20.3,30.5,78.07034381490081,,,,0.6625,5700.0,2900.0,69.0,54.302498716144655,-1.3379148235170053
2020-03-31,45.0,74.6,5.3,30.4,248.156939647334,,,,1.1667,5500.0,2700.0,69.0,54.30249880147576,-1.3379146631194048
2020-04-01,47.0,61.9,11.0,30.0,421.70377422214625,,,,0.9458,4400.0,2200.0,69.0,54.302498831836076,-1.3379147149652588
2020-04-02,51.6,60.7,21.6,29.7,757.9647241035187,,,,1.028,4700.0,2300.0,69.0,54.302498872138585,-1.337914718295676
2020-04-03,46.3,64.1,12.9,29.8,10.484703458552683,,,,1.484,5400.0,2600.0,69.0,54.30249881796592,-1.3379148678577646
2020-04-06,54.5,57.0,19.4,29.8,6.5047453783382085,,,,1.5923,3300.0,1900.0,69.0,54.302498818755474,-1.3379147429257774
2020-04-07,54.3,54.8,11.8,30.2,1.9391099969641952,,,,1.8038,4200.0,2500.0,69.0,54.302498755345475,-1.3379147834054452
2020-04-08,58.8,54.5,10.1,30.1,4.112462492409872,,,,1.6423,4300.0,2200.0,69.0,54.302498841379894,-1.3379146287614296
2020-04-09,49.6,84.2,9.8,30.2,4.841042023583826,,,,1.9577,4500.0,2800.0,69.0,54.30249890984919,-1.3379147842523025
2020-04-13,41.8,57.4,16.4,30.3,1.6856653803674306,,,,1.6654,3000.0,1800.0,69.0,54.30249880661547,-1.337914664486567
2020-04-14,48.7,54.0,8.5,30.2,2.1700364946819457,,,,2.2654,1900.0,1000.0,69.0,54.30249885268845,-1.3379145389120104
2020-04-15,58.5,45.1,6.5,30.0,2.3967173877462167,,,,2.2077,2700.0,1300.0,69.0,54.30249884718311,-1.3379146180210812
2020-04-16,53.3,67.9,17.2,29.9,1.4302616907835919,,,,1.5115,2800.0,1600.0,69.0,54.30249877459975,-1.3379145868966762
2020-04-17,48.2,72.9,10.7,30.1,1.3664509422846478,,,,0.6692,3100.0,1700.0,69.0,54.30249891547546,-1.3379145848262066
2020-04-20,50.9,61.7,16.3,30.1,1.3244387057173788,,,,2.1071,3100.0,1900.0,69.0,54.3024988342628,-1.337914747395511
2020-04-21,51.8,69.7,15.6,30.1,1.4497871282866108,,,,2.1536,3300.0,2300.0,69.0,54.30249867962421,-1.3379146750973294
2020-04-22,54.1,71.1,16.5,30.1,1.830261694482336,,,,2.1964,3900.0,2200.0,69.0,54.30249879916174,-1.3379147187769105
2020-04-23,52.3,68.7,9.5,30.1,1.6829368915925116,,,,2.2536,2900.0,1800.0,69.0,54.3024988093916,-1.337914810414808
2020-04-24,47.5,81.5,2.3,29.9,1.053799446312683,,,,2.2107,4500.0,2800.0,69.0,54.302498789470334,-1.3379145549748526
2020-04-27,50.3,63.4,10.0,29.6,1.2188809254663509,,,,1.2964,3300.0,2100.0,69.0,54.30249899088973,-1.337914675640352
2020-04-28,46.2,71.1,8.3,29.6,1.4951756685704474,,,,0.3464,4300.0,2800.0,69.0,54.302498798183336,-1.337914716061782
2020-04-29,46.7,79.6,10.2,29.4,1.0758078921637941,,,,1.2143,3500.0,1900.0,69.0,54.30249901015368,-1.3379146668025168
2020-04-30,49.2,74.9,9.7,29.1,1.3412560180201756,,,,0.9111,5100.0,2600.0,69.0,54.302498787027616,-1.337914685528012
2020-05-01,51.7,70.0,9.3,29.2,1.1126129950045331,,,,1.5964,4900.0,2600.0,69.0,54.302498680868354,-1.3379145202082607
2020-05-04,49.8,76.5,11.0,30.1,1.1227958281671817,,,,2.2179,2700.0,900.0,69.0,54.302498728368874,-1.337914628418144
2020-05-05,50.0,60.7,9.0,30.1,1.089964747774428,,,,2.4464,3100.0,1800.0,69.0,54.30249878278586,-1.3379146302007854
2020-05-06,53.7,58.7,5.2,30.2,1.114482683864616,,,,2.5786,4400.0,1900.0,69.0,54.302498951323116,-1.3379148419012623
2020-05-07,60.3,55.3,8.6,30.0,1.0530466784498822,,,,2.4759,4500.0,2100.0,69.0,54.302498834007494,-1.3379148452722989
2020-05-11,45.2,58.0,16.2,30.1,1.0274495659545984,,,,1.7483,3500.0,1300.0,69.0,54.3024988219782,-1.3379147237626106
2020-05-12,51.1,52.7,9.9,29.9,1.0233763838244718,,,,2.1033,3300.0,1300.0,69.0,54.3024988789427,-1.337914702922021
2020-05-13,43.8,64.8,13.0,30.0,1.0383381794309177,,,,2.0828,4400.0,1900.0,69.0,54.30249883127636,-1.337914703164176
2020-05-14,53.9,46.9,8.9,30.1,0.992915518131302,,,,2.58,4400.0,1700.0,69.0,54.30249887395509,-1.3379148208001108
2020-05-15,53.2,58.3,7.0,30.1,1.0067363073513382,,,,2.32,5100.0,1800.0,69.0,54.302498794288674,-1.3379147118343035
2020-05-18,58.3,71.3,17.6,30.0,1.1848112469009608,,,,2.8833,4500.0,1200.0,69.0,54.302498647569834,-1.3379147084560605
2020-05-19,61.6,73.6,12.0,30.0,1.0600960536812698,,,,3.0467,3400.0,1300.0,69.0,54.302498886511245,-1.3379147802909175
2020-05-20,68.4,57.4,8.8,30.0,1.0230404485965234,,,,2.9533,6800.0,2400.0,69.0,54.30249864411122,-1.3379147035644572
2020-05-21,64.1,56.1,10.4,29.9,1.0751050627677778,,,,2.7933,4400.0,1700.0,69.0,54.30249870822366,-1.3379147998659957
2020-05-22,61.4,53.4,27.7,29.6,1.0187970321982545,,,,2.4067,5000.0,1400.0,69.0,54.302498673738754,-1.337914791122008
2020-05-23,55.9,57.8,30.8,29.7,1.024040295058866,,,,2.2133,4500.0,1400.0,69.0,54.302498857987935,-1.3379147663521243
2020-05-25,64.9,49.1,11.1,30.4,1.032398157646227,,,,2.9367,4100.0,1200.0,69.0,54.30249880236875,-1.33791464711803
2020-05-26,64.3,59.7,8.6,30.4,1.0685986804297958,,,,2.94,4000.0,1500.0,69.0,54.30249878955628,-1.337914755180842
2020-05-27,58.1,58.2,10.1,30.5,1.041617302883986,,,,2.5633,5100.0,1800.0,69.0,54.30249897368601,-1.3379147543611403
2020-05-28,64.0,58.6,8.4,30.4,0.9995795580701679,,,,3.0867,5500.0,1800.0,69.0,54.30249871734405,-1.3379148042510103
2020-05-29,67.8,45.0,9.5,30.2,1.0302386216743369,,,,3.1467,6400.0,1900.0,69.0,54.3024988705357,-1.3379148060409747
2020-06-01,63.0,58.0,11.8,30.2,1.0319603108500786,,,,2.9233,6000.0,1700.0,69.0,54.302498826497064,-1.337914721061411
2020-06-02,67.4,42.2,5.1,30.0,1.0099410756061171,,,,2.7871,5400.0,1900.0,69.0,54.30249880564629,-1.3379146523529768
2020-06-03,51.1,85.8,18.6,29.8,1.001774098171802,,,,0.7968,6800.0,2100.0,69.0,54.302498877894095,-1.3379147195500785
2020-06-04,51.7,71.9,7.4,29.5,1.0429042504804458,,,,1.2742,7700.0,2700.0,69.0,54.302498784777434,-1.3379147881478153
2020-06-05,50.0,67.6,13.2,29.2,1.0230244561233008,,,,1.7517,10200.0,3200.0,69.0,54.30249889307024,-1.3379149321421981
2020-06-06,52.2,74.2,22.9,29.2,1.0057501261226145,,,,1.0531,8700.0,2500.0,69.0,54.302498776435705,-1.3379146829140285
2020-06-07,50.5,84.3,14.7,29.7,1.0064209488107687,,,,1.7813,10700.0,3200.0,69.0,54.302498709274296,-1.3379147827269189
2020-06-08,50.2,68.8,8.2,30.0,1.0054586373517949,,,,1.6065,4800.0,1700.0,69.0,54.302498853483804,-1.3379147104273468
2020-06-09,55.5,69.1,5.6,30.0,1.0246304285987735,,,,2.3115,3300.0,1300.0,69.0,54.302499004210574,-1.3379146086121942
2020-06-10,52.8,88.4,6.9,29.8,0.9984894246304478,,,,1.0238,4000.0,1400.0,69.0,54.302498665230836,-1.3379147355706937
2020-06-11,51.9,89.0,19.9,30.0,1.001218313063882,,,,1.1344,4100.0,1700.0,69.0,54.30249855910353,-1.3379145510728716
2020-06-12,53.8,95.0,14.8,29.8,1.0098778897103724,,,,1.25,4700.0,1700.0,69.0,54.30249896394675,-1.337914679799985
2020-06-13,60.0,90.0,8.5,29.7,1.0287675896677009,,,,2.2875,4100.0,1600.0,69.0,54.30249877017885,-1.3379147792637989
2020-06-14,58.3,88.5,6.9,29.9,1.02912538805767,,,,1.7438,5900.0,1900.0,69.0,54.302498963059996,-1.3379145537633592
2020-06-15,61.9,84.6,5.7,29.9,1.0030820129915805,,,,2.0844,5000.0,1600.0,69.0,54.302498815236135,-1.3379146445876824
2020-06-16,61.5,86.2,8.4,29.8,1.0028519597167862,,,,2.0469,4500.0,1300.0,69.0,54.30249887739967,-1.3379147276024754
2020-06-17,58.8,88.2,8.0,29.8,1.0006106844528853,,,,1.7844,5600.0,1800.0,69.0,54.30249871512006,-1.337914721664703
2020-06-18,55.1,86.1,14.0,29.8,1.001173619269433,,,,0.7969,5800.0,2100.0,69.0,54.30249884779161,-1.337914795272449
2020-06-19,60.9,84.9,8.3,29.7,1.0038218766658935,,,,1.3813,7000.0,2300.0,69.0,54.30249863668029,-1.3379146841668206
2020-06-20,63.6,67.5,11.1,29.9,1.0068013793960202,,,,2.1813,5900.0,1800.0,69.0,54.302498954454634,-1.3379148004126529
2020-06-21,62.0,71.7,16.3,29.7,1.0050886149156508,,,,2.1219,8200.0,2500.0,69.0,54.302498902557744,-1.3379147656378465
2020-06-22,62.6,66.9,14.1,30.0,1.0057719262515206,,,,3.2406,6800.0,2100.0,69.0,54.30249886994486,-1.3379147362807449
