Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,41.0,73.4,22.6,28.8,,,,,0.8,257300.0,145600.0,557.0,54.569972729854854,-1.0599786392189732
2020-03-02,39.5,76.7,13.0,29.0,,,,,0.6524,228200.0,122500.0,557.0,54.569972744107055,-1.0599787243285574
2020-03-03,40.6,81.1,11.8,29.3,,,,,0.5238,181900.0,93000.0,557.0,54.569972784970005,-1.0599784721227719
2020-03-04,39.4,76.0,4.4,29.6,,,,,0.4905,167900.0,83200.0,557.0,54.56997289388428,-1.0599785996603035
2020-03-05,37.1,81.5,5.4,29.4,,,,,0.1952,205000.0,98400.0,557.0,54.56997279101895,-1.0599787254959578
2020-03-06,40.2,71.8,5.7,29.6,,,,,0.7714,235300.0,102700.0,557.0,54.56997261006357,-1.059978648465653
2020-03-07,48.5,77.6,19.0,29.6,,,,,0.6,225100.0,125100.0,557.0,54.569972800449584,-1.0599787835518715
2020-03-08,46.1,74.1,18.4,29.3,,,,,0.5619,246600.0,150100.0,557.0,54.56997285175317,-1.05997863651285
2020-03-09,44.6,78.0,16.4,29.5,,,,,0.5905,217000.0,126300.0,557.0,54.56997263018174,-1.0599789050005157
2020-03-10,50.2,75.1,20.4,29.3,1.0000000148529775,,,,0.8714,187900.0,98500.0,557.0,54.56997272557999,-1.059978588719676
2020-03-11,47.2,76.1,20.4,29.4,1.0000000148529775,,,,,175700.0,88600.0,557.0,54.569972671300874,-1.0599785692334112
2020-03-12,42.2,72.4,27.1,29.3,1.0000000148529775,,,,0.9824,184200.0,96700.0,557.0,54.569972779374446,-1.0599786645844935
2020-03-13,41.2,76.3,10.4,29.9,1.0000000148529775,,,,0.9273,195200.0,104200.0,557.0,54.569972758313874,-1.0599787548346642
