Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,145.5334772368854,,,,0.8,257300.0,145600.0,9559.0,51.45052795536726,-0.18155898663361758
2020-03-02,44.0,73.9,8.7,29.2,60.169907429720105,,,,0.6524,228200.0,122500.0,9559.0,51.450528019605116,-0.18155897632890244
2020-03-03,43.6,71.5,9.5,29.6,1.000000044558934,,,,0.5238,181900.0,93000.0,9559.0,51.450527981746035,-0.1815590596223258
2020-03-04,42.9,80.9,7.1,29.7,1.000000044558934,,,,0.4905,167900.0,83200.0,9559.0,51.45052801889261,-0.18155915593800875
2020-03-05,43.8,88.5,10.2,29.4,1.000000044558934,,,,0.1952,205000.0,98400.0,9559.0,51.45052802962928,-0.18155905860293367
2020-03-06,44.1,67.9,7.2,29.6,1.000000044558934,,,,0.7714,235300.0,102700.0,9559.0,51.45052813313488,-0.18155911622478596
2020-03-07,47.3,76.7,10.5,29.9,12.464246975059414,,,,0.6,225100.0,125100.0,9559.0,51.45052807789508,-0.18155884196197367
2020-03-08,51.0,73.3,14.7,29.7,7.430121465746272,,,,0.5619,246600.0,150100.0,9559.0,51.45052797674929,-0.18155919066723694
2020-03-09,47.0,75.3,13.1,29.8,11.356375757000803,,,,0.5905,217000.0,126300.0,9559.0,51.45052805110393,-0.1815591201786402
2020-03-10,56.2,82.9,17.1,29.6,7.035403715374677,,,,0.8714,187900.0,98500.0,9559.0,51.450528076096425,-0.18155885202785196
2020-03-11,53.3,75.9,13.8,29.8,5.400156020936586,,,,,175700.0,88600.0,9559.0,51.45052807953802,-0.18155902343231023
2020-03-12,47.1,60.7,19.1,29.8,2.227632264941541,,,,0.9824,184200.0,96700.0,9559.0,51.45052802257613,-0.18155890944253816
2020-03-13,48.1,63.9,12.2,30.0,3.7607581740112455,,,,0.9273,195200.0,104200.0,9559.0,51.4505279960492,-0.18155896204170793
2020-03-14,50.1,78.0,9.3,29.9,3.268077878570278,,,,0.8773,192200.0,125800.0,9559.0,51.45052816883308,-0.18155885509127248
2020-03-15,51.0,77.5,12.3,29.8,3.147400293200242,,,,0.2826,201000.0,141400.0,9559.0,51.45052793626341,-0.18155900742501738
2020-03-16,48.5,65.1,7.0,30.1,3.8731873913525305,,,,1.2087,159400.0,112700.0,9559.0,51.45052791181626,-0.18155917834747728
2020-03-17,50.3,73.6,10.0,30.3,3.1248310177620606,,,,0.9,109500.0,77300.0,9559.0,51.45052786624279,-0.18155913001921625
2020-03-18,54.3,77.6,11.6,30.2,3.47902363136936,,,,0.5522,87000.0,62100.0,9559.0,51.450527910089335,-0.1815589800302567
2020-03-19,46.4,88.8,7.9,30.3,4.3852882892225855,,,,0.2818,80900.0,58500.0,9559.0,51.45052812520911,-0.18155885219264142
2020-03-20,46.2,69.4,12.8,30.4,3.861906778406437,,,,1.0955,64200.0,46900.0,9559.0,51.4505279844095,-0.18155894080428964
2020-03-21,45.2,63.6,15.7,30.3,4.695831545569762,,,,1.2652,51500.0,37000.0,9559.0,51.450527962764966,-0.18155913287960848
2020-03-22,44.7,65.5,13.7,30.3,8.143493505453144,,,,1.1,36400.0,23600.0,9559.0,51.45052799186745,-0.18155886378638217
2020-03-23,44.5,60.3,12.0,30.3,10.506359268732512,,,,1.4542,28000.0,17600.0,9559.0,51.45052795293103,-0.18155925281656346
2020-03-24,47.8,51.2,6.9,30.3,20.108393901575965,,,,1.5667,22600.0,14200.0,9559.0,51.45052796447037,-0.18155903264443
2020-03-25,45.3,56.0,7.3,30.2,17.879710317796746,,,,1.6913,14800.0,8900.0,9559.0,51.45052805979212,-0.18155890372625455
2020-03-26,44.5,58.9,8.7,30.2,28.235488408986058,,,,1.575,14600.0,8600.0,9559.0,51.45052793796487,-0.18155905852095283
2020-03-27,46.5,59.1,8.3,30.2,28.46639374777564,,,,1.45,13100.0,7800.0,9559.0,51.450527946741865,-0.18155900742259468
2020-03-28,45.9,63.0,10.1,30.4,47.61042771900494,,,,1.0542,11400.0,7000.0,9559.0,51.45052786551955,-0.18155907348638983
2020-03-29,42.0,55.2,11.2,30.6,96.63411830579615,,,,0.9958,10000.0,5800.0,9559.0,51.45052812527564,-0.18155897175867058
2020-03-30,43.2,67.4,7.4,30.5,284.385696293855,,,,0.6625,5700.0,2900.0,9559.0,51.450527928492654,-0.18155900624137716
2020-03-31,43.7,67.0,9.2,30.4,444.4771615437898,,,,1.1667,5500.0,2700.0,9559.0,51.450527839089794,-0.1815590321722798
2020-04-01,43.3,61.9,4.6,30.2,7.7248305594485664,,,,0.9458,4400.0,2200.0,9559.0,51.450527932598945,-0.18155897572050367
2020-04-02,50.7,60.1,9.3,30.0,2.3008577929088054,,,,1.028,4700.0,2300.0,9559.0,51.45052815645618,-0.18155892759900902
2020-04-03,51.3,55.0,5.6,30.0,3.4604192542071863,,,,1.484,5400.0,2600.0,9559.0,51.45052802848481,-0.18155894431044045
2020-04-04,51.9,60.9,7.0,30.1,0.9546105616928776,,,,1.932,5500.0,2700.0,9559.0,51.45052792387921,-0.18155896641455052
2020-04-05,58.7,47.0,11.0,29.9,3.3000464624572765,,,,2.116,5300.0,2500.0,9559.0,51.450527964703255,-0.1815588865871434
2020-04-06,59.0,55.7,8.3,30.0,2.246694105987108,,,,1.5923,3300.0,1900.0,9559.0,51.45052805286792,-0.18155887693288758
2020-04-07,55.4,59.5,6.5,30.4,1.4733593514656684,,,,1.8038,4200.0,2500.0,9559.0,51.45052813911983,-0.18155889604211836
2020-04-08,58.1,63.2,6.9,30.2,1.3334368498817804,,,,1.6423,4300.0,2200.0,9559.0,51.45052800930819,-0.18155904721321817
2020-04-09,57.5,65.3,9.3,30.3,2.219405622209215,,,,1.9577,4500.0,2800.0,9559.0,51.45052803754365,-0.18155892006890606
2020-04-10,56.6,69.5,10.3,30.3,0.5358669640377642,,,,2.1192,3600.0,1800.0,9559.0,51.45052789373466,-0.18155919610497115
2020-04-11,60.1,63.1,6.4,30.2,0.2505882351152314,,,,1.8577,3700.0,2500.0,9559.0,51.45052812163433,-0.181558990101543
2020-04-12,64.0,50.1,5.8,29.9,0.8600862532932458,,,,1.8115,3300.0,1700.0,9559.0,51.45052790817692,-0.1815588992596885
2020-04-13,48.6,57.4,15.0,30.3,0.9616493927687978,,,,1.6654,3000.0,1800.0,9559.0,51.45052781305483,-0.18155923741218952
2020-04-14,46.9,54.4,8.4,30.4,0.6888502286563194,,,,2.2654,1900.0,1000.0,9559.0,51.45052811184269,-0.18155907740648075
2020-04-15,50.0,62.1,7.0,30.2,0.8207143876121482,,,,2.2077,2700.0,1300.0,9559.0,51.45052799533642,-0.18155884079022602
2020-04-16,54.0,66.5,7.3,30.0,0.9129407738803011,,,,1.5115,2800.0,1600.0,9559.0,51.450527966716045,-0.181558815826211
2020-04-17,52.2,70.0,14.4,30.0,0.6403144459970561,,,,0.6692,3100.0,1700.0,9559.0,51.45052804200231,-0.18155906805938085
2020-04-18,50.4,78.3,6.7,30.0,0.5785168478282338,,,,1.0038,3200.0,1900.0,9559.0,51.450527980416695,-0.18155906393436996
2020-04-19,53.1,63.0,9.2,30.1,0.6969141880355063,,,,2.2038,2300.0,1100.0,9559.0,51.45052781867092,-0.18155904929658404
2020-04-20,53.9,56.1,13.3,30.0,0.6400499514706094,,,,2.1071,3100.0,1900.0,9559.0,51.4505281114199,-0.18155893623686434
2020-04-21,56.3,51.4,14.5,30.0,0.6411637585460035,,,,2.1536,3300.0,2300.0,9559.0,51.45052800513279,-0.1815589250992683
2020-04-22,57.4,53.0,9.9,30.1,0.9374599184839962,,,,2.1964,3900.0,2200.0,9559.0,51.45052805076057,-0.18155897129347745
2020-04-23,58.3,57.7,7.0,30.1,0.9216637431908432,,,,2.2536,2900.0,1800.0,9559.0,51.45052789648785,-0.18155898269178847
2020-04-24,57.9,57.0,6.1,30.0,0.7587682964443954,,,,2.2107,4500.0,2800.0,9559.0,51.450527999415556,-0.1815590172824151
2020-04-25,50.6,71.9,10.4,30.0,0.7199718713160956,,,,2.2536,3500.0,2300.0,9559.0,51.45052797073808,-0.18155923630845364
2020-04-26,55.8,59.4,4.8,29.9,0.8380867638867501,,,,2.2929,3900.0,2400.0,9559.0,51.450527911630694,-0.18155900694941346
2020-04-27,57.1,58.6,7.3,29.7,0.896949083866425,,,,1.2964,3300.0,2100.0,9559.0,51.4505278741871,-0.1815589558543527
2020-04-28,48.3,87.8,11.7,29.6,0.9222161666036404,,,,0.3464,4300.0,2800.0,9559.0,51.450528091940264,-0.1815590489762685
2020-05-01,52.3,69.8,11.5,29.5,0.886544242937139,,,,1.5964,4900.0,2600.0,9559.0,51.450527891223004,-0.18155899059291003
2020-05-02,54.6,58.3,9.3,29.8,0.921580623706486,,,,2.1143,3800.0,1900.0,9559.0,51.450528075777385,-0.18155902642334212
2020-05-03,55.2,63.8,6.3,30.0,0.9682490270042856,,,,1.1393,4700.0,1800.0,9559.0,51.45052813908103,-0.181558959335256
2020-05-04,55.2,67.3,10.3,30.1,0.9289062147777516,,,,2.2179,2700.0,900.0,9559.0,51.4505279520258,-0.18155907067905047
2020-05-05,52.0,63.1,16.6,30.1,0.9504326760151254,,,,2.4464,3100.0,1800.0,9559.0,51.45052806086604,-0.1815590337038726
2020-05-06,52.8,63.5,8.8,30.3,1.0786571515965089,,,,2.5786,4400.0,1900.0,9559.0,51.45052812103626,-0.18155913323899234
2020-05-07,59.8,60.4,5.5,30.2,0.9761787078924304,,,,2.4759,4500.0,2100.0,9559.0,51.45052810523893,-0.18155898907276866
2020-05-08,64.7,48.9,4.9,30.0,0.9811665477134868,,,,2.3207,4600.0,1600.0,9559.0,51.45052793452293,-0.18155896530810114
2020-05-09,64.1,53.5,8.0,29.9,1.0259929830226384,,,,2.4241,3700.0,1500.0,9559.0,51.450527943285294,-0.18155907585727812
2020-05-10,55.4,64.4,10.3,29.8,0.96081049609026,,,,1.3033,3900.0,1400.0,9559.0,51.45052805790774,-0.18155913445636845
2020-05-11,47.8,51.1,11.9,30.1,1.048211065646393,,,,1.7483,3500.0,1300.0,9559.0,51.45052803135297,-0.1815589282768718
2020-05-12,50.1,52.1,5.2,30.1,1.0262338927921062,,,,2.1033,3300.0,1300.0,9559.0,51.45052795996304,-0.18155914406672957
2020-05-13,49.6,53.8,9.0,30.0,1.0005617282705936,,,,2.0828,4400.0,1900.0,9559.0,51.45052807959273,-0.18155891661303428
2020-05-14,48.1,58.3,8.3,30.2,1.0427105071532767,,,,2.58,4400.0,1700.0,9559.0,51.45052785081401,-0.18155894936387565
2020-05-15,55.1,52.3,4.5,30.2,1.0089137454149135,,,,2.32,5100.0,1800.0,9559.0,51.45052797402658,-0.18155899333802966
2020-05-16,56.8,50.4,6.2,30.2,1.0265729057480968,,,,1.89,3300.0,900.0,9559.0,51.45052801997946,-0.18155902445349917
2020-05-17,60.2,50.6,8.2,30.2,1.0311136521883777,,,,2.3967,4300.0,1500.0,9559.0,51.45052799270849,-0.181558969186714
2020-05-18,64.0,47.0,11.2,30.2,1.0471806370215466,,,,2.8833,4500.0,1200.0,9559.0,51.45052809987736,-0.18155889948444048
2020-05-19,67.8,53.7,8.2,30.2,1.033644552324772,,,,3.0467,3400.0,1300.0,9559.0,51.45052808893608,-0.18155885830815635
2020-05-20,71.7,48.9,5.9,30.1,1.0287807587281248,,,,2.9533,6800.0,2400.0,9559.0,51.45052807509762,-0.18155898623573022
2020-05-21,72.0,49.5,5.3,30.1,1.019071029723338,,,,2.7933,4400.0,1700.0,9559.0,51.45052799679834,-0.18155900704664132
2020-05-22,67.1,47.0,14.3,29.9,1.0664246471891052,,,,2.4067,5000.0,1400.0,9559.0,51.45052791836217,-0.18155907492711593
2020-05-23,59.8,52.5,17.6,30.2,1.0551094570031805,,,,2.2133,4500.0,1400.0,9559.0,51.45052802037536,-0.1815590946773559
2020-05-24,62.5,56.4,11.7,30.4,1.0180470269413258,,,,2.2067,5400.0,1500.0,9559.0,51.45052794851556,-0.1815592068952579
2020-05-25,67.6,49.3,5.3,30.5,1.0042372402381974,,,,2.9367,4100.0,1200.0,9559.0,51.45052799225576,-0.1815590136599775
2020-05-26,69.1,46.3,6.4,30.6,1.0093821188264962,,,,2.94,4000.0,1500.0,9559.0,51.4505280258582,-0.18155901077625514
2020-05-27,65.4,58.0,7.9,30.6,1.0408986367514441,,,,2.5633,5100.0,1800.0,9559.0,51.450527955581656,-0.18155908549785083
2020-05-28,61.3,56.7,12.8,30.5,1.0313714471742041,,,,3.0867,5500.0,1800.0,9559.0,51.4505278906815,-0.1815590733260395
2020-05-29,61.6,55.4,11.2,30.3,1.040696925619485,,,,3.1467,6400.0,1900.0,9559.0,51.45052806769901,-0.18155901085360437
2020-05-30,63.5,54.9,10.7,30.2,1.0335036551441648,,,,2.9267,5300.0,1700.0,9559.0,51.450528112136055,-0.18155900138387995
2020-05-31,65.1,48.9,12.5,30.2,1.0505550950317009,,,,2.9467,6300.0,1900.0,9559.0,51.45052793364593,-0.18155898197470347
2020-06-01,65.3,54.8,8.6,30.2,1.0034397160690556,,,,2.9233,6000.0,1700.0,9559.0,51.450527994260405,-0.18155885901519128
2020-06-02,66.4,49.6,5.8,30.1,1.0256699452441165,,,,2.7871,5400.0,1900.0,9559.0,51.45052789373443,-0.18155893348659027
2020-06-03,62.2,66.9,6.5,29.8,1.0159103927732982,,,,0.7968,6800.0,2100.0,9559.0,51.450527973867814,-0.18155890000459352
2020-06-04,56.3,65.2,10.3,29.6,1.0110838379658933,,,,1.2742,7700.0,2700.0,9559.0,51.45052794031929,-0.18155909747092325
2020-06-05,56.2,58.0,13.9,29.4,1.0123638706931628,,,,1.7517,10200.0,3200.0,9559.0,51.45052811628631,-0.18155902171846175
2020-06-06,52.6,67.7,15.0,29.5,1.0105033995485253,,,,1.0531,8700.0,2500.0,9559.0,51.45052787550133,-0.1815590783810484
2020-06-07,56.1,73.8,7.8,29.8,1.0079641448017356,,,,1.7813,10700.0,3200.0,9559.0,51.450527801300865,-0.18155897141712368
2020-06-08,55.5,66.3,7.5,30.1,1.0076862367552146,,,,1.6065,4800.0,1700.0,9559.0,51.45052793919913,-0.18155910873835646
2020-06-09,58.4,56.0,5.6,30.1,1.0129101144922603,,,,2.3115,3300.0,1300.0,9559.0,51.45052810970202,-0.1815591267393971
2020-06-10,56.6,77.5,6.8,30.0,1.0295178647811014,,,,1.0238,4000.0,1400.0,9559.0,51.45052795663931,-0.1815587817811363
2020-06-11,59.0,79.5,11.3,29.9,1.0154099411313957,,,,1.1344,4100.0,1700.0,9559.0,51.45052792706101,-0.18155909596030295
2020-06-12,62.4,79.6,12.2,29.7,1.0159317458056862,,,,1.25,4700.0,1700.0,9559.0,51.45052804621616,-0.1815589675293221
2020-06-13,65.8,65.7,11.2,29.8,1.016625772733548,,,,2.2875,4100.0,1600.0,9559.0,51.450528131370056,-0.18155901382450046
2020-06-14,66.3,64.3,7.4,29.9,1.026886118189936,,,,1.7438,5900.0,1900.0,9559.0,51.45052792435077,-0.18155880020107867
2020-06-15,66.7,60.8,5.1,30.0,1.0011701640766535,,,,2.0844,5000.0,1600.0,9559.0,51.45052794908002,-0.18155890968543026
2020-06-16,67.1,63.1,5.7,29.9,1.044907564640188,,,,2.0469,4500.0,1300.0,9559.0,51.45052810829408,-0.1815588683202297
2020-06-17,65.8,66.6,4.3,29.9,1.0179209570539192,,,,1.7844,5600.0,1800.0,9559.0,51.450527905368055,-0.1815589030741907
2020-06-18,62.5,79.1,7.2,29.8,1.0128774564113792,,,,0.7969,5800.0,2100.0,9559.0,51.45052799237019,-0.18155896330413426
2020-06-19,62.4,70.2,10.9,29.9,1.0310646415923643,,,,1.3813,7000.0,2300.0,9559.0,51.450528014446824,-0.1815590118328877
2020-06-20,64.7,63.4,9.1,30.1,1.010895807037702,,,,2.1813,5900.0,1800.0,9559.0,51.45052788160304,-0.1815590313791641
2020-06-21,66.0,60.6,12.0,30.0,1.0381604450222213,,,,2.1219,8200.0,2500.0,9559.0,51.450528021878085,-0.1815590911745367
2020-06-22,65.3,55.3,9.0,30.2,1.0323732121054878,,,,3.2406,6800.0,2100.0,9559.0,51.450527943538134,-0.181559001920343
2020-06-23,70.8,54.8,6.8,30.2,1.0012349063930197,,,,3.025,6200.0,1900.0,9559.0,51.45052811599536,-0.18155900190345628
2020-06-24,74.0,55.8,11.2,30.1,1.0347650125720422,,,,2.8219,6600.0,2300.0,9559.0,51.45052802415517,-0.1815589765133824
2020-06-25,75.3,55.5,10.9,30.0,1.0449505643563721,,,,2.9875,7100.0,2700.0,9559.0,51.45052805738104,-0.18155882888032338
2020-06-26,73.8,62.2,8.1,29.8,1.005262779712969,,,,2.975,7200.0,2700.0,9559.0,51.45052801468539,-0.1815592060369396
2020-06-27,64.6,71.4,13.1,29.7,1.0041134977818609,,,,1.5969,7200.0,2700.0,9559.0,51.4505280793907,-0.18155900821391324
2020-06-28,61.8,62.8,14.9,29.8,1.0138939607610158,,,,2.2625,9600.0,3500.0,9559.0,51.450527839412544,-0.18155893672915666
2020-06-29,61.8,54.8,17.2,29.8,1.0113521892605135,,,,1.7938,7700.0,2700.0,9559.0,51.45052807244555,-0.18155907382775524
2020-06-30,61.9,73.4,11.0,29.7,1.002547858295015,,,,1.3313,8000.0,2800.0,9559.0,51.450527924534434,-0.18155886588087222
2020-07-01,64.9,69.6,9.6,29.7,1.0265591788695985,,,,1.5194,17400.0,6200.0,9559.0,51.450527966623724,-0.18155893839490794
2020-07-02,62.4,74.3,9.7,29.8,1.0457667674363922,,,,1.9548,14900.0,5900.0,9559.0,51.45052800437303,-0.18155892574784585
2020-07-03,63.3,67.7,13.7,30.0,1.024539426637163,,,,2.2452,16800.0,6900.0,9559.0,51.45052789318742,-0.18155893980945162
2020-07-04,65.0,79.6,15.2,29.8,1.0245278507146296,,,,0.9677,16200.0,5900.0,9559.0,51.45052807273392,-0.1815591711863551
2020-07-05,66.1,57.9,20.4,29.8,1.0344232006447769,,,,0.2333,19100.0,7300.0,9559.0,51.45052801578076,-0.18155895900833718
2020-07-06,62.0,54.8,13.6,30.1,1.0216418949330863,,,,2.113,16500.0,6500.0,9559.0,51.45052798447228,-0.18155876830986703
2020-07-07,63.0,57.6,7.6,30.1,1.0097704619326249,,,,1.6742,15000.0,5600.0,9559.0,51.450528049341486,-0.18155896288295872
2020-07-08,63.0,88.4,7.7,29.9,1.0128886208309629,,,,1.2387,16400.0,7200.0,9559.0,51.450527931277676,-0.18155891125665488
2020-07-09,64.6,83.2,11.1,29.9,1.0463206014220616,,,,1.0516,18300.0,8300.0,9559.0,51.45052807024871,-0.18155899850823928
2020-07-10,60.8,66.5,10.3,30.0,1.0146084964209021,,,,1.8645,31900.0,13600.0,9559.0,51.45052783978926,-0.1815589410991889
2020-07-11,61.8,55.3,7.3,30.3,1.014512779117436,,,,2.5161,39300.0,15900.0,9559.0,51.45052808332591,-0.1815590420928239
2020-07-12,65.7,52.2,4.7,30.3,1.0558058434934552,,,,2.8323,48000.0,20000.0,9559.0,51.450528016392646,-0.18155897966222329
2020-07-13,68.7,47.8,9.0,30.2,1.014336954224705,,,,2.471,38400.0,16400.0,9559.0,51.45052804432883,-0.18155890390516768
2020-07-14,65.2,67.4,7.0,30.0,1.033125530384535,,,,1.6129,31600.0,13300.0,9559.0,51.45052812858958,-0.18155884788477025
2020-07-15,63.2,63.5,7.8,30.0,1.0558721735210077,,,,1.2839,35600.0,15300.0,9559.0,51.45052801800628,-0.18155887113741365
2020-07-16,66.8,66.8,8.7,30.1,1.0354323418598337,,,,2.26,34400.0,15900.0,9559.0,51.45052796346573,-0.18155893244746885
2020-07-17,73.8,54.0,6.9,30.1,1.0253453705197584,,,,2.8571,39900.0,18300.0,9559.0,51.450527923455454,-0.18155901783580478
