Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,40.8,73.2,16.3,28.6,326.4079468262765,,,,0.8,257300.0,145600.0,919.0,51.7656529110657,-0.3310154990989789
2020-03-02,39.4,81.7,9.2,28.7,454.1207856734982,,,,0.6524,228200.0,122500.0,919.0,51.76565296329969,-0.3310155018372702
2020-03-03,38.8,83.3,10.8,29.0,702.1724872206222,,,,0.5238,181900.0,93000.0,919.0,51.765653078685204,-0.33101560694919646
2020-03-04,38.5,89.1,6.3,29.2,1.000000074264892,,,,0.4905,167900.0,83200.0,919.0,51.76565302312626,-0.3310154805573047
2020-03-05,38.7,97.1,14.0,28.8,0.0007489957311402,,,,0.1952,205000.0,98400.0,919.0,51.76565286765936,-0.33101560824524207
2020-03-06,39.1,77.4,8.3,29.1,0.4607430641437033,,,,0.7714,235300.0,102700.0,919.0,51.76565301286273,-0.3310156299269019
2020-03-07,44.0,85.0,12.0,29.4,1.2755513910302858,,,,0.6,225100.0,125100.0,919.0,51.76565305729659,-0.33101555391149584
2020-03-08,47.0,80.7,18.1,29.1,13.8001289604057,,,,0.5619,246600.0,150100.0,919.0,51.765653006400235,-0.33101561778529504
2020-03-09,43.1,84.7,15.4,29.2,8.50940153936831,,,,0.5905,217000.0,126300.0,919.0,51.76565312518276,-0.3310154630567904
2020-03-10,52.0,89.1,25.3,29.1,8.62321840391191,,,,0.8714,187900.0,98500.0,919.0,51.765653123376595,-0.3310153815084714
2020-03-11,49.0,79.3,17.0,29.2,0.7441064478933967,,,,,175700.0,88600.0,919.0,51.76565289799939,-0.33101567003670535
2020-03-12,42.4,72.4,23.9,29.2,0.8183101383963871,,,,0.9824,184200.0,96700.0,919.0,51.76565294591648,-0.3310155196954147
2020-03-13,43.5,76.3,13.0,29.4,5.9008647665455625,,,,0.9273,195200.0,104200.0,919.0,51.76565287187128,-0.3310153850813151
2020-03-14,46.0,87.2,10.8,29.3,8.770094716501214,,,,0.8773,192200.0,125800.0,919.0,51.765652947336456,-0.33101541293754755
2020-03-15,46.2,89.1,13.3,29.2,0.9172940938271869,,,,0.2826,201000.0,141400.0,919.0,51.76565304994618,-0.3310154853117034
2020-03-16,42.7,77.8,9.2,29.6,3.769028438981388,,,,1.2087,159400.0,112700.0,919.0,51.765653162614754,-0.331015446531147
2020-03-17,46.4,84.2,12.4,29.7,0.8357496347695583,,,,0.9,109500.0,77300.0,919.0,51.765653051659335,-0.33101544338935396
2020-03-18,50.0,89.4,11.5,29.6,4.265824246800752,,,,0.5522,87000.0,62100.0,919.0,51.7656529923433,-0.33101546734365866
2020-03-19,41.6,96.2,9.3,29.7,5.509688498339541,,,,0.2818,80900.0,58500.0,919.0,51.76565290182549,-0.33101545594951925
2020-03-20,41.5,83.5,14.5,29.8,3.607327767026708,,,,1.0955,64200.0,46900.0,919.0,51.76565306130507,-0.33101555095077834
2020-03-21,40.3,70.0,12.9,29.7,0.9166131974104976,,,,1.2652,51500.0,37000.0,919.0,51.765652933414884,-0.3310154097418615
2020-03-22,39.9,73.2,10.2,29.7,5.16871974005305,,,,1.1,36400.0,23600.0,919.0,51.765653147857506,-0.3310156463048495
2020-03-23,41.6,66.1,11.1,29.7,3.2484839307467746,,,,1.4542,28000.0,17600.0,919.0,51.76565294552179,-0.3310154531543154
2020-03-24,44.7,59.1,8.8,29.7,2.0763011793485804,,,,1.5667,22600.0,14200.0,919.0,51.76565308003525,-0.3310154569985498
