Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,0.8,257300.0,145600.0,7173.0,51.5887384793922,-0.01110684454697176
2020-03-02,44.0,73.9,8.7,29.2,,,,,0.6524,228200.0,122500.0,7173.0,51.58873838576629,-0.011106803699275827
2020-03-03,43.6,71.5,9.5,29.6,,,,,0.5238,181900.0,93000.0,7173.0,51.588738487666404,-0.011106588431182124
2020-03-04,42.9,80.9,7.1,29.7,,,,,0.4905,167900.0,83200.0,7173.0,51.588738443038935,-0.01110673161205064
2020-03-05,43.8,88.5,10.2,29.4,145.5334772368854,,,,0.1952,205000.0,98400.0,7173.0,51.58873857414389,-0.011106797955518366
2020-03-06,44.1,67.9,7.2,29.6,1.0000000297059557,,,,0.7714,235300.0,102700.0,7173.0,51.588738594221304,-0.011106657395489992
2020-03-07,47.3,76.7,10.5,29.9,1.0000000297059557,,,,0.6,225100.0,125100.0,7173.0,51.58873844741922,-0.011106584680633752
2020-03-08,51.0,73.3,14.7,29.7,26.231162329019266,,,,0.5619,246600.0,150100.0,7173.0,51.58873854761355,-0.011106698640771464
2020-03-09,47.0,75.3,13.1,29.8,1.000000044558934,,,,0.5905,217000.0,126300.0,7173.0,51.5887384500915,-0.011106675167833686
2020-03-10,56.2,82.9,17.1,29.6,10.506490332632087,,,,0.8714,187900.0,98500.0,7173.0,51.58873840017336,-0.011106736314022822
2020-03-11,53.3,75.9,13.8,29.8,6.732123524662153,,,,,175700.0,88600.0,7173.0,51.5887383856107,-0.011106615111223676
2020-03-12,47.1,60.7,19.1,29.8,7.430121465746272,,,,0.9824,184200.0,96700.0,7173.0,51.588738466079796,-0.011106794747352995
2020-03-13,48.1,63.9,12.2,30.0,6.523399933284416,,,,0.9273,195200.0,104200.0,7173.0,51.58873867874305,-0.011106541464010205
2020-03-14,50.1,78.0,9.3,29.9,5.483441881949789,,,,0.8773,192200.0,125800.0,7173.0,51.588738562301664,-0.011106846503285221
2020-03-15,51.0,77.5,12.3,29.8,2.7417278700512773,,,,0.2826,201000.0,141400.0,7173.0,51.588738461272925,-0.011106809667093178
2020-03-16,48.5,65.1,7.0,30.1,4.069078457418383,,,,1.2087,159400.0,112700.0,7173.0,51.58873855080718,-0.01110674811161741
2020-03-17,50.3,73.6,10.0,30.3,5.270545639562443,,,,0.9,109500.0,77300.0,7173.0,51.58873858408852,-0.011106568273680428
2020-03-18,54.3,77.6,11.6,30.2,3.738287554727488,,,,0.5522,87000.0,62100.0,7173.0,51.588738532662994,-0.011106574906506902
2020-03-19,46.4,88.8,7.9,30.3,4.141565014507153,,,,0.2818,80900.0,58500.0,7173.0,51.588738689258356,-0.01110673495623438
2020-03-20,46.2,69.4,12.8,30.4,3.5858670416529264,,,,1.0955,64200.0,46900.0,7173.0,51.58873845313217,-0.011106599395561204
2020-03-21,45.2,63.6,15.7,30.3,1.7021180715001791,,,,1.2652,51500.0,37000.0,7173.0,51.58873850552051,-0.011106586237962873
2020-03-22,44.7,65.5,13.7,30.3,5.457376829638712,,,,1.1,36400.0,23600.0,7173.0,51.58873850563208,-0.011106648569294423
2020-03-23,44.5,60.3,12.0,30.3,3.564102294787113,,,,1.4542,28000.0,17600.0,7173.0,51.588738531318775,-0.011106740222025487
2020-03-24,47.8,51.2,6.9,30.3,6.997788483941242,,,,1.5667,22600.0,14200.0,7173.0,51.58873856486087,-0.011106728918706869
2020-03-25,45.3,56.0,7.3,30.2,9.392524733843867,,,,1.6913,14800.0,8900.0,7173.0,51.58873865816918,-0.011106726695482756
2020-03-26,44.5,58.9,8.7,30.2,9.180448099219458,,,,1.575,14600.0,8600.0,7173.0,51.58873853828167,-0.011106678589059697
2020-03-27,46.5,59.1,8.3,30.2,9.300838451779684,,,,1.45,13100.0,7800.0,7173.0,51.588738395630145,-0.01110664006224198
2020-03-28,45.9,63.0,10.1,30.4,13.859240001440046,,,,1.0542,11400.0,7000.0,7173.0,51.58873868259072,-0.011106784060365034
