Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,45.9,62.0,15.1,29.2,,,,,0.8,257300.0,145600.0,4519.0,51.36787170477879,-0.0857000001517085
2020-03-02,44.0,73.9,8.7,29.2,,,,,0.6524,228200.0,122500.0,4519.0,51.36787176918158,-0.0857000144021081
2020-03-03,43.6,71.5,9.5,29.6,,,,,0.5238,181900.0,93000.0,4519.0,51.36787167187574,-0.0857000665664224
2020-03-04,42.9,80.9,7.1,29.7,,,,,0.4905,167900.0,83200.0,4519.0,51.367871544958916,-0.085700023988088
2020-03-05,43.8,88.5,10.2,29.4,,,,,0.1952,205000.0,98400.0,4519.0,51.367871621461035,-0.08569997760431114
2020-03-06,44.1,67.9,7.2,29.6,,,,,0.7714,235300.0,102700.0,4519.0,51.367871571504544,-0.0857000617419456
2020-03-07,47.3,76.7,10.5,29.9,1.0000000148529775,,,,0.6,225100.0,125100.0,4519.0,51.367871841227704,-0.08570003314001624
2020-03-08,51.0,73.3,14.7,29.7,89.75485978917374,,,,0.5619,246600.0,150100.0,4519.0,51.36787163682317,-0.0856998373567712
2020-03-09,47.0,75.3,13.1,29.8,1.0000000297059557,,,,0.5905,217000.0,126300.0,4519.0,51.3678717216904,-0.08569988993992558
2020-03-10,56.2,82.9,17.1,29.6,55.06677964002516,,,,0.8714,187900.0,98500.0,4519.0,51.36787178255438,-0.0857001113529679
2020-03-11,53.3,75.9,13.8,29.8,27.280962517749163,,,,,175700.0,88600.0,4519.0,51.36787169507827,-0.08569994669303056
2020-03-12,47.1,60.7,19.1,29.8,9.450215600701464,,,,0.9824,184200.0,96700.0,4519.0,51.36787166286153,-0.08570016036231949
2020-03-13,48.1,63.9,12.2,30.0,13.539025551569958,,,,0.9273,195200.0,104200.0,4519.0,51.36787173804512,-0.08570005554959109
2020-03-14,50.1,78.0,9.3,29.9,4.553490321571762,,,,0.8773,192200.0,125800.0,4519.0,51.36787162893072,-0.08570003252281826
2020-03-15,51.0,77.5,12.3,29.8,5.693088399894161,,,,0.2826,201000.0,141400.0,4519.0,51.367871489909284,-0.08570012822087815
2020-03-16,48.5,65.1,7.0,30.1,5.5768517211313675,,,,1.2087,159400.0,112700.0,4519.0,51.36787166147074,-0.085700008325525
2020-03-17,50.3,73.6,10.0,30.3,3.402386766920578,,,,0.9,109500.0,77300.0,4519.0,51.367871805328285,-0.08570013168309219
2020-03-18,54.3,77.6,11.6,30.2,2.20845229186316,,,,0.5522,87000.0,62100.0,4519.0,51.36787177267196,-0.08569998124274984
2020-03-19,46.4,88.8,7.9,30.3,3.5668242222020368,,,,0.2818,80900.0,58500.0,4519.0,51.36787163984575,-0.0857000300146053
2020-03-20,46.2,69.4,12.8,30.4,3.1360360320870377,,,,1.0955,64200.0,46900.0,4519.0,51.36787188658123,-0.0857000534946282
2020-03-21,45.2,63.6,15.7,30.3,2.8422985586156635,,,,1.2652,51500.0,37000.0,4519.0,51.36787164209203,-0.08570001897386784
2020-03-22,44.7,65.5,13.7,30.3,3.4854523064029204,,,,1.1,36400.0,23600.0,4519.0,51.36787163409128,-0.08570004449523087
2020-03-23,44.5,60.3,12.0,30.3,2.871315684156855,,,,1.4542,28000.0,17600.0,4519.0,51.367871661834656,-0.08570000864916379
2020-03-24,47.8,51.2,6.9,30.3,3.917567027725238,,,,1.5667,22600.0,14200.0,4519.0,51.36787152884417,-0.08570011377034033
2020-03-25,45.3,56.0,7.3,30.2,4.119290944962486,,,,1.6913,14800.0,8900.0,4519.0,51.36787169150807,-0.08570011806908893
2020-03-26,44.5,58.9,8.7,30.2,4.387002630434673,,,,1.575,14600.0,8600.0,4519.0,51.36787170931998,-0.08569996830223492
2020-03-27,46.5,59.1,8.3,30.2,2.9409737278702903,,,,1.45,13100.0,7800.0,4519.0,51.367871685590345,-0.08569997147135097
2020-03-28,45.9,63.0,10.1,30.4,3.8533917343372015,,,,1.0542,11400.0,7000.0,4519.0,51.36787170752802,-0.0857000400468508
2020-03-29,42.0,55.2,11.2,30.6,10.030004468315724,,,,0.9958,10000.0,5800.0,4519.0,51.36787175507323,-0.08569999938248485
2020-03-30,43.2,67.4,7.4,30.5,11.2289886452669,,,,0.6625,5700.0,2900.0,4519.0,51.3678716248852,-0.08570013546231438
