Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,latitude,longitude
2020-03-01,43.3,66.0,17.9,29.0,,,,,0.8,257300.0,145600.0,156.0,52.52531255494071,1.2421801611934344
2020-03-02,40.6,79.0,6.6,29.1,,,,,0.6524,228200.0,122500.0,156.0,52.52531278900368,1.2421800888604355
2020-03-03,40.2,82.6,10.0,29.4,,,,,0.5238,181900.0,93000.0,156.0,52.52531274827511,1.242180335656117
2020-03-04,40.6,79.7,6.0,29.6,,,,,0.4905,167900.0,83200.0,156.0,52.52531288005249,1.2421803917632368
2020-03-05,42.9,85.9,12.6,29.3,,,,,0.1952,205000.0,98400.0,156.0,52.52531266230016,1.2421803131172064
2020-03-06,40.8,80.0,6.5,29.5,,,,,0.7714,235300.0,102700.0,156.0,52.525312850257635,1.2421802727933322
2020-03-07,43.0,83.6,11.5,29.8,,,,,0.6,225100.0,125100.0,156.0,52.525312663980074,1.2421803558840503
2020-03-08,49.7,75.9,16.7,29.5,,,,,0.5619,246600.0,150100.0,156.0,52.52531268113161,1.242180097062442
2020-03-09,44.8,80.1,14.4,29.6,,,,,0.5905,217000.0,126300.0,156.0,52.52531288525053,1.242180272338344
2020-03-10,55.0,81.1,18.5,29.4,1.0000000148529775,,,,0.8714,187900.0,98500.0,156.0,52.52531275762791,1.2421804193574872
2020-03-11,50.9,75.1,14.8,29.6,1.0000000148529775,,,,,175700.0,88600.0,156.0,52.52531274068131,1.2421801996838793
2020-03-12,45.7,61.5,22.7,29.6,57.78219303875622,,,,0.9824,184200.0,96700.0,156.0,52.525312810704804,1.242180328592608
2020-03-13,43.4,77.8,12.4,29.8,1.0000000297059557,,,,0.9273,195200.0,104200.0,156.0,52.525312759217194,1.2421804331752493
2020-03-14,46.0,87.6,11.5,29.8,1.0000000297059557,,,,0.8773,192200.0,125800.0,156.0,52.52531280331455,1.24218031491245
2020-03-15,49.5,80.9,15.6,29.6,13.675320220586242,,,,0.2826,201000.0,141400.0,156.0,52.52531280623204,1.2421802658153982
