,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,41.0,73.4,22.6,28.8,,,,
1,2020-03-02,39.5,76.7,13.0,29.0,,,,
2,2020-03-03,40.6,81.1,11.8,29.3,1.0000000148529775,,,
3,2020-03-04,39.4,76.0,4.4,29.6,1.0000000148529775,,,
4,2020-03-05,37.1,81.5,5.4,29.4,57.78219303875622,,,
5,2020-03-06,40.2,71.8,5.7,29.6,1.0000000297059557,,,
6,2020-03-07,48.5,77.6,19.0,29.6,1.0000000297059557,,,
7,2020-03-08,46.1,74.1,18.4,29.3,1.0000000297059557,,,
8,2020-03-09,44.6,78.0,16.4,29.5,1.0000000297059557,,,
9,2020-03-10,50.2,75.1,20.4,29.3,1.0000000297059557,,,
10,2020-03-11,47.2,76.1,20.4,29.4,7.137110278427905,,,
11,2020-03-12,42.2,72.4,27.1,29.3,1.000000044558934,,,
12,2020-03-13,41.2,76.3,10.4,29.9,1.000000044558934,,,
13,2020-03-14,46.7,83.1,16.4,29.6,1.000000044558934,,,
14,2020-03-15,46.5,74.6,17.0,29.4,5.969359727092166,,,
15,2020-03-16,44.7,70.7,14.4,29.9,1.000000074264892,,,
16,2020-03-17,52.7,75.8,19.4,29.9,3.1749276086722125,,,
17,2020-03-18,44.7,67.0,7.9,30.1,1.0000000891178715,,,
18,2020-03-19,41.9,73.7,6.2,30.2,3.306953989931107,,,
19,2020-03-20,40.2,76.1,11.1,30.4,3.3878769388420347,,,
20,2020-03-21,41.7,65.7,12.3,30.3,1.0000001188238323,,,
21,2020-03-22,42.8,66.2,8.8,30.3,4.358754799806654,,,
22,2020-03-23,44.9,64.5,15.4,30.1,8.352111038452065,,,
23,2020-03-24,49.8,67.8,15.6,30.0,13.075864854322848,,,
24,2020-03-25,55.6,57.8,8.8,30.1,6.454819343296721,,,
25,2020-03-26,48.9,64.9,8.0,30.2,31.942441321293277,,,
26,2020-03-27,52.0,73.7,4.2,30.4,18.73213974037172,,,
27,2020-03-28,55.2,74.4,24.9,29.7,60.305595674774814,,,
28,2020-03-29,55.7,76.5,21.6,29.9,126.21124346578848,,,
29,2020-03-30,47.1,61.2,20.3,30.5,78.07034381490082,,,
30,2020-03-31,45.0,74.6,5.3,30.4,248.15693964733404,,,
31,2020-04-01,47.0,61.9,11.0,30.0,421.7037742221462,,,
32,2020-04-02,51.6,60.7,21.6,29.7,757.9647241035188,,,
33,2020-04-03,46.3,64.1,12.9,29.8,10.484703458552683,,,
34,2020-04-04,52.1,56.8,18.8,29.9,4.179424089321714,,,
35,2020-04-05,38.2,41.1,22.3,29.9,11.406104313502825,,,
36,2020-04-06,54.5,57.0,19.4,29.8,6.5047453783382085,,,
37,2020-04-07,54.3,54.8,11.8,30.2,1.939109996964195,,,
38,2020-04-08,58.8,54.5,10.1,30.1,4.112462492409872,,,
39,2020-04-09,49.6,84.2,9.8,30.2,4.841042023583826,,,
40,2020-04-10,44.8,59.9,6.6,29.9,1.6436884345963874,,,
41,2020-04-11,38.6,66.9,7.1,30.0,2.5213682525277283,,,
42,2020-04-12,40.6,60.1,6.7,30.2,3.5295699506550453,,,
43,2020-04-13,41.8,57.4,16.4,30.3,1.6856653803674306,,,
44,2020-04-14,48.7,54.0,8.5,30.2,2.1700364946819457,,,
45,2020-04-15,58.5,45.1,6.5,30.0,2.396717387746217,,,
46,2020-04-16,53.3,67.9,17.2,29.9,1.430261690783592,,,
47,2020-04-17,48.2,72.9,10.7,30.1,1.3664509422846478,,,
48,2020-04-18,52.9,45.3,6.5,30.1,1.4973062444553995,,,
49,2020-04-19,50.7,59.4,5.4,30.0,1.712821209106406,,,
50,2020-04-20,50.9,61.7,16.3,30.1,1.3244387057173788,,,
51,2020-04-21,51.8,69.7,15.6,30.1,1.449787128286611,,,
52,2020-04-22,54.1,71.1,16.5,30.1,1.830261694482336,,,
53,2020-04-23,52.3,68.7,9.5,30.1,1.6829368915925116,,,
54,2020-04-24,47.5,81.5,2.3,29.9,1.053799446312683,,,
55,2020-04-25,49.8,58.1,9.4,30.3,1.2934690411226228,,,
56,2020-04-26,48.3,66.3,8.8,30.0,1.4930897900187972,,,
57,2020-04-27,50.3,63.4,10.0,29.6,1.2188809254663509,,,
58,2020-04-28,46.2,71.1,8.3,29.6,1.4951756685704474,,,
59,2020-05-01,51.7,70.0,9.3,29.2,1.1126129950045331,,,
60,2020-05-02,48.8,58.4,6.9,29.9,1.0335242258222153,,,
61,2020-05-03,44.4,81.9,15.1,29.5,1.1668004417173474,,,
62,2020-05-04,49.8,76.5,11.0,30.1,1.1227958281671817,,,
63,2020-05-05,50.0,60.7,9.0,30.1,1.089964747774428,,,
64,2020-05-06,53.7,58.7,5.2,30.2,1.114482683864616,,,
65,2020-05-07,60.3,55.3,8.6,30.0,1.0530466784498822,,,
66,2020-05-08,41.5,84.4,10.6,29.5,0.9820835008546908,,,
67,2020-05-09,58.0,65.2,13.8,29.2,1.00225287122885,,,
68,2020-05-10,54.4,73.5,12.3,29.2,0.9669866791088771,,,
69,2020-05-11,45.2,58.0,16.2,30.1,1.0274495659545984,,,
70,2020-05-12,51.1,52.7,9.9,29.9,1.0233763838244718,,,
71,2020-05-13,43.8,64.8,13.0,30.0,1.0383381794309177,,,
72,2020-05-14,53.9,46.9,8.9,30.1,0.992915518131302,,,
73,2020-05-15,53.2,58.3,7.0,30.1,1.0067363073513382,,,
74,2020-05-16,52.4,80.2,8.6,29.3,1.0764849425646603,,,
75,2020-05-17,50.6,76.6,4.2,29.5,1.1662317804266844,,,
76,2020-05-18,58.3,71.3,17.6,30.0,1.1848112469009608,,,
77,2020-05-19,61.6,73.6,12.0,30.0,1.0600960536812698,,,
78,2020-05-20,68.4,57.4,8.8,30.0,1.0230404485965234,,,
79,2020-05-21,64.1,56.1,10.4,29.9,1.075105062767778,,,
80,2020-05-22,61.4,53.4,27.7,29.6,1.0187970321982545,,,
81,2020-05-23,55.9,57.8,30.8,29.7,1.024040295058866,,,
82,2020-05-24,52.9,62.4,11.8,29.4,1.0131343134320754,,,
83,2020-05-25,64.9,49.1,11.1,30.4,1.032398157646227,,,
84,2020-05-26,64.3,59.7,8.6,30.4,1.068598680429796,,,
85,2020-05-27,58.1,58.2,10.1,30.5,1.041617302883986,,,
86,2020-05-28,64.0,58.6,8.4,30.4,0.999579558070168,,,
87,2020-05-29,67.8,45.0,9.5,30.2,1.0302386216743369,,,
88,2020-05-30,60.6,65.4,7.2,30.2,1.0504675665286043,,,
89,2020-05-31,61.4,67.3,8.3,30.0,1.055456226963919,,,
90,2020-06-01,63.0,58.0,11.8,30.2,1.0319603108500786,,,
91,2020-06-02,67.4,42.2,5.1,30.0,1.0099410756061171,,,
92,2020-06-03,51.1,85.8,18.6,29.8,1.001774098171802,,,
93,2020-06-04,51.7,71.9,7.4,29.5,1.0429042504804458,,,
94,2020-06-05,50.0,67.6,13.2,29.2,1.023024456123301,,,
95,2020-06-06,52.2,74.2,22.9,29.2,1.0057501261226145,,,
96,2020-06-07,50.5,84.3,14.7,29.7,1.0064209488107687,,,
97,2020-06-08,50.2,68.8,8.2,30.0,1.0054586373517949,,,
98,2020-06-09,55.5,69.1,5.6,30.0,1.0246304285987735,,,
99,2020-06-10,52.8,88.4,6.9,29.8,0.9984894246304478,,,
100,2020-06-11,51.9,89.0,19.9,30.0,1.001218313063882,,,
101,2020-06-12,53.8,95.0,14.8,29.8,1.0098778897103724,,,
102,2020-06-13,60.0,90.0,8.5,29.7,1.0287675896677009,,,
103,2020-06-14,58.3,88.5,6.9,29.9,1.02912538805767,,,
104,2020-06-15,61.9,84.6,5.7,29.9,1.0030820129915805,,,
105,2020-06-16,61.5,86.2,8.4,29.8,1.0028519597167862,,,
106,2020-06-17,58.8,88.2,8.0,29.8,1.0006106844528853,,,
107,2020-06-18,55.1,86.1,14.0,29.8,1.001173619269433,,,
108,2020-06-19,60.9,84.9,8.3,29.7,1.0038218766658935,,,
109,2020-06-20,63.6,67.5,11.1,29.9,1.0068013793960202,,,
110,2020-06-21,62.0,71.7,16.3,29.7,1.0050886149156508,,,
111,2020-06-22,62.6,66.9,14.1,30.0,1.0057719262515206,,,
