,Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi
0,2020-03-01,39.5,70.7,21.1,28.2,,,,
1,2020-03-02,36.6,83.7,11.3,28.4,,,,
2,2020-03-03,37.5,90.0,12.6,28.7,,,,
3,2020-03-04,38.7,82.3,4.9,29.0,,,,
4,2020-03-05,36.6,85.0,5.9,28.8,,,,
5,2020-03-06,36.9,77.6,6.3,28.9,,,,
6,2020-03-07,45.1,82.7,15.2,29.0,,,,
7,2020-03-08,44.8,82.7,17.5,28.8,,,,
8,2020-03-09,42.4,88.0,15.3,28.9,,,,
9,2020-03-10,48.7,88.2,23.7,28.7,,,,
10,2020-03-11,44.5,82.0,16.3,28.8,,,,
11,2020-03-12,40.0,75.5,25.0,28.8,1.0000000148529775,,,
12,2020-03-13,41.0,83.3,12.2,29.2,89.75485978917374,,,
13,2020-03-14,43.6,88.9,11.9,29.1,1.0000000297059557,,,
14,2020-03-15,45.0,82.8,17.7,28.9,1.0000000297059557,,,
15,2020-03-16,43.7,74.9,12.3,29.3,1.0000000297059557,,,
16,2020-03-17,49.5,82.7,16.9,29.4,20.01298060585226,,,
17,2020-03-18,43.6,84.4,13.6,29.4,6.732123524662154,,,
18,2020-03-19,40.9,73.1,4.3,29.6,12.252713033045705,,,
19,2020-03-20,39.3,80.0,10.7,29.7,4.068555705364931,,,
20,2020-03-21,38.7,77.5,13.0,29.7,1.0000001782357593,,,
21,2020-03-22,39.7,73.0,9.9,29.6,3.7867643932486894,,,
22,2020-03-23,40.4,72.3,9.2,29.6,1.805633191012697,,,
23,2020-03-24,51.2,67.2,10.0,29.4,4.388200945579729,,,
24,2020-03-25,55.9,53.2,6.3,29.5,2.4969302125952737,,,
25,2020-03-26,50.2,47.7,6.8,29.5,2.398168563898769,,,
26,2020-03-27,45.8,62.7,10.2,29.6,1.4904230349248857,,,
27,2020-03-28,44.3,71.1,17.1,29.8,3.768346334315872,,,
28,2020-03-29,38.6,66.9,16.1,30.1,3.795565085576412,,,
29,2020-03-30,44.3,69.1,14.9,29.9,2.6052111556301587,,,
30,2020-03-31,42.6,79.3,5.8,29.8,6.597928987177164,,,
31,2020-04-01,44.4,66.3,13.0,29.4,3.7887345194938096,,,
32,2020-04-02,47.6,75.7,25.4,29.1,8.569951956485182,,,
33,2020-04-03,43.9,72.2,13.8,29.2,8.739953931203267,,,
34,2020-04-04,48.6,68.5,10.8,29.3,8.833537411341137,,,
35,2020-04-05,55.7,53.9,14.1,29.1,8.136112463461055,,,
36,2020-04-06,53.0,58.9,16.8,29.2,29.466713705549868,,,
37,2020-04-07,54.1,50.6,8.9,29.6,35.23748168917228,,,
38,2020-04-08,59.3,51.9,7.1,29.5,67.34540961056743,,,
39,2020-04-09,45.2,52.6,9.4,29.1,84.91138781806015,,,
40,2020-04-10,43.3,65.9,6.6,29.3,126.20957335989422,,,
41,2020-04-11,47.3,68.0,12.5,29.1,302.92352673770984,,,
42,2020-04-12,42.4,47.4,8.6,29.6,4.228992250726002,,,
43,2020-04-13,50.3,86.2,11.8,29.2,2.394459528219797,,,
44,2020-04-14,45.2,55.5,6.1,29.6,6.378634670793246,,,
45,2020-04-15,55.2,49.8,11.3,29.4,3.196130110669783,,,
46,2020-04-16,48.3,50.8,5.2,29.7,3.9932050530776015,,,
47,2020-04-17,55.5,66.6,9.6,29.4,5.777863877467855,,,
48,2020-04-18,49.5,72.0,9.9,29.3,4.823388195937234,,,
49,2020-04-19,53.9,43.9,5.0,29.4,3.9222613507589497,,,
50,2020-04-20,49.6,69.5,9.2,29.4,2.1407961911472246,,,
51,2020-04-21,54.6,53.2,18.2,29.5,3.2939816486716538,,,
52,2020-04-22,56.3,60.5,14.3,29.5,3.1394404158564706,,,
53,2020-04-23,56.1,32.1,6.7,29.6,3.0380814211904537,,,
54,2020-04-24,50.9,67.8,8.8,29.7,1.6566067150898165,,,
55,2020-04-25,48.4,62.2,8.3,29.7,1.9818393628694373,,,
56,2020-04-26,49.3,57.1,4.5,29.5,1.7227413046246776,,,
57,2020-04-27,47.7,70.9,7.0,29.1,2.14706511956297,,,
58,2020-04-28,45.5,75.7,9.5,29.0,2.0611661154668117,,,
59,2020-05-01,45.8,87.0,7.8,28.6,1.1755652816978517,,,
60,2020-05-02,45.6,69.2,11.7,29.4,1.2972439537982563,,,
61,2020-05-03,44.0,84.0,13.1,29.1,1.0498717937391178,,,
62,2020-05-04,43.3,77.2,24.3,28.7,1.3034226935065707,,,
63,2020-05-05,47.9,66.5,12.6,29.5,1.5136188045343548,,,
64,2020-05-06,52.1,53.4,6.6,29.6,1.423786644660748,,,
65,2020-05-07,65.3,40.2,7.6,29.4,1.089761226505773,,,
66,2020-05-08,43.8,96.7,11.7,28.8,1.001819330774511,,,
67,2020-05-09,55.4,67.8,11.7,28.6,0.9362912734304364,,,
68,2020-05-10,54.1,71.1,13.4,28.6,1.102044823814838,,,
69,2020-05-11,51.5,72.7,10.1,29.0,1.3946023139010082,,,
70,2020-05-12,47.1,64.8,10.1,29.4,0.966986167965963,,,
71,2020-05-13,43.8,57.8,11.5,29.4,1.041192653996923,,,
72,2020-05-14,48.3,75.4,4.6,29.1,0.9765170078165492,,,
73,2020-05-15,47.7,87.3,6.1,28.8,0.946073091153592,,,
74,2020-05-16,53.2,74.0,7.3,28.7,0.9496486441526786,,,
75,2020-05-17,49.2,81.1,6.7,29.0,0.974820018575949,,,
76,2020-05-18,53.7,59.9,11.6,29.1,1.029722851993442,,,
77,2020-05-19,58.3,81.2,20.8,29.4,0.9730633005016878,,,
78,2020-05-20,69.9,56.5,7.9,29.4,1.2071324367852805,,,
79,2020-05-21,50.6,92.0,9.6,28.4,0.9502540419704488,,,
80,2020-05-22,60.5,48.1,24.1,29.0,1.1023631800693778,,,
81,2020-05-23,48.8,74.5,14.9,28.8,0.9741210423675976,,,
82,2020-05-24,52.9,62.6,11.8,28.8,1.1163537951728626,,,
83,2020-05-25,50.6,76.0,15.6,29.1,1.0710067475648204,,,
84,2020-05-26,59.9,73.5,10.2,29.9,1.149261515495074,,,
85,2020-05-27,63.6,42.9,7.0,29.9,1.1384011659771578,,,
86,2020-05-28,58.5,69.9,4.7,29.5,1.110123127988722,,,
87,2020-05-29,62.4,67.9,4.0,29.6,1.1006746102066551,,,
88,2020-05-30,61.5,55.3,10.5,29.6,1.0807422179880686,,,
89,2020-05-31,56.8,76.4,8.2,29.4,1.0075868097247738,,,
90,2020-06-01,61.6,63.0,8.0,29.3,1.0351561745095317,,,
91,2020-06-02,61.6,69.9,9.7,29.3,1.0450462548000727,,,
92,2020-06-03,49.4,94.8,18.3,29.2,1.0227689024869453,,,
93,2020-06-04,48.9,76.5,4.2,28.9,1.0518814958841942,,,
94,2020-06-05,48.1,73.9,15.3,28.6,0.9890653525434768,,,
95,2020-06-06,61.6,70.1,5.1,29.5,1.0191524064358908,,,
96,2020-06-07,61.7,71.1,8.9,29.4,1.0229166680004955,,,
97,2020-06-08,63.1,58.4,7.6,29.4,1.034448448259936,,,
98,2020-06-09,54.7,64.8,7.0,29.4,1.1277299691953644,,,
99,2020-06-10,52.4,88.9,5.8,29.2,1.0794230831390057,,,
100,2020-06-11,50.9,90.5,17.5,29.4,1.0661711815306547,,,
101,2020-06-12,53.8,99.3,14.1,29.1,1.1418602217202178,,,
102,2020-06-13,67.1,71.3,7.5,29.5,1.0349529261272024,,,
103,2020-06-14,56.5,74.1,13.8,29.4,1.1499275538838425,,,
104,2020-06-15,62.3,54.6,6.6,29.4,1.0586309713756394,,,
105,2020-06-16,60.4,90.2,5.4,29.3,1.0899561984532045,,,
106,2020-06-17,57.5,92.3,5.4,29.2,1.0371358876538583,,,
107,2020-06-18,53.4,97.2,14.9,29.1,1.0356105145530687,,,
108,2020-06-19,57.1,95.5,10.0,29.1,1.0393200068830917,,,
109,2020-06-20,62.7,68.9,7.9,29.3,1.0723290393393825,,,
110,2020-06-21,60.7,72.0,15.8,29.1,1.071653531458117,,,
111,2020-06-22,61.8,57.8,13.4,29.4,1.0494183800719448,,,
112,2020-06-23,66.8,71.2,9.3,29.4,1.039677752998727,,,
113,2020-06-24,76.0,56.4,7.5,29.4,1.0438195629826148,,,
114,2020-06-25,73.7,60.3,9.7,29.3,1.003180206132423,,,
115,2020-06-26,69.8,73.4,6.0,29.0,1.0107971731917071,,,
116,2020-06-27,59.2,82.0,7.3,29.4,1.0114160677303607,,,
117,2020-06-28,52.8,87.3,17.6,28.8,1.0345068386711491,,,
118,2020-06-29,54.4,91.6,23.2,28.9,1.0176870590383558,,,
119,2020-06-30,56.4,84.1,11.6,28.9,1.0158102527382815,,,
120,2020-07-01,57.5,88.8,6.9,28.9,1.0165992639053651,,,
121,2020-07-02,52.4,96.4,6.5,29.1,1.0035071854833213,,,
122,2020-07-03,56.5,91.3,16.2,29.0,1.0001728963532683,,,
123,2020-07-04,60.8,90.1,13.3,28.9,1.0109360885893084,,,
124,2020-07-05,55.0,77.3,25.9,28.9,1.0118622397940604,,,
125,2020-07-06,56.5,72.8,16.4,29.3,1.0218882184919211,,,
126,2020-07-07,53.6,84.9,7.2,29.3,1.0234693605327203,,,
127,2020-07-08,53.9,88.4,7.9,29.2,1.0126208531841148,,,
128,2020-07-09,51.2,97.3,7.3,29.2,1.0121173436605233,,,
129,2020-07-10,54.2,79.6,11.1,29.3,1.0004396490871117,,,
130,2020-07-11,55.7,68.6,14.2,29.6,1.0116899980936882,,,
131,2020-07-12,59.5,63.4,7.5,29.6,1.0235109055383564,,,
132,2020-07-13,59.1,83.3,12.3,29.4,1.0021232580430424,,,
133,2020-07-14,55.4,77.2,14.2,29.3,1.002081465155657,,,
134,2020-07-15,56.1,88.8,13.0,29.2,1.0122950862352071,,,
135,2020-07-16,60.0,83.6,14.5,29.4,1.0119926645802784,,,
136,2020-07-17,62.8,80.4,13.0,29.4,1.0106295520897632,,,
137,2020-07-18,59.7,84.1,12.0,29.3,0.9996013437847088,,,
138,2020-07-19,55.9,70.0,12.4,29.4,1.0014905160953738,,,
139,2020-07-20,53.3,71.5,12.8,29.5,1.0029252964304856,,,
140,2020-07-21,55.7,69.0,9.4,29.5,1.0432267632252683,,,
141,2020-07-22,58.4,72.3,8.7,29.4,1.012679032262207,,,
142,2020-07-23,58.4,86.4,12.2,29.2,1.0228995450053078,,,
