areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000015,Harrow,ltla,2022-08-02,137772
E09000015,Harrow,ltla,2022-08-01,137751
E09000015,Harrow,ltla,2022-07-31,137725
E09000015,Harrow,ltla,2022-07-30,137723
E09000015,Harrow,ltla,2022-07-29,137700
E09000015,Harrow,ltla,2022-07-28,137683
E09000015,Harrow,ltla,2022-07-27,137651
E09000015,Harrow,ltla,2022-07-26,137631
E09000015,Harrow,ltla,2022-07-25,137605
E09000015,Harrow,ltla,2022-07-24,137567
E09000015,Harrow,ltla,2022-07-23,137560
E09000015,Harrow,ltla,2022-07-22,137530
E09000015,Harrow,ltla,2022-07-21,137497
E09000015,Harrow,ltla,2022-07-20,137484
E09000015,Harrow,ltla,2022-07-19,137448
E09000015,Harrow,ltla,2022-07-18,137430
E09000015,Harrow,ltla,2022-07-17,137398
E09000015,Harrow,ltla,2022-07-16,137394
E09000015,Harrow,ltla,2022-07-15,137370
E09000015,Harrow,ltla,2022-07-14,137338
E09000015,Harrow,ltla,2022-07-13,137298
E09000015,Harrow,ltla,2022-07-12,137270
E09000015,Harrow,ltla,2022-07-11,137240
E09000015,Harrow,ltla,2022-07-10,137204
E09000015,Harrow,ltla,2022-07-09,137193
E09000015,Harrow,ltla,2022-07-08,137155
E09000015,Harrow,ltla,2022-07-07,137127
E09000015,Harrow,ltla,2022-07-06,137107
E09000015,Harrow,ltla,2022-07-05,137069
E09000015,Harrow,ltla,2022-07-04,137042
E09000015,Harrow,ltla,2022-07-03,137010
E09000015,Harrow,ltla,2022-07-02,136999
E09000015,Harrow,ltla,2022-07-01,136958
E09000015,Harrow,ltla,2022-06-30,136924
E09000015,Harrow,ltla,2022-06-29,136899
E09000015,Harrow,ltla,2022-06-28,136871
E09000015,Harrow,ltla,2022-06-27,136847
E09000015,Harrow,ltla,2022-06-26,136810
E09000015,Harrow,ltla,2022-06-25,136802
E09000015,Harrow,ltla,2022-06-24,136775
E09000015,Harrow,ltla,2022-06-23,136742
E09000015,Harrow,ltla,2022-06-22,136716
