areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000020,Kensington and Chelsea,ltla,2022-08-02,79535
E09000020,Kensington and Chelsea,ltla,2022-08-01,79516
E09000020,Kensington and Chelsea,ltla,2022-07-31,79508
E09000020,Kensington and Chelsea,ltla,2022-07-30,79505
E09000020,Kensington and Chelsea,ltla,2022-07-29,79489
E09000020,Kensington and Chelsea,ltla,2022-07-28,79475
E09000020,Kensington and Chelsea,ltla,2022-07-27,79467
E09000020,Kensington and Chelsea,ltla,2022-07-26,79451
E09000020,Kensington and Chelsea,ltla,2022-07-25,79426
E09000020,Kensington and Chelsea,ltla,2022-07-24,79414
E09000020,Kensington and Chelsea,ltla,2022-07-23,79411
E09000020,Kensington and Chelsea,ltla,2022-07-22,79397
E09000020,Kensington and Chelsea,ltla,2022-07-21,79383
E09000020,Kensington and Chelsea,ltla,2022-07-20,79368
E09000020,Kensington and Chelsea,ltla,2022-07-19,79349
E09000020,Kensington and Chelsea,ltla,2022-07-18,79334
E09000020,Kensington and Chelsea,ltla,2022-07-17,79322
E09000020,Kensington and Chelsea,ltla,2022-07-16,79321
E09000020,Kensington and Chelsea,ltla,2022-07-15,79302
E09000020,Kensington and Chelsea,ltla,2022-07-14,79283
E09000020,Kensington and Chelsea,ltla,2022-07-13,79267
E09000020,Kensington and Chelsea,ltla,2022-07-12,79240
E09000020,Kensington and Chelsea,ltla,2022-07-11,79219
E09000020,Kensington and Chelsea,ltla,2022-07-10,79209
E09000020,Kensington and Chelsea,ltla,2022-07-09,79203
E09000020,Kensington and Chelsea,ltla,2022-07-08,79185
E09000020,Kensington and Chelsea,ltla,2022-07-07,79160
E09000020,Kensington and Chelsea,ltla,2022-07-06,79142
E09000020,Kensington and Chelsea,ltla,2022-07-05,79129
E09000020,Kensington and Chelsea,ltla,2022-07-04,79103
E09000020,Kensington and Chelsea,ltla,2022-07-03,79087
E09000020,Kensington and Chelsea,ltla,2022-07-02,79074
